index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
James,0.22412687687202143,0.1675016174070461,0.5832519932757895,0.24425642007252404,0.2809042984448454,-0.3419015990932718,0.24377199226542412,-0.3093271432836199,0.08471833257452484,0.1186456330615483,0.6869678539918993,0.1619698610618264,0.18453559972258798,0.46939312597298694,0.31351834000983986,0.6573847191218586,0.26749259225775646,0.13836136093448834,0.047622116740515294,0.766139365857542,0.07212415813244467,-0.5301925493752504,-0.23817514805840045,-0.07008226844325202,-0.10648210910939095,0.5798068143263293,-0.09934772380266838,-0.1402655282437188,0.09631452798556314,-0.11838126776800349,0.022032073807072478,-0.19048739291752195,-0.5339652336412343,-0.3845448787640555,-0.6204398617034095,0.23521317540472755,-0.2386071497233179,-0.2095957523846711,0.34087783005378763,-0.06585552206803659,0.06647712166034123,0.1378975625339847,-0.11685250983710477
Cathy,-0.11440353418350276,0.1680578228448533,0.3898374324341039,0.33015349363859786,0.7582805051119456,0.45620174769654703,0.8131776347351667,-1.3084248829593432,-0.10280516979945835,-0.3678083360575327,0.40995611803890813,0.9531729595753183,0.28902916705655757,0.75075192922832,-0.13437441717450843,-0.29565823994724816,-1.1389821029275307,0.5182165664553331,0.38997318033222284,0.9621750709631005,0.06638845861970584,0.7273425801185868,0.4486370072768968,-0.3285960181543326,1.0391877190397396,0.0012458344762313017,0.3277290998947445,0.5944446287266154,-0.08084435208021257,0.8065343985063778,0.16315764953134393,0.16460570746970535,1.2112633991107753,0.01338012395762378,0.9051726862035236,0.08923675061500584,-0.2399621245954306,-0.6609673389454372,-0.234773835703564,0.3556730228289716,-0.007220816602620747,-0.7940978660716096,0.6261194768358083
Ruth,-0.9097366041208026,-0.6441931275357311,0.11851714951144758,-0.8253373712270683,-0.05806338687182954,-0.49955871210438063,0.4703333981928223,-1.7850741444004303,-0.4963047883772521,-1.060503152591936,-0.723242502578876,-0.5005307673589323,-0.33851769439065266,-0.119652163196249,-0.3514069320582739,-1.1334407494986058,-1.8222758173888685,-0.16585195429222532,-0.37359963167983734,-0.13981589481546255,-0.8044844608367244,0.052462820463934384,0.22674417597380367,-0.9776953688268835,-0.22147161316851344,-0.8290000957258195,0.16456761256719638,0.10392533533772084,-1.0114450099441934,-0.355220978429487,0.28013213667648695,0.26340902960681833,1.0607072356008667,0.018736382393170103,0.7946781104735336,0.10775251143011726,-0.2864957495339062,-0.5990366141256082,-0.5245108125922924,0.7201309885887219,0.03729012397651049,-0.5907179067086727,0.5307438626783114
Esther,-1.08636481738229,-1.1020687421001703,0.02188156114034546,-1.2281270490913236,-0.4447010691663422,-0.7522393422135843,0.3352170440448491,-1.6983085882386684,-1.5694518750439397,-0.755553081093968,-0.6254991251187833,-1.0572575125974488,-0.5592080954060412,0.0443465131218232,-0.44121012897947137,-0.7515146201891999,-1.200968262638837,-0.26874066199599284,-0.3630232311550233,-0.21031351522445052,-0.7861153447106836,0.0441466657038904,0.29723134400337214,-1.2128926696140894,-0.7344008923466571,-0.5792428822154181,0.37379132987534675,-0.49739074500797176,-0.7297411661390996,-0.9597284277341863,0.35714221472772256,0.12581849497709555,1.161096329042285,0.02637465254722588,0.8026207266569103,-0.14733657438596304,-0.6777157551930612,-0.6440705970315436,-0.8845489690459127,0.8018922651168442,0.19897940197643602,-0.9022845290037574,0.8953296502058566
Shaun,0.7371111905693404,0.7900231245200506,1.1146525398432772,1.3805089656269574,0.7958609634702083,0.2384241966245339,0.480174686996146,-0.2136646219006077,0.3039279648700407,-0.07351444100208333,1.517463471777464,0.6166448859903882,0.3982475232262992,0.8294784183297541,0.22033246515788063,0.667165017246579,0.6845266815091109,0.9533270806745883,0.4580173397922362,1.00710808887825,0.38763184641850795,0.06939899832535092,0.5706916429104171,0.3386215017285124,0.9591772251231163,0.08251682125061072,-0.2461319807683301,-0.37437159091155103,0.5666838938608423,0.538800788882334,-0.322900717096152,-0.5918306753586273,-1.0104864853575974,-0.5434747398727521,-0.7400394073688747,0.27812605921857453,0.12371479296951389,0.1346227399766318,0.7386267534003425,-0.5496100935622109,-0.06543511165277538,0.2992324506804532,-0.7342406605182045
Tammy,0.2350472810742027,0.47025495895119696,0.13917354472159216,0.6132623654001877,0.6625532712585976,0.8219818593693342,0.5661939520089521,0.0013715896243292633,0.517365183391066,0.2965537508563827,0.2093668996627963,0.783172204702005,0.4275238994131843,0.42025578309846473,0.10199048517719518,0.7060239589841718,0.2410396181885229,0.2641053039745184,0.6075991406118727,0.37755243230769453,0.10515122514363047,0.8013597695577602,0.0242106599514294,0.7878227123124052,0.34779928825281137,0.3901455466415174,-0.11336892536784561,0.8504045855796378,0.5844506673958847,0.9704733337278263,0.15579287988674997,0.04121063761159911,0.6214170629246556,0.3522625100630581,0.645888032137515,0.2764623082437884,-0.6252774721217734,-0.4416803470011491,-0.3335801106681686,0.3885379849079169,0.11462482541969848,-0.5042047651211137,0.8101922947538933
Lori,-0.16549895635282447,0.1814611764630435,-0.9780316360558984,0.4303176753250589,0.23800749895960968,0.8867978528369518,-0.21586733819780649,-0.22177142391787819,0.3067038494617416,0.5528268107674313,-0.6091690456566936,0.3262569845777091,0.2942372866457788,-0.33111126039799865,-0.43850089326713826,-0.43715631901776875,-0.47269664872492667,0.17098943301085745,0.4068743847482457,-0.7972474027240563,-0.13337392395299663,0.9419849401805606,-0.12355368352350109,0.17164126542593663,0.6161357270144061,-0.30769909519365574,0.030392592809627774,0.29229478794747,0.43069766904171386,0.6477880118240193,-0.053278419650492265,0.27555857522724886,0.3316020747061239,0.24255258297657364,0.20174719942781444,0.28374017419879766,-0.20546057861631017,-0.06971350300807339,-0.34385181886862604,0.4051582703075669,-0.05851209830795774,0.001559699556424617,0.377336970339575
Luis,-0.13799446546852162,-0.15913096752846181,-1.0509077956450708,-0.3421730603462942,0.39602716178753167,-0.18226623160170055,-0.2577317213570479,-0.129120275541099,0.2726074148235387,0.6320286666684756,-0.8376894040139651,-0.3939238603895401,-0.05198011707890364,-0.6760114279238972,0.13057138795042492,0.05220143573415932,0.25220815442960487,0.0574431309711828,-0.06145262244476264,-1.27117981745274,-0.169554648322781,-0.28504067288809487,0.2969096160060403,0.014393890135685762,-0.1334574975395134,-0.2821873288924153,-0.3604699506430135,-0.3048984148504457,0.24408470953970127,-0.0027991320227376292,-0.14087914985070885,-0.27817511596135486,-1.4687577566595322,-0.16409364376439392,-0.918560804712558,0.47726128660463074,0.019079704212252146,0.019574337462280024,0.3938290218016362,0.0388001880618682,0.027727853366870413,0.54221503736972,0.1250395267406003
Jackson,0.9688815979102434,0.9483599119635269,0.2904581651919131,0.5101958047706124,0.5653292702022129,0.33502629096576675,0.018151883462432652,0.4835341391455386,0.9450014872383765,0.9602989064363611,0.6279157813464147,0.20108972355121316,0.5816812480170827,0.26756160487477143,0.710225238378099,-0.035060815793691906,0.2409881508150962,-0.042644557826584564,0.4039257826717802,-0.2825422706854672,0.45497881773555343,-0.14596630968086835,-0.02480382498689527,0.4424933725094475,-0.12609096948297113,0.38653516784431585,-0.8143482162084527,-0.14983782514968175,0.7590472887223685,0.22636141180562794,-0.09992452232036135,-0.3719125589681994,-0.8087013564461174,-0.3317809914673539,-0.883320809542083,0.2822517919405288,0.10444653056456406,0.043954822010230724,0.4642520552329261,-0.3106010570555028,0.005036918555732392,0.49105967434762826,-0.3266404659008349
Sebastian,-0.4068282652603968,-0.5719580499899941,-0.1847840333954117,-0.6332714150864315,-0.1285289841761167,-0.4519436811429014,0.11653450044992919,-0.505749836005368,-0.9192142113825295,-0.5161237940563091,-0.11212679537359391,-0.6622862799637247,-0.28226051943455127,-0.009918139043676975,-0.5584876415813933,0.2466670384335574,0.40654093120766266,0.27092567547078517,0.27193110693087924,-0.5517018431865478,-0.22759835663752298,-0.39161978639789474,0.15063544402004228,-0.7978075406426246,0.13675263654733938,-0.02535180673615466,-0.0038416439024019657,-0.7211849298005804,0.1885968404726645,-0.5153450372440143,-0.15504780925964726,-0.42511605398614366,-0.6189547753502007,-0.4217168421890037,-1.0116832701914995,-0.18384763056347136,0.07242743006503342,-0.054089876816083966,0.1624219168770159,0.20215561810519184,0.2872396655297449,-0.0807971023079586,0.5034067163692034
Beatrice,-1.4638994840417683,-1.2336170296736448,-0.4000616993182945,-1.6060497770232274,-0.3894186917105719,-0.8984765919203688,0.12274222184599504,-1.0263991898323852,-1.7736004021004292,-1.4177759647659103,-1.3081438701748715,-1.1524365377677586,-0.6672888961270028,-0.46479080499198333,-0.658792104594595,-0.8771069976970756,-0.993527297599099,-0.4070103878016491,-0.43591413913671234,-0.6709965175371867,-1.025531832260211,0.02140849021120339,-0.570975915511901,-1.1335919612702816,-0.3815225532889022,-0.34882116967057314,-0.05153619299238707,-0.06422171247640979,-0.926358221640934,-0.6715222580849436,0.5228406568620825,0.18766205520869678,1.5775830379124482,0.08255869220381709,1.089523733047782,-0.3635736464022787,-1.3437894552994996,-1.0027396778621256,-1.388443644009402,0.46668825646911427,-0.6890282283101291,-0.8222087885142186,1.0567504188899195
Brenda,-0.6931902987749388,-0.3755420378628675,-0.23083059199193035,-0.6581121633795477,0.15462394364241594,0.12443033640814868,0.1942342704408036,-0.608740609705378,-0.47354517366777216,-0.7131188637996052,-0.9598663446159789,0.182309724734501,-0.21326629538998643,0.11045207924818472,-0.2703941267494366,-0.9973713367746323,-1.2198114261435082,-0.20551558184830412,-0.12256569357470448,-0.15980705320629307,-0.44525678466538193,0.055798940115645464,-0.4541610323959,-0.37996798103314866,-0.44308722440182385,-0.4359742901434861,-0.12362262334146026,0.6142998767983696,-0.5154857917201282,0.5476375635884476,0.2289425792178283,0.3458517850841581,0.71671674960298,0.4995692907270287,0.7767758183019834,0.39475663324914184,-0.9727962364468796,-0.46435955334587903,-0.17588854545572633,0.057342265997525316,0.061859778847673005,-0.3364225263113153,0.19674252354095564
Natalie,-0.6230625280438215,0.0447593824629761,-0.36536667537601125,-0.13504466949295882,0.3561640241654285,0.5417461056179865,0.024095905196930036,-1.3603096031527264,-0.28428435082257847,-0.2171551351227152,-0.35795335943466566,-0.277921665729757,-0.13195592636968342,0.13284107102970605,-1.0988343644387608,-0.4285782218749157,-0.7564951427670568,-0.045223795617759466,0.25936115939972054,-0.6489611091826668,-0.32572594742233657,0.43815623018286726,-0.043406743930623715,-0.65720566863667,0.06559535212046483,-0.8364289530385425,-0.8312788091087997,0.00934388003805619,0.11068523367655883,-0.11918619143987147,0.3085074184457494,0.10376208616424938,0.21301033728771904,0.36700905197435196,-0.08408474694473317,0.5373881403829323,-0.4077632413405023,-0.5786212076860466,-0.5477507855738806,0.5659045022283575,0.5389151620343936,-0.5053973881119181,0.9209159687300235
Spencer,0.7335938948994769,0.547932472746653,0.2142389869037237,0.6736126107771994,0.5778524950672554,0.44572936842379185,-0.18009903219743245,-0.5032786223765658,0.7893264843412577,0.8046552377638154,1.0987531327991082,0.6236393292210253,0.7886059248372214,-0.13937096217104175,-0.005716209153803551,1.0769329455249614,0.8033729949916155,0.5555173076537727,0.6785541677565345,0.2861491102716951,0.4794938826548698,0.3624266779068345,-0.0403331657906251,0.2568373079105516,0.8665411138967276,0.9415035657804933,-0.3736737548612858,0.21288371283167948,0.6583085689787535,0.7620364818900889,-0.039321845931959996,-0.024020805936454604,-0.44609405053487644,-0.42336394115645526,-0.7305465189344403,0.6789194255554335,-0.08697030084102925,-0.05084907913603619,0.21666266291513062,0.05224798076298878,0.10044766476987643,0.4838499910073199,0.07704539868582484
Antonio,-0.3781359552022544,-0.2548170314463249,-0.6192753686219568,-1.0693267898037653,-0.2712698999978905,-0.33118047294466707,-0.17522621451048137,0.2849380711212312,-0.2526661499740373,0.6149699601897803,-1.029432073783038,-1.0131277067161248,-0.2027340869787145,-0.591106071742001,0.2521790598451273,-0.11929561429571911,0.42351960077293893,-0.5137879418750518,-0.2409493386696911,-1.5775883563995596,-0.06334727706010085,-0.5828103203064422,0.41269165252896395,0.12478902279742725,-0.972222476163716,0.02936057595795379,-0.7283087021675557,-0.6738717047381758,0.23506578798655672,-0.30873361007951916,-0.09649086225563486,0.09293788681696756,-0.42897366657873026,0.06225306404028452,-0.32309298469303216,-0.22342157013860395,-0.25154596803493195,-0.09822866778838188,0.07976404476124292,0.26150388621358445,-0.11123079191989595,-0.05166005484311612,0.2366634787608802
Lewis,0.47130009124048017,0.09592092438550774,0.8248796836105637,0.15646044166297365,0.6127956930194198,-0.4418032721146256,0.433454828690891,-0.5617526294228549,-0.09557986980142144,0.2530206982214599,1.347699912815983,0.7953311733708781,0.5051783102357329,0.45381988398031164,0.6754851914061717,0.977487502201425,0.37400327032984654,0.43445062978440907,0.02650124835156807,1.3177388750922963,0.13158941380592176,-0.021388352039428928,-0.21772082338870966,0.1764566727890304,0.03277016849194547,0.47241045289498224,0.23136740180724744,0.17635044044195436,0.0737338231209627,0.21829696058042944,-0.23444438693285571,-0.32182562147413885,0.17840542981355653,-0.35890127656876786,-0.12472021224940988,-0.41982037974895287,-0.13296814683228178,-0.37912264558447645,0.43979314440477213,0.27200517388457995,0.02938732684316266,-0.016496712305981848,0.5901378253723076
Bobby,0.6514838653683411,0.6748530300290736,0.6494494953752622,0.6234428717308139,0.5172451672355727,0.13717429855476374,0.29540174994398866,-0.38299904308634497,0.7690237029377245,0.2564678393800455,0.07221659145047926,0.5283974464852444,0.33440462837778356,0.6991024903865456,0.7441074298806593,0.38595048838016893,-0.04722045616892962,-0.08600525431307296,0.3049239479687586,0.4947447264477353,0.4080750546778518,-0.37081376772601443,0.11523298103364936,0.31653656095286675,-0.24252183629924023,0.4959478114987997,0.13065740801359718,0.17561902514108144,0.3594382279495164,0.5245194391893789,-0.09687537380231227,-0.17395031257115826,-0.6043054625828949,-0.2220935289837996,-0.546656166325988,0.3086038759037092,-0.44164181541344905,-0.020349789094139953,0.5317808950404733,-0.1875968218933409,0.030735767759010345,0.3375182317014463,-0.2848364684355735
Faith,-0.7115001628572212,-0.255279573822204,-0.23719870846369223,-0.6603131244178283,-0.2405965414852482,-0.02946297800159416,-0.09338341620708293,0.0530015330142755,-0.657847312263669,-0.3514869013101885,-0.36964480491985413,-0.5452205171174359,-0.038071281733203816,0.014788640423617098,-0.7109558522961215,-0.23002414951033115,-0.02835574545150166,-0.2329004105899896,0.17255479990340378,-0.3456801604165068,-0.4339804757450258,0.3981011889406807,-0.43793002459208974,-0.5229878240398119,-0.21527338084318223,-0.19184410413874547,-0.5327306901113776,-0.40824290917510925,-0.36356839551269626,-0.13604948696358732,0.0037420593599721773,0.17399200863564132,0.2917388964227998,0.22951188085521426,0.1739787021977033,0.25870566486459146,-0.07115670920005045,-0.1693362401924896,-0.21001308740852884,0.5394596352867661,-0.008668969504736786,0.11341537775549486,0.5731628546062492
Dominique,-0.39273219941944915,-0.01688958276733812,-1.0474061036741746,-0.4598880738467849,0.17632041292962328,0.26851405602141026,0.10047774419146016,0.003928349525175137,-0.5680086888190097,0.22615352349388712,-0.6507177757247812,-0.7593670298774468,-0.28766329467982316,-0.42351451213802643,0.16117374400946619,-0.034157447232883,-0.5339208114270688,-0.22739159648724752,-0.0545856632848286,-1.2541500656508848,-0.02031999332439159,0.43703476893968657,0.12372907728425594,-0.03081735498541911,-0.00460635108796477,-0.24905952043638185,-0.29128049889077906,-0.47396674698885777,0.09466979221388752,-0.2551290070743905,-0.24639147248778442,-0.4721708576158269,-0.3412507704357613,-0.1546971368810098,-0.6228432467890327,-0.4321243638861279,-0.09217543510956122,0.023895617187065024,-0.6146424970121623,0.8663334696953949,0.1292155739962865,0.2502484458273869,1.5647092702198375
