index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,football,basketball,cricket,hockey,tennis,volleyball,baseball,rugby,golf,athletics,badminton,boxing,cycling,swimming,shooting,gymnastics,handball,wrestling,skiing,bowling
Megan,-0.45469062226560264,0.4795117972696661,-0.029679701232781335,0.03554113728899719,0.09363034237682889,0.2625042322973734,-0.1197923690521238,0.2873836379551825,0.4720944880069867,0.20350763239836256,-0.2725288670793264,-0.22269188809071533,0.01948663396477602,-0.0872962935883232,-0.46822183028066844,-0.6775269718330513,-0.6861306908261154,-0.08535573077121344,-1.0291912728008488,0.32756650968327805,-0.7480252593710012,-1.364299834551997,1.1141439358724927,-0.24808883783981883,-0.9985580331241292,-0.3420706902129592,0.6537254383337014,2.184767561072578,1.5256062356133198,1.0075423149233482,-0.0873575146322362,2.8401047357040063,0.27687207241490935,3.556409090238912,0.5855455976854824,0.45641493560497537,1.5496035172495,-0.6934469379429311
Brian,-0.725145726715165,0.19275409350683756,-0.8250710474228313,-0.9385279872856318,-0.9145874514931298,0.20029676558041856,-0.3179262631116512,-0.27944695543946024,-0.18080734971960785,0.12339890382663785,0.09519772729385058,0.5469288890780292,-0.557835965724205,0.06491909581114488,-0.19887912504144617,-0.30306209329066225,0.020775861895691507,-0.7138529310539188,1.3216924763238267,1.9634945055238957,1.1215377247752747,0.956410058351649,2.013767805110684,0.7132725442611015,0.7818316023051624,2.2332300658732183,1.8329323868213065,2.3304712244775,2.3708899886570713,1.7290233719151178,1.16718893484065,3.6348140369014987,1.3837963615345104,3.6006511628202875,2.046076406823346,1.4261957560955616,1.954721776574203,0.5196231969441406
Gilbert,-0.7750329592305185,-0.6822804139687314,-0.2539743902693694,-0.27139030598057673,-0.8741996475691628,-0.7760732446479779,-0.9324845130903563,-0.7316640588872837,-0.6893104329514177,-0.16900468566163684,0.2266010550525355,-0.21092660997725532,0.3738952541844521,0.7505466805083547,-0.3825940364270961,-0.06803772407841199,0.41302918692259083,0.4226889494216054,-1.2290869653452665,-1.265746119952184,0.3383872394053576,-1.774915219862354,-0.3850439812860511,-2.776448648684398,-0.7847385029461094,-0.4328121379792863,0.64111493729688,1.1640264866413008,0.48365531472312284,0.32360290052384366,-0.31419704827133804,1.7313134021410173,-0.19836681350958016,1.563175497040792,-0.2640464842235101,-0.4667556522099626,-0.04080258557661481,-0.5019688201102673
Bryce,0.11550333270972166,-0.23406264141333452,-0.8913235693770901,0.06366439510582322,-0.8596574639034154,0.2637568878466762,0.021292445129029888,-0.17270372917256796,-0.05482526601737507,0.257930212091846,-0.018296637714850343,-0.05229654732420398,-0.275075606312502,-0.5600141651025515,-0.5265676571721838,-0.7140344666801327,0.1041869094390247,-0.4744245325990275,0.47136182863966525,0.7757139995803626,0.10732355774796723,-0.3672909615091323,0.9465782092824516,-0.7264593575236947,0.2587642787084568,1.1866929603061205,1.7270876720919068,2.2859127789643594,1.5002390561474581,1.0352232980245022,0.42817347269266015,2.4440195950642134,0.05524881439151231,2.2269581127989126,0.4299163516526858,0.8254665590728972,1.3666449116465431,-0.23759709562541761
Melissa,0.09229662183416328,0.33241952123270857,-0.08886955071855959,0.3845684588907525,0.08872769077737021,0.6272740768587758,0.0827226366454019,0.4385829232715222,0.93307842520751,0.1448677516876013,-0.13867833655627437,-0.13292221212262414,0.42349542651108746,-0.4037442515926364,-0.11664960270589811,-0.5817218210209758,-0.3109027572891585,0.2853774844995458,-1.0749900624211775,-0.01846904475044909,-0.22184881689346164,-1.3136216580470477,0.9061763362827969,0.3088593940671909,-1.4454982306081825,-0.7023825844772839,-0.1770011963568367,1.0536711642714567,1.8266020889403656,0.3998921421152239,-0.6177412581753723,2.4823750737808914,-0.23356930056806297,3.412636761178444,0.6072801522083092,0.17176801871297276,0.5473833806215644,-0.8310961688838538
Martin,-0.6917300022611952,0.23718623121839996,-0.237795712652091,-0.9712396055292368,-1.2631635775377579,-0.7063671349137072,-0.7345445667861265,-0.8808259763871258,-0.7416776946016004,-0.32351634793943873,-0.15908041271891973,-0.11562104107302681,0.28794001626424637,0.04417161853506026,0.21901941960842194,-0.08857067315827724,0.20341235954151488,-0.03615608905744799,-0.2787036925985172,-0.2511594546943459,-0.38174682752359135,-1.0320654882738542,0.2724390691679254,-1.435069921980723,-1.063780959063074,0.3490485050722284,0.36476901863143535,1.4370104434315478,0.746993915456006,0.05304423714801434,0.3034197321880037,2.281723207870088,0.17034502584785083,2.7113784504863396,0.8032643923220398,-0.196265696798082,1.1361103991137842,-0.7314482321794145
Aaron,0.17691994693117533,-0.22598098614817208,-0.49321726725569714,-0.6418229000143357,-0.6646022643751633,-0.6519848005520614,-0.5983704219390039,-0.6929541187234722,-0.612610812217594,0.010500523788012486,-0.03723349058919246,-0.11011559095979513,0.20530604540077457,-0.26195635712603543,-0.2527585922856259,-0.48502738054558875,-0.1085879750383077,-0.45681643348824547,0.3488450364491409,1.1287938155921067,0.33071236859691766,-0.25024443205497116,1.0146297395629327,-0.3473671167081428,0.29919935105335715,0.9673715597645529,0.65901688681765,1.795686478330129,1.2746115621697087,1.2942976704029279,0.5016421827092246,2.6599476328160265,0.7350575002300253,3.2649781891139504,1.3258217671749764,0.9717800393608447,0.7824758925361973,-0.2734993004366372
Virginia,0.45223002896975445,0.31067274666527994,0.5561084841241202,0.5017021856843216,0.19187697161695574,0.1925166128613385,-0.27089960904753796,0.27715695510861427,-0.020365706916780937,-0.14274382219616263,0.03541532141183497,-0.014517843826648282,0.8784807966867737,0.28984362746932074,0.11700729534042521,0.6839593731367508,1.1292107575574912,0.9220282169433757,2.260510991956284,1.7996599785822172,1.166827752557794,0.33897682086391906,1.0917189802131604,1.6100516305334538,1.8926845266926609,2.1188751527686582,1.355456316228656,0.7442336600078162,1.205745511103578,-0.43941059741633187,-0.5157686494017529,1.082589223747698,-0.8585449191383905,0.8447742302987098,0.5812583093642877,-0.2384936158572043,-0.530196710424972,-0.969850982637677
Isaac,0.24992386649143794,-0.28274900518605045,-0.5322947792761991,-0.11321553274501639,-0.6200383037115006,-0.6047575590408926,-0.1692901288444634,-0.408336919954908,-0.4722871101397094,-0.016797664591617897,-0.13272564186442118,-0.5308859300113653,-0.12982510700329045,-0.28105265392282835,0.11253150607640242,-0.31182920885249504,-0.2559419574023522,-0.6587564264142983,-1.385626934877535,-0.8092216110735575,-0.9422461146308851,-1.987152261051112,-0.7249185701964023,-2.1538139531688905,-1.842119661865592,-0.3469716723270625,-1.340183184187442,-0.2994868656395944,-0.6913977348550482,-0.4677210258190753,-1.2059497522826286,1.3944986211486952,-0.8016007310142396,1.8387031169405486,-0.22577126188789554,-0.22439134536381503,-1.5632691727890637,-1.9131290278149498
Edna,-0.05169487528464549,0.27405913901362705,1.1428432725231237,-0.31553290618306473,0.12382754266685334,-0.30130357746822295,-1.1479950583475464,0.02398840427916471,-0.27831259261023644,-0.3778860791107847,-0.3461662797411853,-0.24514552915100107,-0.04562972044101911,0.579009675819927,-0.6247117334418025,0.3192440411301855,0.1507360848865512,0.00516955517394468,-1.6182741041700728,-0.6630095089482942,-0.8444386426496475,-1.9933887703539765,0.7422707681334367,-1.040755046540756,-1.1569173699326039,-1.175673166982326,0.40464985381270624,1.5609438658869301,1.0990413533216266,0.6928533261057808,0.06366299668033669,2.4864231267063537,-0.13176864004907654,3.3407400987986424,0.2810576771133981,0.0030313115774499018,1.090948813085733,-0.7574388881487114
Ariel,0.6133309055009256,-0.9498174001199632,-0.9680555787098305,0.11870882002707492,0.297016153364618,-0.2583923000670369,0.4192973592198062,0.0776724191518604,0.24493718447371016,0.24803543600589145,-0.297917823628437,-0.4882696274340456,0.1965738299479329,-0.5862973501308966,0.4032181360572486,-0.42358321181318553,-0.8915754701285444,0.665432423847667,0.22087594113589384,0.8082583734452246,-0.4370325647525124,-0.8818298536950941,1.1433864300331575,-0.1261789460002393,-0.5349878332692001,0.36173328721839165,0.40192201990511545,2.068251927697236,0.923292063765653,1.0964252534021366,0.7610451328123498,2.5643853710797706,0.45046732980237497,3.3490928535162436,1.7844356257402194,0.5432956126148887,1.5137487977528927,-1.1327268621014392
Nora,-0.5141594978161002,-0.1168346412942309,-0.31349602059473286,-0.7007925568437232,-0.9463849274260501,-0.5896846267297804,-0.8765142487824157,-0.6401312309697252,-0.018423414034545966,-0.3120320799046999,-0.38042193830763077,-0.431877481485325,0.14047800091624674,0.12427550373131792,0.1972166561851083,0.3319312516770938,0.057981917960723654,0.16078949076231502,-0.683738302371086,-0.3858513026241302,-0.723463708892579,-1.623893778938742,1.1597629432436853,-0.3005229358314567,-1.7825067099223186,-0.08544458600005277,0.0420421159295611,1.9418030177788004,1.346115647076318,1.0715245642791549,0.44690433375313077,2.7739763896246066,0.29860938698027506,4.285825795223386,1.6544316498097091,0.08895630879469757,1.787180220407424,-1.0110569840836883
Bailey,0.503100970759619,-0.08905611984074385,0.2333706992889776,-0.25334825474520484,0.08326006487911529,0.2506594481618882,0.20302566474854747,0.27158379755068074,0.15118095855196625,0.16727249845107395,-0.0770371127224088,0.006613257483713088,-0.3879772588168998,0.0600052323206894,-0.6938455498764862,-0.03353720693117,-0.01890215176564634,-0.36604991742205906,-0.8669866496806571,-0.44462847637970676,-0.016620138535070973,-1.3412690538749916,-0.09314019740423975,-1.6008422171020065,-0.2406406141086978,-0.3042539152758892,1.2441735019363966,1.7762415123459725,0.7889148427593201,0.26973654645450323,-0.1459661795304832,1.7786592091737268,-0.40616649445347497,1.2687640510425013,-0.4051567402750496,-0.37009857415408426,-0.009478777880415084,-0.40243291057126157
Eugene,-0.10218167098175723,-0.20431388356694352,-0.9410219162029883,0.22049455355927336,-0.3288721304743765,-0.017228357126634588,0.36806063937940536,0.14649145008421813,-0.12147400935586176,0.21446224098827868,0.29519819715994355,-0.1268994642310676,-0.2651264939374445,-0.9601189630335258,0.17734415281229238,-0.23522651983457313,-0.07294258338839815,-0.9397683004792886,-0.006145268968088891,0.28517302972997643,-0.3131238095074289,-0.963154040412498,0.8053408518676406,-1.0847423395024347,-0.03297069807284224,0.28761599000691485,0.636739475249671,1.8915043313833033,0.6948386021010339,1.2341355832515317,0.7461157182255818,2.653178788996191,0.4404587308705546,3.31332445524472,0.9313633722842931,0.9178626355478154,1.0917005160448168,-0.6072142085070529
Sue,-0.4151981047985158,0.6409882061999251,-0.0525853201260424,-0.10637160124986876,0.10390721125342248,0.5981382626211816,-0.42174336240341637,0.2267090687168847,-0.026631882442587542,-0.33337570115133025,-0.22423631446083356,0.3244474435004302,-0.5082718735689972,0.3734946872498032,-0.6107717463128421,-0.10117712470032997,-0.23753540046150048,-0.6079349682107351,-0.7590889727356069,-0.231025528811233,0.2897971292388808,-1.0394499169940048,0.8875862461795991,-0.41082809604036113,-0.7810337754343811,-0.013192577430981414,0.7794281694571943,1.4472151621895921,1.4151849940321624,1.1190818454427807,-0.15667443286080068,2.56699907904593,0.5254712441155486,3.239873769737495,0.6102735494286317,0.21232972888367982,1.002919358587726,-0.3072930516282682
Cynthia,-0.5459745840668873,0.3094726301858369,0.36448528275183256,-0.01941228140218158,-0.6334007558399498,0.19046279190804494,-0.33867100863085475,-0.23458170890176802,0.4280220373173262,-0.16191702817677708,-0.20709360211377015,-0.29071939809233494,0.4864264993801825,-0.008023430925916652,0.05155999777328989,0.34307001775243967,0.2888190714890535,0.6423684411908209,-1.2163351871228039,-0.3260096858092997,-1.004378026638638,-2.066187166409864,1.4585437448500957,-0.2954877696090356,-1.4279877826996907,-0.9919712284396841,0.2919108642793821,1.7611173865108631,1.6621410909524363,1.2649449689463,0.03167469414358523,2.7699402905315234,0.03482368822352115,4.03070111441184,1.0676782681039203,0.25323177409417164,0.9017229400185344,-0.9708538327300481
Lincoln,0.049880922383570524,0.5520211414908861,-0.46825479487875205,-0.32389638986585684,0.17314633245527453,0.44149566298897125,0.08931706227228263,0.5144132747305993,-0.10205114830761583,-0.060210980501445355,0.017858976320236666,-0.022300985440325178,-0.48651302701819743,0.09291770410175197,-0.5038447408763053,0.16151618699234824,0.18538118071529108,-0.7027363238671639,-1.7371480339741276e-05,0.0281243026568203,0.08594499433989541,-0.9379429062591901,0.31792456661632823,-0.9910090147823438,0.2101218080424686,0.77126017967987,0.9568195339398583,1.0017063668449904,-0.020290397623784328,0.036734525604668944,-0.07553927919218231,0.7554892802660836,-0.7586084902957556,0.7933381439906358,0.1335380078134751,-0.26652808655508914,-0.47889632378242275,-0.4145182264498557
Michael,-0.2867648157218009,-0.24148678416897626,-0.36810334274336387,-0.4297373044461051,-0.9783458449002838,-0.4230629401843879,-0.58616183458695,-0.6278108058527149,-0.5027745654397535,0.1001742393500189,0.11564543627091188,0.06943706420625774,0.1441045588555178,-0.2811807087207693,-0.010817160197954433,-0.2966797593380686,-0.05756221109092729,-0.25995517086976366,0.5846952665939446,1.015013308344861,0.5457609120822963,-0.19190011861286205,1.4422922670721035,-0.4255392691093071,0.0911804068796252,1.0597974960938183,0.9253120507937482,2.3354087617124435,1.6054748707623796,1.6353224505341648,0.5687047884602167,3.121771227552725,0.9579170155682836,3.666023727205898,1.824377313515767,1.112706444995011,1.3688975583813616,-0.42755760636111534
Selena,-0.1826305261270142,-0.13548354057855913,-0.3742486439721655,0.053682144024763276,-0.21766839806025837,0.006413217122396232,0.7514265017914495,-0.15480695300787206,0.3981841102473901,0.10533463183142582,-0.11466058707360066,-0.6445179181895906,-0.21881923998881606,-0.09743485337375431,-0.5322851960510052,0.2872490340698413,-0.27271473915691935,-0.16386974815310074,-0.20047951075697512,0.8629593653631166,-0.632525367779764,-1.1755295574170102,1.7829358283567645,1.2669588820611741,-0.31141247812984046,0.05139196572060931,0.38401516009031217,1.865099916559692,1.5396936033305553,1.0540530109036508,0.10265301105154598,2.2401717167525743,-0.6750202988800282,3.5047819874225805,1.1925854137581278,0.5167233312557272,0.19710969160400527,-1.5643777106336991
Kylie,0.32791937469808885,-0.4571069449369593,0.02933578014605317,0.15860722898910784,-0.008870219097508495,0.3700837699711533,0.5461208707137404,0.006678475528763772,0.821806335938829,0.45370846621600075,-0.32274324565394363,-0.49627129094007094,-0.010975061525909734,-0.4415775162777716,-0.07574188312641168,-1.0913442745927722,-0.9040155252324362,0.36768716303109333,-0.4216690199556843,0.31808645220172027,0.14923497229717445,-1.2492277443451605,1.1461880611157447,0.38318710009320484,-0.9945285254042874,0.3066439480692224,0.5662968897239901,1.3076662548688527,1.3980991151488742,0.871133671034548,0.35044114838759427,2.5123187589741662,0.12604322973173854,3.5236121804161216,0.6955096418273573,0.515933014472797,1.2546851747415746,-0.678431796819667
Douglas,-0.5422343097228852,0.19527186080172615,0.1784864802726793,0.11708680519562104,-0.40557418252475036,-0.2335635125123545,-0.6135164682863957,-0.0770819862088012,-0.6797211848977779,-0.3334039795331158,-0.13363986750478316,-0.10085360636196973,-0.28766773199525536,0.4207269882336251,-0.2145639082770589,-0.028747121167665944,0.5443183583209733,0.035916515310807924,-0.8012413409298021,-0.9560530092999552,0.021327470932377874,-1.4756674767346427,-0.5807649491506487,-2.4130287550523346,-0.5936328246399041,-0.12066451926113624,1.3415615254335023,1.686533400087126,0.1179411866768759,0.6229574666100969,0.041985870536469384,1.6820723677393965,0.23175676738345524,1.3600871825564451,-0.5591871659613323,0.13823321832511085,0.3412856387769893,-0.39132211081806345
Lily,0.15844690357761035,-0.3870007566598405,0.6845436781838098,0.4399232275946713,0.3718491250187463,-0.42010727985637725,-0.6329122059787897,0.057981224764291135,0.1921133230273344,0.02581965144787736,-0.3468892847162998,-0.4425538822017369,0.3194664833775783,0.3958244349986119,-0.2120215695156546,0.0013710794601586975,-0.19447402296403918,0.7202935216986973,-0.532185499780875,0.03541232663240784,0.5609873193341979,-0.8133530712023053,1.5272842579635737,0.3613919531914942,-0.6453131094554984,0.4209039881431678,0.5399524794277667,1.5552279631179224,2.2136418584921462,1.2996095778400583,0.5686471662729303,3.3685156808837275,0.6822179539496797,4.1798333916195025,1.1764000193579982,0.5579298978653034,1.3620777462294753,-0.19496815714837468
