,sport,age,direct_correlation,indirect_correlation,same_correlation
1993,snooker,56,-0.12292529826078424,0.4195772528260931,False
1994,snooker,57,0.046932871699817885,0.4066052489612885,True
1995,snooker,58,0.03646918530794841,0.3884377362260089,True
1996,snooker,59,-0.048991147047395434,0.385932963725764,False
1997,snooker,60,-0.3634240958762262,0.3526900329822116,False
1998,snooker,61,-0.08514144156656937,0.3706852658315072,False
1999,snooker,62,-0.3238493962389676,0.41047435466615506,False
2000,snooker,63,-0.3157951537971243,0.3573944324375733,False
2001,snooker,64,-0.056670339658093274,0.4015740453463442,False
2002,snooker,65,-0.4678135327551544,0.40902536207371215,False
2003,snooker,66,-0.3993589925468503,0.4079749547876664,False
2004,snooker,67,-0.3759737900112327,0.3891480060779456,False
2005,snooker,68,-0.444845560203796,0.4152533131399342,False
2006,snooker,69,-0.4326230779563749,0.40769057358343386,False
2007,snooker,70,-0.6690495996528368,0.3552399386088541,False
2008,snooker,71,-0.33609827605776416,0.4163902407507217,False
2009,snooker,72,-0.5115947358751988,0.4073063603270027,False
2010,snooker,73,-0.4313067767703593,0.39868006251121296,False
2011,snooker,74,-0.3280516371227213,0.4196705199551716,False
2012,snooker,75,-0.6173657388672943,0.3945041772491929,False
2013,snooker,76,-0.6275331574082467,0.39233209959864906,False
2014,snooker,77,-0.4927233800053504,0.4216676287621364,False
2015,snooker,78,-0.4019618178439624,0.4095583829676915,False
2016,snooker,79,-0.5850668701237297,0.4088581182244012,False
2017,snooker,80,-0.8597475203736191,0.3256243236699876,False
2018,snooker,81,-0.34809270661085706,0.4076862845112013,False
2019,snooker,82,-0.7004152400638691,0.4039529100491858,False
2020,snooker,83,-0.6776105357031864,0.3895302776631538,False
2021,snooker,84,-0.547826747675863,0.39857981688870026,False
2022,snooker,85,-0.6714062923829369,0.4239474350756094,False
2023,snooker,86,-0.5332660008079126,0.4395797088972318,False
2024,snooker,87,-0.5991180897519359,0.4123775156443896,False
2025,snooker,88,-0.5596570644036217,0.4250898248638342,False
2026,snooker,89,-0.7716395733092589,0.4076190027662455,False
2027,snooker,90,-0.836215346391351,0.3858478016741342,False
2028,snooker,91,-0.7537510538815415,0.411735968647123,False
2029,snooker,92,-0.7899198025603745,0.4102924003761722,False
2030,snooker,93,-0.7937115452706563,0.4065936537088029,False
2031,snooker,94,-0.5812254844342754,0.4063789611829872,False
2032,snooker,95,-0.7902649622915349,0.4115753801232991,False
2033,snooker,96,-0.8606040366504092,0.3605452034316553,False
2034,snooker,97,-0.8777912665534974,0.3776408160374806,False
2035,snooker,98,-0.8759669875832949,0.3640764605303841,False
2036,snooker,99,-0.7347124261637584,0.383702781392942,False
2037,snooker,100,-1.064508836443545,0.1991981925704454,False
2038,snooker,101,-0.8334966769732781,0.3446207450629635,False
2039,snooker,102,-0.8341402132806642,0.3518934368498901,False
2040,shooting,1,-0.3983890512263486,0.07906415901357533,False
2041,shooting,2,-0.2608156056359051,0.12763557096858366,False
2042,shooting,3,-0.2644168981248768,0.08686894187672722,False
2043,shooting,4,-0.16511991057334774,0.0836909729134443,False
2044,shooting,5,-0.09803132148446626,0.02105077598813676,False
2045,shooting,6,-0.11665985831877912,0.08304751287362246,False
2046,shooting,7,-0.14527677095803698,0.03439865684287607,False
2047,shooting,8,-0.13865043260740026,0.11960589951887834,False
2048,shooting,9,-0.029084239466063682,0.05515688702710141,False
2049,shooting,10,-0.1365880620822086,0.041542278203959074,False
2050,shooting,11,-0.06801928356930441,0.015019489388184603,False
2051,shooting,12,-0.0513044371090032,-0.0057645393800979244,True
2052,shooting,13,0.04241211418426424,0.059085817140512975,True
2053,shooting,14,0.2636989230821955,-0.041128509658008836,False
2054,shooting,15,0.2618331784115815,-0.04254513273432513,False
2055,shooting,16,0.4587536298365522,0.06522480083687297,True
2056,shooting,17,0.5169098311235706,0.07691356244707513,True
2057,shooting,18,0.468770895917129,0.0803042685082357,True
2058,shooting,19,0.4663430079067274,0.06336306026053816,True
2059,shooting,20,0.3236697950687029,0.04862240917374636,True
2060,shooting,21,0.4401927052217194,0.1654044471778883,True
2061,shooting,22,0.3898524011195879,0.11169154481565906,True
2062,shooting,23,0.4745374538056426,0.05865340721370128,True
2063,shooting,24,0.31631980498116,0.0878863411432279,True
2064,shooting,25,0.3494805614434589,0.07115278151053557,True
2065,shooting,26,0.18660281337505935,0.07400157438720154,True
2066,shooting,27,0.08210562050998317,0.062141102813861974,True
2067,shooting,28,0.09110272213706676,0.04815940931014083,True
2068,shooting,29,-0.05733523690982735,0.03647506958468847,False
2069,shooting,30,-0.10147354726544924,-0.027479785306031502,True
2070,shooting,31,-0.06095888178896185,0.0621690168334384,False
2071,shooting,32,-0.05677443306351096,0.14445267189909547,False
2072,shooting,33,-0.14337859848816045,0.08126107577433844,False
2073,shooting,34,-0.18326180515345492,0.047484627543597134,False
2074,shooting,35,-0.037103507386057055,0.07550353561361929,False
2075,shooting,36,-0.2529481396024207,-0.056099009641170296,True
2076,shooting,37,-0.17470535285328126,-0.01132795900829061,True
2077,shooting,38,-0.3578218702797145,-0.025926529537163626,True
2078,shooting,39,-0.4188308002319054,-0.007723280774366425,True
2079,shooting,40,-0.31848053777003793,-0.021704540045765917,True
2080,shooting,41,-0.3291952594645113,0.00808836491728088,False
2081,shooting,42,-0.2994932090521629,-0.012590262799869086,True
2082,shooting,43,-0.24286719104244084,-0.027828269757030847,True
2083,shooting,44,-0.4938516526113234,0.020518167945144043,False
2084,shooting,45,-0.464507101359206,-0.06139736084606118,True
2085,shooting,46,-0.5940375404044121,-0.037609151759792674,True
2086,shooting,47,-0.7300283342679162,-0.05893473104785967,True
2087,shooting,48,-0.5789300429607837,-0.11320966412015955,True
2088,shooting,49,-0.6358715481625454,-0.030577520454435517,True
2089,shooting,50,-0.5760014111585341,-0.10698020198261884,True
2090,shooting,51,-0.9781029933641298,-0.0700952524649069,True
2091,shooting,52,-0.8105410491369996,-0.08180528562459582,True
2092,shooting,53,-0.7002275701951862,-0.05700993585768031,True
2093,shooting,54,-0.9468504928026468,-0.027378572655476392,True
2094,shooting,55,-0.6640076860885018,-0.048713194788946416,True
2095,shooting,56,-0.9051646082000604,-0.04406745829795064,True
2096,shooting,57,-0.9362760056730008,-0.10570120450551293,True
2097,shooting,58,-0.9625686040777996,-0.1396294340147925,True
2098,shooting,59,-1.1319622710656216,-0.13615376214118147,True
2099,shooting,60,-1.0231398994308467,-0.18503689591460365,True
2100,shooting,61,-1.2107055320110962,-0.15282747513203174,True
2101,shooting,62,-1.043646413437986,-0.07944551853908498,True
2102,shooting,63,-1.0742043893274116,-0.15245711283013474,True
2103,shooting,64,-0.7910020557648171,-0.054914985884048535,True
2104,shooting,65,-1.0758588591867169,-0.09862912936074199,True
2105,shooting,66,-1.243732743263626,-0.07073073094273169,True
2106,shooting,67,-1.3057658367806348,-0.13564881871101162,True
2107,shooting,68,-1.316233725731111,-0.1231245949362733,True
2108,shooting,69,-1.4458882741263444,-0.10998653463967896,True
2109,shooting,70,-1.345540621852837,-0.19515721047799528,True
2110,shooting,71,-1.4290138777395311,-0.07185610575311221,True
2111,shooting,72,-1.3999912846105969,-0.12142035002777946,True
2112,shooting,73,-1.2579879619417118,-0.1466398218585874,True
2113,shooting,74,-1.3619236767753993,-0.10459457573215078,True
2114,shooting,75,-1.3683653065598214,-0.17529108507706578,True
2115,shooting,76,-1.532523302501674,-0.16454823064275206,True
2116,shooting,77,-1.3933986728454462,-0.08790644710359402,True
2117,shooting,78,-1.3652861298882308,-0.079202285729482,True
2118,shooting,79,-1.5949010299526647,-0.10031410937535272,True
2119,shooting,80,-1.237888231669992,-0.2265338962644625,True
2120,shooting,81,-1.428192617887441,-0.10145983142539954,True
2121,shooting,82,-1.6647371974219305,-0.1202168917932195,True
2122,shooting,83,-1.2419831173681908,-0.1241882861150677,True
2123,shooting,84,-1.29892331513088,-0.11926053365676086,True
2124,shooting,85,-1.235145614237672,-0.08999879582105927,True
2125,shooting,86,-1.3703501980915516,-0.06440824142830934,True
2126,shooting,87,-1.1540852334627654,-0.07457452756477652,True
2127,shooting,88,-1.4388101695849922,-0.08142442614701513,True
2128,shooting,89,-1.6553131711224354,-0.11817488947718045,True
2129,shooting,90,-1.532180645524422,-0.1869948985664495,True
2130,shooting,91,-1.6038918410862513,-0.13199031074806794,True
2131,shooting,92,-1.4636837056071863,-0.13913190935734027,True
2132,shooting,93,-1.574341789662951,-0.16697428595335148,True
2133,shooting,94,-1.517005477864389,-0.15620168390932967,True
2134,shooting,95,-1.53356212113462,-0.1752997378014627,True
2135,shooting,96,-1.539582970060538,-0.2422161685390248,True
2136,shooting,97,-1.6657972193514252,-0.2031307433167748,True
2137,shooting,98,-1.403786271699479,-0.2036908341141585,True
2138,shooting,99,-1.64857041809625,-0.15187477641475533,True
2139,shooting,100,-1.2654891818094618,-0.16500456237141248,True
2140,shooting,101,-1.240690447040642,-0.1609466922142961,True
2141,shooting,102,-1.3557327147297158,-0.16060589068274744,True
2142,gymnastics,1,0.5686270915876359,0.0021782882476982014,True
2143,gymnastics,2,0.8776273862961256,0.06754835640202321,True
2144,gymnastics,3,1.1061530215854012,0.10802081176660068,True
2145,gymnastics,4,1.3404388436979866,0.11095809739219188,True
2146,gymnastics,5,1.3934967596391756,0.1664887649460738,True
2147,gymnastics,6,1.323478127425593,0.08920859651733416,True
2148,gymnastics,7,1.2216371717572014,0.07436559937676257,True
2149,gymnastics,8,1.3529628291991038,0.04720419840618044,True
2150,gymnastics,9,1.3400806540420045,0.08167579330161026,True
2151,gymnastics,10,1.0701998706112072,0.08696133402119482,True
2152,gymnastics,11,1.1177972434814822,0.11328875613384665,True
2153,gymnastics,12,0.9852341392481692,0.10174775255263163,True
2154,gymnastics,13,0.9096472652461742,0.08997053153756987,True
2155,gymnastics,14,0.9493192554634104,0.1784032302134841,True
2156,gymnastics,15,0.8455495109710862,0.1854909483138958,True
2157,gymnastics,16,0.8321630044733281,0.1897770151711342,True
2158,gymnastics,17,0.5831655646606888,0.14164990896032975,True
2159,gymnastics,18,0.3454115416304113,0.14818514347240302,True
2160,gymnastics,19,0.2114722767427824,0.13143021744532574,True
2161,gymnastics,20,-0.09431630279844283,0.02740313559883544,False
2162,gymnastics,21,-0.0430779046429178,-0.01111241056034943,True
2163,gymnastics,22,-0.4384653671358748,0.005598757246381102,False
2164,gymnastics,23,-0.26320737421967305,0.0036484469949756696,False
2165,gymnastics,24,-0.3245022682789822,-0.016798598671425094,True
2166,gymnastics,25,-0.3200474923883999,-0.0465268801221544,True
2167,gymnastics,26,-0.6145396449558977,-0.11348279112819368,True
2168,gymnastics,27,-0.6698882737602897,-0.10737871499804864,True
2169,gymnastics,28,-0.8070461882265063,-0.1000248217765766,True
2170,gymnastics,29,-0.9994869282992844,-0.13935996494098618,True
2171,gymnastics,30,-0.9675788513029512,-0.17270647972282438,True
2172,gymnastics,31,-1.1816733394130672,-0.1330760521120168,True
2173,gymnastics,32,-1.0925434660820474,-0.2623215128324464,True
2174,gymnastics,33,-1.1611386860084112,-0.28363287599685005,True
2175,gymnastics,34,-1.0488413936054235,-0.2180935333163544,True
2176,gymnastics,35,-0.8625897354125807,-0.2640059294088518,True
2177,gymnastics,36,-1.1044668390738346,-0.2351713805785324,True
2178,gymnastics,37,-1.0587580124242817,-0.25378442104847165,True
2179,gymnastics,38,-1.3244470965641095,-0.2533197052220925,True
2180,gymnastics,39,-1.3098662893709876,-0.23204152056243,True
2181,gymnastics,40,-1.190355774494683,-0.3441867576626659,True
2182,gymnastics,41,-1.1592462597021198,-0.23542305498097746,True
2183,gymnastics,42,-1.0821708990435084,-0.2600815624051688,True
2184,gymnastics,43,-1.1998081031138836,-0.2352413650528999,True
2185,gymnastics,44,-1.3926309671698311,-0.2979949441638097,True
2186,gymnastics,45,-1.3999782314552844,-0.2804508100814613,True
2187,gymnastics,46,-1.2801192836071644,-0.3018822932687097,True
2188,gymnastics,47,-1.4228609140968616,-0.2754972464315952,True
2189,gymnastics,48,-1.2887710060403899,-0.26307313287296624,True
2190,gymnastics,49,-1.3261478111374492,-0.2889153787590151,True
2191,gymnastics,50,-1.4959950071285883,-0.3593332288980838,True
2192,gymnastics,51,-1.6776678268860654,-0.2493652596811725,True
2193,gymnastics,52,-1.6220318138042549,-0.32895895045133355,True
2194,gymnastics,53,-1.3362090642555031,-0.3176677790225765,True
2195,gymnastics,54,-1.5344127169133075,-0.3140128718818049,True
2196,gymnastics,55,-1.3804963442937168,-0.32280194187902084,True
2197,gymnastics,56,-1.744209465658466,-0.33346872313513065,True
2198,gymnastics,57,-1.5725969961389097,-0.3268014047194676,True
2199,gymnastics,58,-1.5267093410468884,-0.29064737932622114,True
2200,gymnastics,59,-1.920135548768385,-0.26808860482635233,True
2201,gymnastics,60,-1.7700631895477503,-0.3547185792158356,True
2202,gymnastics,61,-1.933629275711389,-0.28023183532188395,True
2203,gymnastics,62,-1.8522611108119904,-0.3791751443756477,True
2204,gymnastics,63,-1.84024560385419,-0.30765780536033505,True
2205,gymnastics,64,-1.4707985196028817,-0.3931158005176132,True
2206,gymnastics,65,-1.7451824449832094,-0.3899216231309317,True
2207,gymnastics,66,-1.880465492177246,-0.4440739424740268,True
2208,gymnastics,67,-1.8379366746658845,-0.3367601141139016,True
2209,gymnastics,68,-2.0669237367472757,-0.4282631062572532,True
2210,gymnastics,69,-2.0553855581031075,-0.33864222351370005,True
2211,gymnastics,70,-2.048396190381682,-0.3769258325416005,True
2212,gymnastics,71,-2.213119698258088,-0.3625972814614609,True
2213,gymnastics,72,-2.1486662797276006,-0.3754398475230051,True
2214,gymnastics,73,-2.103772786751979,-0.3559312408213723,True
2215,gymnastics,74,-2.1044708029614303,-0.3947443603252429,True
2216,gymnastics,75,-2.219673187327688,-0.3754777479972105,True
2217,gymnastics,76,-2.2072322173048624,-0.3745537934305737,True
2218,gymnastics,77,-1.9516980408775528,-0.3887368238733133,True
2219,gymnastics,78,-2.209489588185563,-0.3856636709424244,True
2220,gymnastics,79,-2.2120158512355848,-0.3571204366878704,True
2221,gymnastics,80,-1.9485368168267543,-0.3789251994805191,True
2222,gymnastics,81,-2.0175570214409104,-0.35955401154717864,True
2223,gymnastics,82,-2.290556204381709,-0.3493528980160803,True
2224,gymnastics,83,-2.0562756054342,-0.3327200822659903,True
2225,gymnastics,84,-1.797469032023293,-0.4248983646163762,True
2226,gymnastics,85,-1.89115046888919,-0.4285644807179446,True
2227,gymnastics,86,-1.9614596051849469,-0.4186179891615769,True
2228,gymnastics,87,-2.0183599918331305,-0.4304237311575661,True
2229,gymnastics,88,-2.170929397933156,-0.4468931445695048,True
2230,gymnastics,89,-2.3147181285138987,-0.4182715356404872,True
2231,gymnastics,90,-2.157112865273376,-0.4326599387594825,True
2232,gymnastics,91,-2.30600612388971,-0.38338503039095373,True
2233,gymnastics,92,-2.3582483475446328,-0.44144587326506973,True
2234,gymnastics,93,-2.3244246916983187,-0.4292670575787709,True
2235,gymnastics,94,-2.2293744461143032,-0.4026862165891016,True
2236,gymnastics,95,-2.4486935778749293,-0.3879210553099293,True
2237,gymnastics,96,-2.2746193802595545,-0.3605159205149496,True
2238,gymnastics,97,-2.275835866563043,-0.3538107157573774,True
2239,gymnastics,98,-2.2336515953509304,-0.39956087755993785,True
2240,gymnastics,99,-2.1359905720461208,-0.3982416964157098,True
2241,gymnastics,100,-1.7812540904177343,-0.4656414965635914,True
2242,gymnastics,101,-2.0003380326211144,-0.4429927534087754,True
2243,gymnastics,102,-1.9671241902415864,-0.4532081201364797,True
2244,handball,1,-0.3990218260796076,0.11076379829138117,False
2245,handball,2,-0.6605688101710157,0.11336953314313568,False
2246,handball,3,-0.5181273816520221,0.11745445290869025,False
2247,handball,4,-0.25968504191824365,0.10622087990681388,False
2248,handball,5,-0.13115266894506608,0.12120453013543155,False
2249,handball,6,-0.1074885959857068,0.14219225454128367,False
2250,handball,7,0.011309335547527673,0.14936480519208728,True
2251,handball,8,-0.09022361948020068,0.15366939036006622,False
2252,handball,9,0.05460633048073344,0.14040793766479598,True
2253,handball,10,-0.06899208335022365,0.117765023323602,False
2254,handball,11,0.032450423960837006,0.11974332028527575,True
2255,handball,12,-0.03234610926162981,0.10977772895198384,False
2256,handball,13,0.053776825859692415,0.13837658984824494,True
2257,handball,14,0.248674883269737,0.10560504212150804,True
2258,handball,15,0.3525574566959402,0.11936968362714105,True
2259,handball,16,0.4814163456560315,0.1336949401245622,True
2260,handball,17,0.6107395272211562,0.14499596115412686,True
2261,handball,18,0.4354896444050886,0.11775806063357222,True
