,sport,yob,direct_correlation,indirect_correlation,same_correlation
1998,snooker,1999,-0.3285730121204422,-0.2750513302269253,True
1999,snooker,2000,-0.3692407330541833,-0.3019306589418429,True
2000,snooker,2001,-0.26420375990293604,-0.28156415414548824,True
2001,snooker,2002,-0.4456807275127063,-0.2965685261680224,True
2002,snooker,2003,-0.4510793817908975,-0.3038281178179879,True
2003,snooker,2004,-0.32786758869469523,-0.3399993006748049,True
2004,snooker,2005,-0.15371341846569386,-0.2575001557174464,True
2005,snooker,2006,0.010963433547932923,-0.19083185161888366,False
2006,snooker,2007,-0.011102838750811318,-0.2441591950438207,True
2007,snooker,2008,-0.11108264621423494,-0.2146163644488775,True
2008,snooker,2009,-0.21591898036610552,-0.24123492008238984,True
2009,snooker,2010,-0.20192130606327305,-0.2742169143739073,True
2010,snooker,2011,-0.2261822491383372,-0.2996315869519346,True
2011,snooker,2012,-0.4036198824697337,-0.3670954808593922,True
2012,snooker,2013,-0.10180508951873923,-0.2979257704218099,True
2013,snooker,2014,-0.03735888598637865,-0.24175168615695525,True
2014,snooker,2015,0.039508792674518414,-0.2774379505975897,False
2015,snooker,2016,-0.1956619105705666,-0.2938216086909237,True
2016,snooker,2017,-0.10581189793016227,-0.3019750398312618,True
2017,snooker,2018,0.3701814212554437,-0.1270311086863879,False
2018,snooker,2019,0.014017212886881014,-0.2567062349848072,False
2019,snooker,2020,-0.40209273116178496,-0.2410436491912936,True
2020,shooting,1920,-0.3254478027319854,-0.4233305775133122,True
2021,shooting,1921,-0.10403922650813224,-0.3717021110429628,True
2022,shooting,1922,-0.15115087607716546,-0.3311533528007205,True
2023,shooting,1923,-0.06999167577896942,-0.3813944103017459,True
2024,shooting,1924,0.020333154186978227,-0.4084037978062967,False
2025,shooting,1925,-0.18089625228204664,-0.476707415427194,True
2026,shooting,1926,-0.3320388222003604,-0.5067476466365641,True
2027,shooting,1927,-0.10932298875839318,-0.4909962998601578,True
2028,shooting,1928,-0.12277732955280367,-0.502302388606824,True
2029,shooting,1929,-0.37279837784258185,-0.5046438662582808,True
2030,shooting,1930,-0.2809902573621024,-0.46739697625084603,True
2031,shooting,1931,-0.08268736529302992,-0.5253459279353968,True
2032,shooting,1932,-0.12999343688896192,-0.5442114726293233,True
2033,shooting,1933,-0.16769936803313826,-0.5172527676799115,True
2034,shooting,1934,-0.030252372477021786,-0.4839787461534093,True
2035,shooting,1935,0.03732942127648484,-0.4657533829874858,False
2036,shooting,1936,0.10404259360675733,-0.4852655649209073,False
2037,shooting,1937,-0.002765158279937613,-0.45026816897969657,True
2038,shooting,1938,-0.026578968348462968,-0.4387115748974609,True
2039,shooting,1939,-0.02903727970341285,-0.4102309707436455,True
2040,shooting,1940,-0.06729312497612114,-0.3875339547822244,True
2041,shooting,1941,0.06164527452216465,-0.3953531350476111,False
2042,shooting,1942,0.01620241146201711,-0.3650139258355367,False
2043,shooting,1943,-0.1240446244811386,-0.4431575756139821,True
2044,shooting,1944,-0.15129180004733986,-0.5057441857980645,True
2045,shooting,1945,-0.1434645473277533,-0.3712569946970488,True
2046,shooting,1946,-0.14901005078182375,-0.3801272619681624,True
2047,shooting,1947,-0.09561857165723743,-0.4533535399134945,True
2048,shooting,1948,-0.13421637597236427,-0.4698477193525007,True
2049,shooting,1949,-0.13434378162816066,-0.38764119631434013,True
2050,shooting,1950,-0.11628361254816467,-0.3783619401804582,True
2051,shooting,1951,-0.040864903520453084,-0.3904965816661459,True
2052,shooting,1952,0.06857831246888722,-0.4276650251544025,False
2053,shooting,1953,-0.02785812320075514,-0.4596139166071624,True
2054,shooting,1954,-0.045975939471769985,-0.3912211346847497,True
2055,shooting,1955,-0.10136221088342426,-0.42054831611964255,True
2056,shooting,1956,0.015162367076423124,-0.3355829334883681,False
2057,shooting,1957,-0.0052614336518561535,-0.3156296572490478,True
2058,shooting,1958,-0.10555280495246333,-0.3555198476237568,True
2059,shooting,1959,-0.141102577577435,-0.26366222519928745,True
2060,shooting,1960,0.005911938478231396,-0.33829588815974765,False
2061,shooting,1961,0.037714145066582036,-0.3827079941727487,False
2062,shooting,1962,0.02906023089203309,-0.2512931191517118,False
2063,shooting,1963,0.09470759967105492,-0.3590963260432769,False
2064,shooting,1964,0.018796759221262917,-0.2960025728974913,False
2065,shooting,1965,0.12166740152470308,-0.3056735411803293,False
2066,shooting,1966,0.07645160542405674,-0.2970866996172947,False
2067,shooting,1967,0.0111993602638516,-0.23729286543214506,False
2068,shooting,1968,0.024089703910683845,-0.30982708961833416,False
2069,shooting,1969,-0.2417656945263769,-0.13683224618182294,True
2070,shooting,1970,0.03905307293290796,-0.12771106658985076,False
2071,shooting,1971,0.26454245000911314,-0.10607685020626652,False
2072,shooting,1972,0.3257315946519439,-0.1660012764107862,False
2073,shooting,1973,0.1887908713982496,-0.1905411896153424,False
2074,shooting,1974,0.3509563286907145,-0.15905889655698535,False
2075,shooting,1975,0.35072932708670723,-0.07536293365005975,False
2076,shooting,1976,0.3554331609579325,-0.08188821687337185,False
2077,shooting,1977,0.4091381932189486,-0.05704348764270056,False
2078,shooting,1978,0.425701150974906,-0.08652524685092823,False
2079,shooting,1979,0.3290556675620405,-0.0909689231068084,False
2080,shooting,1980,0.3924143984294262,0.049199163593478416,True
2081,shooting,1981,0.3939072939249713,-0.040348791070085925,False
2082,shooting,1982,0.5529707653414169,-0.07499452803290589,False
2083,shooting,1983,0.489545582175213,-0.09501249132917318,False
2084,shooting,1984,0.37619979594076136,-0.15650037898750527,False
2085,shooting,1985,0.3272712851456721,-0.06030456598538909,False
2086,shooting,1986,0.3988950966226252,-0.06808371145154095,False
2087,shooting,1987,0.334571800499411,-0.1391563453572124,False
2088,shooting,1988,0.3833380660841878,-0.05170442046370865,False
2089,shooting,1989,0.3704901084285608,-0.039924775965910285,False
2090,shooting,1990,0.4639588925507839,0.021920498611346848,True
2091,shooting,1991,0.534177759639745,0.056590660072746185,True
2092,shooting,1992,0.5507664137878131,-0.02366994630502631,False
2093,shooting,1993,0.4707712885066629,0.0005878165893565602,True
2094,shooting,1994,0.5279083885433121,-0.050536285844516096,False
2095,shooting,1995,0.5282462843317969,0.02918176449246165,True
2096,shooting,1996,0.5820729416208742,-0.0009089069127481596,False
2097,shooting,1997,0.4969098323263252,-0.014022331309229986,False
2098,shooting,1998,0.5153151619800379,0.01010668311656553,True
2099,shooting,1999,0.5299852339058577,0.09590933363040442,True
2100,shooting,2000,0.6992568879884655,0.05938925247525845,True
2101,shooting,2001,0.4930456478092839,0.0545272795763402,True
2102,shooting,2002,0.5914080908441668,0.019081939405689075,True
2103,shooting,2003,0.4900270485432289,0.07762063111360135,True
2104,shooting,2004,0.61060006235595,0.12546066626721938,True
2105,shooting,2005,0.5552568656001298,0.20985770710699414,True
2106,shooting,2006,0.5862701919099144,0.17712321868332068,True
2107,shooting,2007,0.5514270025288022,0.2201562950738616,True
2108,shooting,2008,0.551949225103397,0.2340171857797229,True
2109,shooting,2009,0.4325277196695659,0.22332564909290803,True
2110,shooting,2010,0.6293269345509865,0.2187716475132448,True
2111,shooting,2011,0.642198951931336,0.18601097748705225,True
2112,shooting,2012,0.700732534739442,0.1598328488600609,True
2113,shooting,2013,0.6450137059550258,0.13476373763052518,True
2114,shooting,2014,0.5927078179042571,0.2134641923692657,True
2115,shooting,2015,0.5500570149394526,0.15821771720483194,True
2116,shooting,2016,0.4286157113889675,0.12906748779871796,True
2117,shooting,2017,0.27395067817239793,0.16212166360113767,True
2118,shooting,2018,0.23348262076623705,0.2601815942122237,True
2119,shooting,2019,0.10719341133383324,0.04856462923840762,True
2120,shooting,2020,-0.1180331467187764,-0.03143049781462886,True
2121,gymnastics,1920,-0.4353423171068615,-0.15157021975543167,True
2122,gymnastics,1921,-0.12380471528195605,-0.19074042812992612,True
2123,gymnastics,1922,-0.3043413867257035,-0.2321065171713313,True
2124,gymnastics,1923,-0.2510143141877989,-0.23069634075673226,True
2125,gymnastics,1924,-0.2408122397319079,-0.1957043917242991,True
2126,gymnastics,1925,-0.3425571624028467,-0.18548983683074832,True
2127,gymnastics,1926,-0.4537024385793372,-0.16323217737614382,True
2128,gymnastics,1927,-0.4698384145101632,-0.1621473730905316,True
2129,gymnastics,1928,-0.2686703499049328,-0.1956886008921893,True
2130,gymnastics,1929,-0.6159428685861159,-0.21418053233081996,True
2131,gymnastics,1930,-0.7064115295055805,-0.2094526573424011,True
2132,gymnastics,1931,-0.3525969223040905,-0.16281442977125132,True
2133,gymnastics,1932,-0.5131835568752121,-0.17077762951053574,True
2134,gymnastics,1933,-0.4947216326731473,-0.15759216614319804,True
2135,gymnastics,1934,-0.2916008312499802,-0.1511972273516251,True
2136,gymnastics,1935,-0.21989259246599127,-0.16123664798269138,True
2137,gymnastics,1936,-0.18315529894622526,-0.1656355950837482,True
2138,gymnastics,1937,-0.3698009545652997,-0.18025479277260006,True
2139,gymnastics,1938,-0.3306731599814351,-0.16603630451683202,True
2140,gymnastics,1939,-0.4553731617071865,-0.24190172114705066,True
2141,gymnastics,1940,-0.6610036574271474,-0.15246478173364866,True
2142,gymnastics,1941,-0.5348345011558887,-0.2008848940911205,True
2143,gymnastics,1942,-0.6188021962674023,-0.2190091687448015,True
2144,gymnastics,1943,-0.494251253796388,-0.1645651457373292,True
2145,gymnastics,1944,-0.5479869271389379,-0.13944259059045633,True
2146,gymnastics,1945,-0.5820750142480644,-0.17264792532024106,True
2147,gymnastics,1946,-0.3457845667606285,-0.1246827507935292,True
2148,gymnastics,1947,-0.38783492580351536,-0.1508373143317518,True
2149,gymnastics,1948,-0.3125800345863637,-0.134291315570746,True
2150,gymnastics,1949,-0.2963062485508187,-0.15222605945984516,True
2151,gymnastics,1950,-0.17697418516166644,-0.1261584270987163,True
2152,gymnastics,1951,-0.2020773700776474,-0.12203354575540183,True
2153,gymnastics,1952,-0.24399763781862785,-0.1122496686598841,True
2154,gymnastics,1953,-0.34811906270940685,-0.08512128398404485,True
2155,gymnastics,1954,-0.24047052675694724,-0.11178062254184612,True
2156,gymnastics,1955,-0.22318826956093815,-0.07956148015962422,True
2157,gymnastics,1956,-0.2035298678347328,-0.029201870306856295,True
2158,gymnastics,1957,-0.30454761172333983,-0.08864675780030377,True
2159,gymnastics,1958,-0.2534611632939199,-0.1000544564549228,True
2160,gymnastics,1959,-0.229929248922529,-0.0874115920315343,True
2161,gymnastics,1960,-0.2312348194211661,-0.062154330333872514,True
2162,gymnastics,1961,-0.1992745131981032,-0.06397773378482216,True
2163,gymnastics,1962,-0.2926246193503965,-0.09533778582554657,True
2164,gymnastics,1963,-0.25216173661039426,-0.03765673610681729,True
2165,gymnastics,1964,-0.21261613194624315,-0.06254915352079699,True
2166,gymnastics,1965,-0.12041671129734675,-0.07265638014973293,True
2167,gymnastics,1966,0.01565672033636119,-0.034845272342147314,False
2168,gymnastics,1967,-0.17883516096156932,-0.05596323003347455,True
2169,gymnastics,1968,-0.02727573201405153,-0.05804513780772062,True
2170,gymnastics,1969,-0.4042844753390708,-0.10766396015517876,True
2171,gymnastics,1970,-0.20418681671085293,-0.05582541182601879,True
2172,gymnastics,1971,-0.16467051805968844,-0.03863189853589239,True
2173,gymnastics,1972,-0.020899831566809933,-0.019817424405148186,True
2174,gymnastics,1973,-0.11748746383819965,-0.01838191492872834,True
2175,gymnastics,1974,0.031610968859675306,0.01763205698718154,True
2176,gymnastics,1975,-0.06037503146884279,0.041271836779206574,False
2177,gymnastics,1976,0.16723271487547944,0.037810499698630665,True
2178,gymnastics,1977,0.15504599690577356,0.043195024902720924,True
2179,gymnastics,1978,0.25645119077582396,0.07791954486840354,True
2180,gymnastics,1979,0.2354342992009272,0.09988515790741312,True
2181,gymnastics,1980,0.2900428495425422,0.10481584409582374,True
2182,gymnastics,1981,0.2367772583328709,0.09863930210723834,True
2183,gymnastics,1982,0.3640295014284844,0.12437262832062992,True
2184,gymnastics,1983,0.33605539178285554,0.15207959657947426,True
2185,gymnastics,1984,0.3775169773947136,0.1149420571478383,True
2186,gymnastics,1985,0.4174961161642268,0.15387506186989502,True
2187,gymnastics,1986,0.5846668112962797,0.20108614844784986,True
2188,gymnastics,1987,0.43442751249365397,0.18466594522331609,True
2189,gymnastics,1988,0.5231739853820121,0.17277455478094714,True
2190,gymnastics,1989,0.4622702629513512,0.20664678220985885,True
2191,gymnastics,1990,0.4716818156952946,0.21229421313557728,True
2192,gymnastics,1991,0.5110947493875875,0.2317096570582073,True
2193,gymnastics,1992,0.5477326738599354,0.1878606092041757,True
2194,gymnastics,1993,0.4362447808952917,0.1938717537094336,True
2195,gymnastics,1994,0.5209602091496295,0.23415763768440934,True
2196,gymnastics,1995,0.4053740023672148,0.24776155953824294,True
2197,gymnastics,1996,0.4244158354916629,0.2269723861809769,True
2198,gymnastics,1997,0.4410848165516072,0.2413033156023068,True
2199,gymnastics,1998,0.4915696540498117,0.2332344418133825,True
2200,gymnastics,1999,0.4495800001072279,0.2158291363114104,True
2201,gymnastics,2000,0.5336983616332874,0.2504688252916519,True
2202,gymnastics,2001,0.4916825928961519,0.24441641256394256,True
2203,gymnastics,2002,0.5637179257398346,0.2578611268977252,True
2204,gymnastics,2003,0.3815630524192784,0.25876877539987875,True
2205,gymnastics,2004,0.5289223909524147,0.267444965863495,True
2206,gymnastics,2005,0.4734378274902902,0.26971000059414224,True
2207,gymnastics,2006,0.4659396056392019,0.2596301286467237,True
2208,gymnastics,2007,0.4760898575151986,0.2724492920897737,True
2209,gymnastics,2008,0.5298704504308166,0.26533494751794123,True
2210,gymnastics,2009,0.5638621671248965,0.29901474029844266,True
2211,gymnastics,2010,0.6964057840153116,0.26934812253271195,True
2212,gymnastics,2011,0.6241071365073937,0.29341799865348817,True
2213,gymnastics,2012,0.6750406043329036,0.2857582038680587,True
2214,gymnastics,2013,0.6184080556580138,0.2767459609645204,True
2215,gymnastics,2014,0.5961192901574208,0.26602698270690245,True
2216,gymnastics,2015,0.5425537505914283,0.2801565051297025,True
2217,gymnastics,2016,0.42917686884083545,0.2856368045724034,True
2218,gymnastics,2017,0.422930676402108,0.26179665196875224,True
2219,gymnastics,2018,0.4410431103867445,0.2671020105407892,True
2220,gymnastics,2019,-0.06614222410917042,0.17797310503043515,False
2221,gymnastics,2020,-0.15868064822317324,0.17683804686728494,False
2222,handball,1920,-0.7317340223297425,-0.1938142388835508,True
2223,handball,1921,-0.4420829738709104,-0.21638157479448028,True
2224,handball,1922,-0.5562156655902415,-0.26521291031124145,True
2225,handball,1923,-0.3245767052224625,-0.2501525188050894,True
2226,handball,1924,-0.3088156583325595,-0.20510789551972192,True
2227,handball,1925,-0.4639325597920423,-0.20303214750848594,True
2228,handball,1926,-0.5565390014325796,-0.17358745675428838,True
2229,handball,1927,-0.5142384153545853,-0.12938070543380495,True
2230,handball,1928,-0.43771000953209177,-0.11049121810646853,True
2231,handball,1929,-0.562248183496881,-0.1036420752094238,True
2232,handball,1930,-0.7814348239797383,-0.1565669854351409,True
2233,handball,1931,-0.3440332268221292,-0.058932796759866735,True
2234,handball,1932,-0.378469708837064,-0.018312383988045352,True
2235,handball,1933,-0.19811478265008575,-0.01813169157020945,True
2236,handball,1934,-0.2464847005477535,-0.04867518749717388,True
2237,handball,1935,-0.4396743556631691,-0.13163116545327894,True
2238,handball,1936,-0.3046664799330831,-0.09391030863538548,True
2239,handball,1937,-0.4101633704103229,-0.11309726365312466,True
2240,handball,1938,-0.2318162180525121,-0.13796202929102186,True
2241,handball,1939,-0.2614023525238276,-0.13607483743493606,True
2242,handball,1940,-0.714295742311621,-0.261260977660149,True
2243,handball,1941,-0.5021614701676224,-0.1979264566441803,True
2244,handball,1942,-0.4070097826835891,-0.2058521774812703,True
2245,handball,1943,-0.5355696175873874,-0.12325552769403525,True
2246,handball,1944,-0.7109818399494395,-0.07322208327045986,True
2247,handball,1945,-0.549669606655491,-0.14303668623028584,True
2248,handball,1946,-0.5672770277219342,-0.19964026252513647,True
2249,handball,1947,-0.5167437877387951,-0.15335356628439667,True
2250,handball,1948,-0.44052682097327217,-0.0858969855865578,True
2251,handball,1949,-0.32842200310544223,-0.07297474388625336,True
2252,handball,1950,-0.4003120473105711,-0.1067092949606404,True
2253,handball,1951,-0.3804859715907145,-0.10647844984002328,True
2254,handball,1952,-0.18208613192478915,-0.001648889523231526,True
2255,handball,1953,-0.20304738199689248,-0.05494196667292039,True
