index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,male,female,boy,girl,man,woman
Kennedy,-0.4401532956719395,0.30512556628042975,-0.23421287893280382,-0.48561781651760305,-0.38968442497394085,0.001235920121132701,0.2639687936635648,0.44440316403592156,0.1482276903829502,0.28883739681107184,0.27512583182542383,0.09945028894559824,-0.3514705287776811,-0.5694061761359768,0.0682056705902645,0.39819432909713043,0.5534060738740091,0.011273684585692932,-2.311222168097876,-2.8951001171584467,-4.872173784880069,-4.856818718707752,-4.824083268442283,-3.8982254181182285
Ivy,0.4005839486055354,0.0318183303634423,0.8492244587826471,0.8966241164061013,0.549969502900668,0.5313109893301665,0.1783085346508328,0.42011388564109614,0.9797586134500044,0.20555237305372143,0.04735875785732524,-0.46068130144024566,0.23483345806362085,0.23809753659025468,0.32575175120354444,-0.1347687319918543,0.11222013340471779,0.7336122977406327,-2.6330726360682988,-0.02176873166335788,-1.9520403713842556,0.7907340509070938,-2.2495737880736533,0.16036145248931385
Rosemary,-0.5503403752687192,0.5619790695192488,1.0165676421784233,0.34085157352371587,0.46421142939843646,0.11859668980559068,-1.0022801845145104,0.3176804160526419,-0.10523096489195159,-0.48239188557307766,-0.4111023263404864,-0.3813183633101344,0.16724279279029955,0.8007027922324336,-0.168521397311555,0.2671629002524716,0.3493159561797335,-0.20268453048561313,-2.4642141149965533,0.23349976573888703,-2.034934684004154,0.6230814729693802,-2.1973330944294744,0.6183024608077266
Raymond,-0.6873754799593971,0.046064774991800346,-0.6566887150909138,-0.21944871013945738,-1.2292222317882988,-0.4973994218705508,-0.73022117984547,-0.703653684222451,-0.6917619565880379,-0.2700561464760956,-0.07940831489158628,-0.27470388448522554,-0.08009821293574737,-0.11893157522434135,-0.4485961223774162,-0.19749487778191824,-0.12241109627299197,-0.5317001161454753,-1.075138262028863,-2.1423731105085198,-2.2740802962335014,-3.8452144710668335,-2.313259540765243,-2.7678882917266576
Jake,-0.43598947726123644,-0.2577155606262074,-0.6730619538998684,-0.9411806123174523,-0.3594320128257971,0.12721260130489115,-0.5431322608903292,0.13934582744826968,-0.26286886444797236,0.021725751340539803,0.14352601192178951,0.49247741751996604,-0.675307934576188,0.054152489149693485,-0.5151454420090619,-0.011610982927717414,0.3840162667673299,-0.8080930888570513,-0.4714066079646116,-2.865353717093305,0.636192643061446,-1.6269213260695914,0.6971272588930459,-2.200460183683175
Joseph,0.6213482174401376,-0.5836676024181302,-0.08019333988992927,-0.12585469188697745,0.06954434452051285,-0.6165360633701844,-0.6436113002661837,-0.2610461559968312,-1.089086108845132,-0.3388998637240034,-0.021755517267154335,-0.34524472232857534,0.3731296712379582,0.0003949563440822942,-0.24573463506205073,-0.09705031344245345,-0.04928362037211583,-0.304490402517753,-0.5664298659850657,-2.0605537008824424,-1.3522622024289002,-3.4403034942657444,-2.123280579495101,-3.0751941869516775
Dillon,-0.13107865805478647,-0.4665977912252312,-1.111367973067975,0.09202949630464102,-1.4600602309028694,0.06597596903590883,-0.6216990168811803,-0.6557312185688452,-0.4650957061714951,0.1328022251256628,0.2692679988626888,0.17565387908266858,-0.3807432768993777,-0.1745460201131616,-0.9220852048470192,0.08565780923883991,0.9796511150616677,-0.16588360777892108,-1.3763000882749337,-2.4325547988992677,-3.3522749626755846,-4.110335457448333,-3.6267504800892483,-3.5561945842396203
Harvey,-0.7771904506469528,0.07546968520505284,-0.672497597298855,-0.00837442523292343,-0.15405773648364274,-0.16257177276688015,0.13765934231793023,0.0700737554291737,-0.3698229460861967,-0.038576712560691104,0.37270376315161224,0.16855211940968803,-0.6419793604390539,-0.44676335865148076,0.3034737441525391,0.269425448990351,0.34397009081648844,-0.5723075159291583,-0.943760541349435,-1.9854738622804586,-3.009917346473693,-4.129910689701381,-3.0108080201009213,-3.149397115995543
Hayden,0.5536750646749715,-0.4556585388007808,-0.6470521542333298,-0.23544671559711716,-0.36701955125003655,0.4561921999505554,0.12264783057868642,0.0156908215296578,0.4896161837333652,0.05802925534936117,-0.3032915117626607,-0.22239385940559867,-0.5537328054216251,-0.38790218035726515,-0.5094158120508155,-0.17073787176107133,-0.08809039708942265,-0.6758970551104224,-0.7930920296814822,-1.1046845937763476,-2.3535702217293575,-2.3763206117784343,-2.7958384808408767,-2.221093548100679
Travis,-0.5370941057076689,-0.3479800023504093,-1.3275194445000382,-0.0035147595183102017,-1.4372046218236978,0.3742922273043822,-0.1422858489235567,-0.27359545197275126,0.16701755747216893,0.4606777207253979,0.4561816049336119,0.3298632231014276,-0.6214799067369375,-0.5211794283046874,-0.23170124851637594,-0.08309266648645912,0.3853997115624918,-0.41675634545990436,-0.5945154172930509,-2.4201785034546703,0.06747390169307069,-1.5312371835551069,-0.15764612925278804,-2.3910585851811272
Joanne,-1.1023343979879443,0.25888987669451813,-0.10841092400516125,-0.13084293413920192,-0.7796239456704946,0.0746909930553684,-0.47441234370303703,-0.14167276426021141,-0.1675793131957639,0.0029808893238141704,-0.02447173905515152,-0.1713740056585331,0.05697665912162173,-0.2872844304563211,-0.25453899776339844,-0.0024800667744801666,0.07327569359348626,0.10875244223675463,-3.1556413557526186,-0.657341123854582,-3.640897933982902,-1.4139896964508114,-3.7776537222882705,-0.7156608052891744
Andrea,-0.45639017308057633,0.5230106162830329,-0.06532382417559877,0.07919002270408355,-0.34931199517320394,-0.009747455039703633,0.10190648945461225,-0.17862629509926384,0.3310869843471117,-0.22386500174524515,-0.45038919785452275,-0.20340462565970388,0.2451717278609324,-0.24593481924153043,0.2993323586154538,-0.5183390624256705,-0.4308479305056232,0.24610776071738083,-1.96799134430253,-0.31552782824189823,-2.928946498921241,-1.0669321509435379,-2.961207799157482,-0.6054010427578708
Wayne,-0.9776523599444854,0.11192860042744524,-1.4535328386689634,-0.1611920876661179,-1.1711418279811912,-0.1545920656082951,0.0365951621362948,-0.5270863705950668,-0.5528951654275386,0.07093019306296193,0.3906126118844623,0.4573650375827719,-0.5882912915342302,-0.636956698813401,-0.4624026578077551,0.026538182400629846,0.16775436217795617,-0.884074155215141,0.18969257769873887,-1.0313151081177219,-1.3305795923876071,-2.975667863698876,-1.8518655003051803,-2.415746544933862
Tommy,-0.0795597732266575,-0.6418400032628145,-0.520554721407723,-0.5326167628468897,-0.9051195374854478,-0.03705487720275974,-0.7739559320629857,-0.38460796425048804,-0.6631925490361081,-0.0467878822943888,0.08470223272221472,0.2759185590604752,-1.033604324523816,-0.27933823191975504,-0.2558995714744017,0.37937919180458496,0.023992488790360197,-1.1354646797709518,-0.8204485099017389,-2.4440622646828047,0.4409794491419164,-1.5169920946690891,-0.07154840482320884,-2.1432377509501483
Isaac,0.24992386649143794,-0.28274900518605045,-0.5322947792761991,-0.11321553274501639,-0.6200383037115006,-0.6047575590408926,-0.1692901288444634,-0.408336919954908,-0.4722871101397094,-0.016797664591617897,-0.13272564186442118,-0.5308859300113653,-0.12982510700329045,-0.28105265392282835,0.11253150607640242,-0.31182920885249504,-0.2559419574023522,-0.6587564264142983,0.2894444518350648,-1.494267369136032,1.1145035999414536,-1.3822645150669084,0.2844411001665533,-1.6235999965841748
Bob,-0.5397492794869101,0.7787349195339234,-0.40290787015517276,-0.5511082399805853,-0.9644782637464328,0.246831096321887,-0.6753389240218136,-0.18481802208803486,-0.20961133392448908,-0.4283400045758127,-0.04593716227671886,0.4909378141249578,-0.6672198425906267,-0.32275609190730703,-0.3822774649908824,0.3111037648950633,0.1841615482770862,-0.5937898303360898,0.6723570686036797,-0.7246213490343871,0.03557543276573191,-1.8989457853225329,0.42779023727526067,-1.285763856324723
Cecil,-0.6267444714604297,0.3395078272971082,0.6735691121003324,0.3613365281717987,-0.016415792151959888,-0.35204902065945665,-0.5749079313687392,-0.1099876817833105,-0.17011986174288335,-0.21457094178752928,0.032078647005040394,-0.5054901573550931,-0.14460455391118335,0.8607002728129066,-0.622123879224347,0.11899526557839595,0.3469224991467144,0.01364281685150059,-0.7576370106496454,-2.309265656165771,-1.368164990315549,-3.4570651036277744,-1.7964606098203757,-2.8951292789736685
Cameron,-0.5997797328243806,-0.399067391402918,-0.5526097749734601,0.21749343555365105,-0.7531296053737753,-0.20941108770931363,-0.06207806580241779,-0.2822420237141788,-0.14229791979162532,0.37782982216748334,0.19493253411831712,-0.08406884387660891,-0.187061888101387,0.17237040618110475,0.11914595013508825,-0.14815547165256343,0.66516719584453,0.3930803223139088,-0.963152535246768,-1.6142531609900783,-2.794134229330946,-3.1967598469683045,-3.231683324009469,-2.9003450497146406
Carrie,-0.2215296829501695,-0.08582493056967339,-0.24041335957664828,-0.4567647424977173,-0.3151084289562263,0.35809101072774624,-0.4663290229040541,0.13668286884554032,0.0018385590407295983,0.1621483393592568,0.03723970929310945,0.05174460695644149,-0.5203799061774225,-0.210325987641997,-0.40549336358904714,0.3073629434029925,-0.0790675690684466,-0.3882931932549506,-2.633285570642976,-0.22313839373331207,-2.4496856010311885,0.19984820024871927,-2.3635048010042663,0.12951309858613863
Alejandro,-0.1372531515126456,-0.5954779060511335,-1.1762571847850536,-0.27443595954355215,-1.3432384615446977,-0.5652876768894757,0.4499492234045181,-0.9616893971734517,0.07217744154661926,0.3770828724793192,0.06314100027360882,-0.5307481228137161,0.0037644865019705064,-1.9723940597461573,0.46697274099269687,-0.48705076910968015,-0.703093781010972,-0.1436650292208512,-0.4071635173322368,-2.7012961387332663,-1.1331775971712459,-3.506095659415069,-1.2925865870205056,-3.331757547432924
Taylor,0.38041383206913826,0.19648786384159903,-0.2346009129317725,0.13997981613765728,-0.18532973776944234,0.36238770791377745,0.4028413216025761,0.2727917389211077,0.34780008275795954,0.3454188294343843,0.08334835535146896,-0.08006594148566201,-0.5415747720948797,-0.4526686292251093,-0.6005217407417042,-0.38273483495172733,0.01660677967074036,-0.3648896767732659,-1.771131103356443,-2.236277261435921,-4.199329492110926,-4.331960738190782,-4.18960049679745,-3.407988253613091
Jack,-0.08628572815676688,-0.00046113846768051003,-0.11118026398437816,-0.35872787615059504,-0.5253402231915452,-0.23750260419179783,-1.2449472006225828,-0.17853938852281337,-0.562763777934431,0.111512345587013,0.42894385636884086,0.44775878318902274,0.08462970061926552,0.5391474211293759,0.1382713486361018,0.6887988503552851,1.1261360480287852,-0.031054776132531423,-0.18953529134493297,-2.2957798031686645,-0.20595564133655073,-2.586102555382539,-0.27929167813481903,-2.433122736592046
Sam,-0.027930140728645008,-0.097684514198931,-0.39425364904803967,-0.2434746887590328,-0.6633258937425212,-0.06499526377679274,0.038907407254505574,-0.29022867762781235,-0.12506696263279687,0.053968722984552846,0.12474504231314695,0.1826521613870082,-0.336825385684083,-0.022199867058628555,-0.14858322821325123,0.2982734919613961,0.1284121385752638,-0.7127067123912522,-0.02568693380827985,-1.1855485750422474,0.024011441524193742,-1.1068531779928568,-0.050566289475770694,-1.2649056872771165
Luca,-0.6435492038379206,-0.8608361722170973,-0.5892354808015935,0.27637451841546595,-1.5452274059966582,-1.2409562407123633,-0.4054365571412442,-1.701750653576371,-0.2685541724470447,0.0014622243739815003,-0.2540282002936285,-0.917158623842285,0.950002228455905,-1.4844193879550218,0.8130697073915245,-0.6791692975677628,-0.872346589654723,1.0796865162706049,-0.3017438915968539,-2.4292192368957557,-0.284115300209529,-2.267272765773965,-0.1084460749128786,-2.5267863408304825
Sarah,0.1687118534097684,0.13789318539802572,0.11977980335087528,-0.4253804591207345,-0.4512469945844171,0.048436444649693974,-0.47779018383994387,-0.24474216356107764,0.1241491823500134,-0.12193988750916589,-0.438313058284511,-0.20538125997371243,0.10788922989819763,0.2738658151087434,-0.2672563434516836,-0.005110221440562082,-0.32169117389824414,-0.03943980452049811,-2.62307543029927,-0.27900536547585886,-2.5537393610548684,-0.33398707371342196,-3.164984039274158,-0.415041788067248
Darryl,-1.0368666063230647,0.38041242042397416,-0.8928695704504636,0.15885687085839367,-0.6876900317536108,0.2991857505026952,-0.13229815141155155,-0.2512307935915132,-0.1959080716751726,0.12256932570325406,0.24729894792503598,0.449679946565471,-1.058319095987064,-0.5991715692847298,-0.3128498739581271,-0.27993161002190675,-0.2833586163469478,-1.4686027029899449,0.0024876023998505283,-1.4826086188983214,-0.646714588224828,-2.531747749969279,-0.8195303330913838,-2.2895446239046375
Elmer,-0.3028803811769087,-0.12695984279221945,-0.6634193360291927,-0.28137186708553497,1.0007760916391364,0.12014373825577784,-0.7922690028243189,1.021967261951883,-0.23701358155374444,-0.5824084074557405,0.03992750950025629,0.720967360579103,-0.42230188942666325,0.8560391001888886,-0.403430076949496,0.5955107029623429,0.4758956538877064,-0.9943844035942773,-0.02334102202645796,-1.286374272469944,-0.4136526851105119,-2.5226772478649337,-1.0017521184431621,-2.1813663183587515
Beth,-0.26044071476812736,0.3764368393101651,-0.11197225311028558,-0.36300044829133593,0.13035384734819766,0.4235775757364398,-0.1530753455752253,0.3934947335360252,0.21791356936522652,0.07556581468903176,-0.28834394894622556,-0.033284086646698144,-0.1081365984415559,0.022483563747536045,-0.4457473975250226,-0.3544408480652153,-0.3430711272032693,-0.024093071373704554,-2.994532105248747,-0.3766936397220784,-2.2645973650008937,0.5038857288700647,-2.3787625867014324,0.1812580749162652
Avery,0.12499714271450418,0.5030157486256266,-0.10226870537726454,0.27716212409576396,-0.14250850694787892,0.7247578196661087,0.17673600102991657,0.2042759783412642,1.1527730023683174,0.37690914804633174,0.09530211781035239,-0.06622252572809992,-0.3583514588698241,0.16052544637141902,-0.4882081406322732,0.14559328136292396,0.29116652546089794,-0.14837166988838488,-1.1846968796935968,-0.5269944266807058,-0.7259327351289372,0.48755675193132314,-0.5461784009349814,-0.08716940751086279
Claire,-0.06823394356032687,0.46572919906006294,0.6753511863192045,0.39289016165403345,0.31613941913153976,0.08320680896905029,-0.5024627128532173,0.2570172623672672,0.29726939383960066,0.0037752279418543804,-0.5372106948014964,-0.5805632589972831,0.7133106648119718,0.4131454853063708,-0.08774720784724405,-0.5368909696064166,-0.21240104709492488,0.7764983380155921,-3.5301837209771336,-0.818952935913801,-2.629745836909586,0.17314209375216696,-2.5147951964695925,-0.06778098881937565
Roman,0.1428002452070324,-0.8341038637890406,-1.29583835582224,-0.5689071751346028,-1.1632646872516077,-0.7979049401094331,-0.03175258211474314,-1.0483724657124907,-0.4434769322561971,0.025209338486682182,0.20243354258843263,-0.27721180612657476,0.7341137901473455,-1.0316016093515095,0.6595277953112646,0.6228347643583052,-0.34695146081878886,0.1346279061826249,0.21782190311979938,-1.1501137181643637,0.14321515773852397,-1.3839994045039363,-0.15911012554082124,-1.736558545842174
Irene,-0.7543185881737963,0.4625632377507134,0.6048712958681305,-0.6411525508061416,-0.05713257600832764,-0.9808036682479284,-1.3957747470651922,-0.0031318243570215318,-0.6213999961293564,-0.5798315692055405,-0.6579555877805631,-0.6371661123989535,0.18134467497366197,0.2849216446245029,0.05942301048771641,-0.04466668960130939,0.02879854923960179,0.49625144165953644,-3.052966970673306,-0.2579644570426331,-2.8828151826157797,-0.252488452226453,-2.9809201974479484,0.30637695039117535
Homer,-0.9209625686488185,0.33073274772381794,-0.8120324294581224,-0.7074848952338341,-0.26439302366373896,-0.045102377534764586,-1.1038819828516742,0.54083308396189,-0.5380557230360218,-0.27105260194062014,0.2253310339611063,0.49311868279448323,-0.6092131926966102,0.5429445360503143,-0.4988294356451495,0.6353155160365357,0.2494895521038832,-1.4236845005539822,0.4064558103667157,-0.6717888386340296,-0.18022308126277983,-1.9781734447277601,-0.3538676156425285,-1.1808355154686496
Samantha,0.7432106160367855,0.5496995818678416,0.6660449751623094,0.5810727287225418,0.40180132472996416,0.17980679959195392,0.5434754933854011,0.33528600232115713,0.6366644580806397,-0.016391526490425457,-0.288781868249518,-0.38834562615262413,-0.014794102559591907,-0.06575534511782948,-0.12752470613314001,-0.10474441813861653,-0.24639599774272286,0.44044650110921973,-2.4990690998562513,-0.14461086197319387,-2.2231310809542184,0.37347658300637765,-2.2739895705050617,0.08712097478384317
