index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,football,basketball,cricket,hockey,tennis,volleyball,baseball,rugby,golf,athletics,badminton,boxing,cycling,swimming,shooting,gymnastics,wrestling,skiing,bowling
Jason,0.008386399632534866,0.5290314680002607,0.0662519671499053,0.3425552392004905,-0.2440427381499243,0.6652968926515443,0.6578513501139425,0.21231287322719164,0.5130914509328061,0.3471543502379638,0.019923936866725833,0.7225754577501037,-0.011745796694689168,0.34948949008849506,0.2969962566853366,0.23265718485601208,0.44895635808314616,0.45316664650050437,-0.404350925243972,0.3006325040854727,0.12016085811073429,0.5640967508862184,-0.286160722955697,0.1337435460937971,0.8886805388097947,-0.048591905237599695,0.8901367097669562,2.49432312745834,0.9814896505363641,1.8980701576393602,2.468350722634639,2.594744769397399,2.2656448073038638,2.4113579355351273,1.4441379222943296,2.3637696159565604,2.4296166258758545
Sandra,0.15014825177682894,0.07553590530204354,-0.14458673642767197,0.22679088960338825,0.18118757884454645,0.2925477000427497,-0.007456435205948498,0.2587011502046667,0.1864454555960001,0.05025007239606194,0.04672746851637723,0.15119220379370274,0.06486899991333515,-0.02229239746779521,0.0974187485041973,-0.12437659337976566,0.02392493555029004,-0.025813841169601115,-1.3715764118312737,-0.5605949895583198,-0.3109386168279866,-0.6608803738437189,-0.21379980667938067,0.5053435033733121,-0.6222455709151794,-0.6345361153549453,-0.15967653635577408,2.4113510887864154,0.5722469520126927,1.1648443868704828,1.6405750832378314,2.374587388252846,1.230150320693411,2.8236830493805476,0.9855276117579712,1.7965255316930473,1.9376208990923947
Hayden,0.1505393331697005,0.2002317594796561,0.1606454977981944,-0.05924206281758727,0.051169735016223385,0.20879200007669496,0.05748304732698408,0.34223438874499673,0.24240774812397006,0.12589961948268857,-0.2228530701473706,0.13437446006656256,-0.2127734107427088,0.2849278090899467,-0.02123265459218333,0.10208480065923292,0.32603848264396595,-0.017184161228601,-0.6886026977515579,-0.24727011552235256,-0.10756120865242086,0.08138773233321354,-0.3176559152438269,-0.18554192853059892,-0.012298475482563723,-0.15455095656585915,0.20553925801949988,2.1976787884532705,0.6212453159529248,1.3804979013490355,2.059129830749099,1.7700267317947844,1.5153955294933232,1.928243486448337,1.2053491817091437,1.7426490239034544,1.7319599978578062
April,0.6117582535541713,0.8586883482477888,0.8717121770598387,0.8749906755377237,0.9885139581473558,0.8094525682288968,0.11664943979353623,1.1470466882952417,0.7783421523146693,-0.0789149513401154,0.08013368471217187,0.4055411080142264,0.37007745285624066,0.5306214385213532,0.3440614441891653,0.13855941927660873,0.24854484692513515,0.6197917841057897,-2.1403494625940414,-1.2457383530871275,-0.9785962516375198,-1.2182894480241895,-0.6639052256839091,-0.6163779839802692,-0.3339846159754006,-1.8305752005416607,-1.1126741622813119,-0.40382333910546625,-0.8551983689324012,-0.5035089853576709,1.1379605238778459,1.0081865626968327,0.8246249382281479,0.09282686979650644,-0.420716068932146,1.3810359973939155,0.873394567122109
Roman,0.5477542989216406,0.04044489896612622,-0.2952666272130103,0.04873000561244362,0.6287751958745451,-0.09043585475558784,-0.3956823843516009,0.09412956566453219,-0.10024597102895508,0.103649138404326,0.3757557405463568,0.344849428608844,1.2101676181945413,0.20850131829581817,0.15325412255502016,0.37685670540362853,0.00414093685096065,0.22302873124538444,-0.06723481103018616,-0.9984635653286308,-1.3732799417764976,-0.651229936503222,-0.5915623752859607,-0.1172029353876539,-0.6782755441909218,-0.1184969985705443,-1.1086094973494176,0.2394821019564818,-1.250529611997626,0.7187405602111463,1.326044508187814,2.1382327617651327,0.6792871451323936,0.7272614861964987,0.9147092009503587,1.734256828317286,1.0095853084070014
Cody,-0.2422807100802504,0.24704478120855486,-0.18929058715389732,0.3715024464744992,-0.018165028265090782,0.6449746484912884,0.229107649323266,0.487466300936034,0.7926194550669818,0.27160569260714185,0.0067187636706628594,0.3618495374165641,-0.5356527523463245,0.4255046045827637,-0.03374061082402229,-0.01149100771491856,0.7553790171940483,-0.6004686122128118,-0.6622840721835135,-0.24100701904320274,-0.17222996652120687,0.511279271273667,-0.17221377155369647,0.078010122505015,0.31191325253373425,-0.09078287667851814,0.35293170108627736,2.2045996957404403,0.08994002907696182,1.6098440096590168,2.381812259446258,2.401237267895523,1.7662415524405588,2.242861041503713,1.1755186949853171,2.4213927443211283,2.1460707963095857
Andrea,-0.16742469028342297,0.05357407782587669,-0.24828124398110124,-0.00801832702343727,-0.1577384881568345,-0.07183106766053937,-0.09526885443396281,0.0990012064041892,0.16380910336377266,-0.15332647478358039,-0.4589460551545481,0.00428670190776275,0.1911617634586073,-0.1094324110198606,-0.004008156242687096,-0.24550081081697406,-0.19765693986905974,0.09431681705770847,-0.5580348589788844,-0.18809108814866327,-0.21111617637313038,0.38684905695216754,0.15741134673253154,0.511801269762568,0.26557857615059927,-0.05616752293753086,0.737383130823008,1.9063170826763722,0.5401448849521682,1.7757576643197441,2.6893972596578863,2.675686402081829,2.2198794815507816,2.108175893131747,1.3129426669644713,2.6686470774906628,2.2583145963211018
Shawn,-0.06753176561667108,0.13512456583895613,-0.34847419849480016,0.13269250949281658,-0.06431204720068434,0.5758881390896983,0.031927327486046764,0.0393210001501604,0.3236197445105974,0.22368406166005592,-0.022891403985434586,0.3961183196526238,-0.436512675033194,-0.15893827685323658,-0.1030644281189812,-0.4420081280492894,0.34632452058979113,-0.6430373403095316,-0.6926865701005028,0.8262188556451596,-0.07388792220641252,0.47431399044522327,-0.0787918058607192,-0.17940152065614423,0.6387847682434157,0.057740889163370744,0.796531800140842,0.37669597522934956,0.4761916722466654,1.5646137962394215,1.2561430068079036,2.2319287718408214,1.7276681984553999,1.7798759956120849,0.8841514685559455,1.53679908083226,2.507807130750053
Barry,0.2583984475393396,-0.01386088689039063,-0.030447344428459602,-0.29008192532320715,-0.4782582995351861,0.5231958301086695,-0.6088183430328105,-0.167331513414465,-0.2111476776776597,-0.13982356129613582,0.08997052566254422,0.5985667433681311,-0.009424608884319964,0.04569860192953202,-0.30249204417725106,0.22297140243070238,0.22714940080705898,0.848488299690983,-0.4552038490255079,0.07492516250371073,0.21805844726281354,0.4665147761818137,-0.2857350910930914,-0.24492251831743256,0.5457338451894209,0.32803370931304626,0.9272000994751539,2.119256414347827,0.7024850645185261,1.9613342405694794,2.550474642873446,2.1362032381226617,1.9859880025119825,2.02282802438233,1.4254860870045962,1.9921871256433623,2.423457214018418
Jasmine,0.5053965172996336,-0.025679438950585585,0.8016644604051842,0.360948692958923,0.4706868764825432,-0.2882818819757451,0.41632562316200794,0.1522652075825502,0.2370615087617269,-0.26565796657880364,-0.35670236374550945,-0.42338212425374144,-0.20149021069610423,-0.28223141271157837,-0.38040980528517904,-0.031119836448179724,-0.38592545902382835,0.11030315290403908,-1.1777090906365184,-0.22011366743474253,0.16783892165918946,-0.6120369012445334,0.01893986123554825,-0.02432812804113032,-0.2600115893652963,-0.5368030832968996,0.4525399939120476,2.104173917527625,0.8798259313839283,1.4461685999286338,2.1189718731253144,2.1056576618192318,1.4781511834882912,1.8706636066427953,0.7609251734168451,1.6364668945474028,1.5893254884639765
Christine,-0.13730305615761906,0.14548591286836793,0.09249338758522326,0.2742469257643403,0.033064349627982124,0.07351234435201005,0.10025442815781033,0.24904137378169208,0.36424614249383547,0.23949893523908472,-0.08421784035654951,-0.055680705676969394,0.15602056124021885,0.09509864091794683,0.027237084161192363,-0.09533122408414399,-0.09551258071921541,0.4324147627766328,-1.2730624946165223,-0.9022037852133632,-0.9583380327031525,-0.35794729801224445,-0.7240018426856165,-0.05481637060726767,-0.46447005202671043,-0.5572588121799956,0.27088396437974177,2.067387023916255,0.14654232925551458,1.4132167587682152,2.6931425445753834,2.231930253807809,1.9344307241764345,2.2615441204211706,1.0169183593402582,2.4841931941491646,2.212418253425258
Gavin,-0.017635515301657467,0.3822043993945874,0.164630906456038,0.52510416902532,0.034407850987973165,0.4193867167701858,-0.008751485481863925,0.22467641413776435,0.21864343905606956,0.25987416296208377,0.11066653647359874,0.4103192261808326,0.1742710200772063,0.3476945770820009,0.1793630792841153,0.4040367483949231,0.383599084303353,0.5574837630847452,-0.4781688645840737,0.14198395590173155,0.0022733415473000893,0.48851760403740335,0.18114391420439976,-0.036056916612248247,0.29283142556340624,0.2476041667764573,0.6597486620719953,1.8840596238968934,0.15690266612294182,1.5010731469859402,2.087878552741409,2.472355386637847,1.9518618484619519,2.2694260999950835,1.0394306843233507,2.116818410100299,2.2572243733694037
Randy,-0.09086184571516388,0.27162513599388216,-0.16588525646400484,-0.28224985999658353,-0.3339327357826629,0.5580387759021681,-0.1845705508856378,0.0477373877577773,0.20997993426236172,0.11242340970213287,0.16564667058280585,0.46859025751093447,-0.11043563863917674,0.21228812513084613,-0.17484793159609147,0.1743909363623972,0.6468666419420992,-0.1406926234291122,-0.31248069075027524,0.05850130654780268,0.21817302289588486,0.6499949932171071,-0.028127216148415225,0.18448437751918095,0.47623748277559314,0.3031244703722772,0.8447515446429702,1.844842306611859,0.7467131592864121,1.9679518532482507,2.6403626804510325,2.450119844933079,2.2738566245198526,1.986049341274791,1.7697097012097847,2.5376001169161304,2.511189167480932
Connie,-0.23459889333290376,0.0972524456481681,-0.18297677542108665,-0.1856278187554933,-0.0154207447555613,0.1293110816535619,-0.37902447783124,0.20906587933602494,0.10701851221586234,-0.07395218817094733,-0.30160394954860864,0.1329459906106517,-0.1912178182681054,0.18772469824061358,-0.8031415328937163,-0.27712733270285983,-0.20421400945167018,-0.05041232180120553,-1.1534441640511726,-0.6126961567932071,-0.6127083583314487,0.029625166506343996,-0.6007388015986262,0.16046454611801714,-0.131828512953614,-0.40993262284663995,0.44198331280039893,2.2725644213517353,0.40061275632078314,1.515436790827742,2.5317231250929244,2.7935654221413677,1.5666543496385192,2.654665276618897,1.210039529331687,2.574510925844153,2.2603310596749218
Joyce,-0.14806932723132626,0.2696377038535552,-0.012375687929144326,0.41185679366086114,-0.056611642176471834,0.3261933998367343,-0.11786107383180375,0.10496010764697868,0.2771113607839638,-0.07322608421053524,-0.22880490286252025,0.28395989247822734,0.019583327826615187,0.2662139035660494,-0.17821716093450216,-0.3004390381997375,0.17910446776982605,0.21503513113875442,-0.46790096806290404,-0.08997080509590065,-0.13272978426438975,0.19051917232506624,-0.13795507372604607,0.31791168136125797,0.056118479466530605,0.06250342699453536,0.22165163723517928,1.997266055779563,0.5323325002617018,1.4759775765379546,2.230249123423718,1.8296840436397155,1.7639401776762933,1.9188829529765405,1.2514085114446958,2.004855404755049,1.874301522819834
Chris,0.0680413501537978,0.7773081634044744,0.3533073233727516,0.40599363870569005,-0.13333217510673387,0.8606628344068851,0.3241316835913251,0.5244065267364352,0.6725595075880898,0.34015000419428565,0.19185280842085572,0.8496446452270571,0.04893140468016955,0.43329492787350327,0.49123263443268084,0.3955377258845982,0.6547791481739051,0.6662437899340956,-0.23245454140639651,0.5798804189974992,0.23754033258765164,0.7419760325074006,0.1920544486101326,0.42107207803073166,0.6556994630309583,0.5021491986785092,1.2691934181100584,2.624624888494089,1.0613074969298657,1.9590749958077838,2.7801352171308893,2.854651206460546,2.2065976071564783,2.54898417194021,1.5388381383875016,2.5230997634360843,2.655991041773487
Julian,0.021975961624463445,0.02077852673050825,-0.11441423120659776,-0.06930040094223076,0.10484900151995323,-0.15075486518140266,-0.47077908181442024,-0.0030038881660115137,-0.22846167776824716,-0.256609374254298,-0.26618892665020166,-0.1771862898940568,0.16855167602916718,-0.14152601575835372,-0.08569815025021554,0.11978009675152702,-0.19451124566934536,0.5669224370938737,0.18976319957442492,0.36386857836697495,0.06261643332935755,0.6119144224640937,0.9048766187763103,0.6776464219092732,0.8979140987539865,0.2711029207647946,1.0635189074281959,2.4517450115350843,1.1733406746393698,2.2043490242624197,2.950452589164274,2.961069351261029,2.0410703531278913,2.55285211899808,1.9030064567082356,2.871991957102932,2.524183375793332
Oliver,0.1910439224570613,0.08986132625432006,0.27692187006823904,0.35071738630247073,0.46228300565161373,0.3030804416286936,-0.06196147911604217,0.509228197219559,0.41827166363764706,-0.11234135458152389,-0.09445799577878171,0.19157326272027592,0.012610537207340471,0.06876913464873101,0.14107025925403757,-0.048482005037579254,0.21538025598938018,0.14661958435061093,-1.2431360371513551,-0.7916243827152757,0.047268650020099404,-0.09868169153930376,-0.40191758483631834,-1.0293999855678513,0.07993594252814931,-0.6281247451482279,0.8750653583771623,1.090130576061808,-0.06870146996383199,0.789505561616762,1.705001054098477,2.5202997894375394,1.7547077122177557,1.041177928836905,0.20990649937854058,2.0783930846749183,1.741082645341501
Oscar,-0.6152591340021977,-0.06441850466003674,-0.4359449713162025,-0.6244988483258676,-0.046114281364277934,-0.2380469043998547,-0.6615550066079529,0.15433817348015946,-0.1777212705130176,-0.6045845135628852,-0.5098265363134901,-0.37206870004893966,-0.20561401466361326,-0.31555754902240024,-0.4333374656855662,-0.09998552408254933,-0.18875767352736586,0.4493356470445633,-0.6548793563140572,-0.280464513128244,-0.5039649005760058,-0.92226845872086,-0.3313493647961347,-1.4979421370727268,0.16961241839796823,-0.7079945261442016,0.42978658204627995,0.8888494556946117,-0.9191539431964029,0.9761210721762386,1.4949079637391436,1.183093708925607,1.256326149548644,0.32216921895977696,0.21080691968678478,0.9368807089612494,0.7514218430488053
Natasha,0.10250008944432942,0.2919999094502114,0.5520857621109004,-0.25581082874264155,0.10602831706019875,0.10965635054641605,0.21769331627411753,0.4556251099478454,0.37262855269445216,0.2914255334738792,0.15042746725163447,0.2116904107154244,-0.19235325499985254,0.046114501350362505,0.6706778976068212,0.005327582239959438,-0.1363944084638809,-0.2979519759988066,-0.4588389167336974,0.3253629804947861,0.4774609217964261,0.5603007760430139,0.22547245147918724,0.693746070710731,0.2631347775067095,0.0951197572685381,0.4285690874339303,2.301059592369815,0.9790885301682043,1.6067476640274143,1.961178483687683,2.5652683071730356,1.7464306034484143,2.190212009101949,1.2944632415143709,2.361991238694093,2.1425305910531303
Tommy,-0.33212776425751084,0.25576734938798945,-0.04164163214560468,0.3071274006861173,-0.13867277800014075,0.7827031507303654,-0.13715009472549602,0.45533335505274075,0.4190369043517241,0.15099439357655545,0.14124943806771548,0.6454595029956377,-0.2736517775009867,0.28272175489401985,0.0059332547347540465,0.2407744378004369,0.6778857131872497,0.5066839217597997,0.33022202974779175,0.6607378631194835,1.0662451575422096,1.2245553838930565,0.12046505277795128,0.4097803365297944,1.5714089438485388,1.1065387861799847,1.9025691633280395,2.5175512783593184,1.241409608459238,2.2414359526209564,2.972814609634592,3.083245304030816,2.614640185072952,2.5607596386051834,1.5139235702925264,3.243050105066728,3.3158364279692036
Maya,0.8150026833711684,0.07968122402046002,0.51197514504055,0.06779496141935681,0.33517885944908204,0.3519186335340206,-0.05288749049982714,0.40286986460903274,0.006785817111200648,0.014052983117034209,0.15911874750755198,-0.09301567336634434,0.3332721718961782,-0.16955825869313162,0.15618213519369628,0.35181265778473664,-0.22079488017759324,0.3904834014202955,-0.8545612595195737,-0.032921353373879976,-0.08837397842214403,-0.10068776050147821,0.36406634216819295,0.9690628556532459,0.7437345938293621,-0.6852577746781925,0.7175938728141109,2.4946774080620053,0.4954253439177942,1.6162705643267479,2.4606023546065243,2.7951951928718417,1.7010603132362305,2.7888367579997677,1.0205587121776818,2.948421468654531,2.194668818357546
