,sport,age,direct_correlation,indirect_correlation,same_correlation
1259,athletics,36,-0.09275429927954593,-0.027511578743826943,True
1260,athletics,37,-0.19489755141759488,-0.02775724314968327,True
1261,athletics,38,-0.14934408629450824,-0.023033288618659747,True
1262,athletics,39,-0.2389885961844628,-0.027736879402495945,True
1263,athletics,40,-0.34532670991931463,-0.0434277740659714,True
1264,athletics,41,-0.0006044079578482928,-0.026188827509540543,True
1265,athletics,42,-0.07133304351234976,-0.03911503884448792,True
1266,athletics,43,-0.10183016405545496,-0.035913048660538335,True
1267,athletics,44,-0.11306096547509023,-0.02491136774868409,True
1268,athletics,45,-0.2449353518552103,-0.03733203040892849,True
1269,athletics,46,-0.19609915661546845,-0.029028053172003587,True
1270,athletics,47,-0.14322455018621072,-0.030042283060700326,True
1271,athletics,48,-0.25514250498425634,-0.02807701761448096,True
1272,athletics,49,0.062046693120949285,-0.02236666083012808,False
1273,athletics,50,-0.4376822079127297,-0.047972561382784204,True
1274,athletics,51,0.07370290032472432,-0.026258462923205345,False
1275,athletics,52,-0.442849428728808,-0.04263475895363194,True
1276,athletics,53,-0.17851255547079514,-0.04407085353004295,True
1277,athletics,54,-0.2278848105454844,-0.03630342454918607,True
1278,athletics,55,-0.2484797635871659,-0.033101880381842835,True
1279,athletics,56,-0.2515154245565475,-0.03444517446201769,True
1280,athletics,57,-0.3582287212538145,-0.03810623363944128,True
1281,athletics,58,-0.32985598023124313,-0.029384909810789894,True
1282,athletics,59,-0.2540214418423831,-0.0174376665044206,True
1283,athletics,60,-0.5696799204097949,-0.04950261720298589,True
1284,athletics,61,-0.20156718653594025,-0.034724557311813724,True
1285,athletics,62,-0.4530658259055987,-0.043157919992410684,True
1286,athletics,63,-0.5073851685003736,-0.042377160861657964,True
1287,athletics,64,-0.3364187140668949,-0.05173354446802396,True
1288,athletics,65,-0.4783829071848934,-0.03543766896697065,True
1289,athletics,66,-0.5393376505405889,-0.04556778050711995,True
1290,athletics,67,-0.5375197408679522,-0.04355561645080813,True
1291,athletics,68,-0.4975228134784957,-0.04917628894071284,True
1292,athletics,69,-0.6464500813686299,-0.0408649058158041,True
1293,athletics,70,-0.6757117144187773,-0.05660255759408728,True
1294,athletics,71,-0.13863171392980933,-0.041566158116776365,True
1295,athletics,72,-0.5421253307533536,-0.05598202862963612,True
1296,athletics,73,-0.4716042942638925,-0.04490968410954275,True
1297,athletics,74,-0.5133595795236062,-0.05855101600910029,True
1298,athletics,75,-0.6487629597068839,-0.05513832926905487,True
1299,athletics,76,-0.41169045776136176,-0.04322087177469858,True
1300,athletics,77,-0.4541841304813747,-0.05128917534765165,True
1301,athletics,78,-0.7488069823801663,-0.05659160943789955,True
1302,athletics,79,-0.6436229138554377,-0.06505444004795402,True
1303,athletics,80,-0.8739836798958068,-0.0700634309586476,True
1304,athletics,81,-0.5405484607313007,-0.06277891883891333,True
1305,athletics,82,-0.7339525063604956,-0.07487520017411163,True
1306,athletics,83,-0.7588389426220259,-0.06700437176718102,True
1307,athletics,84,-0.66622780147197,-0.06728582088123666,True
1308,athletics,85,-0.6941481790959352,-0.07399024051410323,True
1309,athletics,86,-0.7940197770929656,-0.07418465814222079,True
1310,athletics,87,-0.8653425917797454,-0.06846644323903693,True
1311,athletics,88,-0.95208563947627,-0.07618111804331691,True
1312,athletics,89,-0.7861071451661701,-0.058296322941882715,True
1313,athletics,90,-1.0401306515276885,-0.08442236671537733,True
1314,athletics,91,-0.6765218266395785,-0.06869895558205218,True
1315,athletics,92,-0.8233378116882422,-0.08848422939690362,True
1316,athletics,93,-0.7655061263104284,-0.08566264973372174,True
1317,athletics,94,-0.9005566005297597,-0.08626281065116942,True
1318,athletics,95,-0.7439969240823955,-0.07797620897678363,True
1319,athletics,96,-0.847368284163002,-0.08873362576943676,True
1320,athletics,97,-0.7441581992971195,-0.0848967764503394,True
1321,athletics,98,-0.7115200545793394,-0.08553064915177888,True
1322,athletics,99,-0.79821985188963,-0.0751018137691422,True
1323,athletics,100,-0.2414514104691853,-0.07194343732039084,True
1324,athletics,101,-0.7552197374955023,-0.07030431491691301,True
1325,athletics,102,-0.65808835282739,-0.08088966548078176,True
1326,badminton,1,0.6988477282986612,0.06804311413739142,True
1327,badminton,2,-0.09109394705092178,0.057171876590632525,False
1328,badminton,3,0.0042680586761391975,0.0735586435117886,True
1329,badminton,4,0.007522548459597935,0.05208339330926701,True
1330,badminton,5,0.07581858511835694,0.06596598993972119,True
1331,badminton,6,0.1967304014544526,0.06668158939723214,True
1332,badminton,7,0.0802670888596966,0.061475075630059973,True
1333,badminton,8,0.03052971433857097,0.060639813695992736,True
1334,badminton,9,0.10959760694136207,0.06345098279410435,True
1335,badminton,10,0.14051387560908798,0.09002991554308808,True
1336,badminton,11,0.3227951596023044,0.11657680249943995,True
1337,badminton,12,0.16668582118594694,0.07594933419505434,True
1338,badminton,13,0.2461088706775717,0.10435671717768057,True
1339,badminton,14,0.2720037178248185,0.055549094487164635,True
1340,badminton,15,0.2695447077084216,0.0386219767493511,True
1341,badminton,16,0.3107739365396687,0.020421593973284437,True
1342,badminton,17,0.26750883991226937,0.00971598011336594,True
1343,badminton,18,0.30206457755201344,0.0005351070199399092,True
1344,badminton,19,0.20638612309953036,-0.021206470715246967,False
1345,badminton,20,0.06498829246135136,-0.10224884940853787,False
1346,badminton,21,0.40224289461863794,-0.06814537166504908,False
1347,badminton,22,0.0240393499976801,-0.10381829879835346,False
1348,badminton,23,0.005339354353836614,-0.08433453363301778,False
1349,badminton,24,-0.116418098418544,-0.11175588621263938,True
1350,badminton,25,-0.2004929401194332,-0.12916890178642831,True
1351,badminton,26,-0.12190270874924836,-0.1225763819631241,True
1352,badminton,27,-0.18261083552285265,-0.11353195285675965,True
1353,badminton,28,-0.2894814769398607,-0.13156423940213646,True
1354,badminton,29,-0.2333051379180794,-0.13394834682504386,True
1355,badminton,30,-0.3447899828060252,-0.1419363070935688,True
1356,badminton,31,-0.12632894085737384,-0.14435753436584653,True
1357,badminton,32,-0.2154589834514021,-0.17149935971613106,True
1358,badminton,33,-0.3824367162070604,-0.1601918841873513,True
1359,badminton,34,-0.4721295231242715,-0.1664817648388171,True
1360,badminton,35,-0.5885085926126311,-0.15402528156330125,True
1361,badminton,36,-0.6462381703371269,-0.16745487037641374,True
1362,badminton,37,-0.8574069136474876,-0.1675239052396562,True
1363,badminton,38,-0.8075222002630095,-0.16495893385396124,True
1364,badminton,39,-0.7764812770924003,-0.16623216855727851,True
1365,badminton,40,-0.8263857871053408,-0.1699810246743919,True
1366,badminton,41,-0.5829449594461438,-0.15807653863576204,True
1367,badminton,42,-0.5945271004051217,-0.172000769070386,True
1368,badminton,43,-0.6457185841520295,-0.16803409519754092,True
1369,badminton,44,-0.7602049329918937,-0.16579603751254546,True
1370,badminton,45,-0.6793356546830247,-0.16543644057399426,True
1371,badminton,46,-0.622942333612974,-0.1619787154311285,True
1372,badminton,47,-0.5686209190854027,-0.1611523901896593,True
1373,badminton,48,-0.7526857709692468,-0.16738198673274138,True
1374,badminton,49,-0.5604422413987886,-0.159580790159736,True
1375,badminton,50,-0.6572842929556898,-0.17045768691120014,True
1376,badminton,51,-0.3236522569569937,-0.15798621626064485,True
1377,badminton,52,-0.8293677550797273,-0.1764751338053997,True
1378,badminton,53,-0.6354407509556339,-0.16993888289421144,True
1379,badminton,54,-0.6229316923343658,-0.17332784551702266,True
1380,badminton,55,-0.7105550754905956,-0.1727083157424931,True
1381,badminton,56,-0.6425068332003075,-0.1736471275487043,True
1382,badminton,57,-0.8168236990207784,-0.17348221301343966,True
1383,badminton,58,-0.8317312356844394,-0.1710561713600387,True
1384,badminton,59,-0.7149740049326527,-0.16647909125881788,True
1385,badminton,60,-0.8444904978930602,-0.18484278903048534,True
1386,badminton,61,-0.4673412500525934,-0.1775219753113907,True
1387,badminton,62,-0.8934714010677904,-0.18976919175284465,True
1388,badminton,63,-0.8069145299349134,-0.1859791379762485,True
1389,badminton,64,-0.5727872213980216,-0.194260513529482,True
1390,badminton,65,-0.8214799349956005,-0.18666242215817352,True
1391,badminton,66,-0.7954363979857466,-0.1891219808906565,True
1392,badminton,67,-0.8003629890129436,-0.18688650341259294,True
1393,badminton,68,-0.784284036442596,-0.19258258543165546,True
1394,badminton,69,-0.6508783914536354,-0.1814141575689065,True
1395,badminton,70,-0.8762660238361584,-0.18760332911977365,True
1396,badminton,71,-0.31140407186731284,-0.17752106078396446,True
1397,badminton,72,-0.7476225458972717,-0.19094751995143086,True
1398,badminton,73,-0.6593223784566541,-0.18042679430659,True
1399,badminton,74,-0.7625836966553139,-0.19953058781150895,True
1400,badminton,75,-0.8363198967024486,-0.1960177869803493,True
1401,badminton,76,-0.7021894435644417,-0.18789474838802064,True
1402,badminton,77,-0.7558952417669235,-0.1915634634606886,True
1403,badminton,78,-0.9657160895583295,-0.19441819042146802,True
1404,badminton,79,-0.9626360272322688,-0.20331654257800444,True
1405,badminton,80,-1.0128833785069178,-0.1960930822224686,True
1406,badminton,81,-0.6920625260144115,-0.19164584233591975,True
1407,badminton,82,-1.0552999196520454,-0.2039520781995522,True
1408,badminton,83,-1.0134260594372904,-0.19828140959726573,True
1409,badminton,84,-0.9566468187315736,-0.2005870016463317,True
1410,badminton,85,-0.9467406867921287,-0.21148759323527255,True
1411,badminton,86,-1.0572448496229536,-0.2028998881797293,True
1412,badminton,87,-1.058400627080836,-0.20747233774998008,True
1413,badminton,88,-1.0547350336637866,-0.20772325552594226,True
1414,badminton,89,-0.9438808494165184,-0.1958285326235039,True
1415,badminton,90,-1.0346578206422312,-0.2076936572601321,True
1416,badminton,91,-0.6816193476285999,-0.1969406964344592,True
1417,badminton,92,-0.8911430803057584,-0.21607528069768955,True
1418,badminton,93,-0.7747139325402187,-0.21115879704586635,True
1419,badminton,94,-1.0328700799329271,-0.21595470926698007,True
1420,badminton,95,-0.6642782130727145,-0.20638733651901095,True
1421,badminton,96,-0.8045375275222193,-0.1982994076675081,True
1422,badminton,97,-0.6239120788343242,-0.20629117381110834,True
1423,badminton,98,-0.6876144889176959,-0.20328369635225085,True
1424,badminton,99,-0.6182952388098782,-0.18780165996077847,True
1425,badminton,100,-0.23678402717717065,-0.18232402651596555,True
1426,badminton,101,-0.6463387709556792,-0.18313733633913667,True
1427,badminton,102,-0.7687209046197091,-0.2020357668159542,True
1428,boxing,1,0.17753927520693602,-0.006086870280789674,False
1429,boxing,2,-0.5501117644102621,-0.011871991580500871,True
1430,boxing,3,-0.5296400130056793,0.002643807630337443,False
1431,boxing,4,-0.546293382823738,-0.028546525351802188,True
1432,boxing,5,-0.4515798174581059,-0.012180459783960495,True
1433,boxing,6,-0.4159389204777246,0.020625063281343045,False
1434,boxing,7,-0.4357079676767568,0.009275185806666154,False
1435,boxing,8,-0.4990203278687664,0.013932531017074284,False
1436,boxing,9,-0.3802405450724885,0.013462924185876805,False
1437,boxing,10,-0.20421707528262367,0.05081183918081185,False
1438,boxing,11,-0.09880944999488432,0.07210362146178037,False
1439,boxing,12,-0.14650468977297454,0.05708196021055219,False
1440,boxing,13,0.0005903954485474503,0.08898086740773843,True
1441,boxing,14,-0.0048812143006925785,0.0568215005798328,False
1442,boxing,15,0.09470330962841564,0.07795835074360369,True
1443,boxing,16,0.2297185187412811,0.07763535929157883,True
1444,boxing,17,0.2751974698667873,0.1291486783642515,True
1445,boxing,18,0.3859327595418805,0.10458438834812137,True
1446,boxing,19,0.5312361758713163,0.1066094725014462,True
1447,boxing,20,0.38165567377049103,0.03000480550915648,True
1448,boxing,21,0.7276881970443777,0.055986086908915135,True
1449,boxing,22,0.4528427149593775,0.029704831545875582,True
1450,boxing,23,0.5389859619958166,0.033721307698018066,True
1451,boxing,24,0.5427990243800339,0.03072248033848656,True
1452,boxing,25,0.4838490090721408,0.0074499294134949216,True
1453,boxing,26,0.5362708418941514,0.01928593510652348,True
1454,boxing,27,0.5757033053777334,0.04179631501761333,True
1455,boxing,28,0.4697215561961675,0.01170976100170546,True
1456,boxing,29,0.5811378409033595,0.02256630912207063,True
1457,boxing,30,0.4499150092904268,0.005458005009896832,True
1458,boxing,31,0.75368656189883,0.0039868715929167855,True
1459,boxing,32,0.7018734843233386,-0.02624467110222741,False
1460,boxing,33,0.6329078443006131,-0.00918681945027707,False
1461,boxing,34,0.5828925430772787,-0.009198979896183582,False
1462,boxing,35,0.5348425941247053,-0.0013055500937863675,False
1463,boxing,36,0.5276751504356529,-0.012756701554649802,False
1464,boxing,37,0.4290635255187644,-0.013646159805982369,False
1465,boxing,38,0.36500393826939853,-0.0073481945755292126,False
1466,boxing,39,0.3451277081242036,-0.014857853953323338,False
1467,boxing,40,0.13320289843029368,-0.031799007846974064,False
1468,boxing,41,0.5151487128252021,-0.009344057577682672,False
1469,boxing,42,0.30001931757593897,-0.028315361580287364,False
1470,boxing,43,0.34951009586858506,-0.02312400495839623,False
1471,boxing,44,0.2608732578795448,-0.008435435115691128,False
1472,boxing,45,0.19194847259120235,-0.02099508711338629,False
1473,boxing,46,0.23770657507326975,-0.016429941279556808,False
1474,boxing,47,0.3004548183243641,-0.017611869717632102,False
1475,boxing,48,0.2004793994355776,-0.012773138670387074,False
1476,boxing,49,0.4623343651332929,-0.00742281438316157,False
1477,boxing,50,0.07892266376080691,-0.038344159539991436,False
1478,boxing,51,0.4798862774573241,-0.00992793261054617,False
1479,boxing,52,0.03944192632903813,-0.03639867794811291,False
1480,boxing,53,0.20639514209190185,-0.03806528826181733,False
1481,boxing,54,0.18832873718988613,-0.025339496837747617,False
1482,boxing,55,0.11029563361028524,-0.01982480836232861,False
1483,boxing,56,0.01813452775534938,-0.02777120015286088,False
1484,boxing,57,0.009458217261169456,-0.028781084173485582,False
1485,boxing,58,0.02620566370154007,-0.020617002941930692,False
1486,boxing,59,0.031433754417563325,-0.0067016231658221966,False
1487,boxing,60,-0.16444043898842212,-0.0457781903562122,True
1488,boxing,61,0.2450458831362973,-0.024353302848312247,False
1489,boxing,62,-0.14707499131764706,-0.04015736764666592,True
1490,boxing,63,0.0002705180233040831,-0.037141052836336584,False
1491,boxing,64,0.04916966865735351,-0.05524465822301889,False
1492,boxing,65,-0.051153674833518924,-0.02508884421454064,True
1493,boxing,66,-0.02184549535031881,-0.03953273714867767,True
1494,boxing,67,-0.013103559033742477,-0.03941584803694048,True
1495,boxing,68,-0.03426025732388155,-0.046337918677264896,True
1496,boxing,69,0.1869076596061606,-0.032144118898689164,False
