,sport,yob,direct_correlation,indirect_correlation,same_correlation
1156,golf,1965,-1.0507544395501445,-0.13511490421018246,True
1157,golf,1966,-1.0066539622715391,-0.13643732666531316,True
1158,golf,1967,-0.9279580696215944,-0.13501640338549076,True
1159,golf,1968,-0.8761039976783759,-0.13354273874100187,True
1160,golf,1969,-0.7778986755598516,-0.12645030712435834,True
1161,golf,1970,-0.6640104659721586,-0.12284734655427305,True
1162,golf,1971,-0.7013438088315329,-0.07693317176075748,True
1163,golf,1972,-0.7021471404777451,-0.05983287909230305,True
1164,golf,1973,-0.7302860906948097,-0.16142016446102686,True
1165,golf,1974,-0.7596855984733858,-0.13254910526296518,True
1166,golf,1975,-0.8128337222660348,-0.1601827429311685,True
1167,golf,1976,-0.9363465010628071,-0.1542332915874835,True
1168,golf,1977,-0.8377893583811736,-0.14466614070136607,True
1169,golf,1978,-0.8949033588335454,-0.13313328900389929,True
1170,golf,1979,-0.8184143005397645,-0.04716064807580126,True
1171,golf,1980,-0.8207376968272045,-0.10589143081055216,True
1172,golf,1981,-0.7453668307597949,-0.10518895381456396,True
1173,golf,1982,-0.9648184993036696,-0.15273581159500138,True
1174,golf,1983,-0.927489172772648,-0.06463627244629032,True
1175,golf,1984,-0.9709907691913431,-0.020611445688193297,True
1176,golf,1985,-0.9228449368572299,-0.06807183965026023,True
1177,golf,1986,-0.8109013424768651,-0.08359323390168487,True
1178,golf,1987,-0.6644178804968958,-0.06754354754286677,True
1179,golf,1988,-0.6861497832481344,0.004044688795488389,False
1180,golf,1989,-0.9036188381139808,-0.06702555828533231,True
1181,golf,1990,-0.9301965434927529,-0.11075341225275057,True
1182,golf,1991,-0.9366461222093252,-0.11061963179649953,True
1183,golf,1992,-0.8738166326092868,-0.1261335140609042,True
1184,golf,1993,-0.9973501154328264,-0.12241874727940096,True
1185,golf,1994,-1.0679296736927897,-0.1596431782155299,True
1186,golf,1995,-1.0081807583106968,-0.1034204014347796,True
1187,golf,1996,-0.9087104292578274,-0.07671834803532526,True
1188,golf,1997,-0.8827005149944958,-0.09443164455957648,True
1189,golf,1998,-1.0134778607267128,-0.0982447681298884,True
1190,golf,1999,-0.8786868247374319,-0.1026091723386504,True
1191,golf,2000,-0.8088165409824287,-0.17406565691089185,True
1192,golf,2001,-0.5489497882504869,-0.0514702831387578,True
1193,golf,2002,-0.6242909624296429,-0.07217109942228872,True
1194,golf,2003,-0.8075181157035288,-0.06019802029056302,True
1195,golf,2004,-0.8087720388284609,-0.07969121555332856,True
1196,golf,2005,-0.6609489459402572,-0.07842228931349697,True
1197,golf,2006,-0.7414970860210712,-0.07569134422750319,True
1198,golf,2007,-0.6801816663130646,-0.08007704293315814,True
1199,golf,2008,-0.7506933288680576,-0.05556235407078199,True
1200,golf,2009,-0.7008986492490058,-0.047986989440931056,True
1201,golf,2010,-0.6232474943070924,-0.053566115708543485,True
1202,golf,2011,-0.7854024001480285,-0.10427067902067233,True
1203,golf,2012,-0.8340498919956939,-0.08302505154294261,True
1204,golf,2013,-0.9191753899284816,-0.1062989535053066,True
1205,golf,2014,-1.0990753396676622,-0.120985405168298,True
1206,golf,2015,-0.8747868738366209,-0.11645562111716505,True
1207,golf,2016,-0.8758139033933848,-0.114391410895316,True
1208,golf,2017,-0.8107693342153772,-0.14863102362412586,True
1209,golf,2018,-0.8419953010246355,-0.1367459415632412,True
1210,golf,2019,-1.3431652477191338,-0.20579720155612208,True
1211,golf,2020,-0.9837042206777792,-0.13373221410303554,True
1212,athletics,1920,-0.8540875338016112,-0.03549690559303645,True
1213,athletics,1921,-0.9013800400070532,-0.029504337449989163,True
1214,athletics,1922,-1.0339674324642287,-0.056479615365346174,True
1215,athletics,1923,-1.0837654526218206,-0.03837622584875938,True
1216,athletics,1924,-0.8110732128623217,-0.040971915559234184,True
1217,athletics,1925,-0.8856507581277242,-0.0491561783832196,True
1218,athletics,1926,-1.0596009309757932,-0.06068185860668158,True
1219,athletics,1927,-1.0258348940159352,-0.049058323117887485,True
1220,athletics,1928,-0.960428260969166,-0.06028603280356296,True
1221,athletics,1929,-1.0404849428089673,-0.057436505240058625,True
1222,athletics,1930,-0.8772949936975043,-0.04602100240608541,True
1223,athletics,1931,-0.9081860115862572,-0.04688477490360102,True
1224,athletics,1932,-0.8346732436268137,-0.04594140557288167,True
1225,athletics,1933,-1.0999080005150959,-0.033893903995796844,True
1226,athletics,1934,-1.0502710867715743,-0.051160403104609065,True
1227,athletics,1935,-0.8881591593265562,-0.047466808256098565,True
1228,athletics,1936,-0.7558474568376473,-0.0574374704745293,True
1229,athletics,1937,-0.900812364509576,-0.031941120438222795,True
1230,athletics,1938,-0.9451344027653228,-0.0440266620008238,True
1231,athletics,1939,-0.9132900341846764,-0.035250736929235395,True
1232,athletics,1940,-0.9978397644049888,-0.04332109386252342,True
1233,athletics,1941,-1.000161686652379,-0.022398237200697817,True
1234,athletics,1942,-1.025410535907537,-0.048442792629082826,True
1235,athletics,1943,-1.1110850760226032,-0.070387040302594,True
1236,athletics,1944,-1.1137967655476468,-0.06608403332572754,True
1237,athletics,1945,-1.0466575415578,-0.03871397521019382,True
1238,athletics,1946,-0.9371992041400096,-0.03822944384235556,True
1239,athletics,1947,-0.8186529931799681,-0.004622810108795854,True
1240,athletics,1948,-0.8021512855086543,0.00806255994568148,False
1241,athletics,1949,-0.7457966453247079,0.014246153032697691,False
1242,athletics,1950,-0.7215627518425718,-0.03157210840337203,True
1243,athletics,1951,-0.6919092690269699,-0.024957347085719988,True
1244,athletics,1952,-0.7267921472332806,-0.05153531471556197,True
1245,athletics,1953,-0.9588254433816268,-0.05142423888255875,True
1246,athletics,1954,-0.8598988215709145,-0.06438645749273865,True
1247,athletics,1955,-0.8961507466910524,-0.05850198920288464,True
1248,athletics,1956,-0.8397115965578963,-0.05409037457954486,True
1249,athletics,1957,-0.7857523479399018,-0.05336944668958648,True
1250,athletics,1958,-0.8245746024040808,-0.07543001901763904,True
1251,athletics,1959,-0.7746403355327748,-0.05268133093002627,True
1252,athletics,1960,-0.717043003047667,-0.08623493722121815,True
1253,athletics,1961,-0.7370545089443297,-0.07374685517048439,True
1254,athletics,1962,-0.8831713462290083,-0.071566381719793,True
1255,athletics,1963,-0.8786119301753129,-0.06857099826332441,True
1256,athletics,1964,-0.713118144483786,-0.06403530947834063,True
1257,athletics,1965,-0.9435682103883553,-0.07063941190301741,True
1258,athletics,1966,-0.8820470673221058,-0.059780996521534624,True
1259,athletics,1967,-0.9459503224289556,-0.03781287642536888,True
1260,athletics,1968,-0.8363731074131433,-0.08202568486993803,True
1261,athletics,1969,-0.9332838087448382,-0.0816557763535614,True
1262,athletics,1970,-0.7598682616217629,-0.0739423322399509,True
1263,athletics,1971,-0.8657472436811121,-0.0628054170103936,True
1264,athletics,1972,-0.7232332431308237,-0.06466640151960039,True
1265,athletics,1973,-0.8629718358935188,-0.09945654760140388,True
1266,athletics,1974,-0.7727512613373927,-0.09147579444229537,True
1267,athletics,1975,-0.8656215755935335,-0.1026094945316237,True
1268,athletics,1976,-0.6726320474108656,-0.07735684597789448,True
1269,athletics,1977,-0.7003535573111178,-0.08078464248262658,True
1270,athletics,1978,-0.7560551362177926,-0.07047573215654299,True
1271,athletics,1979,-0.7863329108513972,-0.03134664010407757,True
1272,athletics,1980,-0.5644501284265946,-0.06405487619775081,True
1273,athletics,1981,-0.5786091123634312,-0.07481162014564242,True
1274,athletics,1982,-0.8361552917559504,-0.0919526459646654,True
1275,athletics,1983,-0.669858154544244,-0.058856946150819274,True
1276,athletics,1984,-0.4782246193901666,-0.015604888547613384,True
1277,athletics,1985,-0.6522592601589511,-0.04974507809661159,True
1278,athletics,1986,-0.6872786734079795,-0.0658372811159469,True
1279,athletics,1987,-0.6462667367003471,-0.05036529751298791,True
1280,athletics,1988,-0.4769551351852662,-0.016493996688958373,True
1281,athletics,1989,-0.5434533692847466,-0.05110377271424731,True
1282,athletics,1990,-0.6168068168982367,-0.07263273436052155,True
1283,athletics,1991,-0.5960792225675098,-0.07614785426789086,True
1284,athletics,1992,-0.6422511356743494,-0.0894981929176333,True
1285,athletics,1993,-0.6978896278599842,-0.07683816901129015,True
1286,athletics,1994,-0.8070702678164803,-0.10952414455763088,True
1287,athletics,1995,-0.7664481646003332,-0.08217188200762665,True
1288,athletics,1996,-0.6050950448453958,-0.06880915101981386,True
1289,athletics,1997,-0.8348200270310259,-0.06967934025720647,True
1290,athletics,1998,-0.8150866816337369,-0.08141544819032727,True
1291,athletics,1999,-0.7162237984588462,-0.07367554951010664,True
1292,athletics,2000,-0.6510492554128976,-0.08540021866281518,True
1293,athletics,2001,-0.5789236760749428,-0.06317151364909776,True
1294,athletics,2002,-0.679617643777615,-0.0843207356969016,True
1295,athletics,2003,-0.7901529043640062,-0.07394923948440213,True
1296,athletics,2004,-0.7379309600201127,-0.08362711591118455,True
1297,athletics,2005,-0.74990532231399,-0.07078461314611817,True
1298,athletics,2006,-0.8388569240787439,-0.07668303160876787,True
1299,athletics,2007,-0.7763747160136558,-0.06486696605619761,True
1300,athletics,2008,-0.6957335688402817,-0.059618857393824026,True
1301,athletics,2009,-0.6783969299615398,-0.057953307122189386,True
1302,athletics,2010,-0.6958439527866096,-0.07593486483761057,True
1303,athletics,2011,-0.7216747299437939,-0.0943668512744541,True
1304,athletics,2012,-0.6722334702270879,-0.08393930647148565,True
1305,athletics,2013,-0.7080274810275852,-0.08097833525940654,True
1306,athletics,2014,-0.7771192474549649,-0.08992046380558442,True
1307,athletics,2015,-0.7459675141366322,-0.0961307836185483,True
1308,athletics,2016,-0.6529476826223327,-0.09697128497373053,True
1309,athletics,2017,-0.7350660808170827,-0.09724743428718524,True
1310,athletics,2018,-0.5595254969551015,-0.07950318597814436,True
1311,athletics,2019,-0.9150051290982146,-0.10049459279110784,True
1312,athletics,2020,-0.6856651075224509,-0.07641917873017934,True
1313,badminton,1920,-1.1994856738277535,-0.032778870783166915,True
1314,badminton,1921,-1.2374070258481005,-0.04448120217264332,True
1315,badminton,1922,-1.5082850730007369,-0.0625690729766083,True
1316,badminton,1923,-1.4192220458736484,-0.04343857163701223,True
1317,badminton,1924,-1.3001181999127185,-0.04761693394255643,True
1318,badminton,1925,-1.3262508009645575,-0.061926898568158625,True
1319,badminton,1926,-1.3684094046282558,-0.05634039730999306,True
1320,badminton,1927,-1.2415032945737294,-0.0502319216206105,True
1321,badminton,1928,-1.247778217265867,-0.04972023469385882,True
1322,badminton,1929,-1.2714432932705446,-0.039751078401457966,True
1323,badminton,1930,-1.1078395261112968,-0.05732216198773221,True
1324,badminton,1931,-1.0870040344484535,-0.06562360981532661,True
1325,badminton,1932,-1.030380478772722,-0.048897375967615286,True
1326,badminton,1933,-1.3252947011594047,-0.05404437305594919,True
1327,badminton,1934,-1.2561189021635537,-0.07504656836506837,True
1328,badminton,1935,-1.242323521154586,-0.08236974507647188,True
1329,badminton,1936,-1.1101637154117845,-0.07282756224975609,True
1330,badminton,1937,-1.1646146670480446,-0.05667220954904149,True
1331,badminton,1938,-1.3471751855919298,-0.0744136348393237,True
1332,badminton,1939,-1.3572100782223662,-0.07128368269574148,True
1333,badminton,1940,-1.4180160937046122,-0.08463969630348489,True
1334,badminton,1941,-1.4330905980934685,-0.0584371046744618,True
1335,badminton,1942,-1.4597355783182022,-0.08235303791427352,True
1336,badminton,1943,-1.6015678678227452,-0.09848346436147357,True
1337,badminton,1944,-1.5386066926680078,-0.11427501814559578,True
1338,badminton,1945,-1.251688667578667,-0.08649999644758627,True
1339,badminton,1946,-1.1719264261433062,-0.07691502436178825,True
1340,badminton,1947,-1.0134594694923866,-0.0664426558283429,True
1341,badminton,1948,-1.0336546760787562,-0.02522497170386579,True
1342,badminton,1949,-0.9879247988470822,-0.041811508119884856,True
1343,badminton,1950,-0.9420304265828496,-0.07825351217728173,True
1344,badminton,1951,-1.1613937619453545,-0.08289436231878088,True
1345,badminton,1952,-1.1510574150396995,-0.062187208535987165,True
1346,badminton,1953,-1.2625709183935665,-0.098944051165033,True
1347,badminton,1954,-1.2551997592914927,-0.10321238015175194,True
1348,badminton,1955,-1.2083216910867542,-0.0881913960108365,True
1349,badminton,1956,-1.2156055856804204,-0.07347504769857761,True
1350,badminton,1957,-1.0392636883172222,-0.0868883160894182,True
1351,badminton,1958,-1.0827286828546498,-0.08732374294645058,True
1352,badminton,1959,-1.0019851967815459,-0.06482859881126761,True
1353,badminton,1960,-0.9463494335442256,-0.11579321278857252,True
1354,badminton,1961,-0.8693156775466471,-0.08798500471405828,True
1355,badminton,1962,-0.9236986088538236,-0.12244856060755199,True
1356,badminton,1963,-0.8722851864816347,-0.095363993425359,True
1357,badminton,1964,-0.8149226819541889,-0.09333006390033304,True
1358,badminton,1965,-0.8893580415794049,-0.12223371135541802,True
1359,badminton,1966,-0.8555379936210575,-0.10472709182997696,True
1360,badminton,1967,-0.9433142009402976,-0.058571823946788865,True
1361,badminton,1968,-0.9663903056841872,-0.11279880942215045,True
1362,badminton,1969,-0.9103507802792404,-0.12733538894008006,True
1363,badminton,1970,-0.7381250990949166,-0.12325291718247748,True
1364,badminton,1971,-0.8124129672080485,-0.1291168064467434,True
1365,badminton,1972,-0.7869184123577387,-0.1186164547550344,True
1366,badminton,1973,-0.9090806789380926,-0.13791582994565615,True
1367,badminton,1974,-0.9458507644962046,-0.1445290921762034,True
1368,badminton,1975,-0.8973622139178354,-0.1253938929674207,True
1369,badminton,1976,-0.7786398712370993,-0.0807635089476006,True
1370,badminton,1977,-0.6564168735506345,-0.07572730050407084,True
1371,badminton,1978,-0.6181639707938459,-0.052047873751664135,True
1372,badminton,1979,-0.6521351555819405,-0.06156951548312736,True
1373,badminton,1980,-0.5329448187551978,-0.0617896865356441,True
1374,badminton,1981,-0.5578740909218723,-0.08661577733647008,True
1375,badminton,1982,-0.7438071176336069,-0.0866673406369408,True
1376,badminton,1983,-0.5431726471070938,-0.0768972781138206,True
1377,badminton,1984,-0.509508410362238,-0.0498110366943308,True
1378,badminton,1985,-0.5716384407006015,-0.055871104266591684,True
1379,badminton,1986,-0.6179791521194993,-0.05957398001800807,True
1380,badminton,1987,-0.4179519273989346,-0.03794725746457815,True
1381,badminton,1988,-0.3675054916530403,-0.0195401042681182,True
1382,badminton,1989,-0.3290799369547893,-0.02094009869957617,True
1383,badminton,1990,-0.44138795288556604,-0.02817250232196962,True
1384,badminton,1991,-0.4407007830634531,-0.029453343064496457,True
1385,badminton,1992,-0.3365322158695209,-0.032942688074111666,True
1386,badminton,1993,-0.33164653849477216,-0.006196688372332893,True
1387,badminton,1994,-0.5226988609229417,-0.02616629668869529,True
1388,badminton,1995,-0.4295402914264004,-0.020128557608186957,True
