index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Eric,0.6193447265646966,0.6723748823613566,0.38902649738417155,0.6828749691878915,0.6044376480622689,0.5842394933319667,0.5090402946526885,0.4460010984764427,0.7556327704661309,0.6568654689443066,0.5297007659573838,0.6134445216670181,0.5617079258733555,0.6196942753369389,0.6062159892194311,0.2596285980176472,0.5590535247986252,0.572030737913634,0.5296276935350243,0.2712475868849106,0.4464527270784378,0.5322438339774112,0.41546778014894836,0.5105946508251624,0.8080865745765264,0.5434104230901432,0.3287446384759287,0.4680350105935508,0.5068117674881146,0.4773774532465164,-0.23106086377767646,1.0228756879848637,1.0077035688757066,0.2987957165708539,0.09390349404854362,-0.6976492861340028,0.008152090971377549,0.8159874737584828,0.5720802471726676,-0.43056562035652796,-0.9851860910496867,-1.3160123952085456,-0.9713010831166794,-1.4976761163380041,-0.6755876423389702,-1.8540809846173982,-0.3483365307394074,0.04227899013392093,0.7546173149531028,0.2834608991360633,0.5793140841223394,0.8887755319903676,0.5853413951542058,0.7712226091638437,0.8465408818558666,0.6379548599713756,0.7556848449716623,-0.19881959242435637,1.4427301542189932,0.5281525765768508,0.24537160696059898,-0.10174309221741275,-0.035842896569459846,0.198466722637041,-0.4660497471307081,-0.4813110371415907,-0.9400955495491542,-0.11688868680529155,-0.4179770208936393,-0.041532331523997795,-0.7359905213133421,0.12484841953659773,-0.37876426863474405,-0.341920715289661,-0.038522861006560674,-0.30134814450947567,-0.18159340057086687,-0.4459845949790828,0.09740542670609992,0.5296472224654121
Tony,0.6754543581465047,0.6205966385509145,0.5521457782634027,0.5012326084505744,0.6845956702346313,0.3738257698736412,0.4499103267865811,0.2219981569489199,0.9082316574512328,0.7215129951043511,0.8171755551870141,0.8780824958738936,0.4103905230034422,0.26647982880365906,0.6361543386143269,0.5918009980058295,0.4010769114510967,0.5320772747411204,0.39597309643719164,0.46096390894813094,0.28661999707024305,0.26552238469599404,0.31834439249293456,0.46520174870655756,0.6319067444657506,0.705011382892519,0.11878051830131528,0.5573775711474925,0.42285178701945403,0.9924183659359141,-0.002294835825977114,0.6218573905388973,0.6891812753497585,0.3458863114359516,0.16905715971606727,-0.3628882453065884,0.14229628946996292,0.27066342088777556,-0.3567286311957301,0.20036407502017783,-0.31183843457270366,-1.0669126383515597,-0.4192068390679747,-0.7556699680423205,0.060452746436355745,-1.0161462237918446,-0.2036950695773533,-0.29905675325783143,0.5370884807892196,0.5982687678615931,0.22200363809816823,0.5116064502360843,0.3383264851209476,0.4989033692689176,1.1967504874458308,1.2773017142416951,0.6020111799994665,-0.44375231639338436,0.9960636605288983,0.6320255734388557,0.5278285396281656,-0.012224352793707169,-0.1820615683882241,0.38711690183608716,-0.0658352857376499,-0.22699061799108516,-1.343998873009094,-0.03744562056451265,-0.3427172150617651,0.19146767296406056,-0.37890015666396804,0.1259940414928934,-0.44891136575493,-0.29574372900824075,0.1014674755019895,0.001816928771682356,0.11569764900291074,0.1228173578825251,0.3922333428665419,0.6596766648676855
Kimberly,-0.10161632548353507,0.15974089329064603,-0.3322119315926938,-0.011940281441793345,0.3096939705641166,0.5088283414139508,0.1932755856731181,0.08627730607017806,-0.04450923982361387,-0.0006261780369980066,-0.34065396770502226,0.26712873514089,0.06947346092177309,0.10476153340762018,0.23442663427598828,0.3247325744281209,0.3661360011194833,0.3131870168595528,0.07704669228285589,-0.012044328073355,0.38070872096831443,0.5332304775060713,-0.18260045985492684,0.19215914589681127,0.16006779422478368,0.5155755412352927,-0.23960764311427402,-0.08795228397187234,0.04912645851474667,-0.0043555443254246476,0.0061660343688621656,0.17408868465585234,0.28109947921706324,-0.1715650459900473,-0.194195727326709,-0.5514958442863852,-0.19790900436380549,0.11194572767194486,-0.16887545382846395,0.18668225292203353,0.11900799389195335,-0.7338475636633672,-0.03210151841692312,-0.3290091381022089,-0.2311052083506176,-0.8272821532149595,-0.1736025325602987,0.2712297367040624,0.21228449104509295,0.45405495015731395,0.48179993441843455,0.1210581963587001,0.22270768020684356,0.13943977589937262,0.8778492368100489,0.7127267078178778,0.22480287869244905,-0.13055067701118991,0.88087635547311,0.1810285846200191,0.2506941987347421,-0.2735710409303858,-0.46737549060532196,0.1366050351760244,-0.5522529962179112,-0.3432164998419215,-1.0173663475997494,0.06914414449047632,-0.5344310107277767,-0.25179215034203395,-0.4240570033217209,-0.26955231504232496,-0.759177501427564,-0.1514401780270539,-0.09677726017937545,-0.4870479219640429,0.1492364389670424,-0.13150211854608762,-0.5965574595196215,-0.4614725583771996
Harold,0.29351218420291053,0.12801192202250752,0.38038272468319434,0.052637173356319,-0.044773611040115346,-0.28974061210839386,-0.0029651660264549064,-0.2620655180298177,0.5372044423120275,0.34653975360087347,0.0882041639031323,0.39957194334084095,0.34138868574174747,-0.1274201062071409,0.21013720473277211,-0.4732950130401743,-0.7324273122699431,-0.09914326153633583,0.13681490134683796,0.26586431706821584,-0.09440912368188997,-0.20493865958236057,0.040240196476338856,-0.05948178095217534,0.03687122250503752,-0.03857892573393491,0.3985212487919072,0.40210086438643067,0.05913055584091159,0.14412932363146005,-0.1370985510456033,0.7931809204762316,0.6925613786119256,-0.6793186992600666,-0.018771244979486457,-0.3523431657319594,-0.031181608294422184,0.6722171907223377,-0.3015568608799063,-0.0852948927062734,0.157129166001606,-0.9770584925200333,0.1258969533004003,-0.42319680329379644,-0.3396543131276965,-1.3565829196871733,-0.1347011553051171,0.3758189056152345,0.4089096032128568,-0.05335033302363538,0.3722553500229713,0.07124082378138696,-0.050901459012634064,0.02551734355633516,0.42444891228263265,0.18568129894856708,-0.7252234433791817,-0.32632742953359334,0.6938769979317885,0.43290451636825383,0.28443889705229036,-0.4590674169396859,-0.7521487415771823,-0.20843456982157935,-0.9986096257458809,-0.7670150036034706,-1.4652443685300034,0.48647994832860897,-0.8422265227516998,-0.20221161785628747,-0.8692792216697935,-0.20091050673646693,-0.9349567527521507,-0.6852362202823319,-0.4621981554512061,-0.7855397882056179,0.10762179201900368,-0.371074502878292,-0.3082485747360725,-0.2165947842062868
Suzanne,0.0414253939993273,0.08027514548020832,0.0076273426425031154,-0.05503342670283909,0.5397786076346031,-0.11659639284967815,0.38900405349605527,0.13915732878565404,0.11735923001071295,-0.17866393054969573,0.03246503499655932,0.33235024992370715,0.3382370667793108,0.14021462417288083,0.1759007909737552,0.08440460252327073,0.0592394052253655,0.3459457258002955,-0.11857317282819435,-0.056714330199353555,-0.0361324737387974,0.23811769052682266,-0.0034852714225645566,-0.01652103780712505,0.4565721179847123,0.25426462619675766,0.3701568382622998,-0.07521528123902615,0.23306479127721166,0.089714262090902,-0.5796967711199922,0.9898048681816961,0.5650157255441629,0.08900386740055354,0.3224296335556711,-0.6822875532910789,-0.05214598706447706,0.31746379929396795,-0.08194557354103316,0.5805313021833336,-0.14925125130619166,-0.4575898789189884,-0.6181090759818464,-0.8556091301967848,0.12533768081793978,-0.7611789431237356,0.1724300089189421,0.09904435395524579,0.8457674568841407,0.8161670007118125,0.5820799203307107,0.7315375666923974,0.7888776528014328,0.512051192761283,0.8722142531702846,0.7381420914626271,0.915595112165083,-0.27710896703289667,1.4690370547727134,0.4822637923647752,0.421293859727835,0.2762709469865624,-0.3717523299318636,0.3866126878350845,-0.3886336325109191,-0.040029964109035907,-1.27169532688924,-0.2682256719708358,-0.4347541115518081,0.0949816162122224,-0.5505711989993901,0.04305850917387052,-0.4721764833600452,-0.4213538710608022,-0.200025951847167,-0.466882909534333,0.1970804534153091,0.1310395143597895,-0.271899297504287,0.0005172729474402269
Stanley,0.551618579421376,0.48760649348297685,0.5665101252751465,0.7802864649488732,0.2676871545833522,0.1599231042697895,0.21509649685380874,0.16373420321882984,0.6597421239542086,0.4559637118386822,0.6086555603612162,0.5799638191973664,0.3869672922001371,0.5326894976942994,0.37538077114728546,-0.008344857269316648,-0.24462392688652923,0.12822155121346082,0.6967962788668648,0.38892194828404103,0.1317769454341324,0.09040345085618692,0.218255199274703,0.012553369409877812,0.6450075466612678,0.1998234022634264,0.2558762660110353,0.5298776056447214,0.5216947458452187,0.5254311430354096,0.2703450611259618,0.3991631003336306,0.4660979804870415,-0.37093599060013743,0.16904365773644273,-0.1895798371331722,0.036805619437575286,0.46773093073718586,-0.41044228121749643,0.23824548584323946,0.21550767419076813,-0.5124165506551804,0.07759371120176822,0.05277890177624163,-0.33003203685962484,-0.7480904728800647,0.2688308932039701,0.31230607462210286,-0.0016974223270984743,-0.2601611603579902,0.2941186440623123,-0.08188905849909968,0.09071713500158896,-0.02905588922450601,0.12008173127358453,0.0004740386643301474,-0.2469828069548839,-0.11751771636652847,0.5047706794048277,0.37514800630095735,0.19285434328335263,-0.22403035255093334,-0.5001306343171861,0.15723766897793187,-0.4279139365157494,-0.2654945330813375,-0.9022223447403979,0.510011307435274,-0.2281755485830331,-0.1573595396733175,-0.2685681743635818,0.08366442288588655,-0.47704496744493624,-0.14714451887824007,0.13166147544543017,-0.141880666707248,0.47223444121704883,0.04775160804848194,-0.22232670285563388,-0.29194117785570334
Bradley,0.008037915095874005,0.2830325704495675,0.027987983267723556,0.12311644582237254,-0.012412105189870548,-0.022426785542947327,0.01930301833558925,-0.029168984072980287,0.22741433597958802,0.680909910497002,0.08628779835087158,0.19361658033493265,0.3058231918353428,-0.07647918627124299,0.15378654788143797,0.17241692525028657,-0.22963696199171466,0.14757422547838817,0.17807180607043466,0.05836925238763508,0.44058005737418393,0.061511480829513666,0.13789648668155116,0.39524067411418856,0.11301701669382348,0.15808514298792017,-0.3659300579806993,0.014926234701218026,0.037356438592497,0.29904294041615304,-0.03109885068293407,0.09115558698266489,0.0018624383845080822,-1.040519837041409,-0.5263628376355125,-0.6376398974879983,-0.16892747556879253,0.04741401061396709,-0.9143128575005962,-0.5686481740923167,-0.035240572602468004,-1.3690104402523104,-0.1611769018813584,-0.31373348745555757,-0.7992152831063202,-1.6172829114544007,-0.29150108653974616,-0.05991936444475057,-0.2988569038790122,-0.5686447109264161,0.260606908156429,-0.20104930732538875,-0.25395556425478366,-0.4152298160192263,0.10481918781577344,0.00028843449237076933,-0.4296139140774422,-0.35644451470472915,0.45437146272747303,0.21486907711469705,0.31048728697527983,-0.7146152166715803,-0.9049403713365299,-0.3435964344930089,-0.7825437047298373,-0.607249783234345,-1.4425178685041171,0.5737083541789192,-0.9199988240179131,-0.5160084047668176,-0.7452948670609737,-0.4208221689473733,-1.20022908542462,-0.7672994139497256,-0.3072628549446786,-0.39554137110564874,0.47819806606724563,-0.1791677850863087,-0.40735290817357517,-0.4943417210918901
Whitney,0.22162587769416184,0.6554781766666571,-0.21961805824175445,0.6154563939037818,0.22927251338434473,0.18317517016041313,0.12767251474085584,-0.16565447699477517,0.6868419357089808,0.7908287874276114,-0.18749707598161452,0.11129334232980953,0.3287634008739042,0.09764673246510955,0.23790420490635536,-0.6565939297390119,-0.24182632419651534,-0.027887501820312455,0.49415328632413935,0.11219823460727203,0.3424170362236637,0.5434194674277152,0.25515485645915004,0.2805701707840517,0.4494542294204918,-0.022367633961548505,-0.09767208939768857,0.4699141817134426,0.39306764976185576,0.1480088607593631,0.23496282010830533,0.23339699303867584,0.4506168703173733,0.08957854651441599,0.24714560042473255,-0.1724025900418652,-0.021316636324320733,0.48281242016874093,-0.5588043736612429,0.5445918872066553,0.10026567078855514,-0.6803261227274566,0.028470820743461904,-0.2028445692211068,-0.13155433484459544,-0.7799715956490263,0.19798886508147598,0.22578587193260913,-0.06263698746957556,-0.06294569571057937,0.1029931137723319,-0.09379095469829167,-0.06603140243366173,-0.07825072998545761,0.30433863950263323,0.05925050902940649,-0.5153988636768526,-0.14189049339182572,0.3556282420124097,0.5469314342117817,0.25590695688428905,-0.14452324723580676,-0.3033204687058792,0.3521343428972447,-0.30544059603891904,-0.14550784581674275,-1.042805273055217,0.47210044024435127,-0.46763907037979335,-0.1208785858102766,-0.25178044740937594,-0.16282419849535665,-0.5433781699483319,-0.19656828329241746,0.11986361589952683,-0.2635760287839394,0.20260248623455943,-0.12398748748553193,-0.1744750051588052,-0.2709920465059486
Jane,0.34770948299093146,0.3320783379535847,0.6079321015029154,0.30794839065524215,0.3774159926807007,0.03881442033016781,0.3740923330449376,0.010171330378628898,0.49332195350251884,0.2010505310545755,0.43585435675302225,0.5845856545098319,0.4455363117002626,0.2569981904770533,0.13746288995529918,-0.28144729323956824,-0.0831437257538108,0.3213936708638741,0.532605258483769,0.24766685901249855,0.29051683687818713,0.3916885750461948,0.32188165807334246,0.023890219141884318,0.37034835684650985,0.17609776409618494,0.5040298914090388,0.2708698256070363,0.36584805151110533,0.5182797784348618,0.5452168223255645,1.0836486474500537,0.8424787704881685,0.35278949690256184,0.5791717301795428,0.12277671256327813,0.3690924417457002,0.967019061709995,0.20871159846784088,0.24272008487688448,0.05080357397002775,-0.21872429859780582,-0.008289190205518724,-0.5116878221677016,-0.0630788106446366,-0.7695639845641759,-0.033964616273718794,0.6397009298053041,0.6145861611424493,0.22001353118451938,0.2702445810777362,0.15198887000345357,0.17865101258565036,0.21572391772663382,0.6363227935433509,0.13264798011392206,0.2128546136611131,-0.07133880087295155,0.7217971718456906,0.5251796036861862,0.051936106021878856,0.07641710530919985,-0.21723071200562882,0.2537561780573519,-0.1982746625625776,-0.04652969706554989,-1.070733829680491,0.12034364955266143,-0.5745069374697556,-0.025374730377640542,-0.35691497213103346,-0.25146391993951756,-0.3809776112908731,-0.2853038403624964,-0.22839893441236847,-0.3786797985358776,0.049013356886218135,0.3395849301777943,0.4131868127364785,0.23984480982817985
Brian,0.49749910475326325,0.36034367225625996,0.23227518065075198,0.5379614975353193,0.38121161942963216,0.23771751120776696,0.2979461067692484,0.14619232708726732,0.6004052342902921,0.48676400933879327,0.49714170194307555,0.7107159295843338,0.31221170804948956,0.062556769812469,0.3316902160738422,0.29096296097914515,0.2908236339794337,0.5707194840433317,0.14395236564098907,0.43460716023283785,0.26829582176146005,0.08982097424330208,0.18240623533174902,0.4490799475965242,0.7336359301119336,0.5779171204761098,-0.19132923286319425,0.2493843368390309,0.3154232191032941,0.6584455542721075,-0.0003071768195209808,1.0807856112207475,0.7284556536570499,0.19811956506147,0.2576600620646226,-0.24684523933703997,0.2855341748404271,0.9339318582875433,0.21916536358604358,0.011006195587879738,-0.2307571480638454,-0.6807161931366227,-0.16328193809840819,-0.4965241765529471,-0.5842635829204603,-1.1992773541773145,0.029441326503315626,0.6142903302282425,0.6607371549550407,0.28771119093773395,0.35179146476486717,0.05750933880995147,0.17183683284059206,0.06460147652669962,1.0331830237613306,0.36433293392350846,0.5259791128342839,-0.24051165324375628,0.9917716611511921,0.17594722043433506,-0.004481542238039055,-0.13847349679467616,-0.30006744338496577,0.10812891254522373,-0.49038860273449586,-0.3692992561834143,-1.2525779003218236,0.08800965578107016,-0.632000270187313,0.05408327149899829,-0.5364846517636458,-0.3390983657478675,-0.6090979714287204,-0.1391461024159882,-0.08836537041199666,-0.48350698550277904,-0.13202436398617726,-0.07371346465369003,0.16940428646365355,0.21803128382785722
Phyllis,-0.7132549624428066,-0.6657575063625952,-0.6941039772505777,-0.9340442404607422,-0.2535256331758966,-0.5737529744031451,-0.28583611763886435,-1.047936846872419,-0.46439892910324976,-0.6084438409621394,-0.7842122239161501,0.16165029783336804,-0.48401795439773326,-0.8441012161278262,-0.5934046211169934,-0.3795629812161686,-1.324556827291442,-0.2144273785320075,-0.520197168444552,-0.15891999632518422,-0.5120096031204147,-0.3759522942998957,-0.6921291654363317,-0.5745362762684223,-0.049572524109881604,-0.4019948058214538,-0.1460818790992394,-0.3718663284021824,-0.6510405651645014,-0.11960251927274222,-0.7139281867430904,0.0796180439688215,0.43195264900291985,0.24265155044069156,-0.07413861428328297,-1.235550245311793,-0.7891489478026847,-0.014645501691136186,-0.1807126132300236,0.12941284450895724,0.46568316562674344,-1.223045268734203,-0.1254491936905649,-0.5049565429369957,-0.759158611205969,-1.2564758959105706,-0.24160844980627844,0.5011463814283342,-0.18353244525810058,-0.13436120611279867,-0.26435871443474684,-0.18108095422923792,0.12482874768815096,-0.10506449430660875,0.27389875112977374,-0.37902932475070555,-0.4881085220101935,-0.8843143596505392,0.37903209518021985,0.18530372534197825,-0.28491236420509425,-0.11932398652941319,-0.3080034886495659,-0.047768365764309914,-0.6850592294167167,-0.7752268225641834,-0.7211975802997947,0.2695665823434744,-0.587020597844346,0.24986650138056107,-0.06593703626656566,-0.011568706893835178,-0.6895756910343176,0.9748903501027197,0.3657692469795768,-0.8786440152887405,-0.3470779625163022,-0.6055372230446319,-0.40446902263984524,-1.1900046107215037
