index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,heterosexual,straight,homosexual,gay,lesbian,bisexual,bi
Lindsey,-0.11133465452330199,0.7974145241130027,0.4810058532300676,0.5259148186635343,0.3538702187294588,0.5278755649884785,0.6192046251314433,0.4623760013089085,0.9660056307856802,0.4916170636812833,0.11024085463997861,0.6055222815545566,0.4581443397633843,0.6012938785408036,0.33119499084202136,-0.21783472683796395,0.4674617512960896,0.5061939207486548,1.2799983327095041,0.8037479111837355,0.7066467342910105,2.0908046115169165,1.7934394982642357,2.583753104457646,1.5541051337392822
Andrea,-0.16742469028342297,0.05357407782587669,-0.24828124398110124,-0.00801832702343727,-0.1577384881568345,-0.07183106766053937,-0.09526885443396281,0.0990012064041892,0.16380910336377266,-0.15332647478358039,-0.4589460551545481,0.00428670190776275,0.1911617634586073,-0.1094324110198606,-0.004008156242687096,-0.24550081081697406,-0.19765693986905974,0.09431681705770847,1.7319280285871046,0.7845124536982386,1.6076127184613653,2.718242356605967,2.200518176380661,3.225400665148019,1.6260497030531584
Judith,0.23843572126137236,-0.3571618953214381,-0.4630885415163491,-0.29752798362998545,0.11504143529692899,-0.3604617473426336,-0.6696012017669419,-0.45857267168681,-0.8922209706836562,-0.26491679613794433,0.1016604566824581,-0.25118274701690696,0.15196319475775075,0.1257580976362413,-0.1744747820987767,-0.14821083310852354,0.0033562479362652074,-0.202290098516065,3.0416532441075907,1.1170832771395987,3.1865860686071583,3.97257720451176,3.3548013181945606,4.4139700509238695,1.6686237258210415
Heather,0.03347826328738449,0.6324881348644013,0.415912952355481,0.3804861663945348,0.10624271578110343,0.2391087426452498,0.3977776155521045,0.25629578999607633,0.5523352691852776,0.20913211011566182,-0.37843229208130214,0.1304326662266033,-0.26144477716933906,0.08649238870698435,-0.01095660260482665,-0.31444750141781025,-0.03134118379990425,-0.13882973109536917,0.9417901754387212,1.0122877985876622,0.7557316915248788,1.754059675468085,1.5567579092060244,1.9199340732098065,0.9890957375137539
Vivian,0.5841879277422708,0.39815117836061453,0.5689294745424233,0.7022282011709985,0.4646240302785071,0.3998240708046838,-0.008479117309096588,0.3110884786239441,0.10052229411342092,0.3717197815446876,0.5356496748665975,0.35358323127813523,0.6402382099394062,0.26700734666235676,0.19988951878417258,-0.005080027477021947,0.48850914884492175,0.38739258579560254,2.3238792491108047,0.9988007779384251,2.633056073020603,3.1407510721708185,1.7664503310762472,3.4730477207001424,1.4520249787345931
Dominic,-0.26296909205821833,0.0488746997644779,-0.14449922907444168,-0.004483347322554506,-0.04972009098104753,0.11421347575122172,-0.5096322878714544,0.08422574444453647,0.05918419832821968,0.009911404500158436,0.23064679741215638,-0.06332883200570119,0.06791651199113351,-0.09374841737651773,0.13917964348818496,0.31157915203150194,0.3346502677997041,0.374800664626266,0.9533641387616735,0.24984425632322704,0.5757673662967357,1.0740400802941847,0.743205262192701,1.8658752179845899,1.3036507101230803
Wendy,0.12889506471381254,0.16841049861840007,0.24934279236081788,0.34966726310526386,0.3303991894530713,0.48184140433911005,-0.14040502651859751,0.562332261379329,0.4066936888330682,-0.05024617573478489,-0.3202479035543999,0.29666180175660506,-0.20398706208165523,0.17970350880505623,-0.3916269404069355,-0.2644447098871848,-0.15587180773461165,-0.3378546691068109,0.8218708262885138,0.6763013413253666,0.5729249459637664,1.734223569825174,0.7867311600989777,1.841455251356985,1.238698733650088
Alicia,0.05752008409404263,0.19203838873882847,-0.1071858348336235,0.4121650056507794,-0.07413437845859014,0.449146171875916,0.27162295627399796,0.14583704214992455,0.33488572146424794,-0.19205587469133314,-0.2871527352372168,-0.09259163607847504,-0.27113380358569505,-0.033900748542065075,-0.26788104684483843,-0.14445503984423688,-0.15851403928032465,-0.010818740228512438,1.346500121130942,0.3854999206736342,0.9765177409050585,1.8832112437166815,2.270344275044892,2.7041329639115608,1.3552067842790843
Sierra,0.3376547915350555,0.3345722120989861,0.006753358935033954,1.077323789752692,-0.14192790797783497,0.6230072926150325,1.2203577407591342,0.0998523172403396,0.8865714320875211,-0.14597436570975109,-0.32505778486349735,0.2939140771235891,-0.3634132967049713,0.23479771187216317,0.10049707434290873,0.3306132065425987,0.04880934511103454,-0.32745367418059895,0.0076985654922801135,0.04224611893713086,-0.33700584754503476,0.6400701661871376,0.5688687456610048,0.9660586054926059,0.5309306860047837
Joseph,0.3519799410702534,-0.40102436071068026,-0.31341351022699193,-0.01969657967192578,1.0549354318401378,-0.12704772919676835,-0.6177207312417141,0.084977229587661,-0.4690781837844849,-0.17767875833665242,0.23998758709806178,-0.10284028264812958,0.33006061342834714,0.061677887921801754,-0.1347137182834957,0.059717717819650636,0.3488471397323131,-0.26568668755964686,2.4305963122792105,0.7084593545200957,3.355529110017586,3.6028029823778094,1.7695864479559826,3.2745587458039234,1.1152417035367308
William,-0.08313577168714746,0.08272164799267129,-0.012524636171485073,-0.23362254078851555,0.24529201719309565,0.04159086498360792,-0.4977351088735977,-0.022731601865252384,-0.29790449358122184,-0.2283119847889737,-0.03914462981450259,0.18933244760781656,-0.046039646337703494,0.07382978915325862,-0.30639165910690913,0.0023327801643345247,0.4046417543427111,0.0749446901041573,1.9898749183954436,0.9795563198838666,1.8849319813794834,2.970796825866128,1.133751947825912,2.5355923058136223,1.1115219056936612
Ezra,0.7154499279554623,0.3188711018118134,0.16738420246024072,-0.21719116123311183,0.6153912856720672,0.21003462203576576,-0.4595428597335667,0.3225633283872566,-0.13090316667711788,-0.17812358157287603,0.07246327164052649,0.06616522943239952,-0.09978611961183942,0.06380605778592695,0.10980162529601355,-0.3336963597119171,0.3007616832254987,-0.26135309322135186,0.8951450020409625,0.6639846688189899,0.7275298762706215,1.587703773228536,1.336330931199578,2.0632572992872715,0.9019780507127722
Catherine,-0.1640428124548874,-0.14440809582895595,-0.018638002965542477,-0.17818106735798808,0.0643851139977097,-0.4197560334623758,-0.32696086148346704,-0.17667079500490485,-0.47192425249728515,0.01809726604861272,0.09879987625461627,-0.11405841888544856,0.21947641585127042,0.13545374189966305,0.11667509691707377,0.09205824433854441,0.21862085540572476,0.14039120684854398,2.5063769193321384,0.7179874221049172,2.7344334721913897,2.898928693589062,3.480081473725352,3.81198568486066,1.1328756211424469
Ryder,-0.4047855092691304,-0.1296404038924628,-0.22980444435246777,0.2382008163647166,-0.21730184738331343,0.20989121100743396,0.22163136666348565,0.009101204502410169,0.4058382560895419,0.1511049512878842,0.09264233182280518,0.34207388297042435,-0.23486552365750624,0.24751288770647356,0.5131506520437323,0.5012592192814864,0.4529385066817255,0.38814887087857075,1.290893540978695,0.812012788609812,1.407392730318766,2.2530184922435468,0.900023903909399,2.291087423444503,1.3784666649230444
Dylan,-0.20348183349599905,0.293319376341061,0.01734241452748324,0.21321414227210392,-0.14156653287405,0.4165041706985442,-0.1782445294387016,0.26435918607673686,0.4507408670107644,0.10199989921032465,-0.1806490676786683,0.5748977675276221,-0.13782065036055074,0.08918505872313559,-0.05329532872659225,-0.15468092041875448,0.4564058457828947,0.22015983015980461,1.968919037788616,0.8609736107065059,2.1479138857982094,3.145630535540783,1.398119795981315,3.1732960309696985,1.7159771638353585
Sawyer,0.5685155153136112,0.19868516407761086,0.42895135614223734,0.62560628567471,0.6807747059860475,0.5364944836026324,-0.45138840842655403,0.521777095787803,0.3773834226739211,-0.26424915301631147,-0.025912687325664704,0.049630269389805595,-0.1788053512158354,0.2676630089248387,-0.1830223072523344,-0.3944365556885638,0.8519586471408277,-0.03668528449358732,0.8327931842015027,0.9380351556008888,0.9024026226329983,1.5765464696085132,0.8312012173130919,1.691836360148779,0.8143209735701751
Alma,0.506715832791131,-0.49809296974713324,-0.053606181508794565,-0.5175912841174135,0.6664179587706182,0.03055518463210822,0.012653358216610632,-0.0371301154611061,-0.556758885159009,0.2856244476904827,1.037548285237428,0.2554574952594666,0.6015941833841557,0.5558910492308604,0.5565417597496972,0.34679506064367677,0.7466916352255906,0.18451529343739706,1.064628574802184,0.47047235258860287,0.8607577818415902,1.6839535381663648,1.9347043658339809,2.6160303904561215,1.4567176649132156
Virgil,0.42298291921111525,0.2610339695925391,-0.5380625225592665,-0.15329643293335743,-0.49486883991879976,0.25730306775822565,-0.2490094842205784,-0.8422138231573264,-0.871542081543073,0.031693722736181464,0.18660899783081764,0.11870425787440664,0.23578691192477397,0.17440146413755417,-0.5972432931947381,0.2980810695120448,0.046883789647499466,-0.5150036517795319,1.8248640839524228,0.6313921289770702,2.3017832540186522,2.7392547220028782,0.8561227460849021,2.7377349551328423,0.963829430689133
Angel,0.3162789600756892,-0.40689251810512284,-0.5095052057161515,-0.08586837009735321,0.4259031620346853,-0.12105780262823819,-0.13156270462819117,0.17728448988541287,-0.026478348715831823,-0.24510035479981737,-0.3083137425093868,0.10243265558027541,0.5071154972185644,-0.6194224300343574,-0.30274541825629125,-0.21065038927191873,-0.03332372458412798,0.26986873742380235,1.3558899604409176,0.7513124326861521,1.5348009261471691,2.2413783865250028,1.0948684209649444,2.483823357791637,0.33206691276389644
Emily,0.20674452109463795,0.6220879935952991,0.8954893002127803,0.35229816011171877,0.6453206575937712,0.29681381726668893,-0.12683882628267248,0.8266656151896606,0.641448066853851,-0.05293461225702095,-0.026389682483349074,0.250749785770795,0.09830031467262168,0.2575835681880849,-0.0530688769014922,-0.13862893226744294,0.47072684788028124,0.3936060746461131,1.487212065801117,0.5055733325636111,1.2931427528074,2.46148060250728,2.8309344964808822,2.9750959516232345,1.4842148464839955
Naomi,-0.07691474399703327,-0.1167285292772278,0.11573857197080308,0.023670014496754706,0.7404044127087657,0.1901538751746009,0.10986611407640584,0.4528800896887468,0.22146246400080055,-0.11458778680488794,-0.010678300928282349,0.11370263876863777,-0.0728983860303199,0.03756021109897552,-0.0003138397895635055,-0.19747118153661836,0.1566550451660548,-0.4895277686010825,1.4696179229539057,0.5868543021541789,1.4422582857737543,2.51625651167271,2.6962823138098866,3.0879700020574363,1.5438081035508395
Ivy,0.5686118861307975,-0.43973012197159933,0.20448948676242598,0.18791855440007657,0.06753562650109315,-0.28508021831773517,-0.201745852014053,-0.33005276803585554,-0.24713686842046048,-0.07867893277089356,0.04233629308335724,0.01664260650331435,0.11220132338353031,-0.08428653053304488,-0.07831804144512912,-0.735565137415346,-0.1299034414768665,-0.1852767854214037,1.7558683338072423,0.7628996662802641,1.9484748263804355,2.4271431728848674,2.4110795725835055,3.0329335886581923,1.1679371856946013
Erik,-0.08318606109552303,0.008524409851892591,-0.24447690014362727,-0.12718797452977929,-0.038511825666575586,0.10272964825236666,0.3031549569820657,-0.09486489799701427,0.06327617116016171,0.2906491191004157,0.10744922133072246,0.29061728294612876,-0.030537526745617417,-0.010037149412593718,0.4207285249415488,0.29300193648878053,0.21784453690931618,-0.014000908562039206,1.555421047760775,0.5570287152411485,1.7209878066099016,2.736027008383896,0.8166802917576937,2.471263088552184,1.589894807804397
April,0.6117582535541713,0.8586883482477888,0.8717121770598387,0.8749906755377237,0.9885139581473558,0.8094525682288968,0.11664943979353623,1.1470466882952417,0.7783421523146693,-0.0789149513401154,0.08013368471217187,0.4055411080142264,0.37007745285624066,0.5306214385213532,0.3440614441891653,0.13855941927660873,0.24854484692513515,0.6197917841057897,-1.9968624801492836,-0.5816032821411459,-1.5979978628115228,-0.7912227277733151,-0.6806282875133953,-0.8902077683486033,0.09699048372250425
Grace,1.0249288720339573,0.4097208863297003,0.5699906357271485,1.016755834583167,1.279358719830653,0.5947907853459798,-0.007191822304024348,0.8740535374780503,0.7992141905014726,-0.1390640180024339,0.058155051027735216,0.1739022634342877,0.8750874566013935,0.3443192170464304,-0.0828448810079171,0.05495829761797084,0.383521584137488,0.8738268058342961,0.263654763968531,-0.18510268139763444,-0.2259540250141754,0.5893037803823046,0.7272404171282768,0.2282864528847584,-1.3068422258261145
Judy,0.12941787210245032,0.5333943228531579,0.4746687280506733,0.523496832994899,0.13449506363737102,1.092962191224652,-0.3113546915856767,0.4540513930997511,0.1321063564289305,0.006851047749366623,0.37459795539882695,0.5173424725503188,0.2516192981968498,0.7717098479562754,0.11986451684309185,0.425642367497775,0.7314813320047312,0.5003775227667681,2.2483297472265695,0.9305900673927346,2.3831191396741556,3.359893316922835,3.393554814409474,3.904401578381544,1.813746802628272
Oscar,-0.6152591340021977,-0.06441850466003674,-0.4359449713162025,-0.6244988483258676,-0.046114281364277934,-0.2380469043998547,-0.6615550066079529,0.15433817348015946,-0.1777212705130176,-0.6045845135628852,-0.5098265363134901,-0.37206870004893966,-0.20561401466361326,-0.31555754902240024,-0.4333374656855662,-0.09998552408254933,-0.18875767352736586,0.4493356470445633,1.0533934297077545,0.7637509229017616,1.4248533747700955,2.353173650533491,0.7660877216354366,2.384271978056359,1.3236153639747759
Harry,0.5521222120313436,0.38942946981291177,0.5262866525928319,-0.13809383430587213,0.9404311274968833,0.4237440307085131,-0.6305187152493403,0.645442939254413,-0.29919306271195073,-0.25629549951354985,0.1751761750248957,0.5581769410898958,0.2647853199152309,0.37911235912408264,0.27285723777663634,0.24486949400208013,0.605647776143547,0.6674544623921136,2.317731983291956,1.1202299298018512,2.7303100249090715,3.521354272858394,1.34996127310785,3.410050086338841,1.244241631683612
Louis,-0.2101066411110239,-0.10851960028171567,-0.347860997468148,-0.13952097595937013,0.3278816473038166,-0.013000462390660737,-0.5127020772214506,0.056319498244788664,0.09867501929662766,-0.3126083647673714,-0.06143887740066905,0.124631137241347,0.25608683524985115,-0.027577468051850067,-0.3918125750387217,0.11125785903689472,-0.046623735117763784,0.7653743081514791,2.392245302775355,0.8631717385249559,3.1068199931110105,3.552776106091619,1.8731874106446842,3.2705404045537785,1.4684056366689766
Ronnie,-0.4863189196169108,0.353292492558565,-0.4216549783989778,-0.33445179085798005,-0.9234522434497485,0.6413394966923252,-0.5836269603383144,0.004304416201569732,-0.14529632893727024,0.27872680800428035,0.36808021920178746,0.5356796881210216,-0.1406747955480693,0.19977901631005404,-0.023405306051418807,0.13529980972001546,0.26196873838344936,0.5586277209285191,1.8220010193565659,0.9400095167285564,2.0426396757040712,3.145765953384329,1.8697994116046495,3.12290439233541,1.6140611231348931
Lloyd,-0.21492042746826184,-0.04860306872151709,0.09392586337151035,-0.068149677362662,-0.44051202295022496,0.2216372294931199,-0.2980323262274588,-0.1666853574323687,0.03675008701967708,-0.03841643099862143,-0.08881723556224883,0.3695749629268161,-0.21394389468938999,-0.03032496534606762,-0.24997106459896581,-0.012844713761473349,0.55868999452187,0.34974619184473216,0.024308012014086795,0.1881817863023777,-0.04918885306031133,1.0783388642039071,0.046034971042690984,0.7864124067298928,0.5668087017337684
Scott,0.0788264162317923,0.4438658954811639,-0.019561817794423217,0.3374664352765483,-0.10203695165774997,0.8162275765703073,0.17768402822532037,0.2682451523460559,0.5089151814226617,-0.005859301193965446,-0.21196435750595832,0.6348395057539149,-0.1409625952557784,0.2554867943577616,-0.00971564176770997,-0.09113865584872742,0.3404457427782632,0.12217959158610635,1.5515232449451475,0.8179311115047595,1.3581985664270855,2.7985709826204888,0.8604015948078167,2.581726189650185,1.4322802244241122
