index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,accountant,architect,artist,attorney,banker,bartender,barber,broadcaster,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,financier,fisherman,gardener,journalist,judge,lawyer,librarian,magician,mechanic,musician,nanny,nurse,painter,pharmacist,philosopher,photographer,pilot,plumber,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,skipper,soldier,stylist,surgeon,teacher,translator,veterinarian,waiter,waitress,warrior,writer
Francis,0.4177548681683429,0.4594070227452944,0.5801671217102851,0.27405141218759765,0.28688115214221566,0.017187897225653233,0.23767109434089498,0.23289736443273698,0.533978647913562,0.5344662298100079,0.6695556212323788,0.26150862417283716,0.3295079785168097,0.34050625110871924,0.3409673011267808,0.20181470980036126,0.14930039653047644,0.14323407036048558,0.36804763033216414,-0.0499268101581641,0.024511709654255615,0.17889687030739976,0.2502817519607166,0.09454604892491487,-0.019845153096178472,0.17820795567687286,0.3075973264242589,0.14344630982235526,0.4321310640892579,0.30945981805620126,0.3231635712321163,0.37047547090829147,0.504773362231034,0.10641923759511521,0.5913747181411322,0.15250158962170932,0.0397274348970643,-0.4660450785745938,0.2768861749640826,0.5970697793334542,-0.44122462778578414,0.33280748362140566,0.7324837677823804,-0.3800518145239719,0.3787403387547593,0.3842020661795961,0.004957998130847231,0.48524368348551944,0.34024322425850373,-0.5133191585922074,0.14333801966294762,0.16906010804681093,0.1453837530104226,0.40724135146791796,-0.20362494512886534,0.5363148197405607,0.050839037368936545,-0.18460340952607765,0.3257078801736976,0.3296353789595224,-0.1592940914524965,0.17856541684289293,0.41234554423203734,0.4370223504826922,0.9657436197582293,0.5929529793767079,0.7830839834551008,0.7436004519831351,0.14892783694385206,-0.48209109906525827,-0.13882627077350135,0.12645394537386023,0.4502082692907486,0.10041094086627488,-0.8760121693529839,0.06425496627236105,0.2692082851990722,0.3196966690744371,0.5412734607095568,-0.820437062250407,0.5477887948062805,-0.3854220584927648,0.2088674654521555,-0.022476197291460755,0.29614150669860617,0.16837099405819989,-0.3313540507965491,0.3349899441114845,0.696793416333817,0.8900901821137716,-0.31035349266323164,0.15727949793984755
Myrtle,-0.5482798093822471,-0.5445055632668789,-0.1089655093847618,-0.8044903877812263,-0.015619354898533286,-0.23248841526128763,-0.035445649830255416,-0.4581746597800459,-0.37631334179286263,0.10385148902332932,-0.2415708641797263,0.6013764442198828,-0.35887345287949396,-0.6142841526984427,-0.4334506990919392,-0.3934782682367624,-0.8803462034310832,-0.12966397797053578,0.30325750885772834,-0.10542607330767795,-0.597602061868245,-0.18552342751752016,-0.4375558007772706,-0.35964808567770196,-0.18545867208935088,0.314468776246346,0.28537440658491164,-0.0729442656531543,-0.09501909989208146,-0.020807374015620633,-0.38324721649263305,-0.11802465564233698,0.2584906459570788,-0.2305835701246394,-0.05719611019920132,0.12059137407412972,0.33398629971033267,-0.6832371080553091,-0.5578112004175414,1.0859956212375594,-0.26381441805973127,0.5630479646993841,0.11260729679176862,-0.343179880810325,0.34336749278729356,0.29386537973010796,-0.43073579027176745,0.3474464685738142,-0.19582311333128705,-0.8428382933619525,0.013204299599511533,1.0677388140262964,-0.33846827006525826,-0.21207289185366504,0.8210308601970585,1.434273299901125,-0.7729996200267578,-0.30655885864638643,-0.4045124251234599,0.10669171384683304,-0.43624675190688605,0.37487255381013673,-0.007889247429199036,0.7544619315892414,1.1472563207554656,0.5096843837695604,0.3942890156017239,0.14693703368162006,-0.08310494635714655,-0.22304607783947933,-0.05991054949731725,0.4972046409617914,0.1372387117357557,-0.28661722003041706,-1.3351642098951015,-0.4093065985274805,0.5627014956129384,0.2046779086424499,0.1264934113670312,-0.5807932522562882,0.12514575325418653,0.04454892337788393,0.5805493901095407,-0.18877744991824477,0.539480996532613,-0.24744866226954645,-0.8168063843027583,1.0563631414380477,0.321431533896989,0.9357059980565994,0.31771740905021795,-0.5291930501766217
Floyd,0.09473571217018747,0.23697437717888553,0.24753639338033223,-0.02170800509579354,0.2765266058725666,-0.13375692518148935,0.058264528354744154,-0.11141182737286277,0.46402485811458566,0.8465270823960928,-0.2396182336523259,0.5877895292836096,0.2286401475788105,-0.013775732591435875,0.5097543838811488,-0.2279607814456555,-0.11200544394028872,0.16107613479446165,0.40447310236827416,0.28955077257264283,0.15112126866073572,-0.1500659303428831,0.20629554434481262,0.23466208866987934,0.13212143182958816,0.3177379142298873,0.08517035606414217,0.3492028345176119,0.1921273751660021,0.8307848685368175,-0.15088753340701355,0.3223685017039623,0.25045688305920233,0.24774643415226616,0.1699630185491972,-0.16139089392927738,-0.2335293785546864,-0.31305366536411805,-0.14371132280150506,0.033695806489930535,-0.22429629794421133,0.1379760509223857,-0.004954424087645066,-0.31587875019936945,-0.359819758591165,-0.10093921813741487,-0.11105110885240722,0.11827752682851675,0.30179005879291215,-0.6800235089173491,0.4589317400412188,0.36146951016165696,0.036456072391495085,0.3508344064843451,-0.1857363698346586,0.2361104220592658,-0.46035249980555015,-0.1600503135983705,-0.029257858787544094,-0.3689781542478496,-0.29744159105023543,0.10875588698179615,-0.1278115096465644,-0.16159530029056154,0.4956397591551302,0.12104077861988408,0.3345052599882091,-0.17857929674792558,-0.07669569620572583,0.1321691923690756,-0.043524591636234816,-0.13666769850843657,0.007769780596499025,-0.009888372020368144,-0.7880019828108454,-0.14157393529714174,0.36284419593493394,0.11971440192664118,-0.011240673072767772,-0.6112142666798399,-0.20785242579605104,-0.0359474058128114,0.3839524048644365,-0.115062387668981,0.20232293746487845,-0.3400330556465691,-0.6906685003544066,0.32350306574993004,-0.0055951536870203,-0.016133367300777815,-0.4446760004117643,-0.31976954774651156
Austin,0.7303662558301134,0.9207060075148246,0.2535221375920768,0.7233772501793148,0.7257380084658344,0.7630584053832559,0.5934221002684004,0.48551727539679784,1.0967508456729882,1.4867801901444218,0.38723262222474225,0.8157028190156084,0.7970329200279286,0.44738099987500984,0.7409293265143365,0.2964691557729738,0.5142200825784118,0.6070113744758023,0.5441973428801327,0.6954725965369914,0.8379350187860319,0.6870974911674509,0.6019249401979061,1.1293263512957836,0.6341280128387624,0.7904163903193987,-0.13452662179060826,0.5866728398952017,0.7125253942693636,0.6440729874654652,-0.34029547133082866,0.2810996850792553,0.31534085979819065,0.19501105221915027,-0.0642581807287889,-0.5827149469368069,-0.80087927437239,0.019269536068172274,-0.7311349719572249,-0.14065005159153193,-0.8576446291268084,-0.4663082754203234,0.16479369386969625,-0.14993595827223075,-1.094574277081483,-0.9876157370469385,-0.1711255080815158,-0.6397728648244893,-0.25353022298226735,-0.2474723687699596,-0.01810216497000379,0.13601315047923027,0.6470430979129141,-0.21689404719424682,-0.7741696546192731,-0.4120895187590505,-0.5868833027526049,-0.41055324438784924,-0.350572477018364,-0.06414395670135065,-1.2623932871155956,-0.6420562342911867,-0.18147127674415567,0.36473163954550264,0.17985916305650165,-0.08858401156738646,-1.039914937659782,-0.6559156003019999,0.029581373843780078,-0.17382231855059194,-0.546618488391669,-0.6895448055884635,-0.3301291476190076,-0.013922418123296023,-0.8714402348057877,-0.725685575987325,-0.11187921385306533,-0.35234939596124665,-0.501165493027111,-0.34731334860632695,-0.2636122583284229,-0.6279191148543728,-0.7480555030995257,-0.3752583541103338,-0.5440892854417075,-0.3365600697341608,-0.8735575315263281,-0.2035026828008358,-0.6695877965633624,-0.04771626928456989,-0.7783411686224654,0.01888655155514614
Parker,0.9485646428508157,1.386893539387282,0.7038361892629681,1.2541702212664851,0.8512156365191138,0.9466132351877081,0.7591784090215804,0.528533831239558,1.5074471296145444,0.9815418111834032,0.847847430815464,0.9872682774095766,1.1102301655930094,0.7958222239605366,0.6838417484355314,-0.37686564102725906,0.3410838043711779,0.36989981379047493,1.4524177745284776,0.8484793999301509,0.9819478762810884,1.1207944419474407,1.0853472755296711,0.7102677239442022,1.1049864726325336,0.542617692092394,0.6406529028150303,1.153687635233542,1.1316269683996156,1.3613844467647154,-0.07647816263537997,0.3220422304240078,1.0071873590895375,0.7698129129491346,0.2031920272402537,0.4900074095997908,-0.08360886281003521,0.3423334225570733,0.06462100141964972,0.24137694325724446,-0.09415673965027818,0.473480570667963,0.2968063756661508,-0.03864734134566655,0.26796604196273294,0.629370541797458,0.09217432099686716,0.10452583828121322,0.12401617791954468,-0.29692404393204996,0.11620966165013835,0.19368553624284515,0.9849432191666954,-0.07468013808105914,-0.03705814635165143,0.824719996389634,0.09189525155415491,0.45591276885946,0.2452652401513233,0.6048020499298709,-0.11508822693033482,0.3359346280777321,1.2328296820774836,1.0458469690816792,0.7702673486816819,0.5474893980878819,0.08401787076688967,1.5713070312018085,0.3684763019595911,-0.031629444476081466,-0.3160862261811605,0.20668769057811112,0.7758218800213857,0.540130931361727,-0.6175421453209535,0.19469021727558242,0.7061151772087074,1.2053856058356573,0.6357766507749127,-0.6163062278305118,1.2269314244056597,-0.03754383939561173,0.6421530537977026,0.1828953578372994,-0.0935741521022601,0.3032350110042006,-0.9627865488658064,0.0741823130213274,0.7322885903965192,1.5054509829966307,0.27188083584885026,0.6182456099326099
Dalton,0.4949142646818327,0.33820352389484687,0.2726031050250411,0.6430172737752711,0.10699119902426146,0.14448099500036407,0.1783849176157189,0.32389459904487,0.46010905057680024,0.49013260252701357,0.594126708864804,0.39261695838012683,0.43873051114468575,0.2533883706708673,0.49746180926049055,0.17363050816463385,0.460936914336746,0.42193180929033264,0.40379353311586413,0.31493294736463684,0.5082073426545775,0.2974570176597605,0.3554156975958172,0.537975063839935,0.424544064161489,0.493556751820497,0.2125914188447101,0.48957556170216626,0.3869523785841262,0.5832044594969131,0.2200752066864559,0.43878143182956625,0.7136841742056004,0.6311445399765812,0.350520862312421,0.21209998368432917,-0.20485409491987772,0.43446459833396145,0.5127923622673128,0.30958270352914885,-0.2672678008958355,0.4773166776272159,0.5855097815609868,-0.04962079822025128,0.09895898516149254,0.2083724364200502,0.15680550267278467,0.19131563248197422,0.27016613525839217,-0.3205200800517878,0.13306830193848856,0.334343383341013,0.7191014870667172,0.3693988496494625,0.1025470021184689,0.4337553381863021,0.020215946938446104,0.10608026844185668,0.3896378816832907,0.23142934082807262,0.05399266161576846,-0.13277410614024587,0.7777789032274902,0.40985966714815225,0.6741490243434937,0.25709848702221094,0.2612201274965839,0.9657449027827978,0.03078989307032135,-0.397269644855595,0.13079954064857732,-0.04480543799937001,0.7187310616210292,0.22989389894390058,-0.5578117469134535,0.01013328830807772,0.5357593600652479,0.8658983098615038,0.39383780361324344,-0.7663100811957614,0.7800237697742828,0.051955250832451026,0.252177486783576,0.0067708287009499,0.24719618899805465,-0.031932423580187705,-0.9928168565692952,0.2553985627159324,0.43288392468033937,0.5010021048616436,0.04734293974007924,0.37597393805068224
Danny,0.9655579130107337,1.0465609061766412,0.9907901339909604,0.9356905268996065,0.7503398179540881,0.7438811253411244,0.7446828559452395,0.5628080583183156,1.1022068323547605,0.44711781496841524,0.7584510787106987,0.7451702192528561,0.7554171347288903,1.1124612740415825,0.7948503669750193,0.057551232131524306,0.4834481359602887,0.3394497339264964,1.0823456599204768,0.8023125694778298,0.850740232514775,0.7592710376882635,0.9213637611043842,0.6525421930813234,0.8660869856446932,0.4871968525487549,0.5705964385562737,0.8935867596701805,0.877771744676505,1.150663996461462,0.29041333237789557,0.5554669153250595,1.4240427480285902,0.16352334586396677,0.3536058124301465,0.7307466266304086,0.05833400329688011,0.5326991908469678,0.2645635374298201,0.7954432701815105,0.23233857177376824,0.9077222557029528,0.9146732383095856,-0.07234255438991348,0.7494275402528799,1.2632109893074355,0.3416095409766991,0.21104763703582335,-0.0532182581643888,-0.313735080495852,0.4842930798444849,0.46641417909528343,1.2130221593633135,0.030252425189540473,1.0971358287516657,0.6485879526625932,0.3429817339758513,-0.024514524927520494,0.11326986700009141,0.47397326279340285,0.9019673017887802,0.7297378043931095,2.099176450972974,0.6766064905716423,0.5494187832089485,0.9275515749301815,0.05703149322306642,1.0112867317619136,0.7128268905745153,0.3715902949966665,0.31879468856910337,0.4880270207720824,0.5758160842118993,-0.07201810680852067,-0.380352334379016,-0.2032241196261344,0.6118574520679976,0.9126594446270775,0.2980363220387486,-0.8393146447880024,2.505650273123914,0.16865075238609567,1.0973653117658915,0.1256416197948399,0.10021823312452408,0.24568910742895736,-0.5523268846532333,0.12463442478830646,1.2003679115633021,1.0904840431138365,0.6942894384866376,1.2284852022443569
Tiffany,0.33958351443046525,0.7785615504010073,0.34580054622097084,0.5047754156543269,0.6023069363093255,0.5414930787943224,0.7004910352442628,0.36480189090381854,0.688886391273094,0.6114890893061705,0.29884109042418006,0.5047645507583911,0.488667127709136,0.6329459242687739,0.6748493447363098,-0.00030398494244330496,0.36024080794992486,0.32434687076201457,0.6052202458140038,0.4099063748974292,0.337491234033047,0.8990797743554743,0.6275650907595127,0.44102061565438655,0.3101278343582683,0.34677875087077775,0.20332302454389814,0.5814012753218425,0.6197586467112879,0.7067014675088046,-0.16685242927824412,0.603644488632046,0.694219902597005,-0.15458982600488747,-0.22810961314495593,-0.13554421810698183,0.014732959130898634,-0.8303936077279138,-0.4961375218741388,0.4349351189985823,-1.0798008595006914,0.6683776704229871,0.3716397739693677,-0.7388278177715889,0.068707200107228,0.08729742766959928,0.2528052486584269,0.00128163095952348,0.16768762272708942,-0.8688606011653264,0.36785486387326327,0.2863495853043337,0.19772674012648359,0.09386131369334244,-0.239277659727236,0.7943422059994301,-0.6287444168437897,-0.9367016888707811,-0.3399769372579879,0.1672616610644574,-0.3118268744275086,-0.18827241743511725,0.10752074424523758,0.30717553233276945,1.0978605119750153,0.8049740201411079,0.4962085678949827,0.15123487877869884,0.11961818635256762,-0.7584448310774932,0.02522389281967675,-0.5091869550217492,-0.29363696108032644,0.07695564551220348,-0.732850437387356,0.013413161301031783,0.5871701859748552,0.4221094445236157,0.02573386586065402,-0.5984912512428963,-0.1080317625255448,-0.7335906506807732,-0.15077725172122733,0.11441602358396381,0.33682494852176337,-0.141945663062794,-0.46636086256245207,0.6379442108998119,-0.18353277585067568,0.3404318858647319,-0.32327367633992055,-0.3266722729106249
Greg,0.7290351378201615,0.6141525702321002,0.36893020961004525,0.6352774778334834,0.6470704944571493,0.6124917424104968,0.5090041844443145,0.30373261203793356,0.9372889792610671,0.9744038945204139,0.631573051799682,1.1650510564830654,0.5498185199393334,0.328302059909633,0.3551638442403843,0.7186483171548858,0.8973934794317965,0.6239419681755823,0.4180030941143915,0.67441782929987,0.24104058007361684,0.25534384568048474,0.45766811553100617,0.6359577206707364,0.8074555121353816,0.8974939227757093,0.007504784427895887,0.500116366446892,0.44020145452963705,1.000539842395017,0.3325050393236864,0.7295743781679357,0.6711810688453494,0.3146927443740741,0.36386563468364824,0.09920514364097814,-0.17891017667547424,0.1933262849892732,0.6130236276784793,0.353179075372652,-0.12047741897549474,0.7005173485079281,0.47896204933734854,-0.07573655031931115,0.07337194376324922,-0.09298980816549691,0.2956892000826648,0.007993129340192032,0.6547585359261964,-0.18265742552969486,0.7247714924340317,0.6097704113264106,0.8216986278837649,0.6424731873033223,0.5417481777772193,0.47629824385486047,0.16916899967433888,0.025212736658586105,0.21458316000976993,0.09990743799330454,-0.09860657776361101,0.3717073441524877,0.7242300539758617,-0.05046401509725438,0.3527746698413461,0.4844937218429031,0.08383712772435235,1.431416758207277,0.34137012187554383,0.13314041038092309,0.25080563078236423,0.1702896481327307,0.8121254536213384,0.16311954600084855,-0.1718104689436314,-0.11925820742699746,0.7940566682869383,1.0750302741683975,-0.0056715356618193425,-0.6664230046098603,0.6609680200711776,0.44686729752677734,0.6628154266462302,-0.053712416951975935,0.2839147148282012,-0.10905539934959878,-0.5600645844963509,0.16142421291730577,0.4189141525998228,0.06506434585917746,0.5442694748440506,0.34851250197813033
Bella,0.3906416779675412,0.442172512475358,0.3959850562213733,0.4585295873310611,0.0689842338712606,0.13407584782706988,0.29920469285425766,0.1578234611692423,0.6712100959367245,0.13378367216946788,0.18256457464539044,0.10837680080034633,0.26348880552147697,0.34010781723121314,0.08184746757381785,-0.5932411454249974,-0.10289070788610166,0.012990641369275349,1.2235258221980294,0.21853304699464546,0.06384078099820381,0.4552056248661427,0.6382182846400906,0.19090043698369166,0.5600854177136109,0.07466617842570174,0.5767216159088081,0.5419500202143248,0.522145632774808,0.3980621022556136,-0.13750595537327454,-0.09619308175174679,1.202053756434782,-0.1141089818332002,-0.2301741030132801,0.8067032022640923,-0.08680424107941921,-0.8886881883793135,-1.207509275485997,0.4228082272785559,-0.637942203991675,-0.003954794290869104,0.7682588768716722,-0.4230240620022117,1.421070382081588,1.7440770589030785,0.056216632227045614,0.40019757934588246,-0.459292130988885,-0.5270648422128216,-0.4177082231586527,-0.1584062168660238,-0.13338275193369328,-0.8991678953454534,-0.3051955946448616,1.0147635201606466,-0.33674306903467327,-0.2544252590506636,-0.3754904428309915,1.0108345468735855,0.02864053569792977,0.09821478324286692,0.7779217419173896,2.2025692935124868,2.2064821885706607,0.9272817211314879,0.42953768600406206,0.19886536758797532,0.2889576414057553,-0.5572815188775271,-1.0148078125496047,-0.5561713596611192,-0.35428371546765636,-0.4107176723352761,-1.3587969243414464,0.019904917236494676,0.2404903065433106,0.18016121443792968,1.0998308133673869,-0.5460668765488152,1.3671520539638236,-0.8866477992150521,-0.13283026334972683,0.6435605742602208,-0.049562937550007444,0.6690054988062613,-0.20871219335910204,0.5184086222455646,0.5862330157856672,3.007883981759177,0.19429428071325003,0.05378892745572505
