index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,atheist,Buddhist,Christian,Hindu,Jewish,Muslim
Sophia,0.18893307657739725,0.20809393096490394,0.14223142907448105,0.18094382155700342,-0.043139029894364744,0.13261712321561578,0.04489880657798875,0.10356162299943059,0.08708505662073808,-0.08197209190862022,0.14441637647064634,-0.2617889565736369,0.04223448299008314,0.32341624527573054,-0.09260141514753961,-0.3988234526207592,-0.06115867777655051,-0.15137128975066821,0.5520075892153167,-0.30685355966612404,-0.14216443745794435,0.45415395763464583,0.32858641409510025,-0.073237320674112,-0.3032641360637857,-0.296951431086715,0.47331344469219616,0.09389693335146594,0.22853241897453058,-0.2463191259607518,2.174120806459821,-1.741926430796469,-0.9194950452828542,0.952381607626729,0.03632491370249512,-1.993323299303454
Travis,0.4875487326526931,0.7861025270290317,0.06729232003374379,0.6740771427379296,0.8738325357763894,0.6980697554242364,0.42299117520295393,0.4052398272734208,0.9377966050726402,1.0168052327863262,0.1669829926491385,0.9137177316953353,0.4322552560187033,0.08271212492742873,0.6063324878068354,0.5057869791531003,0.3180147584533494,0.5415526279584083,0.2932707901873346,0.6240098794103852,1.102777401330105,0.20081272380581847,0.47770480975075713,0.9291557179611494,0.8728732923972756,0.8420855866675528,-0.16652957378836708,0.5828225298447519,0.4516681311541119,0.6163023055205354,-0.13903108873319306,-0.9760593206969225,-0.5710555356602105,-0.20040386560935353,-0.3063668716505628,-1.3830674070150382
Emma,0.49765812533260234,0.4684641915633251,0.5832529759051631,0.6306101604900556,0.18331774791572228,0.2589607640570104,0.3258181907804524,0.1497234784628924,0.6324449949924514,0.18709397254463728,0.7149822852290139,0.1256021760652566,0.3961657774666997,0.5188285034752663,0.1315881389413233,-0.735295592848313,-0.21812395361845507,0.05876590679589036,0.8782855984875724,0.1118306223921464,0.20831229448120694,0.7007937476755282,0.6438507468580175,0.16064440883475142,0.5402732427675856,-0.21256981973022368,0.6528024627926374,0.6408533755273227,0.4358791441613896,0.3370199068748996,2.208767543661047,-1.537806941958568,-0.657645245428939,0.7159009969667568,0.4008021141034199,-2.107645028068322
Christian,0.3097662483243485,0.0971909202429585,-0.04436727567867691,-0.08755271512565638,0.14705144182011695,0.14384785324982005,0.08486280171457372,0.06372709279631905,-0.11404921450232469,-0.27747979345627455,0.15429263142970068,-0.10274862962450738,0.20259736403917125,0.27159733075939424,0.07004693663854594,0.14220332371292596,0.17106370659177356,0.05497450754868576,-0.25771555429101767,-0.06999453739021586,-0.08991942631581051,-0.03750354818397778,0.0058449962235038585,0.2912384809721872,-0.13417698091056313,-0.020624931689681502,0.018446435218924414,-0.11560245823509077,-0.0026889673515313635,-0.5761422867738927,4.840330149245434,-1.0308726186639596,1.660983652087974,2.4253870729337232,0.6080660685339052,-0.9784412769316806
Arthur,-0.11673204932446524,-0.08472166688224678,0.38978063102868665,-0.21723270428166955,-0.12083989243027297,-0.3919915993220747,-0.0695898945180207,-0.027923302125689917,-0.045903077649027395,-0.05012166124095649,0.2045747950050974,0.09471814276016198,0.10891107719579522,0.10449176761315292,0.057469690294135276,-0.1275130787810415,-0.28264815698754564,-0.28395805154274295,0.015123593389249373,-0.14651252318954364,-0.3304822074250636,-0.1888452062982883,-0.1848257903366802,-0.17418708118733744,-0.1656369319435559,-0.07228307359722635,0.3312782692091889,-0.05684767458070348,0.04001828363516464,-0.0277765643051196,2.391800707333548,-1.5147513399614012,-0.7249661201379224,0.6322242965443361,-0.10481901826873018,-2.056444412233624
Isabel,0.22769415581151828,0.12524253543574687,0.43082537447889757,0.09815352929702492,0.22387558721900694,0.23085482319206635,0.18698804195539787,0.24387775729843975,0.43263526530135743,0.18050663783599163,0.10680632347517846,0.13813280870557493,0.11174765714479329,0.3800519399017928,0.15790002999297478,-0.28835814061949444,-0.14576075663281185,-0.0067293798763804966,0.5747149950689446,-0.21882240305834932,-0.0169904015406444,0.18755620670927864,0.28929580094194474,-0.04211103288087684,0.17685249594501615,-0.1321743436460851,0.578825329225459,0.1991599107189024,0.2801230808288425,-0.13228095004469875,1.513280217869097,-1.770522870514422,-1.0777469951182814,1.1552967533994647,-0.25958261678049294,-1.8616067738796611
Elizabeth,0.01961823347276506,0.00019878668247758956,0.2836624017984516,0.024426832698725358,0.19434251333387398,0.022401984985389905,0.1575606876905493,0.015579497295317667,0.10717981440942126,0.007381765740693428,0.17120624949520818,0.2232759091874795,0.1571504904015801,0.0313242572401561,-0.06711607529318044,-0.10372729547003005,-0.14689564490681192,0.05474324517553283,0.05281428839926455,-0.09138089454562688,-0.27832421934757773,0.15333724875885987,-0.011665580278656124,-0.04979087250386387,-0.16870020257484789,0.1947089874643171,0.06638158343372606,-0.04975452897082764,0.07458256355845716,-0.008646429440203244,1.0679587972956965,-2.2598642160549356,-1.1784355719237205,-0.09814693681395804,-0.0470035619612965,-2.411459755783694
Axel,-0.2909786278457649,-0.30926911750172636,-0.7523383480300571,0.2864305734139233,-0.07510875725500801,-0.11635227923490671,-0.17246333752631468,0.16288284587032598,-0.41943309982222526,-0.5140487967015268,-0.2875968309102239,-0.35180396364698,-0.34858827603334386,-0.06887209077905511,-0.08701357966933033,-0.17213889631830598,-0.13257690370059877,0.16601827518264495,0.17015606440361766,-0.030565276700701898,0.083587879484003,0.41995477962896827,0.057177655441665164,-0.015032265804869025,0.8042864386334452,-0.009977772669140109,0.2821714042476525,0.13655982096020097,-0.17373714228369663,-0.5892210399281024,0.24786553581992318,-1.2836697162601114,-0.472147507887211,0.24428956751414718,0.31812651125224417,-1.2351702634066482
Cathy,-0.2857615935860433,-0.346879774825514,-0.2616769452055467,-0.6477042291663736,-0.13540090467337132,0.014985323781199385,-0.09804118514765298,-0.23607234654768852,-0.3642835162531104,-0.27240026324862804,-0.15350977273297964,0.22757740738376367,0.08969995558783399,-0.43694672440515026,-0.061219703472339994,0.08331861448257943,-0.11996618408548015,0.30061165475246143,0.20934813966406704,0.08305568283071416,-0.1583302368497376,0.14416175407053677,-0.5158996867577602,-0.1249481055577344,0.2709363581717381,0.2927895213797237,-0.3436478170712722,-0.31978771603654405,-0.43316922387306167,0.10076642048195804,2.561404262878177,-1.0202685097331985,-0.6209977341281641,1.306973937344776,-0.03407557772751652,-1.9383218216359768
Theodore,0.5574254602172393,0.6476260269417591,0.3006843803950666,1.102446809408634,0.3305948071688289,0.2928258810978121,0.35893748945891174,0.8603403944165476,0.588952164761121,0.33162283944141,0.4011759790484667,0.11558958753133124,0.8695844929281147,0.521466282299705,0.879426018315643,0.21027244820246738,0.28042136057964434,0.4959589567001517,0.4406165098378668,0.14552101027884243,-0.13124673672343218,0.6361509178254561,0.3823146263999808,0.5911083799857512,0.6131145391525951,0.6619157830075829,0.4518799431011001,0.456050628622934,0.7393248234977654,-0.15825998535529145,2.2033043094531592,-0.8589017091681507,-0.4713816408577108,0.887456589050189,0.6738808174781551,-1.7244804351887066
Tammy,0.4034147552034582,0.571789288979118,-0.07498499724486997,0.40537472343324565,0.4223982593177198,0.4204426188370144,0.37717072209870267,0.1524843050510971,0.6997764121814071,0.5958275125286858,0.1482803354768106,1.1279032943402227,0.42886849268747385,0.2022806123376829,0.5525044326956712,0.000696469706376317,-0.032313643011485614,0.5343847477674919,0.41269189581373183,0.35747271274749554,0.4522976103211894,0.6042012986851905,0.2064868387707742,0.44989480293082756,0.7443483189433692,0.5362588654669317,0.28617192047308493,0.45670175982669803,0.256008810626804,0.7454972618572906,2.624966923656295,-0.6037083345283475,-0.27744799329966374,1.8742936560798629,0.5104653773267113,-0.7330569286010159
Ray,0.5519204911708303,0.5422059912581181,0.6155508704408192,0.8217676088574479,0.3258679644622091,0.26481293951179147,0.24844503399060677,0.12004517244136673,0.9792627010560525,0.5633906042957287,0.23784427350851547,0.6795415075068706,0.45513756056363147,0.35419924014509513,0.4760313541037433,-0.5523014775215023,-0.14500719798968328,-0.014169261430443255,0.8630248403395688,0.47762625436901945,0.6487856501359947,0.08901485793198485,0.5157956002977385,0.411877983614612,0.4296023125160172,0.25771372452467056,0.40256592101195293,0.642998804661804,0.49556745826404724,0.7657943147747803,1.30714773014766,-1.0209801625131025,-1.0990220725551145,0.19927439901291746,-0.27644537089878624,-1.2732873837341772
Brooks,0.21933250042136226,0.4822906067048155,-0.13403837634536167,0.5405056780672,0.18147610426019942,0.07488570226428291,0.06195558799547945,-0.1690435639746746,0.6353714063875537,0.5977625147298841,0.014494810014895065,0.5506275801578715,0.41824522838998873,0.006612525531906522,0.207469831628656,-0.8429072440888375,-0.3126395725790881,-0.12265077484454524,0.28274780048719517,0.19102814778685803,0.44458904311623626,0.1538041632154884,0.2946642462548481,0.23253749029587356,0.6580457367815582,0.0532247684255757,-0.008150398709185951,0.46721400106309985,0.33447084269402366,0.32440197191426046,1.3547968030384376,-1.1118360854701375,-0.45123947888686594,0.1352625974419539,-0.0207964015464095,-1.8006515235550096
Tom,0.7300729661439544,0.5649320757839345,0.7020366807926849,0.8107742213628295,0.6987844701911847,0.37763239860871395,0.5396235047934479,0.12488574612096362,0.9075249674403356,0.510693234550648,0.5720621048331497,1.040574544864491,0.5197282100877975,0.5488349039260675,0.37596238109635216,-0.18625627278855617,0.44937539716399105,0.4061409818024259,0.6757231900754975,0.41795790795325616,0.7516244540017849,0.2742044743655421,0.5631086871608045,0.3138960266574689,0.9561273384621396,0.43289782495978224,0.56219173593454,0.5635068350065553,0.5746590633206907,0.8963173614746177,2.4564114012771285,-0.6064837686865003,-0.028067532905815106,0.25911077129247306,0.39843241068590796,-1.4093966271945557
Russell,0.6303342915712205,0.769706188324496,0.7165488952518356,0.6226980935697647,0.5509500496557178,0.43262640511845973,0.5327643625034639,0.1678123106381978,0.9631334579755276,0.8385183506758633,0.625176084496691,0.7380409414521005,0.9089281924436097,0.5322193402102045,0.47378934742167567,-0.0004747055487143041,0.02802753768414648,0.3565713724790928,0.6717186810015477,0.47308692832033394,0.4259470654681765,0.3954308763630205,0.4832917238740465,0.42395786175712535,0.7457950548389406,0.4459619706979794,0.10364388341205871,0.5434842802982243,0.6091016898557639,0.9636800475034317,1.1999172652782764,-1.347675823817162,-0.9310250734432962,0.43708167517660457,-0.18484375891385088,-2.219469530169872
Antonio,0.6762650313929672,0.7824770201585146,0.3774793998632743,0.08499064221955277,0.5580812379663201,0.5042691453500664,0.41118379805108735,0.5985916117500216,0.47868321734864794,0.9110881087258204,0.053986482009070864,0.4735876062640744,0.5190917298686999,0.6320156220035416,0.8155550215637214,0.6616145621252912,0.8176360462599376,0.11553504383640967,0.1373206497241541,0.318764350126521,0.6280508149181314,0.1321959858662853,0.4823205714968781,0.49041116873459584,-0.28382912401223426,0.2938746747175563,0.05909540645234855,0.2176264460593313,0.6305849450408091,-0.007023803810483535,1.4460373780232865,-1.21456518566854,-0.7659836905412947,0.45141001556444105,-0.12951456919412527,-1.6209506750578673
Stephen,0.4494339145789084,0.4463790816214487,0.6262391808691429,0.4492619387921342,0.18123166543280958,0.13555824008935088,0.25667262939128155,0.2920041697034381,0.385119295417272,0.3135014944574556,0.5910299793946329,0.336074449935682,0.417704293678425,0.2736977264935623,0.159409985926407,0.4102371621389285,0.4807646006673502,0.31721504779756876,-0.01810610557113904,0.035525970850300875,0.20268937195528047,0.05774756659647641,0.18478046691634703,0.008921750139611355,0.1073368763402726,0.39550935605936427,0.26432071126142964,0.12186726619284166,0.34314942901992657,0.1091713395364199,2.887335925499345,-1.8614099094540786,-0.7514096865211215,0.6453145309272523,0.14837306773555373,-2.6221422320000918
Katherine,0.19871202440747868,0.0708350386870972,-0.011182907274848615,0.2604910547510909,0.07194445503428544,0.14077292531719263,0.05467610149707664,0.18766701668622757,0.18216725627868827,0.18723294805128873,0.09464646544718779,0.24738731371199996,0.3258891897168447,-0.01642794913815406,0.12749903541331525,0.12722834483259457,0.16265804147272844,0.11112397480109919,0.025186692443670854,-0.022800207900552875,0.09155022760622473,0.27497246795076663,0.13759862847281226,0.049050696098993526,0.29538948113375585,0.43970153131521755,0.37597426735233264,-0.0037475675121450345,0.12571748542139774,-0.13831333259061868,2.071946514130278,-1.3719783081691261,-0.9672314394013938,1.3036941620806044,0.2558501541162379,-1.95126400904552
Mia,0.8286500342507918,0.8971391484278837,0.8853304247096483,0.8365754895826714,0.6202031231605014,0.677787226595897,0.58058564649479,0.5790502743182703,1.1466818242762604,0.5483559892872866,0.627191426613913,0.5606849709352733,0.6768520632905403,1.2501816171605324,0.4933013153482438,-0.025985166523533002,0.5688427474039593,0.32784428833120255,1.1796896590366417,0.18764667969059562,0.40148278294456646,0.8928567340511028,0.9328331258484419,0.4696188821770481,0.7192649169117811,0.0800736476053316,0.7159071001651842,0.7416262600813112,0.705165383577878,0.937034428047797,0.7402098833463345,-0.6875750690688169,-1.0189126105849067,0.9548998425856982,0.3075584433181462,-0.8127929528700777
Sheila,-0.16036367521064787,0.06610659340733814,0.2846900942390578,-0.22046435578432177,0.2618595472851265,0.041901209435534,0.269523769493359,-0.09837050294544242,-0.24002808005049467,-0.1804970631774352,0.08969120246767215,0.4394247168535341,-0.20128467883975323,0.018033102037752716,0.17670153006511286,0.637392668039218,0.14812663500810616,0.42895613444613195,-0.17675691967993923,0.22183362322724845,0.06438448974175302,0.09401511966102241,-0.3238447148654025,-0.08918925030211391,-0.1584719578578834,0.3580953063752112,-0.34776849214487776,-0.2589837039660253,-0.03220132013086256,0.3909869552501155,1.8286309524130953,-1.001577631910547,-1.1329950410223724,1.8354231956423825,0.05083724680007124,-0.8373355263195815
Leonard,0.34309877558188523,0.6621417133440745,0.5347100857835727,0.40126142903767226,0.23505610946175592,0.06959454763343718,0.2767242515894779,0.0813988825778489,0.5952393495972002,0.14510196153282268,0.6004402026692366,0.7613148062738997,0.599638378053792,0.23497509572252212,0.5052031618657535,-0.2227171229979732,-0.17076985313156812,-0.2573792359262047,0.5361207904086055,0.29776164753259277,0.38457971494072024,0.09682083822804836,0.2742049489109429,-0.13718351817581054,-0.0721751755122806,0.05848468594200484,0.11973355990353456,0.38986306321066483,0.450379167108297,0.5216973818792993,1.016400841382506,-1.2386366400325566,-0.9333504818839861,-0.15385664201468563,-0.06545165290117116,-2.064375687856252
Deborah,-0.6817499320478305,-0.756813750113617,-0.6297300969475057,-0.864420190816949,-0.36877732364304716,-0.44805601150099517,-0.38538726683412994,-0.5842353567170577,-0.8981661533261502,-0.5958834888353766,-0.6143761303569608,-0.35266719966248206,-0.49628564271807,-0.6808257383647919,-0.5691257666524173,0.08563700567701789,-0.30949835259081304,-0.2938289453482884,-0.9541542015145014,-0.33019565735258827,0.001593912095547118,-0.4731107642060234,-0.7998333735387003,-0.8236914470899674,-0.4450039397690775,-0.1708121111722459,-0.2510909406239904,-0.7478525030741704,-0.7658814465382418,-0.541077228214066,1.2654192006927838,-2.131851971286301,-1.396783098096789,0.7367781517054494,0.5876054211317079,-1.5922045826241447
Devin,0.6063825548617062,0.9822689164017557,0.10025553302075164,0.8790759600559261,0.2631138325076615,0.6787881301369274,0.5251267691645872,0.5994710247271785,0.7362256261426229,0.8997414317072603,0.3231682892716125,0.3700194019895014,0.37983189764997416,0.5759129531562384,0.519129572517641,0.26530793960332066,0.7301934757098528,0.45139478249355613,0.38918715375978286,0.5349205668765699,0.7890531558980829,0.7209094291194788,0.8380621069681369,0.7634555139057904,0.47196683617908314,0.5815792477138109,0.29804518928898344,0.8698507495791574,0.5475562119216432,0.7971014448261368,1.937270964431804,-1.4920897121399308,-1.022815422108315,0.7629075500910445,-0.5720893252792632,-1.690838898809055
