index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Jo,1.8199901071437135,1.5811121736635765,1.5896501989526943,1.853417116037012,1.6811803728632946,1.1007317527643599,0.9327698554988615,0.7794886306295483,1.9097453830909912,0.5454314578254585,1.7954998382090723,1.723640312746271,0.7157068487452535,1.0139816463385651,1.2223231809581594,0.789488970798052,0.4639705137331986,0.9891084038535192,1.2142927689182776,1.9789993194102076,1.5169378836784326,1.485447764333321,1.1638458150243673,1.0479785388898524,1.216826805759299,0.7720241383469824,1.744302275178938,1.872677139876022,0.7464059386144948,1.868514192400077,0.08947393078388421,0.2847282694140519,-0.1567353695413652,1.0390408127943742,0.37567763343599064,0.6557869663787836,0.12764652221430905,-0.3413392844079479,-0.31477161573309026,-0.13453119935174004,-0.8101131042038293,-0.4631447866215998,-0.44153088213985925
Alma,1.2512177537303255,1.0770143665503709,0.5652238080501336,1.035678783320613,0.9679693784631046,0.7430358264813444,0.5080923410358572,0.31693440926042105,1.520799060264479,0.12119638064889576,0.8720962106709781,0.9250539502800739,0.3990190470852168,0.31584809619010523,0.8751520391309409,-0.17643990088364753,-0.2803339222023681,0.08003657800249937,0.9080986235402567,1.2381009960215255,1.1212982359360046,1.0817378996248976,1.0384937875701985,0.9794188219068367,0.9902972152667394,0.439036740185975,1.0523152603982853,1.2645974388109686,0.400618651989225,1.1362045392372255,1.0183548154303372,-0.3588855899016517,-0.3258604955128661,0.18930879037213932,1.233830195144721,0.013284306192343439,-0.6293070684671406,-0.8984923853295227,-1.0665446540653514,-0.9027316050352023,-1.451941088173477,-1.1515165915274748,-0.7073989499052806
Lee,1.4073979755558517,1.3350612670623052,0.9951337351581968,1.4004633481248514,1.044878953469537,0.8897105303507392,0.6611421618861135,0.6715138786803057,1.6348335822311035,0.40033458949736134,1.4113833694370512,1.3699805315137439,0.7051489192692093,0.6332127275534416,0.7256038932129737,0.1766267933868267,0.03411661239049416,0.5861929479330769,0.6248419049256342,1.5636908373215255,0.7838833851954241,1.1421887123525263,0.8932393529543996,0.6265562852011146,0.7719543805975896,0.46109694286899994,1.3668553335182188,1.384296482115664,0.4601314770018043,1.3056136784136076,-0.03647122426059779,0.2821847151261971,-0.19962546524349967,0.5213382622947837,-0.2681537860512541,0.6537377779733183,0.015797222822790603,-0.42709303961187745,0.2806515357458221,-0.2990966949474104,-1.304841932090509,0.08783234681914222,-0.6108303449489312
Brooklyn,0.7382446303664152,0.8515902306857318,0.3961430710212046,0.794224366188578,0.38243428226725656,0.6384230233042433,0.22222346991324582,0.5620671151306109,1.0250574148218619,0.40514978167078664,0.34912979957223295,0.0752525223988985,0.3554380570918652,0.33300697730644196,0.7174150590916273,-0.01092469850345028,0.24786277176095872,0.046152523012881884,0.7609495764072166,0.5400496825516102,0.49220276809395835,0.7422566409945356,0.7409618165728564,0.33446636275102726,0.3200840454409525,0.275730310801549,0.5444237329407042,0.8603906061320942,0.35983072055166215,0.6127998623632317,0.4839233273970879,-0.26917788086779687,-0.9499302630783059,-0.6720721488634177,-0.6327609627421241,0.27562662498521,-0.6925287576036409,-0.30964241211925053,0.09977237990744135,-0.3111487687243795,-1.8560597065336395,-0.5644941205805225,-0.7222210524520666
Wyatt,1.3098958527384914,1.0237118846030235,0.4315803101836039,0.8079964714835263,-0.002584293957224113,0.33757790792368336,0.0024042905076733273,0.038615841586250116,1.1207361201208004,0.6215389716475184,0.9709808240374241,0.26268600226482935,0.436870867248363,-0.0685515108828112,0.47590007522949784,-0.09892932704460994,-0.2725861483177652,0.08107780566115146,0.2829893577238285,1.0628952964433884,0.602390265007986,0.4884887494719636,0.5166604290193397,0.5867740279287307,-0.05191707069287067,0.17223494075441476,0.6321413860912706,0.8129849542237739,-0.07602897417543553,0.9103433792183897,0.41262806948969555,-0.28551689617825526,0.012369069063317499,-0.1766666742777886,0.13506625121308183,0.02505690657315313,-0.25271199724499743,-0.10997166689613017,0.051328261984549456,-0.4862716201906585,-1.1599825345149692,0.8152601710527422,-1.0150911250425783
Diego,1.1810249798928003,0.6112490889876872,0.5719541838133612,0.7539658541344498,0.807689856627367,0.8595608692337532,0.3927693032053559,0.6299100606315503,1.0382516792961953,0.7017121285905492,0.8661354297861505,0.44670519782222295,0.45182523297671123,0.0036503394664822407,0.6859466445428295,0.848725919624246,0.8906232352928621,0.7509496650619572,0.6781103942273382,0.6753172675406367,0.4701240247778772,0.921688099290452,0.7750879180250744,0.4749266112829658,0.6605039494446452,0.22016260401838506,0.1615809338858229,0.722721347498524,0.5994983459263056,0.379830643765882,0.7067207854899792,-0.03478258708766179,-1.4010836058829748,1.031047272172661,0.5122021552601865,0.9752593432797476,0.027891738993650165,-0.38818038496096396,0.012517483106049587,-0.4265518195077895,-1.1875169276890127,-0.7662716211146239,-0.6513103310707921
Regina,0.5805559707598863,0.026066870820799237,-0.024931700826470126,0.7275181198436291,0.1602784469530167,0.033548797695918564,0.01135219877625951,-0.13433902837204217,0.3961054471464732,-0.16302291772564342,0.343280363188144,0.03138168612318203,0.09966981433351318,-0.20104584772436035,0.18494916139410422,-0.0012758956856496902,-0.07603726896189747,-0.16209936195741953,-0.08086933004524341,0.6730738416076659,0.32515239253333644,0.5257969699338856,0.4455463077247503,-0.22732786325449053,0.2619541329133418,0.17103906758017556,0.421114333707002,0.41212275606576343,-0.037388861572562736,0.016453181300995396,0.06795874025786194,0.14728116933964078,0.275869570028127,0.5144032832596256,0.9287309616002813,0.33144990309752176,-0.3989349183333198,-0.3387125057240333,-1.042243331341837,0.047662151061440915,-1.2200499650180248,-0.9169920672413701,-0.009713916015621375
Isaiah,1.1674343209029285,1.3995839159669183,0.8099442191091368,1.160688211151935,0.8412931420181369,0.7555662832486352,0.5681870381306576,0.3469469672074133,1.2934357896408781,0.3842635644224307,1.1946421894387451,0.8189437379524459,0.7014270111376932,0.4616618714789174,0.7442732159994296,0.5576863853281134,0.17075696927949463,0.4342476843522254,0.7498120649799109,0.8368008317366299,0.8899737393778544,0.859004374012504,0.9065101624302646,0.9480809055981612,0.49918280706900175,0.5947968884268872,0.7432028348478985,1.1688840319555736,0.5661946165943643,0.8229130502588393,0.8032325513274683,-0.8887196486533921,-0.5476925163040024,0.20850405785215714,0.37151776242673457,-0.5496021021109583,-0.09410320477721662,-0.5827169300464093,-0.9841840103907059,0.4460520016890648,-1.5529057676096456,-0.391144539539954,-0.9947632365255171
Naomi,1.2076760766088395,1.1649812017884051,0.9729580390387771,1.3533211511902552,1.0133614291266195,1.1022290474975083,0.8643793521335454,0.6994128239234085,1.321781511448468,0.3308151711269152,1.2658845801492415,0.9740205453024544,0.6711345857355366,0.9301623952631844,0.785010454446236,0.35271789065465803,0.5783873421987787,0.46051760606197933,0.6486587997436832,1.227902655777149,0.83462815892969,1.0571566401011394,1.0534282377065003,0.7345042623622777,0.8348263587527602,0.4435939957214698,0.8607439767293201,1.2117132596315547,1.0067350671409758,1.2361799974688195,0.4770270390651371,0.274178851016165,-0.006319581862608636,0.7003231806346459,0.337885341204427,0.5882545473912205,-0.02818553476697352,-0.5508819579242246,-0.9373568598996823,-0.23368674228656156,-1.0438068796509383,-0.5654799271258484,-0.5955961774568579
Timothy,0.8124195347735675,0.6176392052498281,0.27731255375403624,0.6503986517563943,0.5686519640637989,0.3647822524220847,0.4722345872062985,0.1197456316997239,0.7748957847363067,0.004365301342275892,0.8478709994550074,0.7847344094089492,0.4822123747945202,-0.14325214841211323,0.5530838924468321,0.2552796810255972,-0.13249762566272766,0.22418097634303352,0.5888763779549211,0.8485055190309341,0.447947358675897,0.6627516625192232,0.5948630256981207,0.6337635060029424,0.3005894940934313,0.10475333150587558,0.44273591995299744,0.4979248798461687,0.29624811669252077,0.5924935624993283,0.07450523838179476,0.15107474238434562,-0.2505119494741669,0.2771027002227798,-0.0989903618058876,0.645795804107176,0.0643617544619248,-0.28518897080785927,0.1351509493233407,-0.04099074617110747,-1.0463089164748356,0.1461358753898434,-0.6871680376299698
Bonnie,0.5262494344416278,0.6296414888552452,0.07895920438419586,0.9125279636595434,0.4768543312718618,0.34524239880614555,0.19809493156468624,0.023487925724074345,0.6120156461411782,0.059496905571037324,0.37763662769595463,0.5528919812951264,0.13091460407652117,-0.054540742231002616,0.2339736229808429,0.09667825248111019,0.18504343603406395,-0.037291418789002904,0.11556761683919757,0.855723495097433,0.3707503028441962,0.4856492600777438,0.4341409027496,0.22891290861699776,0.2849077025284861,0.18388390319022863,0.4740391261308331,0.6075384181178298,0.03324039323645715,0.5703044723626773,0.11316927703684802,-0.04942849547541505,-0.7768115072815447,0.8240554551029508,0.5856398794704961,1.1241584120390857,-0.08422019326969538,0.2623309972587777,-0.14206269793741697,-0.18859054932907152,-0.9104009426751295,0.37857931567785674,0.36159517863837765
Earl,0.8570430401704463,0.9149712070225875,0.6340542169658914,1.0760269531059627,0.44873159771644905,0.18796040582632204,0.15164546692698053,0.08527509000560284,1.0397699002364151,0.25214065059454915,0.7189892734398842,0.926628957336977,0.3099858505758383,0.17871689579552924,0.3268779037730211,-0.19924323229819305,-0.5652611784043414,-0.16461354595982533,0.25063032525897033,0.8155869212951248,0.3900833588156272,0.21024859374598728,0.22933337811218893,0.6710063741483207,0.003461482207891559,0.6365029975532047,0.7387507182398009,1.11406015439412,-0.03512811293466373,1.0244344960303704,-0.519915027948307,0.1721881819061296,0.149152123385994,-0.3283967451841054,-0.3248955151473018,-0.477985365139538,-0.22809338298818765,-0.20392971131946533,-0.2290690596376458,0.13613043222932047,-1.1928068655229809,0.4302050530150481,0.2358829260307399
Jeremiah,1.532452317807105,1.6259864416666336,1.2054739517571054,1.3586295434795446,0.9193868871633929,1.2159053916617353,1.1039854856384295,0.7853412938689307,1.666694284009103,0.730503864022512,1.4283165660278307,1.1882112530050788,0.8862174626351444,0.9053647061678691,1.0254406785686176,0.43727361826224515,0.3246230974966236,0.5947826436600256,1.1267318279306482,1.4989374242534343,1.3302395986854363,1.1121554774850886,1.3553305001761784,1.17169969460118,0.796511216048831,0.8328989532711569,1.2168520734675425,1.6162171377481578,1.026536750862382,1.2768606626415502,0.970910018958682,-0.8518634701890537,-0.7673787349951976,0.18354463267065654,0.047699553116399694,-0.33103678910061973,-0.136673967051383,-0.48664403943013324,-0.7226557572105154,0.16076284413001757,-1.5048969532816783,-0.0045799109854505905,-0.9959524040027753
Milton,0.8620722771749186,0.6994164792921354,0.5076909314274053,0.8292887694733281,0.30255206696730064,0.47697923518554497,0.29874005149533406,-0.2472053856217228,1.2126884923862122,0.2878360000521868,0.7382548200012595,0.469332048960759,0.44468382091498315,0.5432201918099753,0.541120493789901,0.18838482105635082,-0.026967314104533447,0.3674218737941589,0.5710709016766218,0.4312336162619159,0.339658318153148,0.5090603148811236,0.3412849719018844,0.39001945459940845,0.24480710898672092,0.005953634393163969,0.7625830685441616,0.9182611334703138,0.12258352794455345,0.39282232856523924,-0.16962894213478802,0.22538578127738146,-0.5165482228719248,-0.046063362440170216,-0.5389098259513448,0.3414196729591316,0.1968053401542123,0.041459688245037214,0.37050246467007497,-0.2679842434098281,-0.851967414900644,0.2639928823432839,-0.15664690865180075
Eli,1.5019233111541153,1.3326835958150784,0.6075645705391631,1.3740579752191275,0.656429502479599,0.9468612126304574,0.48284012304471724,0.38129168666441554,1.462982008294035,0.5466477183908681,1.1407879199907198,0.8154780119700311,0.3637609344140113,-0.1940737159077808,0.6135844186581262,0.08349752580827562,0.17957235884170966,0.4875064148181675,0.6383557949309355,1.1895580411079412,0.9827417206017625,0.9782910836631503,0.9963761973485113,0.617800680619321,0.8573546011616857,0.41356020216143885,1.111544523708886,1.2521510762031633,0.4803043379505909,1.02789265731911,0.3687294464952208,0.11092607353544162,-0.43898289642779403,0.7223669912783651,0.4270226768061767,0.6575047306012871,-0.07587545650645271,-0.5183429314519268,0.03495541450426812,-0.2783120749404905,-0.6380869745347366,-0.27520553278489185,-0.6496964188968527
Derek,0.9876776299111208,0.9300787644855901,0.5277549092878246,1.0657069214623334,0.4634254317589318,0.2627386473773601,0.41469378808992796,0.027558287035613634,1.1508468204831197,0.44103692160765096,0.9117726642536913,0.5897161334026224,0.5981606664715005,0.36168357304226867,0.23928202952609007,0.24956729253503845,-0.31846266507856164,0.20712924843674463,0.4097578041820724,0.7377752225647426,0.33942615155258127,0.571362896892718,0.4625007916808586,0.5040520069041718,0.31658030500762735,0.128856167240526,0.7212027735828197,0.5333999110795022,0.25322501915176454,0.574020097478683,0.03473866223501053,0.2777386907989908,-0.8102602733851447,0.1692362224911407,-0.4789452352486161,0.5388786846764216,-0.05387608656529749,-0.39449884007217584,0.4174957180939423,-0.24254640513434392,-0.983330719440497,0.20196792060428942,-0.8957947021610143
Lily,0.9701305887982747,0.869329874201971,0.41132557814632226,0.9629939823231337,0.546765304580213,0.5545173039163045,0.22597168050366914,0.29144167500508866,1.1131932794474126,-0.04818173327713159,0.9639447423707259,0.6043757000326738,0.23319719574702777,0.16493743190325771,0.23973773568972728,-0.3663176216789355,-0.34008580440962277,-0.18432296816895363,0.3456552979040082,1.1984556088855978,0.4937839978058685,0.7801862230124386,0.8163784447915478,0.011687303394067544,0.18998458032382537,0.13364378148536682,1.2665511833124403,0.9138454823720856,0.09245938671393476,0.6644059568279573,0.7125293783647307,-0.11584236203426812,0.3512995773346304,1.4132491995731558,1.2305059342384272,0.3315060552096467,-0.6661417006871997,-1.2578015958310658,-1.7977914419378997,-0.551177554247456,-2.1939630630823013,-1.6944545751598583,-0.1566637792686178
Christopher,1.310257613876032,1.293320533196821,0.5841811269037025,1.4022149742891377,0.980351579317019,1.0128681789855907,0.6916870570270995,0.21941306145386877,1.3954019117485041,0.8034467337877313,1.072517767569642,0.7908167010524466,0.455481677077048,0.25653751917498496,0.8267891574946213,0.3435381496803464,0.07195327002566031,0.2971694018678243,0.7040023338846193,1.1213517352079891,0.9480580052025733,1.0282680990491344,1.0391117382796744,0.8222997686238325,0.6125965091723414,0.2858123708661608,0.814666044960075,1.2025306215528409,0.6663497383929484,1.0483783528320776,-0.19632927233756298,0.23891495672560992,-0.3613969395889781,-0.09620508946198816,-0.6621719962175491,0.25933627642664775,0.12996855237323574,-0.33154563454201036,0.18403835536723276,0.14790355123709412,-1.2122498959065777,-0.1252708252141369,-0.25100689095870576
Justin,1.0159184323709134,0.8396546473421843,0.3031450244793256,0.9822619294415667,0.2948759657148791,0.4286248870922221,0.04212245626390858,0.2081386585175182,0.9656467428865375,0.30029481868928015,0.7852605058534624,0.3373985895330372,0.2622571645224575,-0.032077590198423316,0.3182898888573168,-0.2356355056120991,-0.49833280831025395,-0.09034688941962692,0.16077682163032048,0.5515553612831519,0.20301732339305098,0.46648171996495574,0.4862555284942862,0.12050386986489271,0.14657643522920197,-0.2513116026838643,0.2402363794394093,0.6036562279241632,-0.08437615487660108,0.5152899739275496,-0.02861042679284277,-0.03296214021570375,-0.6920235890586595,0.08716475202435933,-0.911519489390382,0.44144567700391224,0.5927008974142206,0.2384678649473124,0.27511288828221103,0.003631880118520552,-0.38779015268853606,0.2140742305818964,-0.3444576161088139
Ashton,0.6500860407093949,0.4831909142790516,0.017239849423982625,0.6089960388769726,-0.11875432452614731,0.15665968993275756,-0.07168350177956719,-0.32042909496638655,0.46438714455528474,0.3033364013703936,0.3839703308887263,-0.09750893651637348,-0.15499402282436556,-0.4204177739109839,0.06141986848199462,-0.401623628659502,-0.6534510707156984,-0.27022583749888895,0.00953023906650295,0.6555054245560319,0.051270414044044976,0.31860717949374656,0.256750877239819,0.33961904190714687,1.601649292750873e-05,-0.015304219064926702,0.4602848273768262,0.5121823710382163,0.05462422844261728,0.14311201761537645,0.24450452483064106,0.17850204417204704,-0.4782711842711534,0.28668072591885935,-0.32017541923075976,0.5460836246250046,0.12412680998108944,0.002249580505180878,0.203669453436198,-0.4076231285580689,-0.9683708688687104,0.22416230154611386,-0.5625836432145064
