index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga,Arab,Asian,Black,Hispanic,Latino,White
Liam,-0.7489316598332537,-0.7728433454745752,-0.21724599713705778,0.25456065706119513,-0.6875018508928339,0.06177213525452127,0.49022847942571646,0.02672336041542053,-0.43439007445853334,-0.694006291320091,-1.036353796275874,-0.7354406153582606,-0.7890214531517549,-1.2004054535672728,-0.7937662521244794,-1.555592309219258,-0.654634745533999,0.08250406418233824,-1.2548656868301886,-1.2285450931522746,-1.586591079994838,-0.35855995259828755,1.34134772459277,-0.4052332168052719,-1.2843383554624024,-0.40332420646541134,-0.9388290350305059,-0.7722075497280797,-0.538078238653575,0.40538819963641787,-0.5512705317805411,0.5910496379034109,0.11494007295633023,0.41868742277791626,-0.025532363099871974,0.9890050756393893,0.20713906021879383,-0.18772991953763896,0.4641879083015099,-0.12028800982783988,0.04075105540639626,-0.39782934579114854,0.415306311194778,-0.329581928716272,-0.16821545208696875,-0.21764938590685412,-0.5090782063823208,-0.12067981408155903,-0.35352814752385625,-0.5670915210984774,-0.5422177321147841,-0.025063365343719283,-0.3399337910268434,0.6051845790716149,0.06409162647434895,-0.3025644626096372,0.31372689073901255,0.3368505283301319,0.7969189039359127,-0.6906146928573382,0.4975019485664652,0.761731949853869,1.2553394325486253,1.8193738154216779,1.1541333585238334,0.6928944721113579,1.6914626154666639
Ava,-0.49898294387656894,-0.3388301874273412,1.161154134523948,0.4843904619626075,-0.8269048531134245,-0.4775452399977497,-0.10291940491791103,-0.09665504299264327,-0.22221163341548242,-0.7548357436155338,-0.28874326849976417,0.2032475437757812,-0.8475952738995148,-1.1767639511391814,-1.1300295296481941,-0.6527280567719751,-0.4786877205425241,0.35308293442292255,-0.5575962212200878,-0.9441167089465854,-0.3932283083341153,-1.587264247229386,-0.2337272505367659,-0.7383163058773868,-0.547151489937412,0.1530581588932169,-0.2103349585282145,-1.2829788703708909,-0.28133334576279684,-0.9605930089976369,-1.255385216766029,0.4694204892493671,0.8868346339503064,0.15259855870187086,0.29726738310309303,0.8992870753127807,0.647025279336209,-0.07283642579288274,0.652938979419557,0.10012153776341658,0.5908822735034749,0.5153084504642717,0.43690030184076606,0.17945965305158204,0.5976519290166324,0.4005581522154834,-0.08773134868717847,0.37384097772441943,-0.0291527393851826,-0.07038739350414008,-0.2961975494129799,-0.5931007759560895,-0.40832457207845513,-0.38145335426572147,0.03421379913116688,-0.5104894721045365,0.5527612901661405,0.2835887123731983,0.9842066004163424,-0.36774930330584354,0.13842607762193265,0.953999086836422,0.9539107667457758,1.1053867442320184,0.6680580463317232,0.3519809466077266,0.97167953429358
Sawyer,-0.14440534430893248,-0.1448526611326665,-0.018051623743529272,0.32623457247611376,-0.08311337446074811,0.15742370070933845,0.28364185694414634,-0.05682174996844955,0.03523260131466243,-0.17207927896567152,0.2194951481090178,-0.2473618716392748,-0.27380952166384953,-0.44705130860517145,-0.031551732065991774,-0.2089161383294534,-0.19717253457180375,0.6162588985967237,-0.9745338354764608,-1.1676027815145131,-0.6576148015365971,-0.11099002573771811,-0.21315612815209334,-0.128517291329476,-1.0953256531429487,-0.5319739216144757,-0.7652436776808672,-0.43890061505487094,-0.2109977661429719,-0.11028413798374234,-0.3724057079392855,0.372748197236994,0.19051980548013664,0.1560356404207558,0.3010550237303415,0.873132407751787,0.14293682452402515,-0.051792520905200694,0.5867256558105075,0.2827837155185635,0.21789404045817581,0.14370695621049642,0.2826870355430773,0.030763391074502704,0.023628102391309486,0.1485428323793741,0.03885271547731703,0.1383061971011782,0.30049493715792225,0.11278610116808654,-0.041960707631415795,-0.047105507603879236,0.1687017746465502,0.4220774349546369,0.5022117950995864,-0.12577168651575282,0.44682173040474155,0.4448686747057874,0.9207897677530327,-0.09727001815006939,0.6065883855393399,-0.1647332783524089,0.122986444770494,1.2977636637638614,1.0972613901509365,0.5271111732070443,1.3904998295473416
Ralph,-0.4659051848104138,-0.5636014136821659,-0.31389828603834147,0.4190363097439503,-0.35394542239671284,0.44189974970080037,0.30059769726932456,0.1088453359190396,-0.2799570856421499,-0.5044149880201632,-0.8022415698164603,-0.3541577762167674,-0.5879952986155543,-0.5937389555720572,-0.3595781152294162,-0.5299327095267026,-0.26940525056613784,0.16248146203312427,-0.8736857494399292,-1.1630285032254362,-0.9197327737986064,1.62064393052257,1.2812132966731302,0.14447188313810694,0.07280686718641045,-0.10396140946361081,-0.7374494790987532,-0.11405501509509176,-0.5437327028789739,1.3040506025911103,0.5886206248707552,1.238494411064739,0.30835276771182907,0.9462938940609528,-0.024309116006340076,0.7301658257369629,-0.09085959735843192,0.08182548172760436,0.5214028528075478,-0.23661580931280773,0.11959539888674857,0.06284429052825681,0.713544454072637,-0.0837977654342004,-0.000748205943193735,-0.21164411258572718,-0.3700136114449764,0.10437772398534896,0.04906822109410179,-0.07932305085512009,-0.09340490461375935,0.44146773998073796,0.1775117065472433,1.0097176176462463,0.17029552200597925,0.17987097674720864,0.5309037917669597,0.40190457370650545,0.830347617690532,-0.1496085368317194,0.13684143712423738,0.4339203985612651,0.5414977159986709,1.822228827390902,2.255220695990349,1.2683809956910248,1.7261560150805253
Lawrence,0.11789763391057756,-0.5044425276237491,0.3244548503129268,0.9141923761134078,0.026241817019680633,0.6516187975426257,0.834270797561451,0.414828250835235,0.21991788598320708,0.008708870176957267,-1.2110991975455636,0.18462204944780677,-1.007574949830937,-0.0346210842271926,0.08918186695172023,-0.9193308303408995,-0.31738957039268584,-0.49299557856910564,-1.4941142521570532,-1.3720936240077954,-0.6103387769110206,0.4849607636606017,1.384621564608788,0.4801170913838633,0.3289342006566671,0.34663178031720293,-0.1974704635265292,-0.4955560941257556,-1.2207214562208986,0.4840147322191661,0.07561931124661181,0.9462653647065276,0.7393915442299444,1.1232585789716334,0.4179684716592704,0.9094654320534703,0.26177825721208314,0.3993762026214216,0.5248740734194409,-0.04263581445238743,0.4421930824940476,0.0011551404355125809,1.2814909324776065,0.7561974069382472,0.19990611982423045,0.07940508151626224,0.20398821390718672,0.35326732605170585,0.20174329893683068,0.2124594749930325,0.22979290252189466,0.38903244619962524,0.284447311597417,0.9102601498038867,0.31011175128292195,0.028119088116037416,0.6905504215973463,0.27261534322259984,1.5378097861888935,-0.29065283314064955,0.6291529206826089,1.2276257268548427,1.345973703365444,2.216715235229178,2.1400693574141534,1.4029327276937769,2.5824351246064112
James,-0.730693035933042,-1.2367903617968488,-0.09313778715939679,0.7439481675489413,-0.7030833347949492,0.22524471748753047,0.40403666605765204,-0.19311107634158894,-0.553493061032761,-1.1331519762987166,-0.6518502089228755,-0.3219447250639494,-1.2302552759709393,-1.0779063978922667,-0.7583378180895535,-1.0088144012026008,-1.1477116171935708,-0.5433583270227098,-1.8963310499084358,-1.8021586323522523,-0.5505358427748026,0.17835662967613786,1.0765803736286392,-0.232487259366531,-1.1137650363234881,-0.5412282403666848,-0.19750154047717502,-0.437911462527864,-0.7683261414396606,0.24737026682205557,-0.8711665976424924,0.9027580480206047,-0.08734542487465224,0.6852407308196797,-0.5703342610104516,0.8647653437337589,-0.13439540769635688,-0.5226817619207941,-0.029629050511814685,-0.9313212413805938,-0.37514050751316236,-0.2340354154738718,0.8185583683086315,-0.6893414819125722,-0.5030718043689719,-0.6404257099777544,-0.8548679029991916,-0.3602304421603285,-0.7168862191156851,-0.542399314076134,-0.6840145488886209,-0.06282049403635882,-0.16326176579764856,0.4474897756523834,-0.022875767799584796,-0.39942525589601635,0.7379294230512731,0.22606332656565903,1.5107317236112106,-0.4489194418147208,-0.12742407954606733,1.00324456109643,0.9723063283911001,2.430126643018125,1.8741485516954204,1.1299597630543037,2.022957784230885
Megan,-0.6142285607262,-0.8114335214473445,1.1034681720439872,0.532257120514493,-0.6145479954085197,0.17002996943064858,-0.20833276209042767,-0.4699096955039311,-0.23643478541062285,0.156064160409767,-0.6413889507255344,-0.4869953869547365,-0.48357553005599374,-0.2959324440412439,-0.7467331600557227,-0.6971648362770159,-0.3749626770887444,0.16754610698393196,-0.40678269982949694,-0.6754966948065075,-0.37742961039575673,0.8759066661827617,0.3229132366171208,0.6672305214478749,0.2306097018847076,0.7191992285026703,-0.2345414892351242,-0.46175746511244037,-0.923323201340089,0.3607055149027039,-0.22441741311836924,0.5062158081678013,1.3588552147196253,0.7744199892079381,0.4496099543410408,0.9835272264590074,0.6839859903898702,0.5044859840404298,0.7627814611142005,-0.035971080331032246,0.8038887402582149,0.4364585436103391,0.3593357069464249,0.5311559595832183,0.16611099717119357,0.01698923443041048,0.26677931998680887,0.25578055428895907,-0.17349380207708914,0.005475330209710709,0.18530343008452052,0.08630517274470553,-0.11318597839328257,0.21950738489737878,-0.12266956211153401,-0.42654534626502344,0.551933871125893,-0.17098158219894355,1.4105072340763412,-0.1470209797854575,-0.2227615782015453,0.24704410243425715,1.2291834750005746,1.6028762433720833,1.5141016646228858,0.6365400149946746,1.5779336531018877
Roger,-0.725089576662392,-0.9392582154510587,-0.3906503245753005,0.34088057495908913,-0.47079729577191143,0.1489892471482573,0.08131140625984319,-0.10599199539238432,-0.44342456019069504,-0.3652156416197726,-0.6019099788487307,-0.5409607350920759,-0.8283374810467952,-0.7003692507083257,-0.3602584637449161,-0.9229262081907487,-0.577431010373524,-0.13641207561537197,-1.0933517366332013,-0.8574448225473511,-1.029222266873596,1.0600814343455167,0.9914529088016724,0.8414714699221447,-0.5968791366163904,0.22873108055814742,-0.3315621944284989,-0.2471627167076412,-0.6256043781912983,1.698662552424732,0.09748531111808303,0.7018440264027898,0.6995837473141029,0.7707208048741315,0.07236488480727994,1.056358326450337,0.37210021493352524,0.26049708670562766,0.37101792586632276,-0.47496626001476616,0.24374918364537285,0.2656415307286569,0.3201355473337759,-0.0465365938089681,-0.026384935743237876,-0.24247016432983243,-0.10731789557774726,-0.056824346080430334,-0.2643685280824594,-0.17548977490814716,-0.08676379246795629,0.09470182272157336,-0.4830671750507208,0.24738903097768417,-0.09444833077834718,-0.5914488036269839,0.2697989699939826,-0.03307579230397586,0.5137309350360534,-0.4289454265962174,-0.39740660089768204,1.1800944858985563,1.261202852871859,1.8144478669170319,2.060904291562471,1.2226413755987224,1.8662458618744806
Carolyn,-0.8470681188410085,-0.9074546182821434,0.40293647412735606,0.24344539586650255,-0.7356890325560445,-0.2826126452571079,-0.053870876694805954,-0.4054134550415889,-0.5430587798217789,-0.42191998863747154,-0.8966960281826876,-0.5336114061278812,-0.927482540779819,-1.0745727126432836,-1.224927750224514,-1.5335308512826318,-0.928227297974269,-0.38120182263802543,-1.279062482404357,-1.3882569070339026,-0.8856119696516207,0.0964849936279321,-0.09187067829445232,-0.21797750978713817,-0.5220359573804767,-0.1850812562458589,-0.6078645377796835,-0.855915333661546,-0.4730821879035267,-0.19156561761458468,-0.5456650705710484,-0.2092082197297695,0.27768543123322864,0.010682161488854517,0.000379951752604093,0.16669405145512706,0.09706151071719527,-0.13225195426756728,0.36744102544475,-0.3498463213862825,0.1766924272293826,-0.30490338954687274,-0.17905779801410823,-0.1155168440920394,-0.3942595041817842,-0.32042743461117024,-0.443089452067718,-0.2995381062008718,-0.4581562399473064,-0.33827397721222224,-0.552809512268404,-0.6231321108598701,-0.5437246028091832,-0.2594327377137867,-0.5270626760530711,-0.8876588987556272,-0.24519292101975548,-0.7051778317197724,0.0826156599850263,-0.8710124337123955,-0.6464250408773421,0.5148713424457214,1.2685821632921128,2.1702251922714004,1.5519174596363052,0.6284408541056796,2.048093149411864
Colin,-0.8762692498175887,-1.4272112969198554,-1.0554183961553505,-0.05258334837772002,-0.754319617894398,0.20672798239205897,-0.21550050787994832,-0.5639309998702702,-0.7695828240080653,-0.7807966999832996,-0.8881606943522342,-0.6451233776698885,-0.9579279708648636,-0.8944326861183354,-0.9925994299615005,-1.2036676492322718,-0.6901520063439485,-0.47826715085178767,-1.3232188680456258,-1.034969629898504,-0.9198790234156173,0.5473517817976694,1.5558260800460615,0.41580347903967046,-0.9891035494759022,0.30801171922947623,-0.3754555525872435,-0.13497719617205745,-0.1553655122305167,0.8575511624248338,-0.15221179370259663,0.4070328646071057,0.462798464379886,0.7765838206696529,-0.06592553692798021,0.3976224251762714,-0.033146016470558724,-0.2922108987023881,0.13817600428351381,-0.5175712995850957,0.051429784087879696,-0.2097429927912261,0.5302274253653572,-0.22137068937638185,0.24357413452776835,-0.04726776458826023,0.016595597073807138,0.022973244631598833,-0.09387182218777003,-0.27709631475943125,-0.18713806664658647,0.22836599703276575,-0.15431984349981973,0.8887201428574303,0.0888599674749734,-0.4129468326880096,0.27068890230985837,0.01784961223564134,0.5020471755767331,-0.6104551650136787,-0.009354679127345817,0.8416526410505034,1.3209725610441192,1.9557909694485414,2.3077967813030256,1.5148124550801263,1.7928512894262234
Anne,-0.8778898990566323,-0.8828061437857503,1.4838362318672402,0.4452440746114671,-1.0151828574661863,-0.13180931628330325,0.08350468180870745,-0.5136016357327232,-0.6789437044040053,-0.1406363275430364,-1.744981185832909,-0.5145867651552122,-0.9500273996846175,-0.9775738802186758,-1.1044733397973072,-1.5413747002246652,-1.3274779313711398,-0.46708439593374185,-1.123034318366845,-1.3062047849710197,-1.0424414371005584,0.9015710293925495,0.12422778675470574,1.394202901591071,0.5857532872755088,0.33287512399201824,-0.5969851775040623,-0.6107846616943591,-0.7703506590176401,0.5893330980389997,-0.1586501578553967,-0.3314092719210419,0.4403043948223571,0.43430874157682964,-0.2494085965467194,1.1046119156254148,0.11180214637069257,-0.2806775272023792,0.13013557186098088,-0.608214172979918,0.18545463226242254,0.07742543342490263,0.19189609924159426,-0.041395506793403425,-0.2981648846770554,-0.4394220164197862,-0.2917351745999008,-0.18825998442855107,-0.5888182052776758,-0.6468915515980886,-0.5034905683088341,-0.41265125492349136,-0.6543203061888094,-0.12102569864075625,-0.3542409600659068,-0.9263387770224992,0.5623649104821167,-0.28070187313435213,1.5728860111807754,-1.0667781585796918,-0.2847393134283251,0.645467928248628,1.1965056057336982,2.4790026609196913,0.8529611947072483,0.11521726048535454,2.574940908416773
Alvin,-0.5670655962137,-0.8521973318882611,-1.0504038962809763,-0.3155483057038321,-0.537604232530318,-0.18554585379311725,-0.11972241681678196,-0.3114130800637247,-1.0436225173639253,-1.0525318232101308,0.08841211938877819,-0.12750914394834825,-0.21878855282258758,-0.9311347991256559,-0.1335994689711427,-0.755972791782241,0.09924921992350805,0.26165111558823595,-1.3352842718257252,-1.154796931397164,-0.9947934549296985,-0.42334131152365206,0.1361150358169721,-0.40010515775191796,-1.5189869201374724,-0.4467478383740937,-0.6599227840377831,-0.22900568899158355,-0.24465140115259673,0.5187447558677997,-0.437620176099267,-0.014705999407263267,-0.17210823841247821,0.22407350326142625,-0.3871586491090768,0.22260655810256932,-0.080229693749058,-0.416080343563114,-0.12755525732741183,-0.6285819864585916,-0.39735974805764485,-0.5590486855611926,0.08222748100660969,-0.5047809709337316,-0.20163078992300396,-0.14045584856392293,-0.3790256214163816,-0.17399713550168006,-0.285609175426736,-0.41891878613957106,-0.5320549826575989,-0.061465996082089955,-0.32710004820550076,0.07116705971011332,0.13299027829817878,-0.4997106054816451,0.2236345302526801,-0.22274342214471818,0.2444809368175746,-0.7314715180810493,0.07043481055474986,1.28230255556109,1.1426321077714718,1.976394350263525,2.099628281493088,1.6340225126505883,1.8065887340308036
Kay,-0.3548465410244862,-0.8096942862462728,0.7930650005313684,0.6041786998938773,-0.5285693302973906,0.36954052284150063,0.5258401470195776,0.0406205491078076,0.10657506945266736,-0.7908329916177053,-0.7097789346648846,0.3449006446275921,-0.7534892146472549,0.23737057904026376,-0.2994394544378883,-0.4139508084894446,-0.7144102914961189,-0.38866642493658077,-0.5493316330905186,-0.4680297880102992,-0.9676988454697251,1.1552719771166708,0.6923546335956725,-0.6241816994815569,-0.9224784156409307,-0.09856772836310221,-0.20784509712062857,-0.14244207799361513,-0.9419597672897052,0.46965357924861684,-0.01666454005557949,0.6636966651953287,0.7155283439669119,0.80226028233727,-0.019608907702131927,0.14934250519577294,-0.24669670766757434,-0.5890809243216601,0.2991422472749268,-0.37742859284965813,0.1610952560050895,-0.043321107634920863,0.597499467774128,-0.09370267976903497,-0.13599457492322106,-0.30431658903516545,-0.2725234681086184,-0.19062765767296982,-0.27081872862103873,-0.32042560338804504,-0.5061111228402435,0.059621009629503854,-0.09884908586050092,0.4713849399739214,-0.04766451493817715,-0.3748482275660731,0.443170841059209,-0.0416739293968642,1.0767726034348004,-0.5951939524152625,-0.29814630775001866,0.8123569652572885,1.4915482100765223,1.8409103806764961,1.7501142218969419,1.2200348073125071,1.9922221230964714
