index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Tim,1.2462672013159513,1.3499588174636408,1.7219031468578485,0.3555031745149528,1.3903531753275953,-0.10919037946944748,-0.9098679239056979,-0.03526063531861297,-1.0241652147893572,0.1473878631802783,0.284478387834182,1.2718503745760796,0.13219809126709622,1.0917675970978313,-0.10934501673615778,0.1758791474343778,1.1139907590316172,0.06628895376400408,-1.2365302398420877,-0.69811470174962,-1.5040454513426547,-1.7980891758358357,-1.1327186072541668,-0.864067962096225,-0.9153876376819507,-0.20482189185103067,-2.287049100906973,-1.1403880062994598,-2.1431539265007062,-2.073872049797395,-2.5768011081466375,-2.240450411550834,-0.4130371844162519,-1.7560797119491016,-0.5262015426408277,-2.56735978934373,-1.7927264582207867,-1.5923420932005483,-0.9774994386051479,-1.0935886061907565,-1.5250631541664161,-0.8018491252817048,-2.1447127044252934,-1.2428283807065374,-1.5543630621178353,-1.13681001148302,-0.9805340862027201,-1.0260293192419594,0.2615303476376479,-1.1149130212717129,-0.7600762085688735,-0.9627128403593248,-0.4543675252458217,-0.8534918031607899,-1.1828172705176063,-1.8152248197249208,-1.0058432293786015,-1.6286131608163241,-0.808235104113186,-1.320657379158244,-1.6456097089477981,-1.1979142489908128,-1.7478585135621099,0.07861828270510184,-0.6081638946894027,0.42924162337572536,0.16029054774063975
Diego,0.39540961303814043,0.7021387672692205,0.008614053710561126,0.5979515319042925,0.6256849790301697,0.13959049137897384,-0.8267299214328931,-0.5153348716636879,-0.9000604987267037,0.5079412671276395,1.14292887940192,0.4946021499410569,1.8064865935235084,0.5413971439819492,0.5037637957409032,1.0603082867812532,0.8201378057363312,0.7296376278673364,-1.1418560019700001,-0.891236631713013,-1.4844440051094288,0.28300430792789644,-1.7130327136506291,-1.5259201239075886,-1.2943646708966874,-0.8610074735688779,-1.7569794496388924,-0.5814707670635267,-1.377139872656451,-0.9287499266167557,-2.53037569034511,-2.5714958285468814,1.2888362574016894,0.06491657246828202,0.9954934179914185,-1.7976575670274457,-1.9262143451459535,-0.4374590057586483,0.3426584603678875,-0.1852997998097619,0.7893495242911805,2.8948204028982945,-0.7535452766604356,0.31098170066383274,-0.5828240097495756,-0.8461960941152025,-0.5956020443915925,3.3577714958358533,0.3825856221349198,2.9808059779134943,1.1168284525837266,3.161821533315311,3.5431357912406782,2.6298547300250106,2.7007205664496357,2.637444701427204,1.8397686101264115,1.9170876561587,2.440474155362484,2.0422454653748714,2.4420774773571834,2.9970586045043666,2.7720502202692807,-0.9295941454932614,-0.29689897793581455,0.45637331746648796,-0.5400379340816451
Luis,0.8584031888825658,1.250368492891439,0.2946448783872446,1.1628907407299216,1.2038936185273315,-0.16622175242752882,-1.3154482554177933,-1.0187511756955867,-1.631662634719174,0.83107266880424,1.5960899971654676,0.7096907128972615,2.653458788562389,-0.16097978422290324,0.29806795540280556,1.5087898082089726,1.0297253999372102,2.0019114076388793,-1.3303751781332849,-0.2990388037937242,-0.07179146037054185,0.9594593561144765,-1.488155902408062,-1.7113332090148583,-1.2851984430224144,-0.26211964541577665,-0.9847817898383152,-0.3082094804959543,-0.714454530114088,-1.162500447716714,-2.1817292142179485,-2.271843979777769,-0.263010535056092,0.11347984503486605,1.5772358649531342,-1.4296387115169151,-0.9886954689404103,-0.7033134129043304,0.6303709073200326,0.8859522540053743,0.640230991091491,3.7355314544374467,-0.8466660472803247,1.0981007702925143,0.9836498882688113,-0.7987107586594756,0.20959218725749781,3.4693440673138802,0.8061574310932668,3.7777105764025,2.354153375054528,4.238275742701031,4.23095945068688,2.2133070783757915,2.5900197336539392,2.443051962020157,2.7673004441463607,1.892782277801707,2.3771772138400395,1.9871552746677663,3.5574500684848633,3.3152669117772726,2.3744141342635237,-0.9619812172579084,-1.224929734634934,0.7157532026144428,-1.5535294743772317
Adrian,0.20699576902681782,0.41835792631823765,0.32975519261003555,0.05097659688422202,-0.053440012623091906,-0.6694028795637432,-0.9798433820377587,-1.2032199350702715,-1.5672472112886005,0.739291148787361,0.8756584858689768,0.6929931852729903,1.2286219264172609,0.6615236986472424,0.7604587350520805,0.16710508716146802,0.7562464979361107,1.239535992315036,-0.4180964728803965,0.561284647200433,-0.7033771968998132,-0.3681306557920507,-0.5512077448536183,0.17701021476076628,0.22197233322017046,0.37943151668543634,0.3169732562859364,-0.9744644879597207,-1.5484440005790256,-1.008695482635873,-1.4001723079499173,-1.1285688500285251,-0.46285085106968843,-0.731641167547287,0.2068685228702932,-0.9012578561669037,-0.5774803125253563,-0.45684627458159827,-0.020622145448946777,-0.09558624780318811,0.3720264989117351,1.308988875331048,0.18694490109725628,0.5732220106281795,1.5798885217424825,0.1934397470335336,0.746673192163841,-0.024549448932152815,0.058358589090109124,1.6331418077007727,0.8131462271716301,0.38393063073325284,1.7300620535222155,1.5771278282491763,0.864562376942384,0.7983592706751409,1.0534654492591273,0.8652163825286052,1.2329802996654018,0.6321248618820077,0.9897932574505909,1.9832437181063314,1.138970071995303,0.18284723149690585,0.5598865525775973,1.492837326052824,0.3815343046625286
Philip,2.038010373984626,1.600172706178876,1.7750463511812349,1.6411052092188299,2.8247789986238976,1.312961800433979,-0.41577505377080476,-0.021767200627282608,-1.0687649574674405,1.117622094013276,1.5777620738051141,1.5078101028297963,2.5444563097842643,1.9115171363629002,0.6154855228519271,0.9580487673048331,1.7731059795782624,2.618276666065116,-0.6342313292664011,0.8625151550030068,2.0263379635425722,0.03581228430371192,-1.137480205939498,0.6275097427306279,0.8050715415240789,-0.07235375868110948,-2.3154423369242396,0.43593099725436973,-0.09199168096808236,-1.0494369286486405,-0.7556054160116162,-2.1303922893135656,0.4850066411456681,0.6513326507280427,0.12271466235131939,-0.025971713753139846,0.22575662701770252,-0.023898479651988085,0.4023673675493594,-0.10862923739736803,0.07478382048426299,1.8691711446961203,0.2179629244981359,1.8300809716702342,0.1429870322950958,-0.07079468721454169,-0.13733599912497235,0.22269478611468066,1.306707952844308,-0.34540737309357533,0.9590918819337608,1.3789834049716156,1.4451888789524494,-0.2825682068538507,0.2293708854733767,0.3633398919647064,1.333089805680488,-0.031183427009090454,-0.362836626220648,-0.3964574671493616,0.1172453723267345,1.0112763725070915,-1.3465657956475996,0.5841417053916298,-1.2332062211395327,0.6786588429212915,-1.1973615303043277
Pearl,3.1411142963717915,0.5641427875896048,1.9273567005716727,0.5793751057908337,4.502617724569011,-0.8187489693657973,-3.2301075608611796,-0.9400573555226928,-2.2884040869442357,0.6613099723267875,1.9711220534559812,0.3104311583221236,2.1412649219701425,-0.0985559357252251,0.27970785424624944,1.8236761886600168,2.5422337528560335,2.370211575571402,-0.7396308545644837,0.960151203041416,0.4921687188777803,-0.8788526510665966,-0.27793560982623855,-0.7309191783922208,-1.4104717651714056,-0.08070239561614392,-1.5629080844202716,2.108710470986494,0.7951682732946108,0.3829418422709399,-0.40428145056590664,-0.19379532290806534,1.265236151947278,0.09811237177908493,0.03371110064831668,0.7546277898785678,1.367867393360572,1.1795102873852796,-0.3869173029685237,-0.2576774233289336,-0.509739308700987,1.3661158430951057,-0.11797537783721125,0.10692461158915294,-0.44191383087901115,-0.44573797143850946,-0.7503062431425898,0.8404528107260183,0.8214748163750445,-0.615611132651099,0.05848112560287113,0.28824958032523523,0.8686615871926634,-0.6539643714016058,1.1856998397579144,-0.13941446986036826,2.107804071834566,-0.10358225957860306,1.1372023243264704,0.15480415577531578,0.6669418760867849,0.12438795750079903,-0.5565426450276153,1.103356278805976,1.0365908440360412,1.4861412718045262,0.46659817646293195
Sawyer,0.9889431213782207,-0.2130108896753413,0.42849819072094236,0.9832682264097993,0.9769366731258672,0.9163596041148799,-0.15379091907660447,0.3829064333597968,0.46910845536798035,0.11299712933586767,0.703748596222518,0.1400810291150728,0.0853829196363208,1.4116655912710716,-0.36058521745827976,0.10927893207828837,1.236509980802075,-0.053868939560319705,0.29678396459344836,-0.8742258145219677,-1.3154590350843638,-1.5474536703324433,-1.270231885289504,-1.3213962457755306,-0.7043000819766541,-0.4059264359485572,-0.9078895240726891,-0.7758067749240288,-1.7150397225507323,-1.4642676889497652,-2.0656846556946253,-0.9671475361239336,-0.5777331545859501,-1.2091481474735253,-0.8276577016527795,-2.0118614289663443,-1.0580510878045846,-1.1241676068372606,-1.1859517413980933,-1.093082151680795,-1.7088653803664628,-0.9605830199815932,-2.0538714424266002,-1.173006626317619,-1.6795671805340164,-0.9273777390737279,-1.9287503720080839,-1.0294461365226173,-0.1770238585226379,-0.944623057242285,-0.8534670985340012,-0.647820449395733,-0.27753404707509544,-0.7485887923599273,-0.9793839345601482,-2.29214509188862,-1.2458581780429097,-0.5496185099154193,-1.129156238533523,-1.7926380601618102,-1.765670611998629,-1.2822330054638862,-1.9170846909010304,-0.6026900511063725,0.1786174999959707,0.5127753987092042,0.11256878038227847
Ray,2.8503697634343164,0.7259760501536052,1.4961094774084858,1.2952184401464941,4.376739074099381,0.18056375718114825,-2.1497207598579133,-0.37408974568329745,-1.9657588640905574,1.286730025424391,2.0639807542740765,1.8493294159180125,2.962235130511389,0.8594049814332383,1.028650593655878,1.9120853373546198,2.1906528650415047,2.7436034838188808,-2.1068753598833343,-1.2706056088848334,0.32299177195119094,0.5653338698060348,-1.1294775720239076,-1.5008765657067178,-1.2782184509558796,0.07919462834368675,-1.648234024465548,0.15467539701932193,-0.4357587759374398,-1.4197799076206161,-1.2102751129507117,-1.591116810856343,0.5830599637040801,-1.5456893218777816,0.4237292949963298,-0.4185201627266196,-1.1302607026138098,-0.18952691370349511,-0.3231581790282823,-0.2609832373453982,-0.688860369466214,0.2117814801436011,-1.4839950387542793,-0.9943663095272942,-1.4213167671226394,-1.3818155437941535,-0.9821086893593547,0.4981421336997121,0.6937915908235172,-0.2984494955061132,0.27752274474115224,1.1283618841748833,-0.3293906687644575,-1.1138527102581743,-0.27582885501330234,-0.789562842904645,-0.3813079414462012,-0.7568550421964985,-0.013731220003458436,-1.447688967305062,-0.9217116205310114,-1.4010565428236597,-1.6446439773305548,0.13131092500670768,-0.8735849378516745,-0.7477082219223069,-1.8446466849206038
Alexandria,1.1687730458611807,0.5540363238767628,0.40470087980051533,0.14466489732098786,0.46879203280013904,-0.5617341809363452,-0.9797974346911502,-0.594303683871755,-0.8701311375108182,0.5751123927343047,1.0887322636787267,0.18301271397496888,1.5841358158882808,1.1217924377156328,0.5817158253197396,0.4691304311184455,0.9507269390146649,0.9418420039489634,-2.9812790174554418,0.24902747560136881,0.8774003025758048,-1.7266832820514588,-3.3208243020962267,-3.2821425415180987,-2.8305631813130008,-1.3039319998551315,-1.7781544650119934,-0.31141235273326034,-1.2365599613472233,-3.6728133880495712,-2.684686960613566,-4.435851646742242,-0.9251907385836157,-3.4787697289138033,-1.5881224215711842,1.074072365301366,1.3485736826933765,3.477680539099702,0.39467686653689,0.15243412162321004,0.5246006474580154,1.778249703407516,1.0239144697128595,-0.012976018017930194,0.6278310278173297,-2.1922536431749693,0.49672196441894484,-1.3970434316649079,-0.4076114688719796,-1.372138485886773,-1.476789820313412,-0.4200501245414306,-1.928111301422779,-1.532809977219665,-1.452798057415748,-1.8034685008005387,-0.5519892716365102,-0.9482926496905089,-1.8412001193525351,-1.111437213861055,-0.7926407964295449,-1.6431141212745888,-3.142612417744246,-1.8148153332913408,-2.9279400291238318,-2.050893686145883,-2.662120202781933
Cheyenne,-0.04564675940401823,-0.10550767261672767,-0.6758553824806003,0.395662008101495,0.29230177704143606,0.5235432966653027,-0.06565265078897338,0.9681448192739265,0.2555657866113371,-0.11734616771275881,0.05077532802345102,0.07860182635186228,-0.8952311765018683,-0.11039033476805878,-0.36976429150870116,-0.18182827297845083,1.3018898516604644,-0.9460384436074035,-0.9140933362949094,-0.7967403552211241,-1.1825353281329622,2.150204567339862,-1.6323182828176463,-1.5958646005612787,-1.7540971426251566,0.5607690211444731,-0.3952486576769096,1.0816978904241796,-0.7246305252696842,-2.1681185923778195,-1.384060239155411,-2.6477315563789054,-0.2939419521208451,-1.6367455301935834,-0.12608337668858963,-0.8638292537860335,-1.2139453738473944,0.09245566069456106,-0.7317044659222082,0.9943488901463622,-1.3209480535947984,0.1631954518700062,-1.524675719881798,-1.6586797583116317,-2.0708637371123793,-0.6574804293161225,-1.2835139157566098,0.7569907663084802,1.2096260629205806,-0.15285871197507622,0.48670634790371986,0.057276003536240246,-0.4506927903168892,-0.9143166913152668,1.5140336127387446,-1.191848493127243,1.1933963150509561,-0.1593241065137474,1.706748833376774,-0.355470804738252,0.4160046683389446,-0.34080126737619626,-2.0196898426628955,-0.3843925903221031,-1.476166318037813,-0.5484304012346,-1.9099140413906908
Carson,0.9468696433693401,0.5187040549688082,1.7634801249222054,0.7882212441554464,1.6311747871818332,0.6402613487936528,-0.8508605289376299,0.21448847148536465,-0.8162877449158696,0.04615316746186743,0.7017447104529156,0.2875911720975264,0.3229103469167583,1.6317544787250913,-0.3744227084186715,0.3253280927471566,1.3096968665331228,0.35552236811172855,-0.7928589983880849,-0.03304861815899941,1.8989572318758916,3.2193254947946195,-0.554498352049622,0.31758261398073057,-1.0082124381137625,1.2171920251142025,-1.4659774460046902,1.8865593747366047,1.0055655780363555,-0.5581796484148328,-2.0030169145146286,-2.51253046063672,0.562390804128081,-0.6866873625527169,0.6973458741383748,-1.1969109589177296,-0.25756413028567066,-0.06216126607842597,0.76564539587523,0.8353152165040625,0.12879917521670067,2.146891200164378,-0.03927793440888218,0.3483599622716901,-0.8891468458856463,-0.18812780887237024,-1.295118022996947,2.090337059851635,1.7500726099826462,1.0645351900526017,0.18749934921474862,1.3499760899933966,1.373433616050822,-0.7022398076926709,2.284994116599964,-0.4686943698738573,0.4252052542756003,0.28831032523071215,-0.7534140648712592,-1.2448672989372371,0.14883951974968182,-0.06288559266235243,-2.7757704507581233,-0.39746033281607135,-1.8556780311382604,-1.266779967685953,-2.1420646158657144
Bobby,1.3260992099015878,0.4433317057065786,0.9150934606528408,1.3285627258272752,2.8852295583906105,0.6499002745309235,-1.720052169504112,0.290204308517977,-1.463704363113107,1.1586065638217409,2.202954929082687,1.0612058871485468,1.0750148918043936,1.0971772545523149,0.7212052803481979,2.1399457445656713,2.6038555107814845,1.8115932052955066,-1.4151273405449463,-1.1885308961652752,-1.0757565791146706,-0.5433182229387246,-1.409616536588534,-1.0407542948094155,-0.9326196082846324,-0.8142623332564657,-2.968286551675263,-0.6258522134849805,-1.205396855307424,-1.2876878239559368,-1.8215627461124873,-1.5109108014070358,0.21442161072096408,-1.558038708206992,0.5223012556810837,-1.9509071781681147,-1.3022188608990695,-0.6310434675971993,-0.1606875654981423,-0.8251696581737645,-1.077791023587072,-0.2365386413426199,-1.4545602651000216,-0.47647393807006594,-1.2909986474582549,-1.12270451426776,-1.2273094609619606,-0.010415562477969494,0.9836409102476548,-0.5485147204759899,0.05863913173035557,0.9929290046557548,0.4044791866148759,-0.9404057435005421,-0.038354749830269035,-0.7489172988545124,-0.4489597062255577,-1.0734474604915154,-0.6985774284064409,-1.286286704937703,-0.7814684847541031,-1.0054200912705178,-1.0771448375525134,0.6636398225606,0.22575444241699483,0.7934978031754655,-0.6652943059196313
Justin,0.7734226377372916,0.6937282725295423,0.4079226476734303,1.154321597112129,0.8475798762794456,0.14382765947787673,-0.8992917189593033,-0.33734975221495317,-0.6707052561853395,0.3256087506091924,0.7719914827258912,0.6436823893737195,1.273398835682569,0.9079285280171387,0.029330644374297842,0.26371290467955694,1.1811365724490652,1.3858710110880197,-0.2632081526072787,0.03397713114265742,-0.08450845764274,0.15089054619247272,-1.0863131718692765,-0.3669939133196684,-0.10578939424560069,0.6521033750301912,-1.4607920381472572,0.5966479781841816,-0.4528119178020859,-0.8731153989125401,-0.7911150201156013,-1.1268967911468795,0.593667163657861,-1.165551105095451,0.720535921509182,-1.0130412942992033,-0.5936554571605782,0.6746824799811996,0.5048455447059259,-0.0755920520713365,-0.24868653755302192,0.6366014943895636,-0.1508604777186122,0.21530753675834416,0.692602712703167,-0.3276996071798968,-0.1949998591962565,0.22143387418042795,1.0762986837207416,0.26322331176492836,0.3198746809087293,0.43932335835501923,0.7084969052020719,-0.3367007840910375,0.6759189775694994,-0.07400951529451852,0.15974127550271178,-0.1761912211738867,-0.10723660999046164,-0.30642727217726445,0.09570422749163893,0.16837963727225963,-0.5878144892912639,0.6067008727994346,0.22557801677976708,1.3031652630068624,-0.16174517379502992
