,sport,age,direct_correlation,indirect_correlation,same_correlation
1208,golf,87,0.263178914577868,0.0954688529655984,True
1209,golf,88,0.2927248730900647,0.07774763344891561,True
1210,golf,89,0.13614333088475053,0.08350888553286817,True
1211,golf,90,-0.21765631657737505,0.04403168341622152,False
1212,golf,91,-0.023423893379559416,0.049153726495700586,False
1213,golf,92,0.09469735084561046,0.050140192055341384,True
1214,golf,93,-0.034562200731463134,0.04474361596523697,False
1215,golf,94,-0.00854330392249015,0.04189082067538661,False
1216,golf,95,-0.01925169508770986,0.059950878395737615,False
1217,golf,96,-0.05791174747707304,0.030792407014675127,False
1218,golf,97,-0.04432874707563343,0.05001580874370618,False
1219,golf,98,0.03285375822723193,0.04176303919567267,True
1220,golf,99,-0.29696766350247444,0.03762445281497708,False
1221,golf,100,-0.5246814474680607,-0.04811945999823684,True
1222,golf,101,-0.19450560872448955,0.011696206706406894,False
1223,golf,102,-0.29738986551904906,-0.024251021812866626,True
1224,athletics,1,-0.5279469375381693,-0.08097135189457924,True
1225,athletics,2,-1.2883997194462349,-0.12659819704202566,True
1226,athletics,3,-1.3859304139174191,-0.14096738163241282,True
1227,athletics,4,-1.2339853960304719,-0.13405930107310915,True
1228,athletics,5,-1.062485815396817,-0.1301305225002529,True
1229,athletics,6,-0.8412716773157901,-0.1067059414317095,True
1230,athletics,7,-0.9104900769137244,-0.10454173239764186,True
1231,athletics,8,-0.8881142448095151,-0.11419722470813705,True
1232,athletics,9,-0.7514334399560716,-0.09642916333102196,True
1233,athletics,10,-0.5141000742802785,-0.11820744412322515,True
1234,athletics,11,-0.1966650258365298,-0.08732018994160999,True
1235,athletics,12,-0.10071669422803643,-0.08004713623280406,True
1236,athletics,13,-0.004123630853068186,-0.0721717442347668,True
1237,athletics,14,0.3472229255941724,-0.07565410889302275,False
1238,athletics,15,0.5106652949315987,-0.08525319771873738,False
1239,athletics,16,0.5751257990621871,-0.05390001238624734,False
1240,athletics,17,0.6406617832548098,-0.0329659296524583,False
1241,athletics,18,0.6580765507349309,-0.010017135674767346,False
1242,athletics,19,0.7477160404867661,-0.005458828458700467,False
1243,athletics,20,0.2746200155960253,-0.015935424613229426,False
1244,athletics,21,0.5739200172386846,0.0196858007978041,True
1245,athletics,22,0.4998410492014351,0.011070842400975478,True
1246,athletics,23,0.4490358796971862,0.03400941297440248,True
1247,athletics,24,0.29572267540012404,0.049756473941052495,True
1248,athletics,25,0.16376510496045465,0.06094349349032265,True
1249,athletics,26,0.2572234178520728,0.06838068439251098,True
1250,athletics,27,0.04378986461866658,0.05921394501911269,True
1251,athletics,28,0.17622004992502505,0.0641848977963662,True
1252,athletics,29,0.14220825135451698,0.07657652821608273,True
1253,athletics,30,-0.2553315422763347,0.08651521630606569,False
1254,athletics,31,-0.18106959667548836,0.05468971293507306,False
1255,athletics,32,-0.3677131212399563,0.09477713363934627,False
1256,athletics,33,-0.4700627332744857,0.12031222291553804,False
1257,athletics,34,-0.20141098084298895,0.100125341372495,False
1258,athletics,35,-0.3926293193089777,0.10714745574455674,False
1259,athletics,36,-0.4665724519368627,0.10811548474268222,False
1260,athletics,37,-0.5793781785744104,0.12637572007584785,False
1261,athletics,38,-0.5528560671019829,0.10504924681347064,False
1262,athletics,39,-0.6717332009628743,0.11805172341797265,False
1263,athletics,40,-1.035749284447,0.1427945464911163,False
1264,athletics,41,-0.883272517626326,0.12236783025388125,False
1265,athletics,42,-0.6417588151245265,0.13351383363612154,False
1266,athletics,43,-0.8714469690693025,0.12325389146883944,False
1267,athletics,44,-0.7087839913035282,0.13936827130488136,False
1268,athletics,45,-0.9075707973472634,0.1226542994281066,False
1269,athletics,46,-0.7352041538292798,0.13761745326548333,False
1270,athletics,47,-1.0905751651974356,0.14355973479272166,False
1271,athletics,48,-1.0739694634441277,0.12514573083554098,False
1272,athletics,49,-0.9319965367476784,0.14550338068148927,False
1273,athletics,50,-1.4447688602976407,0.13773313713827331,False
1274,athletics,51,-1.0072193588142029,0.15376775180790173,False
1275,athletics,52,-1.3236437634117004,0.15399854432146973,False
1276,athletics,53,-1.1647991987451916,0.1401329910676617,False
1277,athletics,54,-1.1785100647600286,0.1255965261607449,False
1278,athletics,55,-1.0886964484777393,0.13328014562300336,False
1279,athletics,56,-0.9813733108928206,0.13577766030216815,False
1280,athletics,57,-1.2599086902342669,0.1237228013255716,False
1281,athletics,58,-1.193437766102885,0.11968011450300667,False
1282,athletics,59,-1.1469290065029198,0.13951487228910722,False
1283,athletics,60,-1.5383847932009769,0.1146368643263148,False
1284,athletics,61,-1.5599360660275168,0.1376662771486001,False
1285,athletics,62,-1.6679394557282636,0.12788615702966907,False
1286,athletics,63,-1.8536379319408869,0.13594673118076084,False
1287,athletics,64,-1.7284318902236009,0.1355144381341001,False
1288,athletics,65,-1.7758334969223057,0.1250006203634792,False
1289,athletics,66,-1.697496578102368,0.1433861730719738,False
1290,athletics,67,-1.951207482017366,0.11735563097189187,False
1291,athletics,68,-1.961031055736193,0.12137149656222065,False
1292,athletics,69,-1.910971765158544,0.12475375191339826,False
1293,athletics,70,-2.234981944971038,0.12373722928613468,False
1294,athletics,71,-1.9804538647272911,0.12346277708915852,False
1295,athletics,72,-2.26319320045024,0.10922213608421033,False
1296,athletics,73,-2.2073954998056164,0.12281760933962955,False
1297,athletics,74,-1.9520786216513533,0.1207498263713658,False
1298,athletics,75,-2.1661285372478982,0.10883119256947876,False
1299,athletics,76,-2.067237698117961,0.11445699279515276,False
1300,athletics,77,-2.0627541747348586,0.130300601023887,False
1301,athletics,78,-1.932780505901408,0.11331035790791967,False
1302,athletics,79,-1.9386263871334075,0.10219481031294396,False
1303,athletics,80,-2.322870959729459,0.09371216414292324,False
1304,athletics,81,-2.214866947573296,0.10599852681978386,False
1305,athletics,82,-2.3439226088588265,0.09687240421736243,False
1306,athletics,83,-2.25459205056318,0.10041832530725896,False
1307,athletics,84,-2.1008704714655693,0.10999392819856227,False
1308,athletics,85,-1.9661987308776223,0.096506513250706,False
1309,athletics,86,-2.1591763347733552,0.1024199493971228,False
1310,athletics,87,-2.473086578075565,0.08820164874512804,False
1311,athletics,88,-2.3787073742402223,0.08208348134283383,False
1312,athletics,89,-2.4008355184228485,0.09114572556444099,False
1313,athletics,90,-2.5693527543376,0.06405062522876434,False
1314,athletics,91,-2.480196575076906,0.06367911770482224,False
1315,athletics,92,-2.3815761622222915,0.06398065464076377,False
1316,athletics,93,-2.44580151417686,0.07075483158310666,False
1317,athletics,94,-2.4473325484154698,0.06671736833601648,False
1318,athletics,95,-2.389034270853243,0.07812502329360847,False
1319,athletics,96,-2.2465776413103997,0.0677106582765395,False
1320,athletics,97,-2.4905919460557078,0.07748873144345703,False
1321,athletics,98,-2.1612844541856253,0.0798634205507882,False
1322,athletics,99,-2.512630862014384,0.08027050924859354,False
1323,athletics,100,-2.0542540121273354,0.04146529641213218,False
1324,athletics,101,-2.329189345091315,0.05238431701704746,False
1325,athletics,102,-2.1516478728362802,0.04877417193562294,False
1326,badminton,1,-0.030394664103771205,-0.06298937682059616,True
1327,badminton,2,-0.7241017416818559,-0.08083931096937191,True
1328,badminton,3,-0.8152755222454123,-0.09397972124232318,True
1329,badminton,4,-0.6095134953755712,-0.07958080908531902,True
1330,badminton,5,-0.4898442115103782,-0.07558571650647178,True
1331,badminton,6,-0.34291182138184784,-0.057556191754440225,True
1332,badminton,7,-0.3764202914621928,-0.05474456671721886,True
1333,badminton,8,-0.3126114346276916,-0.05746800519792913,True
1334,badminton,9,-0.1810419550142411,-0.04345509969430143,True
1335,badminton,10,0.008366154670331562,-0.062123288185636415,False
1336,badminton,11,0.2582730455179809,-0.02152014390729065,False
1337,badminton,12,0.23216285437900136,-0.029675024765397937,False
1338,badminton,13,0.3239163900563899,-0.009745617186839608,False
1339,badminton,14,0.6826985134939128,-0.013368316479698238,False
1340,badminton,15,0.6651102423319609,-0.02543683750946209,False
1341,badminton,16,0.7067465669915585,0.011718484541264956,True
1342,badminton,17,0.6783913509771125,0.019769477328529808,True
1343,badminton,18,0.6775317199122962,0.041136346939096576,True
1344,badminton,19,0.7900938545088412,0.042297083496695316,True
1345,badminton,20,0.2847296569426686,0.0313071511903301,True
1346,badminton,21,0.6295598255076177,0.07401075941924752,True
1347,badminton,22,0.5017047963885535,0.057232599275855986,True
1348,badminton,23,0.4896910334219892,0.07197771210145612,True
1349,badminton,24,0.2529550484856796,0.07850499825635439,True
1350,badminton,25,0.05703986425752099,0.08232073662220019,True
1351,badminton,26,0.2946877344271008,0.09985464343190374,True
1352,badminton,27,0.008556274828650512,0.08447550005321387,True
1353,badminton,28,0.1205090950424057,0.0843803273284645,True
1354,badminton,29,0.09796088347009542,0.09023417143528496,True
1355,badminton,30,-0.3170445914532955,0.07859159094509101,False
1356,badminton,31,-0.2527753662635298,0.08709721139085079,False
1357,badminton,32,-0.37033556634315706,0.09881748073208156,False
1358,badminton,33,-0.5668576454407265,0.10368239969353428,False
1359,badminton,34,-0.3429244413747883,0.09620899806985964,False
1360,badminton,35,-0.4739237224342275,0.09148811429383537,False
1361,badminton,36,-0.5372063184803535,0.101639735077125,False
1362,badminton,37,-0.6176785123264463,0.10772604522946837,False
1363,badminton,38,-0.6108725958599988,0.09829794222648444,False
1364,badminton,39,-0.7382815998591539,0.10256262918746373,False
1365,badminton,40,-0.984503475162059,0.09680507624584143,False
1366,badminton,41,-0.8012258316125103,0.1166186784542879,False
1367,badminton,42,-0.6577664211804758,0.11838784991951387,False
1368,badminton,43,-0.9618181680833172,0.09902604286552268,False
1369,badminton,44,-0.7697654609898981,0.11312903684113572,False
1370,badminton,45,-0.8027365185095559,0.10420200316742263,False
1371,badminton,46,-0.7635073975839723,0.11673765560381635,False
1372,badminton,47,-1.1122571107925847,0.10989709581262362,False
1373,badminton,48,-1.0357903902577603,0.10846493309021997,False
1374,badminton,49,-0.9416985830271032,0.12075501497622153,False
1375,badminton,50,-1.3889457835661492,0.08270783255316956,False
1376,badminton,51,-0.8911862543471447,0.12219841575668774,False
1377,badminton,52,-1.150707355866991,0.1183994265015718,False
1378,badminton,53,-1.118450103766683,0.10122166286322568,False
1379,badminton,54,-1.1891231912339058,0.091207362189723,False
1380,badminton,55,-0.9140953730368516,0.0908305206404393,False
1381,badminton,56,-0.9057914823832836,0.09437407662308687,False
1382,badminton,57,-1.1999940581098056,0.08640253224043531,False
1383,badminton,58,-1.114409469985308,0.07885050466286671,False
1384,badminton,59,-0.9504401032959828,0.09873535343065906,False
1385,badminton,60,-1.4409170363700474,0.05817235694192744,False
1386,badminton,61,-1.4269044275344502,0.10434796575285288,False
1387,badminton,62,-1.4819928919686982,0.08840164719497579,False
1388,badminton,63,-1.6585468129715042,0.08844970004175623,False
1389,badminton,64,-1.4966168276036385,0.08448745257030207,False
1390,badminton,65,-1.5875554659347215,0.07428811940215713,False
1391,badminton,66,-1.40236101937477,0.09010528944940857,False
1392,badminton,67,-1.7304353415041112,0.07763655864193933,False
1393,badminton,68,-1.872476136990828,0.07923425707121383,False
1394,badminton,69,-1.6326389907177226,0.07549766193162583,False
1395,badminton,70,-2.008713249835295,0.05877472714610513,False
1396,badminton,71,-1.7391782146199304,0.0764991404719774,False
1397,badminton,72,-1.9718743624138564,0.058482100181781,False
1398,badminton,73,-1.8879971052886488,0.07037433040078389,False
1399,badminton,74,-1.7774690931743644,0.06292439884627682,False
1400,badminton,75,-2.098392736331786,0.049709825707785135,False
1401,badminton,76,-1.8386621008390072,0.0615401023272491,False
1402,badminton,77,-1.8654050226922576,0.06858709953684528,False
1403,badminton,78,-1.8526712875561284,0.06261698317390132,False
1404,badminton,79,-1.779366361958945,0.050348841505488615,False
1405,badminton,80,-2.206184408045025,0.03308346146428598,False
1406,badminton,81,-1.947894961652444,0.06281794143450514,False
1407,badminton,82,-2.103529281698015,0.05195509591921962,False
1408,badminton,83,-2.147668831877175,0.045135299778520516,False
1409,badminton,84,-1.960001508466276,0.0552075821154082,False
1410,badminton,85,-1.925427914196478,0.04359628104304966,False
1411,badminton,86,-1.965842847641086,0.04996301666110524,False
1412,badminton,87,-2.246865000514457,0.04917132948578388,False
1413,badminton,88,-2.090032082026797,0.039688718134596485,False
1414,badminton,89,-2.2495499143107103,0.04507219748436864,False
1415,badminton,90,-2.2819844607088338,0.012315473752791866,False
1416,badminton,91,-2.274706500460189,0.0263748388607065,False
1417,badminton,92,-2.1087713859127013,0.021933438517290925,False
1418,badminton,93,-2.218112941026296,0.019567039044570914,False
1419,badminton,94,-2.1179018108832945,0.01967892739224,False
1420,badminton,95,-2.0465361980659145,0.024872964175771613,False
1421,badminton,96,-1.9218793403693253,0.016783342097671308,False
1422,badminton,97,-2.2367442730643554,0.024188988799575338,False
1423,badminton,98,-2.020735396557671,0.018846812678917288,False
1424,badminton,99,-2.3213343916037426,0.020783339309533255,False
1425,badminton,100,-1.6930998417137917,-0.03027913881633812,True
1426,badminton,101,-2.0382385116637955,0.008499894496947383,False
1427,badminton,102,-1.8514316298450264,-0.010727514173516223,True
1428,boxing,1,-0.6883022558342099,0.02563024627611481,False
1429,boxing,2,-0.8912904470221019,-0.025130455116784783,True
1430,boxing,3,-0.9298447414390916,-0.038598591896074584,True
1431,boxing,4,-0.9280758229279004,-0.035342314616288825,True
1432,boxing,5,-0.8028242573336444,-0.04090629255498865,True
1433,boxing,6,-0.6305288376304351,-0.035333940965645176,True
1434,boxing,7,-0.7106643327999556,-0.03335348509684349,True
1435,boxing,8,-0.5864520226723253,-0.034781075726721615,True
1436,boxing,9,-0.5974767489601066,-0.03449559912535434,True
1437,boxing,10,-0.32625085771475865,-0.03842098890622153,True
1438,boxing,11,-0.23506896903498026,-0.053644988476581786,True
1439,boxing,12,-0.11039299151437948,-0.02854120771842672,True
1440,boxing,13,-0.03785109322583863,-0.04843463727980545,True
