index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga
tense,-0.6096849992493191,-0.8775056035904069,-0.5304909885274494,-0.48801132429711747,-0.5563344536905291,-0.6986555908039155,-0.7825677371170668,-0.8040904770133895,-0.5031988039271202,-0.1015963116599793,-0.9090355025093881,-0.8110463370337355,-0.6161192424436135,-0.08866825525210276,-0.4031728470445068,-0.8050303347206694,-0.8478379841936151,-0.5857144627879777,-0.23138639505395028,-0.10607848382838407,-0.4231648014702439,-0.4618998464366968,-0.7007532668313065,-0.5334577209984683,-0.3488945516672753,-0.47453572175559855,-0.16426773007710752,-0.31721172768563966,-0.3621036351623799,-0.6131894209552257,-0.38217480023999645,-1.0404496175332494,-0.6867602347807957,-0.7830114491372995,-0.7348306066150644,-0.9173776091696739,-0.8021612500635146,-0.9518496999990999,-0.5996389693724574,-0.6777306876740699,-0.6188600065872846,-0.6688800787202757,-0.4904627786562823,-0.5344596796589802,-0.5856376523078349,-0.34383256639640203,-0.5235700904607511,-0.5851179180461569,-0.49783261845123533,-0.5634567107490992,-0.3905897983729414,-0.9310350688792207,-1.052131903691909,-0.8673156138801188,-0.7270220680403293,-0.9886758910469411,-0.7829439315324378,-0.9720684465149946,-0.7191309681017307,-0.85959516493517,-1.1501530206312391
desperate,0.1466582336695462,-0.27275695374915865,-0.3501641925131622,0.061038487166116276,-0.6499898784151095,-0.6475426429282621,-0.4148007736650158,-0.1958008066854987,-0.1342966055681596,-0.3647221159438274,-0.5178432227939219,-0.8059348012429757,-0.6638904067321385,-0.42067092415261015,-0.29308723590526964,-1.031027639726803,-0.8593630421971091,-0.0834125572834584,-0.5689068164117567,-0.6602140160079973,-0.5370125443743176,-1.0905326387876046,-1.082407057979646,-0.9281665542498195,-0.9396636109183598,-0.9897674856348766,-0.7316470530042196,-0.9279381922560371,-0.7971327150989308,-1.1025817302194136,-1.2552291322018976,-0.8248956441538039,-0.5727704908845609,-0.8695334735898399,-0.7212063526841287,0.29979086822855444,-0.23803238823763137,-1.2325741830125028,-0.34274813867579534,-0.6136334378217015,-0.5233506056828133,-0.5494411958287361,-0.6903828131765446,-0.6169988654710781,-0.6440843136142936,-0.3487846924391738,-0.8955696609734247,-0.6662616645110981,-0.570759280487619,-0.8657918868271703,-0.8071455830377778,-0.9388792597684634,-0.9581452036874032,-1.214388839271362,-0.6581048319768982,-0.8504117548898488,-0.5258279248178339,-0.9471017375000778,-0.8180972287752442,-1.2710182955018943,-0.8117955557800268
slim,-0.226170043782258,-0.5951492652515499,-0.19623029680988643,-0.8045357637316952,-0.1220311278490711,0.04202346979752452,-0.1796078194303896,-0.5573102690747442,-0.8427683941105136,-0.28266709904856974,0.1394865099766147,-0.2820356728220167,0.4830805412586608,-0.346524862260156,0.19186846796297694,0.32590728498171967,0.7714918897288696,-0.30516810647700915,-0.3137770668595022,0.079017157191305,-0.1915509091031116,0.3183103848865962,0.1105464104627444,-0.013454940735550295,-0.1821264036423447,-0.0448582288192259,-0.21238965506325305,0.11400677195479433,0.03986802177955165,0.08718913559276009,0.005904277248078195,-0.33750550143374036,-0.4391996171380389,-0.26918871987774085,-0.9842262468706974,-0.8080929907241664,-0.4449969765213396,-0.42542710296481745,-0.469322123373052,-0.5081398753604378,-0.6911101606314066,-0.10174810211751922,-0.2624694765747366,-0.23641304283146766,-0.4077893559133266,-0.5889745135759057,-0.1564489065925746,-0.4682275294397111,-0.46924400516327064,-0.2187121879808346,0.07330339959320543,0.12752020183508217,-0.16505637073601162,0.09944802586111504,0.11964313368120319,-0.28276185102985496,-0.10764878518091932,0.18336238815978373,-0.20256111795355355,0.25709449785417604,0.10283166980665179
steadfast,-1.0306817773340875,-1.0966814003392749,-0.4691748709979882,-1.2160605749275637,-1.5416549579806933,-1.4874751736586733,-1.450572787877148,-1.4439681158340085,-1.0198698029953515,-0.7990169675977719,-1.8700337829761358,-1.3094976853719054,-1.7075343804184058,-0.9835722218643499,-1.0986462346986152,-1.7910704723626591,-1.3727562751859272,-1.8813088026979088,-0.8362182062782744,-1.0506885469666192,-1.1871177959088675,-1.7485481333951802,-1.6255528747185766,-1.5670762743586568,-1.707197347706589,-1.4522271773444773,-1.6041344715159325,-1.4867985267729493,-1.698018520941628,-1.592370140139333,-1.4485881017119902,-1.8250001437834649,-1.733276478222648,-1.8693559568474154,-1.6698751700513363,-1.5593364790197919,-1.4082805929534532,-1.670791102020774,-1.7949867694491675,-1.5975138301342866,-1.5380412929971832,-1.7918277232925812,-1.5256449181480982,-1.7124729299548684,-1.6578472550369758,-1.4211248571574355,-1.6507925420731582,-1.6682681966592565,-1.435993360702384,-1.8552447317832466,-1.6018796282945613,-1.7230764569946955,-1.5304058460926826,-1.5639765853717686,-1.6448861142514821,-1.3978292559822445,-1.6043486718827282,-1.8698993514459499,-1.3691252530896225,-1.388981073545314,-1.8015993063766713
dependent,-0.5287337140090443,-0.9114323561386966,-0.8270975030923665,-0.7376916053521014,-0.9616839337983741,-0.9410132224443584,-0.6716624188275876,-0.6240996744100401,-0.7404406421891617,-1.005159470400421,-0.5391227058727349,-0.1608477626586807,-0.2934916993109293,-0.14784995755307684,-0.054936252212399124,-0.5149348657343833,-0.40519609542120893,-0.13172969769195972,-0.7179156360758026,-0.9624613012141656,-0.6641365542881381,-1.1145143258742458,-0.4597219552273125,-0.6319974940495287,-1.0697489379523246,-0.666294931207069,-1.0152794332428496,-1.0418422148323512,-0.8871071627900382,-1.1370464687694013,-0.9062435197443197,-0.09576807676754502,-0.30550796980878026,-0.2889973160595583,-0.5414151789268203,0.25469884546392063,0.022905709856614255,-0.5652960164069728,-0.12071148273429604,-0.43190686097712716,-0.15598646401129668,-0.47239135010780336,-0.8697188774581556,-0.6271964299982288,-0.46381173291297373,-0.08014441964224997,-0.9345905299494105,-0.307013667138162,-0.7480806826716382,-0.7785365372578381,-0.7250666683479048,-0.8087462784977473,-1.1164822155859133,-1.1022767204560628,-0.5546205731396383,-0.7593193395680681,-0.46098045769906704,-1.0759636316587171,-0.42517547281699014,-0.6861864802534133,-0.9519976161423097
secure,-0.5892676427950485,-1.2254344398234596,-0.8922964857622692,-0.7599149992912717,-0.8371574366477796,-0.9220865561201248,-0.7588282105045109,-0.9237947360598863,-0.6878991542058652,-0.7113491980970825,-1.2928107968190174,-1.1841037061134552,-1.032610986122017,-0.3233215507028343,-0.7313306385034481,-1.3604539445353796,-0.909168968635224,-0.9393787578490747,-0.596792264614911,-0.8294428773871872,-0.6868784144709644,-0.8982597659318454,-0.5661978132101182,-0.8621339614289011,-1.0759896483542102,-0.8114418126899636,-1.0104627953492193,-0.8778837351781451,-1.0090909021741508,-0.808691453320316,-1.1825508561519493,-0.6191043844105434,-1.041905396042161,-0.8180673534227555,-1.10296357630496,-1.1034075900113636,-0.8396349672170711,-1.152712195576661,-0.8957032547488187,-1.0238586343439913,-0.8417647796294409,-1.1258615489228363,-0.6697490993615095,-1.0155540595062846,-1.2763726566870122,-0.7762157753442279,-1.0188074848134687,-1.1794212797187513,-1.2884145805117286,-1.0382460704832923,-0.80266857522744,-1.037200400850792,-1.27533640554788,-1.2281460532440753,-1.043647933303674,-1.235735312376255,-1.081421905001089,-1.3096736407995566,-0.6594341074352671,-1.3645454359198395,-1.2419559249827485
strong,-1.168895732296792,-0.6891484854400628,-0.7648521654176214,-0.3870215349072442,-0.9742099265254933,-1.4855148620266603,-1.1787811271011774,-1.0854896492669681,-0.7830112459260213,-0.8384964458935005,-0.8233978322051249,-1.112567975668668,-0.8800776708963041,-1.1483486723819245,-1.024205226580244,-1.1739652900426207,-1.130134485816193,-0.9081777698052981,-1.1069132768674559,-0.8839560076231928,-0.7033109327924802,-1.575290650801501,-2.3141691898542547,-1.5868311840888258,-1.507291103336008,-1.3325306160548274,-1.0045036263973757,-1.1166205604257746,-1.1592191662306077,-1.9024024716803916,-1.5017788382590613,-2.03324166815307,-1.3182743127929852,-1.604005442542947,-1.2887593355537346,-1.1941244184866675,-1.4109236896445838,-1.8564603436330747,-1.3722072970898016,-1.2234545791183582,-1.2317798132193467,-1.2967681508765967,-1.3222969384313998,-1.3910999023438044,-0.7995197726513319,-1.3174875208643901,-1.1487800817168188,-1.1410528963428388,-1.0641771498723385,-1.2995790619009202,-1.4000078642181133,-1.7020487936948345,-1.0097023251762582,-1.6524633634620118,-1.091072448260535,-1.1215459916339123,-1.2647423559559523,-1.0119284246777756,-1.1488899438161326,-0.5591225986735756,-0.8770082251163929
profound,-0.9421341091218679,-0.5985227154051836,-0.38128616293430095,-0.6385299002450467,-1.0092567578238958,-1.2130353641011777,-1.1034166798248382,-1.0703101062843559,-1.101618270709738,-0.7003812724288098,-0.6828995903748933,-0.6266410990801357,-1.2375560706678685,-1.050911796845998,-0.9135366769965911,-1.3508284449978771,-1.2473470109888338,-0.8117387599991659,-0.6050692049891531,-1.1551696221968144,-0.5921301059571887,-1.0755004058748432,-1.6163919013116397,-0.858228052824668,-0.8051286967962202,-0.9125657656466084,-1.2404483505331678,-1.1376001933490398,-0.9384181403785933,-1.301059499233861,-0.965762011288106,-1.6555432487635753,-1.1366778245325806,-1.3255440655677935,-1.0054446762909877,-0.8028006687491872,-0.6104462020642826,-1.35082528271714,-1.1240428623030887,-1.0954991180743328,-1.053527813191209,-0.6866338966413968,-1.1391468670603453,-0.991795952188547,-0.753902617290915,-0.8273532524466131,-0.8767135121893133,-0.9209870682498507,-0.347958336175463,-0.8922620291862656,-1.0021675057173831,-1.3833175664862647,-1.176913441461829,-1.3692011437043607,-0.8685461168953249,-1.2550016165069253,-1.065870898169562,-1.1046912764742662,-0.9849934759235615,-1.094993076768258,-0.8993435906060299
responsible,-0.38135944228741386,-0.9242772376031876,-0.6610304318366516,-0.2157600746867038,-0.38430220857419145,-0.35222871833638597,-0.3200830574960488,-0.4261174808787366,-0.515330735496371,-0.5189865161844649,-0.31690518969075,-0.456333319476902,-0.3834458078096964,-0.24888246491875807,-0.48068577314032845,-0.2549878690099133,-0.4935556610337634,-0.3270042294325551,-0.42285815674707705,-0.6194358882598802,-0.3786301392250416,-0.024285249552571903,-0.18595587428406316,-0.29285475400474853,-0.5835836313778815,-0.6527575209125089,-0.5041501721912135,-0.5917612579250628,-0.4623497591800384,-0.28205441675472254,-0.47535898978961066,0.00177998928287769,-0.4486651549676957,-0.15338259400235682,-0.6071460568840416,-0.44855864133098183,-0.5661797848196226,-0.7666092449941729,-0.29320609708917084,-0.5715681224889535,-0.4418418702028673,-0.4969633209782172,-0.0015568565120689425,-0.4077074804396817,-0.7796637868660966,-0.4765715512068081,-0.34669513109195943,-0.6016271442265452,-0.6810154379777559,-0.565393350041362,-0.2659544102208052,-0.2664417724368829,-0.35356922855741746,-0.2853792470403096,-0.4772979273896706,-0.5231877559666186,-0.4505227733960265,-0.5293938988785287,-0.257346769217204,-0.6419822136514715,-0.40973521516895967
soft,-1.18582846835597,-0.8940374700001139,-0.5929171972539538,-0.9196194722909937,-1.0227709968986365,-1.1179334020679434,-1.0941211724987392,-1.0186425572095275,-0.8902191300265755,-0.9775621924090293,-0.8611522978052208,-0.7479008745363692,-0.8519145563472614,-0.764318933992578,-0.7755579665163448,-1.015574051751034,-0.8755373467837212,-0.8053939351570347,-0.9939016175761441,-1.0047337280441009,-1.529001938004266,-1.2488612289862244,-1.7601945280361178,-0.9498256296180405,-0.9976461516219733,-0.9524036754717045,-1.4955611053721993,-1.004559563212354,-1.0619959346683854,-1.2171989344120755,-1.061102061349589,-1.5249230165908385,-1.177508110733279,-1.322087687332088,-1.087386909077613,-0.9984143845777108,-0.9635011954286602,-1.5273394525289177,-0.9875813440130241,-1.0534125821460882,-1.0413878336230304,-1.0270362967616886,-1.3695250636232401,-1.1875527231100615,-1.0714053245619368,-1.141628802027654,-1.3417680994370373,-1.1111964107859846,-1.1571524581796866,-1.1184588601705343,-1.0469536517748415,-1.2745269514042834,-1.288034570415027,-1.328844704558994,-1.0740655763614637,-1.2703298100489848,-1.121421767514133,-1.0481664055985227,-1.2334386612306052,-0.7717829416792524,-1.1352321440468234
patriotic,0.5622412859815523,-0.2757378721183209,-0.442292752952753,0.09186342258814896,-0.1615566824256575,-0.14539464835933702,-0.32642804374122136,-0.3193697621310294,-0.2536131382166993,-0.08435386553708217,0.4019136584839417,0.21876464985163846,-0.2298626426160211,0.746370873298712,0.49774462214041154,-0.29635967079359943,0.7621732627242407,0.42592484179344214,0.7950714588466475,0.4665841978865186,0.8725259219994195,-0.060886702345864595,-0.2144622220471799,-0.18883664166364414,-0.3901153953148944,-0.3911085063679198,0.7057865402954068,0.6013848421338814,0.018598981265905003,-0.0891776474571108,-0.18356020224002687,0.09020907401182149,-0.24611039761729506,-0.14388823816584595,-0.6115863585074971,-0.3550510155054293,0.17160625951387243,-0.2292486378968086,-0.2140944350613086,-0.36601785988892277,-0.2593894249916289,-0.20923714582071312,0.308050255773082,-0.32409618146801383,-0.31322514789580475,0.18538205214615408,-0.17417867335770762,-0.05978525265748271,-0.09052222953737273,-0.10856541610546505,-0.13286204110796024,-0.26353357178252745,-0.0983993857855623,-0.3876691078168123,-0.054529343559734975,-0.005479733819656822,-0.09919026569754175,-0.0781363516730352,-0.01823246125626248,-0.3317198180174458,-0.08877357666715788
realistic,-0.4740255199630377,-0.8673975814556636,-1.0093770273505918,-1.1149075594768991,-0.9009026813433301,-0.8328808173253477,-0.7452233554348944,-0.8123624010625474,-0.8082948533821782,-0.7551312365043961,-0.442445505495099,-0.7255205697660393,-0.7267177298726752,-0.5160185759687792,-0.5553033622635178,-0.37205088694310945,-0.5654551637526452,-0.6905684053206843,-0.07174048312431731,-0.3241195289342432,0.12978219888785142,-0.420178657167136,-0.6274924242022683,-0.774532928914753,-0.5803324866099486,-0.5698982186023654,-0.0943098796531577,-0.4724502194755545,-0.2732789465886434,-0.5440205463509581,-0.4569962068659901,-0.5065263358932086,-0.7399534506477685,-0.48621961203037933,-0.835769248655395,-0.7583125890569568,-0.6882139901901616,-0.9962841147139679,-0.5896595893895415,-0.5025616864968359,-0.5414683846939377,-0.5192298129491916,-0.5814041986297651,-0.6286928810059299,-0.6818218558102481,-0.10452612975974349,-0.7331182920230244,-0.5634143761202728,-0.6320852095685611,-0.6941421442258175,-0.4389254139007434,-0.4226487665773645,-0.8854830497121966,-0.7131666513475793,-0.8372284964099209,-1.0009371847788335,-0.762109768670914,-1.0083586979901407,-0.8524238625556811,-0.831079763870931,-0.8745079957877347
daring,-0.8402011469738249,-1.1712179047470852,-0.720757313826443,-0.8845536432650767,-1.2995909454246168,-1.333475258412344,-1.432961058029543,-1.4607332194167244,-1.110606398135089,-0.5323654777456653,-1.207945961262981,-0.8218608464015779,-1.3890998612426597,-0.9894944770619671,-0.9110794247316718,-1.1892476071398193,-0.8799848198747481,-1.5471762500236093,-0.5900570719086099,-0.4152458186902695,-0.8113629034188522,-1.3772216048990473,-1.9540722590723703,-1.1184691143180936,-0.9722759678141433,-0.9959731532389404,-1.4430060456993248,-1.4436585459423963,-1.2671993523930156,-1.560794241096227,-1.3744727488631112,-1.9016607138979467,-1.3656117347300571,-1.5981064937071623,-1.6760500571857078,-1.323407781975994,-1.0148322920040362,-1.4020311946249375,-1.7457132355705898,-1.2771898649945082,-1.4748271376354887,-0.9205784047024298,-1.3891729340667698,-1.053919708599064,-0.8346439868998853,-1.0211945268523586,-0.9370309712619577,-1.157646792248013,-0.7984434771149599,-1.4637293146289716,-1.3206547227299765,-1.3959452485337327,-1.2265215240730554,-1.7853805453966727,-1.598643478132367,-1.327502599767168,-1.4099494236679921,-1.6586153455990147,-1.3306416929422673,-1.0825138952778883,-1.2628522453649922
preoccupied,-0.2923696385302686,-0.8253115005892628,-0.6758221971614864,-0.5548901035323462,-0.6808640778259034,-0.6639475866287975,-0.7207065579385155,-0.5600523034447318,-0.8193474051780393,-0.6290101211645455,-0.7270036077315194,-0.6522177390714745,-0.5646145118239255,-0.5883712386603905,-0.4952786485828744,-0.2017859778380223,-0.7830860914022268,-0.6104320092222126,-0.8363836119484218,-0.544592340078979,-0.6625982146548737,-0.26498878323357605,-0.2008649025166244,-0.34938470875109706,-0.5871161655367507,-0.4915786837088213,-0.7596328103220359,-0.6379583879380314,-0.5619161838490278,-0.47066539410358266,-0.6033806116671903,-0.24809459375932508,-0.515002009986862,-0.3307128429569818,-0.5904082709306034,-0.958534025794025,-1.0440740368235983,-1.0073700196858633,-0.7260107363383349,-0.7777093815032398,-0.7436587463086671,-0.40561681586577086,-0.3939457011749761,-0.4852000173874941,-0.7079684619104458,-0.8193735136908813,-0.6746154948524629,-0.5465906478559714,-0.40871016611245553,-0.6326446943718534,-0.589320442316122,-0.3637815147048949,-0.7482734815838253,-0.3506290970259503,-0.5937951384495834,-0.6941527323236872,-0.5887173763103644,-0.8507815069094683,-0.5690762493378189,-0.4797079866701382,-0.6121380899224529
