index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,football,basketball,cricket,hockey,tennis,volleyball,baseball,rugby,golf,athletics,badminton,boxing,cycling,swimming,shooting,gymnastics,wrestling,skiing,bowling
Brent,0.31243709494366195,0.2374448069792573,0.24766909255299827,0.1161112748840861,-0.5172646939425477,1.1291116520123425,-0.049418689692055,0.48208108593148347,-0.18830668145646587,0.4461355070177616,0.36903946155377626,1.0532886541324524,0.7845195029357958,1.807438361261508,-0.15259585095821826,0.22127766726783074,1.2971711559215189,0.33863861929281974,1.8847428456210045,1.4890525987427874,1.2285580204336033,2.692007846069377,1.270242995771794,1.0135081904069527,1.8897092947534615,1.3509604986968415,1.393536636494408,1.6914957969443436,1.0672530299773635,1.4116049504263704,3.1058240577091776,0.44427002263671994,1.0640123076435153,0.6423010831553899,2.746116209145815,2.900392884461318,2.8289003510528703
Steven,0.9553845363974168,0.6006728058120544,0.7939091909743806,0.7989454991219845,1.6354436822700846,0.8560316821727609,-0.6341120038796558,0.16748098308986065,-0.7888650026052415,0.5822580092814313,0.8427556373677724,1.2940892500426737,1.2864646347601485,1.5858091196959012,0.4893680243570984,0.16953474631539783,1.4969853720196054,0.9326423171096582,2.627597350223782,1.9967016793580779,1.178732205619027,2.876037638068925,1.5649300377105648,1.4222106122320175,2.47428554530632,1.9190416833468371,2.4898099535927685,1.7994254178629159,1.1208980294704054,1.4963452350602509,2.9934544736907616,1.7256645701323066,2.029068249780847,1.5794337212352019,2.788061351568193,3.287419951565459,3.093584296901365
Dorothy,0.2829238901343877,-0.09926560544847295,0.6546040381317613,-0.40210574994599585,1.1828743594730675,0.22445066539142888,-2.418598577586995,-0.556713389060729,-1.9565272024348421,0.14053926513881781,0.6127051089397265,0.5677392889158497,0.498143482282814,0.6276783913756175,-0.43302130377535863,-0.012438692586087954,1.1755320860765452,0.25749680190547064,1.2520162836268316,0.49585880786179487,0.3639886607376703,1.8553491645940499,0.892444521185482,1.2865026759982952,1.1785745617736567,0.4998763218927456,1.5301310281961475,0.5812978528116015,0.4131082162496705,1.3727400433181314,2.1184171551383506,2.349562305264537,2.5534854600152235,1.21536355372924,1.8784529047817284,3.560230356139657,2.098381719472894
Frederick,0.19236550147929493,0.45155998816480036,0.11704018599657001,0.11130282467289812,0.639835856132281,0.14093404809417875,-0.4082551999019409,-0.31298402107579737,-0.6562191173558675,0.3577118536645908,0.5851095009898846,0.9434835234008817,1.0178184757689779,1.4815871695555223,0.23006027965952625,0.5259420402242891,0.9851404676289258,1.1206922329130817,1.7040735568639156,0.44758310935742845,0.6513107588091588,1.4930889403543213,-0.15144471739484383,0.7142702711450536,2.2584461181338122,0.3201404024556625,1.3629908922918832,1.5873574655343663,-0.3659035475534143,1.7462097719757141,2.5250823281466435,1.961414844010289,3.149847663388942,0.835972320496852,2.9337809559895,3.530191551407431,2.4420635797223773
Marcus,-0.09383713639408213,0.13776827005454648,-0.8598914530621318,-0.3399544236094711,-0.29622339877975645,-0.3523091499144424,-1.291537898717869,-0.8817885065906419,-1.3753356551733014,-0.0327029416381736,0.31479705669837343,0.23834495951691653,0.5806669662637861,0.5932060038933463,0.04905658067762293,-0.15018611644037055,0.7412563063745485,0.6127722696998371,4.443355398473186,4.093020227574826,0.7898862991709704,2.645528110875305,1.3186123728311234,2.1877611096520764,3.3688644587172947,2.415769949078675,2.603237473648992,2.063228031859698,0.02311959913089269,1.8311894973985765,2.2222809479041277,2.1871625550235847,2.931265770331211,0.7721970221489586,2.9143608824683924,3.15802211641025,2.400287810201966
Adrian,0.20699576902681782,0.41835792631823765,0.32975519261003555,0.05097659688422202,-0.053440012623091906,-0.6694028795637432,-0.9798433820377587,-1.2032199350702715,-1.5672472112886005,0.739291148787361,0.8756584858689768,0.6929931852729903,1.2286219264172609,0.6615236986472424,0.7604587350520805,0.16710508716146802,0.7562464979361107,1.239535992315036,1.7121439961707778,1.433902685574973,0.7843429437413878,1.746212493018826,0.686456271409975,1.8957261122431441,1.6708225955599583,1.8051568630219643,1.2840312785594183,1.9432220423579964,1.1496453103403352,1.126072239816283,2.8774124541561013,1.0272293578851905,1.4354307792322663,1.0980048690786541,2.4504526342018353,2.760027469021332,2.184744140725714
Isaac,1.1258677375475135,1.1313333109366421,0.2648293404359687,0.7440374968634152,2.5313686170938734,0.4759132095769928,-0.6584303988356225,0.1515254771267674,-0.5157369021333174,0.6600569279021542,1.160312472867622,0.9747720952411453,1.5324990367141007,2.451727521588484,0.9925041183013481,0.9790887615897588,1.9541368642330736,1.4224603816973518,2.5872450260466575,1.7376687071219545,1.0903785491191047,2.3842559607921623,0.7746340704978607,0.9772009223730528,2.6850461548426425,1.5007102476741083,1.6566498723247507,2.3243169043821608,0.1454298656852361,2.2328066970198144,2.5023652544249124,1.8342915928203185,1.9151152453691809,1.8679161501573234,3.370530624191785,3.3904930783234386,2.5775948373366004
Billy,0.788867393933791,-0.20818851084514114,0.2735302463054939,0.16789178878851724,2.812402028501024,-0.29172724463886807,-1.6267738684390949,0.1878036518045148,-1.7149328250328049,0.31601520445977116,0.867344285991244,0.4962684666663157,-0.014912831141892601,0.2929822949925726,-0.19142174794185673,0.20425485067137578,2.0551085711514214,0.49288625740083647,3.1019274342519627,1.843009452257966,0.7007303727617508,2.855759395432791,0.7932486557259953,0.7398696240444032,2.908727422721799,1.3831602675613768,2.448474630633003,0.5705038228407537,-0.3691264379771063,2.810832691213079,2.3540098564172176,2.6614910829022413,3.687861930948627,0.5907153048404195,2.82333438994031,3.892083177800256,2.4258118561604918
Kenneth,0.21154872821412418,0.29600010635203566,0.4153694353645918,-0.23709335676631216,0.39519863978393255,0.3915205234434894,-0.5538827276699325,0.2392467488168928,-0.709942370419101,-0.07066271971834956,-0.1676643811122262,0.3170997591645812,-0.253870999107374,0.7585537885754661,-0.5111629714808448,-0.11230193724785811,0.43056688110526575,-0.2997845697579896,1.7661155368209898,1.5595623669480003,1.064441578386377,2.715285209777185,1.2842376726446065,1.1821192426447926,1.7809632091607397,0.7062407035986221,2.2155547499603676,1.5455493365228066,0.9244588355418675,1.7737834383788842,2.5008294732046648,1.409841436036168,2.122950699608914,1.0621784937784349,2.8452979362718946,3.3911806276799323,3.250413926707052
Sam,1.7723445073320543,0.45864420241194803,1.0339914114283804,0.23736044390024516,2.5427265875607907,0.7061004067133481,-1.5536609834069408,-0.5687536874684991,-1.7137392806759824,0.7350964136044017,1.651155297706569,1.0812933617390972,1.2556530692157704,0.5696323840915392,0.35318913545387476,1.0399786418553927,1.9198385115344567,0.5824260481281842,3.7527353899157503,2.569466891256135,1.7385813329030706,3.3251195123391346,1.8885964685460133,1.6743254875232754,3.252767586698201,1.9539776617245497,2.4123780239735413,1.8862431230170098,1.1315032203882462,2.1621532421367986,2.866655407430164,2.476535323721254,2.9854100511720434,1.3392244059637863,2.8282457584547394,4.020917865605276,2.4130902473669735
Milton,0.250671448644518,0.5639021682537011,0.4336966824955312,0.04374796552547274,1.027537089397153,0.6505932405459377,-0.5342763434503214,0.16329489734914754,-0.6407349016027022,0.26207750938934177,0.534879976209562,0.8868174906171071,0.13263993302829785,1.2232454076363706,-0.2932235621352629,-0.15892211117180471,0.6796945099659301,0.6365980267259501,3.0386107906763113,2.6168196351993225,1.0805906771040918,3.0929487892241183,0.8888071125338369,1.1487760461273837,3.3362569896833665,1.1140987037529666,2.5954718129242673,2.230512765546396,1.1355244635091257,2.8606962222280945,3.5802265720337236,2.788477978864587,3.090507692747518,1.3362519685288943,2.8816458745950246,3.717644194569794,2.77406663598582
Jennifer,0.3988656471007579,0.3288147979124276,-0.18860683842105022,0.7542509028206742,0.31246997820893674,-0.017086756428369154,-0.8669193949405612,-0.30240571576787023,-0.8413092484994158,0.2865815542738552,0.48444537942678056,0.49255112164955944,0.14077468360798845,0.8636258400384303,0.24274032436969026,-0.040451028327352,1.1392088236249782,0.8390231722819875,2.126681066433181,2.184663161288731,0.5642559942079486,2.1130280117777356,1.4559633202987465,2.4690706011770196,1.9637576520862379,0.941540238657926,1.803245286949119,0.8284908501540007,0.32172857460494164,1.666267568031189,2.1758822153693016,2.2104681247759066,2.9262368080040693,1.3899638678337451,2.093011029554039,3.2694542836795866,2.1340899742006987
Casey,0.9183675779843685,0.14415532732338132,0.3661660873884883,1.1093859339919039,2.272465007529061,0.533880614904471,-1.594181953894437,0.026993165552623495,-0.969375273804349,0.2995410474771281,0.9699066023118712,0.3791924945463316,0.7675550624069014,1.6917424876618026,-0.3819084608221645,0.7373651721174332,2.041088468790405,0.13418061738873152,2.9199293452407953,2.5596374430199496,1.0727295460145112,2.0812405836737873,0.8451025420053195,0.936643622566823,3.0460704143790176,1.2661039900384634,2.575682031287451,1.485743802909687,0.022009670763697465,2.2930124547399404,2.6558352110246286,2.041256231609704,2.823272176186315,1.5769083009813787,3.3563860613778354,3.3305124316477692,2.9345427715954737
Veronica,0.7413180133835581,0.009381204346366596,-0.3542967830350133,0.03776716433796257,-0.12467360218218818,0.3617009254139537,-1.2754076295259382,-0.4737692840325709,-1.3494033836706436,0.14311706459498358,0.21439276902074647,0.2596236309223768,0.5085623879438885,0.24328327226298269,0.33910275569956516,0.21692079279313797,0.292496036723163,0.7319879321268478,1.5301888905563468,1.4495967160784415,-0.01743165074124657,1.6137583386717036,1.5095245830094894,2.4234427741075084,1.6286751607795251,0.5251855272188817,1.271576554258844,-0.03819511770453907,0.17662464320782437,1.2558286403914998,2.088425803646517,2.4973649568212966,2.48052112785306,0.47508313332150104,1.4256215899284166,2.830324405723531,1.5696699674980248
Miles,0.7261647905152722,0.5259195337950806,0.012055376910322853,-0.08528281968494156,0.7737688014355691,-0.24418996800762485,-1.2382578975278793,-0.5779293301358535,-1.5013096098000105,-0.04983600245499372,0.5642523887814027,0.09070823711553422,0.8257185713020098,0.5791458944638009,-0.514912267928261,-0.3106146263354777,0.8381541894004765,1.1469398376869016,3.037837227382513,1.7725654928441401,-0.1086047560039787,1.4187064222385652,-0.01900542002437883,0.40546487556835775,2.625116949748064,1.1390580003034843,1.8192368964754793,1.754008207596576,-1.1203709730792266,1.5369507566236096,2.1223171045995852,2.0686921013735255,2.818697857849212,-0.3816581269459394,1.4396769832367629,2.5125680948284272,1.8441187203119866
John,2.431860935595172,1.3827290896420565,1.300093970916528,1.0330347389785115,2.8138230982571235,0.7222774519886083,-1.261275322356195,-0.2891733279602457,-1.3759491042057623,0.7979036094944222,1.5987783926395656,1.32534262139937,1.9917780079965766,2.035446785755275,0.36044385915571625,0.7207571064773339,2.233130003957101,1.4304686776610023,2.2805206916141296,1.7282922516929495,1.6654395155871382,2.069640099470894,1.4388272753481575,1.0885450160238928,2.60388787953261,1.4060115308309251,2.1929364343452837,1.5610564535523388,0.84164510736115,1.9474939948512562,3.3937161206125865,1.9968034786562352,2.6001306653961276,0.9127239307505894,2.1780572112967493,3.2896970588218557,3.02271205113814
Louise,0.6098733583876774,0.524452847913098,0.938942814394954,0.18159724924911388,2.6541613562300967,-0.13204923309792302,-2.1593167243073315,-0.1713621217752412,-1.5127674156441928,0.28896617258356766,0.9025790048350161,0.6253189576204866,1.5157408624795958,0.47380097562137397,0.046769042207541425,0.2612761305511903,1.4762282175681698,2.3752885121706817,1.2754370666330581,1.077475246074562,-0.19118848402969044,1.9070172772370075,1.211173088765184,1.417907998295268,1.1336035911096147,0.495054270485956,1.4569886211906196,0.48955780588994624,-0.028137667264470426,1.2952058011334067,2.5846071137585103,2.5550916298157214,2.594820179552332,1.0271073086799625,1.5259941968469808,3.184913825138842,2.177621103236137
Rosemary,0.7298544515915308,0.07380131590549567,0.26259340684735366,-0.39142144398244316,1.021939755475591,-0.6125721645966561,-1.695375621869511,-0.7568854479641052,-1.5515430948657454,0.8244042545863449,0.9767161951764743,0.6054567780261173,1.2486274933428918,0.4674294146299696,0.4859378383858336,1.0099771284491,1.591634002672919,1.3918057003422426,0.34634219274561984,-0.17828587763502593,-0.6793960869377936,0.8187697571239778,0.13938723962423236,0.024366864892061548,0.908732695371726,-0.7581585891605386,0.6174365205971731,-1.1970530404540183,-1.7100059484471892,-0.3059673366316578,1.0622134358567525,2.0037486212401587,2.088346086038468,-0.8606502104251408,0.2939825643000744,1.583197003730273,0.15080377712332135
Victor,0.34448609344208436,0.6758508767215989,0.9012475165800211,0.5529837836242802,1.6921456918106434,-0.22363852313790483,-1.1175157794878887,-0.35640077045862983,-1.393653187335325,0.7605982845436543,1.0898155918366554,1.1438548457571802,2.1706189834989043,0.2455460213287549,1.2117947297549283,0.35300995752231756,0.9032903927451257,1.951290870456689,2.3398432548303107,1.5887274291569327,0.6360396271959556,3.1422212021438662,1.793598957363445,0.8422941955175081,2.3100464330624404,1.5991879598938952,0.959360804419273,0.8966084848629783,0.7851272208857512,2.9131109369383,2.948575555386017,2.798137076241875,3.6150716923785926,0.9214064813357365,2.985048788176077,2.9148345917474843,2.3581558464081467
Alfred,0.439525576325322,0.9564641766824962,1.359403010753571,0.1500333191459061,1.3888763346051363,0.3170109028820133,-0.4167520742845373,0.002714529534258743,-0.6152095352513834,0.9366412724853607,0.8650484650101932,1.3489785916076003,1.2803842507650864,1.5118216250283645,0.4961872803913733,0.2327750906903167,1.1549883607949636,0.9806825412117064,1.963427508341755,1.716482717832696,0.4874242121730265,2.162258276497572,1.1627932095010416,1.6450067973991471,2.3388052586480104,0.9688592948996881,2.102296690688949,1.7876859063537567,1.211826848822803,2.6323259315621756,2.801082803064377,2.09562273524485,1.8097253553865467,1.5039923229140684,2.742662030316555,3.299489062685633,2.2023966136838773
David,2.38323164584197,1.340168960237791,1.539580302395974,1.0944860040365154,3.6848691544441032,0.7722648181389674,-1.2554645859537614,-0.06612763034123516,-1.2434054360190592,0.8101504601405823,1.3795198979630678,1.283962878616349,2.701734958889906,1.901301973174691,0.9036745927058182,0.5667528786699554,1.9618141182221343,2.3120530025936286,2.3463533587435226,1.9676964677323754,1.0781148204976836,3.0148854069154973,1.5332181095533073,1.2655297289876088,2.5726344844672187,1.3501668364590156,2.2745103422675546,1.2926536176579193,1.1266530053437211,1.8170557243945324,3.250514185192015,1.8950324870023603,2.8423775007021104,1.332420787203147,3.0484664989238466,3.0078110809564853,2.755092453691033
April,2.5111417547452266,0.4635753040333143,1.6164809785671337,1.2241738162937554,3.609016707128472,-0.8980966021768615,-2.106741282304036,-0.6643928070524203,-1.971017997549113,0.4797964985132115,1.2100108675170673,0.564108164491798,2.215173249874023,0.5212253975617795,0.3220576390521602,0.8897573192312376,1.4985584803979701,1.5349251979973877,1.5585994481382093,0.8344723073686015,0.7226837263919235,1.380163677995291,0.9083341149501711,1.2467560504974107,1.58916689019548,0.6921491925016467,2.070914591822801,0.47664649103598467,0.03755374179626278,0.6383515788702334,2.34211294994727,2.088503522123838,2.6137028922106103,0.4165915825682518,1.1574450289470775,2.89816022186874,0.5567718189113352
