,sport,yob,direct_correlation,indirect_correlation,same_correlation
1155,golf,1964,0.2478785053905292,0.11842849974242285,True
1156,golf,1965,0.2579271992656219,0.12733787464817276,True
1157,golf,1966,0.2688640704199433,0.1182698296841346,True
1158,golf,1967,-0.03654757316915686,0.08321648599549697,False
1159,golf,1968,0.3314118954659995,0.11056950127511593,True
1160,golf,1969,0.20029717926265087,0.093238102871047,True
1161,golf,1970,0.16484506496109316,0.07311750358754826,True
1162,golf,1971,0.3828057324503807,0.06714732511135563,True
1163,golf,1972,0.3796236773560351,0.07772682010550186,True
1164,golf,1973,0.3652527891829876,0.031311636680884554,True
1165,golf,1974,0.3959486479365893,0.05015918946333664,True
1166,golf,1975,0.228547970602572,0.060139379454911976,True
1167,golf,1976,0.060678187171935176,0.0378489550592558,True
1168,golf,1977,0.06919629050900285,0.008632995506137713,True
1169,golf,1978,0.14751329621207898,0.038089343790582916,True
1170,golf,1979,-0.06911858821702345,0.04962460540400823,False
1171,golf,1980,0.13793826516756946,0.039979697951813234,True
1172,golf,1981,0.17456234043103844,0.03125642262678486,True
1173,golf,1982,0.032081205886408865,0.025040975481910425,True
1174,golf,1983,0.1524920704564639,-0.002016960616219193,False
1175,golf,1984,0.10585625611140774,0.0357939330993972,True
1176,golf,1985,0.12782892457744285,0.027064391111627815,True
1177,golf,1986,0.2778212064363617,0.0279521326779482,True
1178,golf,1987,0.0947879040256355,0.027203329779827576,True
1179,golf,1988,0.15449771119425013,0.058128476835322525,True
1180,golf,1989,-0.04312443759243171,-0.003920338723558014,True
1181,golf,1990,-0.02531531896185984,0.007071960247563533,False
1182,golf,1991,0.059450534579899135,-0.03409406091465633,False
1183,golf,1992,0.06727342492541756,-0.05536348605332608,False
1184,golf,1993,0.018511095152807737,-0.031832344932751125,False
1185,golf,1994,-0.00046532002141094764,-0.01843761935488166,True
1186,golf,1995,0.10476325384941176,-0.009451539797225959,False
1187,golf,1996,-0.015070051619547569,-0.013469762051597384,True
1188,golf,1997,0.037775011361804264,-0.04358880486874499,False
1189,golf,1998,0.1960350200457476,-0.034692351589444816,False
1190,golf,1999,-0.10157894606375592,-0.04858027537576464,True
1191,golf,2000,0.01582515859383813,-0.006977407634203989,False
1192,golf,2001,0.03092186403393213,-0.048767747449760486,False
1193,golf,2002,-0.02343306496621193,-0.050833094285637606,True
1194,golf,2003,0.023745234282409333,-0.08676113560054065,False
1195,golf,2004,-0.04200980864362526,-0.08435590227702011,True
1196,golf,2005,-0.1481686892915934,-0.06649119061556236,True
1197,golf,2006,-0.16895252109785375,-0.0540507549755469,True
1198,golf,2007,-0.12753839968469127,-0.07829557639831873,True
1199,golf,2008,-0.2990403580455664,-0.05587248084838485,True
1200,golf,2009,-0.4936512205559858,-0.057282877613757575,True
1201,golf,2010,-0.350993543679989,-0.04554316803402599,True
1202,golf,2011,-0.4415510443761862,-0.07285113285393814,True
1203,golf,2012,-0.4571605257325714,-0.05482856088412294,True
1204,golf,2013,-0.5891073632548329,-0.09399105643898556,True
1205,golf,2014,-0.7030282517001742,-0.0971781078511152,True
1206,golf,2015,-0.684654015539093,-0.09897260665065603,True
1207,golf,2016,-0.6403892270245001,-0.09350368160180222,True
1208,golf,2017,-0.6590104505886936,-0.08947963044631023,True
1209,golf,2018,-0.43124217018095856,-0.11249777311952573,True
1210,golf,2019,-0.7668603633887093,-0.1053265494247761,True
1211,golf,2020,-0.3479610682865633,-0.05439416912323411,True
1212,athletics,1920,-0.7656177875526379,0.027115489616195476,False
1213,athletics,1921,-0.7528088380919872,0.04489175068033634,False
1214,athletics,1922,-0.795264728041623,0.04408128705258876,False
1215,athletics,1923,-0.6099491865592005,0.03492666905901156,False
1216,athletics,1924,-0.5608598461957452,0.02093923562329381,False
1217,athletics,1925,-0.6888994633646383,0.028104781436129458,False
1218,athletics,1926,-0.8033342123507472,0.0172778956273288,False
1219,athletics,1927,-0.8199275166868173,0.018523370995166658,False
1220,athletics,1928,-0.6209223040938563,0.008370933062101479,False
1221,athletics,1929,-0.6797274385061997,0.0321663616024012,False
1222,athletics,1930,-0.6585948872546924,0.018119202197193308,False
1223,athletics,1931,-0.457061697614561,0.03302575184626267,False
1224,athletics,1932,-0.5146715825382783,0.05029190441083329,False
1225,athletics,1933,-0.4777189924395819,0.06757859996312357,False
1226,athletics,1934,-0.48519758749784997,0.02574241462927162,False
1227,athletics,1935,-0.4894860682624992,0.04369912795190956,False
1228,athletics,1936,-0.3154899882961737,0.03693045751201539,False
1229,athletics,1937,-0.6374986472635399,0.030312272306987343,False
1230,athletics,1938,-0.4229509843617416,0.030486629669850013,False
1231,athletics,1939,-0.3901224605981932,0.05100565934376863,False
1232,athletics,1940,-0.5445516628282144,0.02255362276825953,False
1233,athletics,1941,-0.4488453421362666,0.04218141437636568,False
1234,athletics,1942,-0.3679938599466376,0.02496685066964814,False
1235,athletics,1943,-0.27159491763701504,-0.008838707975803627,True
1236,athletics,1944,-0.32700325395224183,-0.008291980040667652,True
1237,athletics,1945,-0.4333505526729779,0.031879578010158637,False
1238,athletics,1946,-0.2398388763188916,0.023032127916218236,False
1239,athletics,1947,-0.2253214247687028,0.020706355287331918,False
1240,athletics,1948,-0.13328345987195048,0.06547634045367871,False
1241,athletics,1949,-0.22722949320416055,0.033044391928380434,False
1242,athletics,1950,-0.1985949634269666,0.009187414976245095,False
1243,athletics,1951,-0.046808517387638,0.02461743606870188,False
1244,athletics,1952,-0.10859035260123437,0.007260813585241136,False
1245,athletics,1953,-0.04474738715593322,0.02477486446601976,False
1246,athletics,1954,0.13586499273477445,-0.02241036754485976,False
1247,athletics,1955,-0.042246238483223314,-0.014803189274423034,True
1248,athletics,1956,0.08337461943776332,0.011904948198581941,True
1249,athletics,1957,0.055713682908331216,0.002849625427983013,True
1250,athletics,1958,0.06481581390027975,-0.01293343753581342,False
1251,athletics,1959,-0.010720580256051828,0.00019696937989303217,False
1252,athletics,1960,0.10124167744712673,-0.035182658639094394,False
1253,athletics,1961,0.12880724358902226,-0.01603587829295209,False
1254,athletics,1962,-0.04743809292572354,-0.0066150964088303715,True
1255,athletics,1963,-0.07893864691343802,0.019411603132409774,False
1256,athletics,1964,0.13096755233929236,0.008713784342483646,True
1257,athletics,1965,-0.02240851387960346,0.017329664744823503,False
1258,athletics,1966,0.06807241268876882,0.010060371130944906,True
1259,athletics,1967,-0.1100565700425068,-0.02422058306836645,True
1260,athletics,1968,0.10454665325733896,-0.027479143181443736,False
1261,athletics,1969,-0.012898777117952395,-0.03530089433640026,True
1262,athletics,1970,0.06656637130034837,-0.0538987919473361,False
1263,athletics,1971,0.21433089428795868,-0.039257348687637916,False
1264,athletics,1972,0.17503703887579208,-0.05386183062610656,False
1265,athletics,1973,0.1778411240127821,-0.07389812304750554,False
1266,athletics,1974,0.24276159427059835,-0.05216350039189857,False
1267,athletics,1975,0.03526674975565449,-0.06608428527006623,False
1268,athletics,1976,0.03973824011096756,-0.07780352152661127,False
1269,athletics,1977,0.12307496934726253,-0.08260628893478339,False
1270,athletics,1978,0.13310154128981452,-0.07398819905693464,False
1271,athletics,1979,-0.08305636622753279,-0.05587737813137697,True
1272,athletics,1980,0.15817017734989414,-0.058407584819317016,False
1273,athletics,1981,-0.0018312246441526511,-0.07703754005695569,True
1274,athletics,1982,-0.05298107601886011,-0.07160004932148961,True
1275,athletics,1983,0.04629200378227703,-0.08985613881596267,False
1276,athletics,1984,0.14409898897323045,-0.06986758736940425,False
1277,athletics,1985,0.1190856440593,-0.09150292878442047,False
1278,athletics,1986,0.1938471852200197,-0.07848554821575887,False
1279,athletics,1987,0.17619049500846706,-0.07347058244152352,False
1280,athletics,1988,0.2640741443514441,-0.05358895541374183,False
1281,athletics,1989,0.1142965499519221,-0.10199072205946401,False
1282,athletics,1990,0.08645300221417747,-0.09402868341139692,False
1283,athletics,1991,0.21470658132192985,-0.11578783672043914,False
1284,athletics,1992,0.36074023282434253,-0.1309439158481216,False
1285,athletics,1993,0.2618119341564132,-0.11955922266329355,False
1286,athletics,1994,0.23990414315946615,-0.1150226874535586,False
1287,athletics,1995,0.2921243714041169,-0.11633121297808614,False
1288,athletics,1996,0.2564760321286489,-0.10100752653956976,False
1289,athletics,1997,0.2955000474944893,-0.13461441619195616,False
1290,athletics,1998,0.4720836477161342,-0.12566563239593673,False
1291,athletics,1999,0.1732490278458391,-0.11962185532026864,False
1292,athletics,2000,0.15018747195772794,-0.0872670195764636,False
1293,athletics,2001,0.19938407036053066,-0.13364179611917207,False
1294,athletics,2002,0.1955396907331628,-0.14129555311260314,False
1295,athletics,2003,0.188279979175644,-0.1464860853823257,False
1296,athletics,2004,0.1367309186995888,-0.13809136755087248,False
1297,athletics,2005,0.025334579571839246,-0.1333192988437099,False
1298,athletics,2006,0.10535773145252544,-0.11697791477131755,False
1299,athletics,2007,0.10769222407218987,-0.12743726856752452,False
1300,athletics,2008,-0.01906014121014716,-0.0981047285601002,True
1301,athletics,2009,-0.14125412964330786,-0.10059570384854724,True
1302,athletics,2010,-0.03300820601392285,-0.09532061707671126,True
1303,athletics,2011,-0.057076705591130476,-0.10494173764752092,True
1304,athletics,2012,-0.02888492602555249,-0.07656249397211988,True
1305,athletics,2013,-0.065862087217163,-0.0913831172932147,True
1306,athletics,2014,-0.061029334101700736,-0.08664687547532189,True
1307,athletics,2015,-0.0632072274241741,-0.08941278384730937,True
1308,athletics,2016,0.0011602583255556382,-0.06830718037591157,False
1309,athletics,2017,-0.094195328013169,-0.05337187966253664,True
1310,athletics,2018,0.2590012946304269,-0.060644305908175634,False
1311,athletics,2019,-0.09476614191210038,-0.005709782153643243,True
1312,athletics,2020,-0.01510478792272272,-0.0015663085868050446,True
1313,badminton,1920,-1.0288690264363651,-0.02323231149322535,True
1314,badminton,1921,-1.0062877689497929,-0.01301612232887053,True
1315,badminton,1922,-1.368003285335817,-0.03296554364434221,True
1316,badminton,1923,-1.0311812189300362,-0.0285263340966216,True
1317,badminton,1924,-0.9706266895189428,-0.038946576016883484,True
1318,badminton,1925,-0.9856693550889388,-0.019322003715880963,True
1319,badminton,1926,-1.1309326340150154,-0.03506033105352409,True
1320,badminton,1927,-1.031963713470438,-0.024216778468357462,True
1321,badminton,1928,-0.9511503427493588,-0.026134207661265053,True
1322,badminton,1929,-1.1010963472995052,-0.0026700406320076704,True
1323,badminton,1930,-0.8346162937094643,-0.009205578910047224,True
1324,badminton,1931,-0.7177416038343628,-0.0024584243083709103,True
1325,badminton,1932,-0.6929978307947843,0.020084016811315775,False
1326,badminton,1933,-0.7449576264010256,0.01966377294525633,False
1327,badminton,1934,-0.8932739839544129,-0.018576636190099038,True
1328,badminton,1935,-0.6874058762082794,0.0028504343618534858,False
1329,badminton,1936,-0.6562382186430732,-0.009993575064158235,True
1330,badminton,1937,-0.9115171450986638,-0.0033924213278688753,True
1331,badminton,1938,-0.7939203466339071,0.005326473869311911,False
1332,badminton,1939,-0.8596120106188425,0.014027539020526477,False
1333,badminton,1940,-0.7879133631656003,0.0003179987749010003,False
1334,badminton,1941,-0.7909850093472697,-0.00016225607284986384,True
1335,badminton,1942,-0.6130708136852852,-0.0047220649262271035,True
1336,badminton,1943,-0.7157549650757145,-0.04645734893278207,True
1337,badminton,1944,-0.6421314686579633,-0.0442606590336654,True
1338,badminton,1945,-0.2743256369472102,0.024171337781830886,False
1339,badminton,1946,-0.41940869911097495,-0.006108620399686476,True
1340,badminton,1947,-0.3783749344147535,0.011494540981970305,False
1341,badminton,1948,-0.3616919643586732,0.06007329893564805,False
1342,badminton,1949,-0.10752768463587536,0.03253346560033081,False
1343,badminton,1950,-0.13701487358510175,0.026413945135636187,False
1344,badminton,1951,-0.04969963658035943,0.03537224397279925,False
1345,badminton,1952,-0.3223079659307566,0.011172497122146192,False
1346,badminton,1953,-0.24541316842639516,0.0057047196035309175,False
1347,badminton,1954,-0.15910426490451796,-0.014891604201057246,True
1348,badminton,1955,-0.1657806460742807,0.005974935711837347,False
1349,badminton,1956,-0.12437016674632492,0.014307269193577141,False
1350,badminton,1957,-0.10370162112211732,0.006964218793330373,False
1351,badminton,1958,-0.1416407260943012,0.0019713519772125263,False
1352,badminton,1959,-0.00941447396173024,0.01858885327410404,False
1353,badminton,1960,0.0925970167981563,-0.0064208386797652475,False
1354,badminton,1961,0.16424998051074874,0.013157603350678752,True
1355,badminton,1962,-0.06852929746294575,0.01754182314706151,False
1356,badminton,1963,0.11178953607217992,0.036024078841576136,True
1357,badminton,1964,0.221625095898892,0.044265465608636936,True
1358,badminton,1965,0.2581696921835214,0.04659122302211117,True
1359,badminton,1966,0.24468148401849754,0.04138984700665903,True
1360,badminton,1967,-0.03529140075224161,0.029873413920636506,False
1361,badminton,1968,0.2916607711857841,0.02909319127625704,True
1362,badminton,1969,0.19844434256835405,0.0104279814044283,True
1363,badminton,1970,0.29925898653391203,0.0056548229381979545,True
1364,badminton,1971,0.4968667521029374,0.006424866809359859,True
1365,badminton,1972,0.5006683361776573,0.005738391818999243,True
1366,badminton,1973,0.3377786976532448,-0.026111911736810062,False
1367,badminton,1974,0.4476292852977807,-0.013410324050281934,False
1368,badminton,1975,0.33367540429349324,-0.005069047422800006,False
1369,badminton,1976,0.3093707229065407,-0.018069017197081937,False
1370,badminton,1977,0.2712453303008749,-0.02757167206322557,False
1371,badminton,1978,0.3710091123952282,-0.0173548902701839,False
1372,badminton,1979,0.10770742568350056,-0.01167313657619251,False
1373,badminton,1980,0.4418187485056958,-0.008491743850979002,False
1374,badminton,1981,0.228161382229314,-0.02394899102654898,False
1375,badminton,1982,0.19469695589727207,-0.017531464521887714,False
1376,badminton,1983,0.2322832934091905,-0.05101606887587063,False
1377,badminton,1984,0.26306248017849154,-0.021626148776411717,False
1378,badminton,1985,0.2644980076336482,-0.0294392634303442,False
1379,badminton,1986,0.2729741923997285,-0.030811020643281367,False
1380,badminton,1987,0.4566704519623494,-0.01518882169906982,False
1381,badminton,1988,0.547066260760197,0.005843241638898413,True
