index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,atheist,Buddhist,Christian,Hindu,Jewish,Muslim
Victor,0.34448609344208436,0.6758508767215989,0.9012475165800211,0.5529837836242802,1.6921456918106434,-0.22363852313790483,-1.1175157794878887,-0.35640077045862983,-1.393653187335325,0.7605982845436543,1.0898155918366554,1.1438548457571802,2.1706189834989043,0.2455460213287549,1.2117947297549283,0.35300995752231756,0.9032903927451257,1.951290870456689,1.5942340893684606,-0.2299669285992268,-0.002131688773664713,0.2921999110281562,-0.04097286494566096,-2.169707938498766
Katherine,0.352887982454498,0.12148757757433477,0.44991693341482913,-0.42701762079461886,1.0361843181561843,-0.9088974641671597,-1.7270620798619118,-0.3822281335557701,-1.3212906215598053,0.525567844845041,0.954889313761465,0.19208900082541772,1.7143609266565607,0.9357003282161663,0.5414531028822539,0.6481495654972682,1.3466656486825501,0.839475192544346,1.5811816970355967,-0.5114706335584248,-0.2392905018242567,-0.6513731957074628,0.02036568382600694,-1.3150823629067314
Debbie,0.7210154408101658,-0.47338760088717896,-0.07777090519315775,-0.24795602103419898,0.651788856549322,1.0417596819396437,-1.2175009097679201,0.2689228997917243,-1.1380282601196006,0.5703944545142726,0.8447509925844702,1.23108085997231,0.043981289527586245,1.6142223526176622,0.33449564828265027,0.820617268058611,0.8322652222302868,0.3283620187270831,1.25690243352596,-0.05768796635651448,-0.3709247275533779,-1.1560573895450417,0.2486218411264283,-1.7015938478355237
Lewis,2.3995480616175,0.4197853891069936,1.5628349768012013,0.3742650754129402,4.025465044689145,-0.28602409795099787,-1.3931083722441517,-0.5909538128871078,-1.7324310342291676,0.4510289425338548,1.1554577979352885,0.5760545581589448,0.9771892692221447,0.8208083131231729,-0.3652733083957218,0.49416986203115015,1.106560275012823,0.686528507855073,1.8320328456737125,-0.8973349452000973,0.48215552801022793,-0.6371440038140516,-0.3816904640812477,-1.9152307507730313
Amanda,-0.5515831949161052,0.17381311114136297,-0.4686898529234436,-0.20331204857998958,0.1923556828897433,-0.30733646117866603,-1.2998963528382503,-0.48002464487261515,-1.6663783704243886,0.3711496351892552,0.6339869333583941,0.3637869471530929,0.06466941411762969,0.3163442502382443,-0.11684852815283786,0.08840476284993752,0.7984487671168762,0.3774223709565004,1.5243186196942178,0.2858719468814017,0.0328413102760101,0.1658388189873679,0.10916712033870303,-0.7176354529021964
Willie,0.6134889765067508,0.9823805688199658,1.3532552686042207,0.7643717341653556,2.4438376067198284,0.5418351606428217,-1.5149256115886913,0.4168811216105974,-0.9842556405374406,0.45830835404587317,1.0791316494699617,0.2573515295650712,0.9728038771152228,0.9462210263644348,-0.4232816347255188,0.5973067129555982,1.9672745505024989,0.22358525583504915,1.2287173219979393,0.10069626550230104,-0.03143601797587941,-0.8356728145708714,0.2134607975733389,-1.1402420698780829
Joyce,0.9020168701555296,0.7433820369860994,0.07290844051453596,0.37593584029774213,0.33994920019597086,0.41883677847253353,-1.6554960481706955,-0.8047720566853895,-1.7997413016879837,0.9296984585018836,1.1550600295740967,0.9648188808801029,1.7943236040518542,0.9323197986446539,-0.07741461339641172,0.24773540435625468,1.3752558414672718,2.1478567619489626,1.2007669431792423,-0.4932235976193056,-0.054873802666181144,-0.8111158489768124,-0.10652536303940524,-2.275960999199407
Grace,2.4000257138953613,0.2624062780426634,1.0681647522820548,0.11937360199089961,2.486866181268363,-1.2256791682446988,-2.8622077768456125,-0.9928620991034668,-2.3702622324665605,0.2656309997614921,0.9641198015902093,-0.15851282948850684,2.28763265355523,0.24541831119392946,-0.568652508557714,0.23306534722617506,1.2625209441532177,2.45480107578565,-1.0760723151503875,-1.2949536415083334,-0.40238969844634087,-1.4398914204443503,-0.7672130761360103,-2.8626201919533263
Lester,0.4872407608781993,0.36940910032693147,0.24928264376484427,0.5952367281711354,1.153004520356249,1.2290297128033003,-0.7656965888837268,-0.03501876669980993,-0.6181366857901829,0.571654631041335,0.8914159022392395,0.916663312532191,0.6747107679061094,1.3012831282135553,0.16589289722454045,1.3514578183286243,1.530881480120806,1.0732837317840462,1.2017093772173462,-0.19112492085612504,-0.00043547189286392325,0.17735318385936594,0.24490927320964603,-1.1983527923521988
Johnny,0.5964894350530338,0.872773949763825,0.5381515327890377,1.270675610264797,1.4725977270049495,0.9011468773077184,-1.2118262739871901,0.19611061632087312,-1.2048090457890508,0.626409801370439,1.201978763358976,0.9521257487333958,0.6059985054646964,0.8763278524577599,0.33848724008747894,0.3377023502789151,2.1463751104895152,0.9063774023999682,2.3701673344411027,0.17979744886463891,-0.20682052863261435,-0.5430468606465712,-0.0015878853964021466,-1.2734999638664666
Robert,1.6756885679431583,1.1649461779036911,2.0051167063426707,1.4479032973339618,2.8036860982427467,0.8883050983802623,-0.51950364679841,0.39961099611322176,-0.5827386476249096,1.0736430454839219,1.5079829691149544,1.6154840483594421,1.8862048224696049,2.0574367296880496,0.8758218752937118,1.2918106299242376,2.0396861896483243,1.9589073498936056,1.8095532930479243,0.09192209669749404,-0.052189194204796355,-0.06392146822042713,0.01981301395614393,-1.2815819882950428
Charlotte,0.9993086913470788,0.4153982762645394,1.421077678849081,-0.7527558398825105,2.1285639043326485,-1.2036959473888886,-2.6424807150498086,-0.9767048859378222,-2.4386164654138396,0.30829133184644636,1.146064845365821,0.07807094863328089,1.420525872302302,0.8701575001337161,0.07029058505053663,0.6273799272964667,0.9761662437489427,1.851880039941531,-1.0399748393312132,-1.285379132912472,-0.06440175816601125,-2.0325720736225925,-0.7400791873094911,-1.33195391780319
Aidan,0.842549134720345,0.16479689460200464,0.20039735446264303,-0.23234288155385746,0.6119404915850692,-0.6210290647724893,-0.5727217239004331,-0.3841662353948283,-0.7415746551759849,0.229729025300382,0.49318167859323425,0.10330989263617982,0.30584897634322006,1.9272758255362483,0.2517815858443377,0.31782622164017893,1.2749303871532556,-0.1749875580564904,1.4214376001041924,-0.20505876117680089,-0.4693620546912207,0.5457814717610212,-0.20444480244239202,-0.07413536141747896
Bruce,1.2554250795027613,1.8197357302164638,1.754560492188559,1.0606019545293754,2.7855388406616903,0.5325092765321104,-0.6616664687016356,0.7073359427856385,-0.7935673473632858,0.720123018725572,0.9241921844395626,1.8408147580487793,1.466442104550291,0.9804251029510819,0.2399273346768566,0.3696664736930054,1.814654707228044,0.7208853622477774,1.4854255118266289,0.6173168655551368,-0.09116646767269054,-0.4249517501755978,-0.07693713579175804,-1.5900859724298222
Sierra,0.5561701685685243,-0.20436541141321887,0.6678875352025361,0.7659446404967107,0.693844462900323,0.4504860923520329,-0.48596898294136803,0.32603199617152284,-0.5743799562767973,0.4428793387163765,0.9108592779363801,0.12647618824778137,0.3403033515223893,0.23395507714958422,-0.057686737576909765,1.2760735624024986,0.8598688889355778,-0.07322776834618333,-1.5306002876931684,-0.3466401051266372,-0.31487240874098144,-1.6238943449509144,-1.374554897972209,-0.4358101358238015
Anita,-0.12083795776895644,0.2987515603181215,-0.19009491710434248,-0.5778634114967908,0.1104420823562718,-1.4493834056535948,-1.7376842320771906,-0.8990190208470293,-1.8704688125845532,0.03524921493044186,0.1379839901604088,-0.139060420504558,0.2301552050443731,-0.9596894873091147,0.16035728654569523,-0.021106411464555982,0.2616060257515528,0.3987155997820661,1.2380550021522652,1.0080336006876935,-0.5502712200621398,1.3328307980636298,0.5656653088063658,-0.9212249315938551
Harold,1.199583045079219,1.2078643549616854,1.7639857511581964,0.5566433681269581,1.3423288420628283,0.7829833130465501,-0.4473954505690684,0.2958997232012173,-0.6279918664549788,0.5836333360819681,0.5683913559619997,1.054124599284917,0.5810027808322435,1.4295679759229858,-0.22073155893795754,0.4368386707859611,1.3766518652135005,0.8372757152590191,2.022530401707746,0.2981835333673601,0.11035283905655222,0.11158097374995206,0.7552133637529799,-1.3437273062940371
Alexis,-0.04944282440504658,-0.25009327851497104,-0.2720303628517243,-0.25604398197650746,0.2662850353833645,-0.8805390867446172,-1.5190994999577667,-0.9699612716160125,-1.415881143539966,0.39504406902005074,0.6314939440192113,0.1551957221149946,0.9945969136094617,-0.04066325456168969,0.7406848706633714,-0.09339721578239314,0.42399857637952587,1.9409366778048076,2.613792282558321,-0.6678550305390087,0.24134311597881178,-0.30123974519578584,0.1972339497411114,-1.4049094479525388
Bill,1.574590039747444,0.6595465188673199,0.9338414798554298,0.46630690370662803,3.406720526216258,0.5925303461428232,-1.7327532790383104,0.0075542308230178495,-1.9911560385809337,0.4347090237343546,1.1201269991330702,1.087987226135892,1.331662769732696,0.8345954450092068,-0.2254105644531348,0.6666730827409664,1.996006963102602,1.8183533808302759,1.7263434709790526,-0.4569521219180975,-0.3882517758937945,-0.4200551010766612,-0.05021163835157961,-0.8826339365387539
Gavin,-0.27067130926761884,-0.19220664271509397,-0.6226049233538797,0.2801189815140339,0.04959125441350817,0.028077951153984204,-0.6691294206708442,-0.3739327314187357,-0.49794034712584867,0.631248904607353,0.8056439332774203,0.45465765311891115,0.9962206900565883,1.31041666286317,0.1603172496649869,0.2769358692931776,0.9289545118792127,0.5136826420567181,2.6670580535167487,0.18696866038199325,0.008968479126359893,0.9974789455779409,0.005226199459621402,-1.1612965696014077
Diana,0.5462687112827824,-0.5553710688051753,-0.02771755027273563,-0.6056495584834604,0.8030751764042334,-0.832963299848226,-2.046171808654063,-1.2331279224966765,-1.9900430727532725,0.4176250197743626,0.8710386353246158,-0.2866584875170593,1.742597786027679,-0.07534442078112949,0.30443405164624704,0.9245016360253248,0.6530783972626488,1.810773579047385,1.1869007393681783,-1.2795057172851292,-0.7444889458436111,-0.5162230463222208,-0.40376039318561524,-2.3346184573342366
Leah,0.9546756695848976,0.6145269425225706,0.5880243994302625,0.6032515892481428,3.1938760635378887,-0.28756397331088707,-1.9939924580795627,-0.1493099814675834,-1.7156446377332288,0.6317814356891096,1.3968554447316133,0.7682578595564618,1.504671141885686,1.13350116364601,0.41294089831723585,0.32125377384844467,2.1212802393882773,1.1736997581949604,1.10035787881184,-1.2466507309000907,-0.6841061763790757,-0.3653409360830418,1.354168006444631,-1.4427825433108108
Andrea,1.0050478055238976,0.35338262606266035,-0.6937651573461762,0.0066764952009748125,1.2811135174473507,-0.38744159837521996,-1.3765149635940113,-0.752986942358298,-1.408371736622173,0.7431205989098175,0.745746971735291,0.7954321497217272,1.9131057131321079,0.5311384091229759,0.5822167215867797,0.11625034829311715,0.3137025351338596,1.0069874857114904,1.0874755083712113,-0.3551451935482205,-0.4620097888694257,-0.9404329894268415,-0.4224488621145329,-1.7427253870893176
Evelyn,0.45699936908674754,0.3791476960287996,0.07883269816760702,0.11230997948341488,0.8544247326862492,-0.9415559405038096,-1.350534636439395,-0.582444468414511,-1.2050939194718155,0.7229183201256549,0.9877307854101299,0.07835084676662915,1.2121960407601562,1.1788001913859787,-0.015280108257050026,0.31041856596765305,1.524383868932912,1.4702096280791537,1.1340566427713057,-0.3294101526513019,0.08883722409283971,-0.975826101763064,0.20268753949325413,-2.0015607617328257
Arthur,0.551628174535968,-0.026774310259390036,1.3617867814029825,-0.37252013186079197,2.038959705044174,-1.1608281123511248,-1.9944692494807095,-1.126247492849054,-1.6133201714420335,0.18498722423892205,0.7210656557963477,0.2748361301774383,1.6047897024834572,1.1839935133903154,-0.5635599324975493,-0.12478260324573423,0.8386825454595362,1.5097900383303746,1.9473996543062695,-0.3024432575776326,0.4895800493716563,-0.19273696835537338,0.0938325949487733,-1.5959422992472256
Hayden,0.9881576184293873,0.1849782627927625,0.25877895944825635,0.13869846666109875,0.9314577339369201,0.27602176360625663,-0.6860639582528899,0.10542396534246067,-0.314117407697489,0.09975511478169662,0.19525184426367684,0.5849560898290787,-0.01296543722727417,0.4050921476100962,0.09470959477723415,0.2871415489411631,0.8743163399903309,0.44283419449614914,1.1529300511021592,0.022211219611203755,-0.18527021833480845,-0.629730811533443,-0.05569002562076212,-0.722975813224922
Donna,0.5757039918173396,0.7583634393173815,0.24846617905155038,-0.19026816016880116,1.2266586117272156,-0.024263370725050724,-1.785981936254162,-0.193701126364388,-1.8673389971622034,0.9493223292031447,1.2461697580560966,0.34969897444424386,2.018299308978561,-0.4111447375090938,0.811448356880644,0.7869681880353433,1.2379749703459153,1.6426774976018326,0.8688769132859615,-0.2730463523774044,-1.1645888076682223,-0.18563465986126879,-0.5256451103829614,-2.103770556771468
Alfred,0.439525576325322,0.9564641766824962,1.359403010753571,0.1500333191459061,1.3888763346051363,0.3170109028820133,-0.4167520742845373,0.002714529534258743,-0.6152095352513834,0.9366412724853607,0.8650484650101932,1.3489785916076003,1.2803842507650864,1.5118216250283645,0.4961872803913733,0.2327750906903167,1.1549883607949636,0.9806825412117064,1.655046658749469,-0.29568471531911134,-0.05086642311967395,-0.5650152012963613,0.2514220389476965,-1.312736955230209
Thomas,1.8520475747666263,0.6180722682018217,1.8743784872054612,0.561895327610051,2.319392549659964,-0.7187017923566554,-1.6758829792648955,-0.733486162477838,-1.6591631199469967,0.1378197310380265,0.5116964025874426,0.6604254740334344,1.6158962725465684,1.3463148845256063,-0.144362479861188,-0.029627964873777873,0.8760844170274441,1.0433936508277346,2.1614721059267774,-0.3405347149728417,0.16158514577170127,0.5210364805235179,0.02030819886859409,-1.40014607287409
Gene,1.3669930235713632,0.9929312379286179,1.1857743193478216,1.783099036989317,2.500754550195769,-0.04909673700283876,-1.5303439665461338,-0.35995967850804395,-1.2055630647423485,0.5298993967985499,0.775543969081702,1.009187318162919,1.7699411994368417,0.8932511871553628,0.4108098234020862,-0.2782487985134073,1.5853254596166737,1.943898499400253,0.03275793948656866,-0.22589447222381567,-0.10959174274146265,-1.1734173716119005,0.673410281418996,-1.1390571260887132
Luna,0.4444721679002115,-0.6488930244080104,0.21306373738161108,-0.50605906885403,0.8979371286777094,-0.6968350464118112,-1.943602330987161,-1.5863139654072869,-1.807827264753773,0.5240769760707004,1.3012933934676052,-0.22025871566920688,1.4936313682520912,-0.8890148268273216,0.48854845854525947,0.7571596429106361,0.6495825168550012,1.3970957708423755,-0.8636951855013054,0.5133243557666418,-0.5955502910852183,-0.3220252764800322,-0.4628609264112898,-1.1861494315899692
Eddie,0.14776849486856858,0.6714594302260178,0.1801123321437675,-0.3487223173736876,1.4544198774859531,-0.27514884346284113,-1.7009613014472376,-0.4126549084833566,-1.9725617437071445,0.4677408904403348,1.0413280310528044,0.9210869063873925,0.47888081659890774,0.7239485410198105,-0.011912255514434152,0.4838040025547644,1.7671408112035332,0.6877088423598885,1.8346546298443995,-0.2536814925679722,-0.19209708415617868,-0.6844782718419169,0.14946001157140432,-0.9682044207595528
Christina,0.7104819510110237,0.6101882620255101,0.31897869609923707,-0.01009579525312065,0.9332326740367802,-0.16268083918627868,-0.9782853460549015,-0.38379048598599214,-1.0838060850221438,0.5793566798695761,0.914701903114083,0.42699474912709745,1.2946823860124421,0.938169776955434,0.4989018280857247,0.8375719838464122,0.9283655340288971,1.3694893831300752,1.4885593839116822,-0.9276837314522557,-0.14301757292736958,-0.4118629439753133,-0.3356126867067162,-1.4265696211144516
Jimmy,0.8029381696692198,0.6176053419671194,-0.3173515390933688,1.0618652112582045,1.3733796055853262,-0.07867371008293067,-1.02590602529893,0.02940502913222114,-1.3424842252892475,0.33948467347588224,0.8791627621573366,0.3036692859919562,-0.10487387828519511,0.3797059366024293,-0.12706371572796055,0.08909419199686189,1.462083929358331,0.6598214410199292,2.5512449807584354,-0.16700245061713498,-0.2065855170007761,-0.5942884027338781,-0.17118479855905247,-1.4001651475694237
