index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,atheist,Buddhist,Christian,Hindu,Jewish,Muslim
Charles,1.4327921951384597,1.3776045564764514,0.8938544180697727,1.5314223203341812,1.1829625592520085,0.8367209460352699,0.6680943731143097,0.23076374727378365,1.5512715777946302,0.5855977826716284,1.3060427544917632,1.3572210808621155,0.4345894662407879,0.22810431659728125,0.7821648083592502,0.618340567288584,0.5288374245506,0.500992055229333,0.7824779552079778,1.3662418390604654,0.9604014001414657,0.7765394432535697,0.8978363487380797,0.7253755538728424,0.6612154994167797,0.6331992848171427,0.7897058927200182,1.3607140817906096,0.7827654234100295,0.8673409230889211,2.2057572107190837,-0.7384521060986979,0.24698938115831806,0.027470455913449272,-0.003227243962444407,-1.4320441349388109
Stacey,0.8335463900432343,0.8217677494030566,0.5250124086282963,0.9421583707064611,0.6301848411252204,0.27482112897046046,0.24814104815332236,0.034687465298782874,0.791134142823163,0.3094708096777438,0.8415510700021928,0.7063994925859428,0.4951386011750181,0.1878146498103564,0.2047433134160809,-0.07147572207732633,0.14203121289336937,0.09394240244642668,0.1857288913743452,0.9763475799156932,0.21168165564985927,0.4981303666429485,0.42086895037778327,0.20303080905164123,0.4838433453117802,-0.011420329611974048,0.25837450296370484,0.686710552820598,0.13503035920825046,0.7821752357698902,1.9552355319903052,-0.021219604873574095,-0.10846970767043976,-0.4648708305159496,0.12195065829659567,-1.0940621242473412
Cody,1.0167220374514379,0.7872485890718387,0.121205261115259,0.9660989771476207,0.013470967312110673,0.33580929878493004,-0.34673697550732563,0.25508930868290536,1.0832849809979084,0.46401382242209926,0.6166393338628484,0.13409036052498938,0.27542239561817367,-0.4395979520357767,0.5564770169906418,-0.030449892605728508,-0.3825880963616377,0.021449742130273855,0.33280620695309904,0.6707628457245071,0.45810673352987463,0.7606754289881197,0.7105132703770909,0.7739262726545705,0.34458833018255147,-0.14048174378324946,0.5147939990522715,0.5481913070975512,-0.0941093029201462,0.5755803365698893,0.7223574812608203,-0.07806133938555536,0.0029843986215320585,-0.7817719304168386,0.04478123178910252,-1.232851591160721
Christopher,1.3102577046697506,1.2933205879558902,0.5841810409334958,1.402214989035169,0.9803518006717241,1.012868139729796,0.6916870715173529,0.21941316807747147,1.3954019839335983,0.8034467425399653,1.0725176949367003,0.7908166285466948,0.4554817050348951,0.2565376326923804,0.8267892053868184,0.34353816337739124,0.0719531554055132,0.29716932975059934,0.7040023939107092,1.1213517705955285,0.9480579581721461,1.0282682404715602,1.0391116354307077,0.8222999289699416,0.6125964496493722,0.2858124574067366,0.8146660052275467,1.202530640549585,0.6663497599744791,1.0483782609692966,2.5082561910228045,-0.04196282112172822,0.14354927025337677,-0.11622613689239121,-0.09291305710573042,-1.1913288816512877
Sheila,0.8043641133710402,0.4967741411822721,0.6137206247029312,0.6672977125731291,0.24367570840596223,0.3310375820011111,0.33782039692907506,0.04571214964473411,0.7800434249004121,0.1905550675583948,0.9470732671647452,0.43297651113378094,0.3096485638280371,0.1688113167775875,0.2997410952840831,0.20242354259455295,-0.05769578857170446,-0.1808673134384907,0.2988368515841946,1.1643247025897976,0.3107051696372151,0.5207698730723992,0.6382689485994598,0.2011517950113261,0.15769483640438417,0.1526019288521683,0.7398026577785517,0.8438363073860842,0.15031736266121623,0.7272808952176343,1.049962088557911,0.35612034836325723,-0.6266460123084133,1.2081918176799131,-0.07864537526638742,0.34340639128372147
Lincoln,1.1675384291339574,0.9831403232353947,0.5223709881236873,0.968896636885812,0.4170956383996391,0.6440320206075043,0.18027673802494798,0.17905472829243557,1.2762832372902713,0.6302478582393874,1.0063519923925877,0.7224172661522503,0.5693772142264403,-0.012313065479291788,0.5405988489211501,0.16262693556028046,-0.29516277937625496,0.1185155301718551,0.4927692525031355,0.9452307648911155,0.6499848404778688,0.6827213896140801,0.6015761463595682,0.6395403796386944,0.4523852658372403,0.27235575339318835,0.4498789745540661,0.8077156470127456,0.13674558411368817,0.5045469780927772,-1.2532565538267753,-1.4166444444348527,0.19474179461476088,-2.722777402755336,0.6017846482876308,-2.67582695786769
Bethany,0.5434924285511997,0.49607940610248297,-0.23958729035795,0.30105436714018863,0.41150980061650905,0.2806339140808472,0.11292542388062632,-0.517773631958112,0.46004305562537584,-0.04815104255608463,0.17630702911507778,0.22752042713953488,0.2541401775518051,-0.12004624714882221,-0.0474708209577773,0.19909743483675837,-0.35464484480824865,-0.4253959014567791,0.14931986091593757,0.678725292752568,0.08213995502159153,0.42163458190227393,0.3883230391314776,0.26938865324002575,-0.013466014090531863,-0.3417543534621561,0.05809844723278493,0.2329975230066051,-0.0807217255671485,0.6007871027475514,1.0529851816861373,-0.751127311059988,-0.09030003493054159,-0.5791094141528716,0.9054163657124115,-1.069036193954367
Cooper,1.6027298651617459,1.2500858450835077,1.0388207825685727,1.3898786817133424,0.6123453007225458,0.9332291055270986,0.4058708478043556,0.1629419965327123,1.4438915263444845,0.6926476096803384,1.3407808936122159,0.7606855807103079,0.482712711025699,0.6540970052241049,0.5537622684772101,0.3188549892136858,-0.17198481147569955,0.45178085096673937,1.1088812475107903,0.8271983610563229,0.6628802697109509,0.8894054356153275,0.9315713493916681,0.7755731318148581,0.7621223702251276,0.29666377026696444,0.5244048845572946,1.1306793959877741,0.4087251338684859,1.169057689458897,0.02072836511974575,-0.31743532278444986,-0.28931567241337003,-0.7568911120252056,0.17795471219971756,-1.181206773466287
Gilbert,0.8581459231866525,0.5702314053240877,0.3773785292860592,0.729368093244078,0.5977789579153232,0.4311102703351367,0.418848602986723,-0.263588534543993,0.9218467553809394,0.4372179130658309,0.8228481816606006,0.6065175116186772,0.3455693089767997,-0.048138219351368056,0.39823673604964044,0.43606800280521324,0.26640071885548816,0.2968510459321197,0.11028940396985315,0.7047648704099799,0.21194343994409762,0.37102687319267175,0.45702041087199957,0.2662079856595323,0.24477907445637434,0.06335524985905093,0.08981288628672462,0.6585199189540728,0.18340207751511192,0.16777751476212438,2.1727638855497142,-0.24637298675531288,-0.16047305000802328,-0.27199706657370964,-0.17850339367681234,-1.0757500863000669
Brady,1.086497608892924,0.8516420305147684,-0.009579291888691352,1.1193745928891268,0.2906259043573999,0.6809811822320703,0.21677296642604146,0.11153699443008092,1.2590197495156963,0.4194834096887966,0.49073727670468115,0.6278303029281366,0.2973455985086894,-0.16254344827388337,0.3722728955197329,0.2956428473081323,0.3295642766372044,0.15906836186359333,0.6946342547733445,0.8041069426686518,0.6766316369037911,0.8352383819004572,0.6045107200427834,0.5958568441176428,0.4905374619343557,0.19295808886558072,0.3316660748663224,0.8202814229683661,0.5112220556218874,0.8177701954123977,1.0040987456621973,-0.41939674279500383,0.05616849394016687,-0.16964408292182345,-0.08018028789254404,-1.2037140590523212
Janet,1.1821281490047861,1.2230120811466818,0.9990574910453741,1.1489977519756143,1.3379468393842304,1.143273151794442,1.1518551535369164,0.7299337328893621,1.3928612377514427,0.4783176262638347,1.3096436785125272,1.0887773633515478,0.7958459671534235,0.8627108823029632,0.9846143519329063,0.6979530385346597,0.5291447132587659,0.5518364989509322,0.6766086067449063,1.3472146027599894,0.8033124606625742,1.2547393570797853,0.9318477904263792,0.778430925134605,0.6712804470985803,0.5895889383996131,0.8944389727546015,1.301271626314851,0.6807797654660889,1.1638551766582537,1.9009492361564693,-0.002772495770733616,-0.3880381236083019,-0.757966873999336,0.43486557119724684,-0.7818917035696533
Gene,1.7344541045700892,1.521064267336195,0.9570499471808359,1.9158816700991794,1.538091563140084,0.8352871946576054,0.8308930355735518,0.6715432386186239,1.9653810286504825,0.3277749756835738,1.3716461384867538,1.6360280111418894,0.6389090256423284,0.4342933477685432,1.0637075950826929,0.7093693889632547,0.5589241920602321,0.7069066899079738,1.0711533208470654,1.6339946052321113,1.2219691828488548,1.2470870648690264,1.0529500927667128,1.1656145183622642,1.1713482464624638,0.7586232437731028,0.9607899167463185,1.7921641879998236,0.4672925347635897,1.6017897976288524,0.03275787118344932,-0.22589448927894235,-0.10959175404963227,-1.1734173906842318,0.6734101750114987,-1.1390570770021948
