,occupation,age,direct_correlation,indirect_correlation,same_correlation
7856,receiptionist,3,-0.8909744629067139,-0.19043618186682434,True
7857,receiptionist,4,-0.8192636788735127,-0.15954119982222806,True
7858,receiptionist,5,-0.859881186772153,-0.1147686303964159,True
7859,receiptionist,6,-0.7861352293866348,-0.026684572586095263,True
7860,receiptionist,7,-0.7349163243548922,-0.036148814448380494,True
7861,receiptionist,8,-0.7922403636448727,-0.048660601855369856,True
7862,receiptionist,9,-0.7038879560656938,-0.005690376461557907,True
7863,receiptionist,10,-0.8635673173174353,-0.03525307040176103,True
7864,receiptionist,11,-0.6010743473422189,0.1088339365425432,False
7865,receiptionist,12,-0.6661466913308153,0.017093810151057716,False
7866,receiptionist,13,-0.33965496767986625,0.1123845055239741,False
7867,receiptionist,14,-0.1138608695185192,0.1495987757414547,False
7868,receiptionist,15,-0.022045136222140417,0.1816343070863365,False
7869,receiptionist,16,0.2266421822756703,0.2253622034472077,True
7870,receiptionist,17,0.2989465374064864,0.25257188234790184,True
7871,receiptionist,18,0.5110946280306479,0.27335417090557845,True
7872,receiptionist,19,0.6007849920580374,0.3070390836532537,True
7873,receiptionist,20,0.34381250741315184,0.23378912803368485,True
7874,receiptionist,21,0.7003946122752579,0.3171011755450732,True
7875,receiptionist,22,0.6804564114969596,0.3188708614179369,True
7876,receiptionist,23,0.8182667153299159,0.3361150203095853,True
7877,receiptionist,24,0.6837931381781021,0.24242685858210575,True
7878,receiptionist,25,0.6053473880406595,0.27228642872204634,True
7879,receiptionist,26,0.7980172512042868,0.3343455685289866,True
7880,receiptionist,27,0.6893616376705268,0.3152795924861068,True
7881,receiptionist,28,0.738411388030143,0.31735540475356594,True
7882,receiptionist,29,0.8212494096393396,0.32626063165058805,True
7883,receiptionist,30,0.28066095753090675,0.22491560933379914,True
7884,receiptionist,31,0.7847843277532205,0.3382895745474511,True
7885,receiptionist,32,0.7242324995039708,0.29102666017454026,True
7886,receiptionist,33,0.6968401036975553,0.2201234403871421,True
7887,receiptionist,34,0.7478517045226005,0.2965489650188431,True
7888,receiptionist,35,0.5822942493133779,0.25196822972497,True
7889,receiptionist,36,0.5585117999879599,0.24367401948425174,True
7890,receiptionist,37,0.6861363263753694,0.23390672204629595,True
7891,receiptionist,38,0.6505961231875771,0.28543433964058074,True
7892,receiptionist,39,0.5983258967776408,0.2289613803019177,True
7893,receiptionist,40,0.06757129220236062,0.05701586306021374,True
7894,receiptionist,41,0.6092914102349001,0.2845453881242023,True
7895,receiptionist,42,0.43905777243639615,0.24450663894223015,True
7896,receiptionist,43,0.5088082048016587,0.2510732159577399,True
7897,receiptionist,44,0.6011710152451366,0.2282251931317357,True
7898,receiptionist,45,0.3861095746945922,0.20210526936817227,True
7899,receiptionist,46,0.5288572102304553,0.2645219249470396,True
7900,receiptionist,47,0.40337684377175614,0.2096509178456241,True
7901,receiptionist,48,0.4534946207989556,0.16817682728756894,True
7902,receiptionist,49,0.4266065033017149,0.15622331408078946,True
7903,receiptionist,50,-0.3052460143789027,-0.0287544797568173,True
7904,receiptionist,51,0.37037643632535866,0.17573309949246013,True
7905,receiptionist,52,0.24024503288255825,0.10251826130227368,True
7906,receiptionist,53,0.31036295941201714,0.1398125521097382,True
7907,receiptionist,54,0.20822669432049956,0.13507392912460778,True
7908,receiptionist,55,0.252515152676394,0.13083395561694208,True
7909,receiptionist,56,0.22278291252999166,0.15317453910596945,True
7910,receiptionist,57,0.18177600985362605,0.12158126615716637,True
7911,receiptionist,58,0.10504801676583414,0.12459724146366867,True
7912,receiptionist,59,0.13096835522470693,0.13192672469150338,True
7913,receiptionist,60,-0.5556703341165458,-0.042160705947207035,True
7914,receiptionist,61,0.018415473602259598,0.11634457626224448,True
7915,receiptionist,62,-0.14339758562304206,0.09951656204884192,False
7916,receiptionist,63,-0.2384651583575277,0.0748212415867314,False
7917,receiptionist,64,-0.2248539286327368,0.021474420549739852,False
7918,receiptionist,65,-0.3196406653170911,-0.005557847644006353,True
7919,receiptionist,66,-0.2294166721504859,-0.0023114403212245943,True
7920,receiptionist,67,-0.28294158758124033,0.025839332446173525,False
7921,receiptionist,68,-0.2953005404806905,0.031116392488525862,False
7922,receiptionist,69,-0.3343283688816613,-0.001479171587994867,True
7923,receiptionist,70,-0.9954457985356446,-0.12138915999731333,True
7924,receiptionist,71,-0.4577377340941444,0.05682418355047233,False
7925,receiptionist,72,-0.8615963447281629,-0.10967588313845253,True
7926,receiptionist,73,-0.5437429440691344,0.0009226282252144416,False
7927,receiptionist,74,-0.738567548369135,0.005009390903236911,False
7928,receiptionist,75,-0.9239113909033524,-0.05139073201081749,True
7929,receiptionist,76,-0.6999101155334027,0.030174503301449482,False
7930,receiptionist,77,-0.7727050013519052,-0.004942670465125197,True
7931,receiptionist,78,-0.6908589494550588,-0.0039666964532070114,True
7932,receiptionist,79,-0.6669959375213322,-0.030265023616740324,True
7933,receiptionist,80,-1.4705663293824278,-0.14232450245649958,True
7934,receiptionist,81,-0.8585392573249576,-0.029907062062222326,True
7935,receiptionist,82,-0.9670547717026868,-0.05634979503211999,True
7936,receiptionist,83,-0.9091272459318914,0.0073040558134540925,False
7937,receiptionist,84,-1.025755550069923,-0.07760502499212077,True
7938,receiptionist,85,-1.043124074034396,-0.03808864920186246,True
7939,receiptionist,86,-1.0142535099250294,-0.04125882216212067,True
7940,receiptionist,87,-1.2868484950932022,-0.07484616405649283,True
7941,receiptionist,88,-1.2227637210133029,-0.1246083369462387,True
7942,receiptionist,89,-1.0520542886486233,-0.026259611539072362,True
7943,receiptionist,90,-1.6591486059390652,-0.19457731230547076,True
7944,receiptionist,91,-1.2089162826921591,-0.04878477505899207,True
7945,receiptionist,92,-1.447846622584685,-0.07342114508430735,True
7946,receiptionist,93,-1.4574599505738424,-0.07493762559340418,True
7947,receiptionist,94,-1.3750242478087744,-0.06646103151606053,True
7948,receiptionist,95,-1.5009310642660112,-0.1408771647847804,True
7949,receiptionist,96,-1.4926877332059243,-0.1447963763612248,True
7950,receiptionist,97,-1.3746599184797357,-0.11922711189624186,True
7951,receiptionist,98,-1.4248198750422034,-0.10228219020209564,True
7952,receiptionist,99,-1.6800016157050333,-0.17517417721836065,True
7953,receiptionist,100,-2.6240045431373424,-0.32179474782266393,True
7954,receiptionist,101,-1.6496573777573045,-0.193656611880358,True
7955,receiptionist,102,-1.9837891723417351,-0.182288997572042,True
7956,salesperson,1,-0.8130537508921831,-0.2517906183815481,True
7957,salesperson,2,-1.7283199630317436,-0.23742656548718624,True
7958,salesperson,3,-1.875331229630104,-0.2486617809952515,True
7959,salesperson,4,-1.9395125685384813,-0.1880733735518572,True
7960,salesperson,5,-2.064253948127444,-0.1286638024660937,True
7961,salesperson,6,-2.1584253810838487,-0.03548741099104224,True
7962,salesperson,7,-2.3259114854724525,-0.04497572301075164,True
7963,salesperson,8,-2.3903391850437585,-0.04196597053061157,True
7964,salesperson,9,-2.4133949519131592,0.015655399460125747,False
7965,salesperson,10,-2.2839299813371348,-0.002333447594906886,True
7966,salesperson,11,-2.1637669670447117,0.16437494136828526,False
7967,salesperson,12,-2.062578962602464,0.08156993367815672,False
7968,salesperson,13,-1.7571933802606527,0.18475503211640998,False
7969,salesperson,14,-1.4971685698930206,0.2230371934563517,False
7970,salesperson,15,-1.1422336584047417,0.25164956388709336,False
7971,salesperson,16,-0.8773601451016797,0.3211365537776158,False
7972,salesperson,17,-0.609000092306679,0.3521702759837556,False
7973,salesperson,18,-0.12150711054091692,0.3985288802365083,False
7974,salesperson,19,0.05302939086380508,0.4235125246397161,True
7975,salesperson,20,0.03286972060428223,0.3601015676621562,True
7976,salesperson,21,0.4948640004611344,0.4490182477095812,True
7977,salesperson,22,0.4678431139111647,0.4461723272792555,True
7978,salesperson,23,0.730135102927167,0.4653964915702066,True
7979,salesperson,24,0.7017577816026559,0.3858172810867584,True
7980,salesperson,25,0.8646232696154891,0.4189699680187451,True
7981,salesperson,26,0.8576693820571075,0.4870514011257419,True
7982,salesperson,27,0.8527001884501427,0.4602676692120954,True
7983,salesperson,28,0.9811158937440432,0.4733351945930933,True
7984,salesperson,29,0.9926432480223129,0.4765264961397411,True
7985,salesperson,30,0.5988821688894106,0.3703378935856765,True
7986,salesperson,31,0.9972911495525216,0.4790256936101668,True
7987,salesperson,32,0.9615896075604586,0.4331198808748264,True
7988,salesperson,33,0.9273175017438426,0.3266576791284012,True
7989,salesperson,34,1.0413158323526273,0.41715887414293495,True
7990,salesperson,35,0.9946389419580676,0.3663308250878021,True
7991,salesperson,36,0.7616385169466365,0.3643957745358214,True
7992,salesperson,37,0.9447666288845062,0.3702863824782116,True
7993,salesperson,38,0.9278561481647152,0.4254228403129998,True
7994,salesperson,39,0.8087984301448468,0.3565700718494516,True
7995,salesperson,40,0.43909112639375664,0.16872533617251906,True
7996,salesperson,41,0.8406893420543903,0.4232183357107381,True
7997,salesperson,42,0.5949499265706352,0.3907483608683417,True
7998,salesperson,43,0.7918697500017671,0.3694658373981009,True
7999,salesperson,44,0.7603272051862768,0.3532339798103808,True
8000,salesperson,45,0.635416386359427,0.3372315667973473,True
8001,salesperson,46,0.5369122830606003,0.3898551388132047,True
8002,salesperson,47,0.5047570965378033,0.3383655270614861,True
8003,salesperson,48,0.4444433035495681,0.3122079295008898,True
8004,salesperson,49,0.6571819593952167,0.29696331273134685,True
8005,salesperson,50,-0.0028202959450405146,0.0720026494505518,False
8006,salesperson,51,0.4643551670818762,0.2951412005376335,True
8007,salesperson,52,0.20018632985976945,0.22446573136208392,True
8008,salesperson,53,0.26626576829795096,0.2323251125698492,True
8009,salesperson,54,0.2148497288884865,0.2437303582082421,True
8010,salesperson,55,0.19086289950824226,0.22928729646181475,True
8011,salesperson,56,-0.002826959163753619,0.25508160773182925,False
8012,salesperson,57,0.03131564437432213,0.2194066952685257,True
8013,salesperson,58,-0.07862863221447491,0.2361283836933174,False
8014,salesperson,59,-0.10800439806970057,0.238969156283012,False
8015,salesperson,60,-0.7363731123312662,0.02480801869844367,False
8016,salesperson,61,-0.30507211857798044,0.22752763064174375,False
8017,salesperson,62,-0.4911271739998781,0.18414411391485505,False
8018,salesperson,63,-0.6360146348155058,0.15426507178300414,False
8019,salesperson,64,-0.7132930462040683,0.11250191497416563,False
8020,salesperson,65,-0.7501792137764182,0.060590215732980526,False
8021,salesperson,66,-0.7680412227322544,0.07878731861354629,False
8022,salesperson,67,-0.9325593233594168,0.10447422963476362,False
8023,salesperson,68,-0.8483007031067983,0.12394965795295293,False
8024,salesperson,69,-1.006409258136105,0.07908667148382527,False
8025,salesperson,70,-1.5495448485565448,-0.0726952948015312,True
8026,salesperson,71,-1.250481593583168,0.123966018315539,False
8027,salesperson,72,-1.675502326318394,-0.06157200815718295,True
8028,salesperson,73,-1.3494742661607977,0.05800114768826966,False
8029,salesperson,74,-1.661173150461429,0.062285724596797785,False
8030,salesperson,75,-1.6357261386073394,-0.0041074122878162304,True
8031,salesperson,76,-1.8282629292126298,0.09983331797043823,False
8032,salesperson,77,-1.928750261610936,0.051054257393050036,False
8033,salesperson,78,-1.7629609505374666,0.061852560751909126,False
8034,salesperson,79,-1.750389370311329,0.016417112724071373,False
8035,salesperson,80,-2.2272441676411687,-0.092093116908201,True
8036,salesperson,81,-1.9981961561596409,0.04266597635746994,False
8037,salesperson,82,-2.037383634514284,0.006406493805548625,False
8038,salesperson,83,-1.9589279272954363,0.06114852457463608,False
8039,salesperson,84,-2.1718245454948546,-0.008569330158830392,True
8040,salesperson,85,-1.85565491785679,0.03136432046165494,False
8041,salesperson,86,-2.1326286477771017,0.02768455190933387,False
8042,salesperson,87,-2.5133391268543965,0.0014872312633831815,False
8043,salesperson,88,-2.3496869332263692,-0.05545698487467394,True
8044,salesperson,89,-2.230009621626273,0.04713223044087261,False
8045,salesperson,90,-2.7629611209974296,-0.15575978823326847,True
8046,salesperson,91,-2.6028749093531336,0.002407709405141517,False
8047,salesperson,92,-2.7435276013283514,-0.03111734310304487,True
8048,salesperson,93,-2.8686041170100265,-0.03282230736675596,True
8049,salesperson,94,-2.9535795021956766,-0.025271682824113597,True
8050,salesperson,95,-2.73431021828071,-0.09378402213187267,True
8051,salesperson,96,-2.951056930382047,-0.12027258627461801,True
8052,salesperson,97,-2.771505297018988,-0.07656738251915321,True
8053,salesperson,98,-2.663911034152211,-0.05970099345423914,True
8054,salesperson,99,-2.7332968910440343,-0.15635833363982088,True
8055,salesperson,100,-3.188136542374798,-0.3607714319892796,True
8056,salesperson,101,-2.9381732855205054,-0.18431241259679088,True
8057,salesperson,102,-3.204828314688759,-0.20164027906730872,True
8058,scientist,1,-1.4347470134244948,-0.2264572124565909,True
8059,scientist,2,-1.7960139645691422,-0.22297775779824305,True
8060,scientist,3,-1.7266707478781158,-0.2168762896388669,True
8061,scientist,4,-1.8595337718909573,-0.17034157963648255,True
8062,scientist,5,-1.8128413189442771,-0.11010069764547133,True
8063,scientist,6,-1.8600922115730276,-0.03363965630885519,True
8064,scientist,7,-1.8700865171285077,-0.03450285212381756,True
8065,scientist,8,-1.897300546899991,-0.017787702155930705,True
8066,scientist,9,-1.793562559877626,0.028753977817993093,False
8067,scientist,10,-1.3657901859977972,0.011079616852543085,False
8068,scientist,11,-1.3846614776889592,0.1691532390417885,False
8069,scientist,12,-1.3290124556766552,0.08311849266495494,False
8070,scientist,13,-1.2269609062448033,0.1757206964697866,False
8071,scientist,14,-1.1437217930795849,0.22184826817313927,False
8072,scientist,15,-0.9503584734410818,0.2558454399190329,False
8073,scientist,16,-0.9043090334323521,0.3205873166693632,False
8074,scientist,17,-0.5533450743562991,0.343261324352175,False
8075,scientist,18,-0.5167218319379931,0.38081223199754827,False
8076,scientist,19,-0.39024785364692,0.4090055891236088,False
8077,scientist,20,-0.22369955007975836,0.32526950734777504,False
8078,scientist,21,-0.1319803430586214,0.4168907944707741,False
8079,scientist,22,-0.15300631851644433,0.4208596587424476,False
8080,scientist,23,0.1289612314132116,0.4345931381644132,True
8081,scientist,24,0.10030020067224556,0.34848785496926976,True
