index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,heterosexual,straight,homosexual,gay,lesbian,bisexual,bi
Dennis,0.6977420663471726,1.0217142890766204,1.196863460375586,0.3586335119489845,0.1454077398159878,1.0677154669496836,-0.3740822867084043,0.0506809754510769,-0.6665814720845882,0.6748560986163528,0.8846989491220374,1.095458699844787,1.385390515066006,1.1358395671936905,0.5286320448123499,0.3840049548507284,1.0454227468587873,1.0366422239256248,-0.31388966765930204,1.4118019099017436,0.1102219117414456,2.4063849977472627,1.1517308643489,1.1961069767518668,0.9677547278280384
Rose,3.6762497867069923,0.2548576745159562,2.599069664719121,1.9403844134760748,5.756726630614132,-1.8713374702906735,-4.666487696473897,-1.746978591044082,-3.8261566122041324,0.8381462994418246,2.3041035948327764,0.2348738498315349,5.099903007468635,-0.00689917204549759,0.3939508721687803,0.9557856636795503,1.9823478228167632,4.300398948010551,-0.6498042278680088,1.6461004532098582,-1.1619323794141558,1.5558657636557316,2.475385731763774,1.2718250943587797,0.6099786449898255
Sophia,0.5719403694065839,-0.1375396249179636,0.3349505202602372,-0.33027848923660613,1.0705035049293974,-0.9173153903269669,-2.20260937940778,-1.0371481259431607,-1.8504922648197495,0.15362702319755184,0.5267729576557258,0.12022497937454531,1.6668094278727754,0.31048503699836866,0.18815245540290107,0.29629546662958645,0.5922988498862694,1.2038990454426608,0.6439985889934475,1.3586557560456627,0.5497135419331789,1.8509565726728074,3.0798895059990286,2.331774341685261,1.4227728212250426
Maria,1.3844009100433792,0.7748795339508124,1.1210845074935025,-0.6430951155289117,3.230960365640944,-1.9416101296876378,-4.365144079988769,-2.31931055838629,-4.04163790729239,1.359177842727549,2.303985910468477,0.7172126933201918,3.9083379573740316,-0.5154052204354292,1.91239312236746,1.2210278275449251,1.4058775493184774,2.98659820508564,-1.0331492144225805,1.0828203157305918,-1.5385915578440588,1.1926565802292222,3.0864185454079234,1.9282033587637961,0.8395260930114526
Kathleen,1.1849669866966221,0.289141594599332,0.9053143408593562,-0.06203859378120847,1.4203472722311647,-0.3081340820510775,-1.4173036275261186,-0.2479086025808287,-1.3139857564263058,0.9654238057488379,1.186853096127462,0.8684481563314115,1.4247016972062883,1.2361880327930863,0.6183681917154699,0.8265646148124004,1.4816077207592637,1.4687884877269914,-0.20274886297535719,1.1567603948961718,-1.0573010613695666,1.3307447851274696,2.50391669209205,1.411905160046976,0.9017350954832104
Peggy,1.0061456755950504,1.1164648757910465,1.2162595056497967,0.2434916341312752,1.508803685703004,0.4871192034110245,-2.318696647998344,-0.4508713833561404,-1.8218379515368197,0.6144166144146738,1.200986776073995,0.9624652284721337,1.4290513593385774,1.1594070976541908,0.8754117460485102,1.0584398969928923,2.3652988698497155,1.5808074543787445,-0.30878263726474436,1.2254496994643869,-0.5277142589362688,2.0983319092522943,2.9511125135682628,1.2986118653852414,1.1070938675934534
Tim,1.2462672013159513,1.3499588174636408,1.7219031468578485,0.3555031745149528,1.3903531753275953,-0.10919037946944748,-0.9098679239056979,-0.03526063531861297,-1.0241652147893572,0.1473878631802783,0.284478387834182,1.2718503745760796,0.13219809126709622,1.0917675970978313,-0.10934501673615778,0.1758791474343778,1.1139907590316172,0.06628895376400408,0.10459998363037716,1.4497035833336454,0.11972976175010487,2.2574598053877715,0.7415766496332474,1.0963551763773502,1.1509621507195769
Gloria,-0.1700203835358934,0.4539581250033854,-0.2614355849994526,0.5540649358062575,0.4277249139939793,-0.36673662158251724,-1.6315449651650842,-0.5985073861131265,-1.5731053613709913,0.7693407998401287,1.151156384452995,0.10589791150941905,1.7266846377454834,-0.25165732980507266,0.5575949195910481,0.8247966561961816,0.9643983241197556,1.581849274033631,-0.2735482713928602,1.2248906157714234,-0.41711796905511206,1.5846112626504951,2.7636916252108223,1.1142465163576496,0.2163707753156987
Pearl,3.1411142963717915,0.5641427875896048,1.9273567005716727,0.5793751057908337,4.502617724569011,-0.8187489693657973,-3.2301075608611796,-0.9400573555226928,-2.2884040869442357,0.6613099723267875,1.9711220534559812,0.3104311583221236,2.1412649219701425,-0.0985559357252251,0.27970785424624944,1.8236761886600168,2.5422337528560335,2.370211575571402,-0.9727197462222072,0.9258617604626118,-1.4232274879803115,0.7459891904850114,1.285399963916445,0.8270282599262496,0.13068455070326923
Jesse,1.196060888483261,-0.10070716445213444,-0.19568299642405088,0.9614377696549703,1.3883944270067217,0.10404530627691254,-1.3111358645355813,-0.17300492864854436,-1.0394433280001425,0.37048827867563383,1.0666794496610956,0.6373624881639931,0.8802905303856495,1.023187017419229,0.40613869552854565,0.05689496975033429,1.817712179362534,0.2974349838291301,1.2146572213515143,1.6009051280570006,1.8691671879968423,3.0862590729784074,1.9078770822491555,1.4160684757340158,0.8199362277619932
Marion,0.480564393085363,0.15857756565059594,0.1593168673866373,-0.5749908156108953,1.047503792678949,-0.7735365632814424,-2.2149481650399885,-0.8424000857329148,-2.26097688383152,0.6690704171207448,1.0617103366265606,0.33770750653131676,1.5729837359614023,0.9847105929134876,0.2282792536713321,0.9340880206037382,0.9691986735155933,1.8796213988131134,-0.2749671301563367,1.254849242440796,-0.5447151188124548,1.9205131687000399,3.009294513085496,1.7513414203353104,0.6652501336985766
Lindsey,-0.005843348954737919,0.3706404221108231,0.0638256776338885,-0.4744667833313946,0.105284508302096,-0.3816281561953867,-0.49119051998149477,0.16972730488365675,-0.4924873889866995,0.2183639238817092,0.1050302197392763,0.43279426348531486,-0.21514367898744519,0.5288057068984948,-0.016123057729954673,-0.13355866136145175,1.097214370304359,0.3477820053353314,0.23575908656466174,1.3323399240539964,-0.22319056997400216,2.02145666411999,2.945338522838682,1.8199091674001138,1.324774844316385
Sophie,0.3010366220420998,-0.3674714580988966,-0.029473949084191493,-0.42358443191872575,1.2126219448810782,-0.9445096194526041,-1.6179362870095477,-0.5434098057280471,-1.3059160955866755,0.2659720906157017,0.45678760781110506,0.39931651780377464,0.9986863621301422,0.07029140713940978,0.3036370433301919,0.12668785675683508,0.6644975165613567,1.6794358966417406,0.253903494984955,1.4748133620186439,0.031533193123509176,1.7563189346981265,2.962899734800929,1.7862978172066086,1.4265594594124233
Tara,1.069416725549361,0.00633301738067468,1.6816357059894107,-0.7974054665663493,1.3760907605489123,-1.1364694483326117,-2.4122895475726644,-1.0911732829280727,-2.537319936845332,0.524548012736519,1.1024330004243583,0.0647219359040382,0.8979989918258376,-0.10120238710579449,0.5764227949073313,0.8098164287461393,1.34752124566086,0.23138535494450738,-0.02046238926949657,1.1157812085005636,-0.25612491757927625,1.587412147038857,2.4320089194575893,1.2538478888430507,0.9475975642733486
Russell,1.908845229324325,1.04081140585417,2.0131087518445754,0.7537043211062708,3.261461880757185,0.7913164402166367,-0.9559893645493884,0.31843436581278917,-0.8425468077475812,0.8903832592332501,1.0799613093643248,1.624086516664908,1.566544412219541,1.368614166003541,0.20730972763894787,1.2002737842687476,1.628406765436067,1.6977635551255146,0.11443189078115582,1.425292540051736,0.39111919967277203,1.5925789113499804,0.883226282321034,0.9220712085564632,0.4266201442651963
Jeffrey,0.4855454339863132,0.623491694375393,0.8596642233328674,0.8315787107458321,0.4305796035748125,0.7071626670754706,0.06982182576118287,0.44655989881722097,0.010889346491893959,0.5326150256597524,0.6247426670061443,1.2320271792069124,0.15671720889841248,2.0895411007460343,0.5692489409683867,0.6503283071122639,1.138616733294594,0.481393415266154,0.5501400645262188,1.401645107632948,1.0624740212652903,2.882166042488938,1.5716626995217338,1.3463714822398027,1.0752231032649082
Ellen,1.4217237313607602,0.16293480427575607,0.9499055997307227,0.6765105360466187,1.9799070166706807,-0.7069117093733817,-1.702927268334348,-1.1836107330996957,-1.809471624106647,0.6774104551444493,1.3327382050698582,0.5066085510384579,1.7959948191881643,1.724849268430667,-0.08073696692983331,0.08028007296265252,1.7064647044573586,1.3364895314885339,-0.13410037241510883,1.1916718028956292,-0.2633614245188282,2.383378187590155,4.219295110279396,1.6365680884940725,1.0518953584223916
David,2.38323164584197,1.340168960237791,1.539580302395974,1.0944860040365154,3.6848691544441032,0.7722648181389674,-1.2554645859537614,-0.06612763034123516,-1.2434054360190592,0.8101504601405823,1.3795198979630678,1.283962878616349,2.701734958889906,1.901301973174691,0.9036745927058182,0.5667528786699554,1.9618141182221343,2.3120530025936286,0.7287315044361723,1.7489455168263128,1.2166409322599958,2.755454963777748,1.4503108290155937,1.6906669937730028,1.0470706628765745
Sebastian,-0.029840509062447475,-0.016665176283706007,-0.33447768521343835,0.21359864655984986,0.2824926737251784,-0.6001135908172952,-0.9536244100633249,-0.7724240615968329,-0.9306867366290661,0.20629835822845902,0.5577058653772596,0.4738320898749033,1.1589467241193812,1.0146241090881953,0.07088196083203059,0.2635917331981889,0.7400603662949417,1.083567946956117,1.2228869522187475,1.2957333576170584,1.8620743055725688,2.27140708692184,1.1572656757661555,1.5079072024947329,0.6935686627593219
Tiffany,-0.35679149033086605,-0.3129149022028636,0.6900429853415636,-0.6033931302917553,-0.4530727158408012,-0.2717793656764366,-0.20065900011266025,0.3041623967868504,-0.5754160732836336,-0.10832884701259587,0.36601799253774675,-0.1613135982366023,-0.6094414652482022,-0.12415464869678332,-0.194255545749178,-0.025635590407670043,0.9594194755999166,0.7178142026008963,0.99399923923245,0.8188176802735868,0.3612967488872813,1.2377819500426546,2.4416866164040365,1.6350902583907612,0.4799270166011946
Wendy,0.49780151118128096,-0.1963376814756782,0.4291697312456329,-0.13342694632936003,0.8411555419074928,-0.2907347982668574,-1.0206728629702124,0.3977475689305044,-0.8485212082713222,0.17305076100268305,-0.0634338561495239,0.7520096456331663,0.23620937201642517,0.45271832931807643,-0.42905093618840007,-0.44332712147342795,0.6210535124995457,-0.501225322200853,1.1632386599630598,1.269802724349844,0.4136816541915943,1.2623515283397562,2.419149716923513,1.8186252558905156,1.0683592352807725
Willow,1.3595106433565902,-0.42774068236506396,0.5208175022070582,0.5189649606361638,1.0009780227273002,-0.5290889860825193,-1.0219127265051657,-0.47988747232758006,-0.5945476950777699,-0.21827327398002475,-0.15181316078873575,-0.16723749145364097,-0.8248215236555829,1.2232452278902084,-0.7273806432483779,-0.718944951843767,0.7835310228171618,-1.653938548759686,-1.9173809335281626,1.5396577025319482,-2.0221494268196025,0.7130926695747914,1.0793210990454556,0.2906649373595566,-0.08829458009329146
Doris,1.1596543501857968,0.5271815424930122,1.2053110586348499,-0.4325204045541352,2.1568300390535105,0.24588268995165138,-1.8686766614060248,-0.23560322816762153,-1.9013044271283737,1.262792540400181,1.6222511321260955,1.1650309640511165,1.8229559668459843,0.7560522266729467,0.6979150196528686,0.663089572000063,1.257711331380555,2.3920957410999852,0.014966973289059259,1.3800146041567338,-0.3332392110543795,1.6675639129968431,2.625983478206078,1.366846544817889,1.0818941301147396
Catherine,0.48217212900735135,0.3071869942973683,0.40646443639697355,-1.0637533430142232,0.9497845662542077,-1.2209817628099275,-2.2877354645796113,-0.8735593398619961,-1.780932302648833,0.06465392259993424,0.5240236964851813,-0.10899548941419647,1.7716987246932898,0.8473604139187342,0.17672237918395356,0.20138116427984828,0.9473029944679107,0.9522403906553598,-0.08360232009214981,1.3540535780476852,-0.4692548914035698,1.7574236311874274,3.0303143534916663,1.5736065383847375,0.7451508421329296
Randy,0.3552123668994641,-0.05093759300195082,-0.13280515279448823,-0.09959583411870951,0.5270032398267593,0.6379254530789861,-0.9554785245203875,-0.03965342793393499,-0.9503269672811895,0.2648315304546697,0.6612423572242031,0.7501662308777706,0.27468624212631115,0.41858003488098705,-0.29610063388301494,0.1968478221664847,1.1155396476389448,0.1112274714562366,0.664259975727684,1.255352235419176,1.3116462426042441,2.2339331807949145,1.3150277968864366,1.3750019360569432,0.8788674824252339
Bryan,0.9091853766596437,-0.24972028123447468,-0.23664513547964622,0.6595664887600448,1.4056882987792403,0.4413883090974042,-0.9640236287671426,-0.15303490082890447,-1.0398953015036059,0.2522339584126007,0.6923642892893129,0.703987448858683,0.32024178905871514,0.5159299665620566,-0.13727750996637314,-0.0022884281922118865,1.4113984436430653,0.35523764864691415,1.529996675391544,1.7380823988058915,1.3563276708932215,3.2918713630240735,2.0068651783070606,2.2736642096277255,1.1283955111606527
Vanessa,0.1298817087750336,0.212052282254769,0.04935117753286067,0.4603528793655123,0.14866987985581806,-0.1797798699457606,-1.2935304673771966,-0.30782192289783755,-0.8900599214427599,0.628050592081905,0.9885725607757713,0.15263131464071922,1.5705080209687108,1.0004175188384397,0.8029541590485129,0.32004969749337914,1.35466093331916,1.4827854348850378,-0.1569186920986272,1.4321166086335264,-0.6783918609607988,1.6839464075581194,2.8601170350080127,1.6717279776144833,0.800546562571358
Michelle,0.6094133940125456,0.6895169953149691,0.9019654517627474,0.48556391767999046,0.7170799460881526,-0.41085097117739483,-1.1777734195501697,-0.19944109255197784,-1.5612067543866868,0.4132544686837654,0.609251439556357,0.7310646012703595,0.9531844050448999,0.2906614002160745,0.32324604619266695,0.5710177870518075,1.394418401650918,2.057865015813488,-0.3537370275981541,1.1560453467249294,-0.9110469160805316,2.008912514812989,3.2458620290649893,1.5069653596824182,1.2817535811621408
Evan,1.8303566995371865,1.0779796581024037,1.1529369348466265,1.217181745527035,3.0097884769716106,0.546162446393101,-0.3619933449685125,0.19002087284706493,-0.5200673878392639,0.6512821634383608,0.9722703685010582,1.21585858440693,1.3720192953627552,1.9811094781557421,0.8339099671919662,0.007022040660643245,1.5664628738183055,0.9121504754079915,0.8021014727295348,1.5879095228417008,1.0892622155195861,2.5782387282592505,1.559206581412189,1.5831885723622552,0.8443418254707986
Beatrice,-0.7130968866740444,0.22710524949679872,0.10940862691690494,-0.4807530536876543,-0.14203837735040412,-0.1770426445368833,-1.0571079511817727,-0.4089635774622428,-0.5717242709811815,-0.1961633947160975,-0.1557866569890544,-0.10047570627694546,0.3179094265468881,0.11436757097681455,-0.5746321527706539,-0.6687393270239621,-0.30409433976282296,0.5047331487476474,0.7525630100064887,0.9125378346561976,0.14380197847642576,1.403327158600715,2.374193088443957,1.714152889898224,0.8439755539697696
Joan,1.5658133059948318,0.9024453061151045,0.2263039572639894,0.11715037545603016,1.8223352196829032,0.10967187777235057,-2.24121632407109,-1.1840563172466536,-1.8796968621900132,0.677111140857493,1.2796421648566412,0.46374359296542395,2.8208731999944767,1.4221053728308326,-0.1414607916239411,0.9848748520945231,1.2167977590122074,1.6679197485856752,-0.19576674739966735,1.6087953889728699,-0.44204248006748,2.8033586014124636,3.995677420614719,2.492253225205307,1.720226840223599
Erik,0.3950140564380832,0.3725495213006362,0.11751294708478809,0.33424120270961555,1.3852811507242928,-0.33696957567461877,-0.8832725206975027,-0.34580921141767024,-1.0085823894854584,0.4699427038881216,0.6181878100816437,1.3633371550172142,1.1768538611492885,0.06407351290833099,0.8785424807302492,0.08587165446273452,0.8288909742640378,1.1858132597001012,-0.3668699710518715,1.0621281961335618,0.227380316241424,1.9141668602010338,0.7908216225091366,0.3121766225866476,0.7782444246328263
Leo,1.051780822449595,1.0135114394250289,1.2087026997711647,1.1410772159636846,3.522841870140465,-0.09840606640472725,-2.014693555543134,-0.8407249116754463,-1.9683450072725481,0.836004923714403,1.5783719271711956,0.8220152967577116,3.270352678397547,0.4918529019620685,0.5103723899425352,1.4718295369034424,1.6788871237806045,2.7778403628297523,-0.038515817021052175,1.3924594528091214,0.7867446065935156,2.485946916543218,1.300917446664101,0.9730898701892358,1.2679003584791808
