index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,accountant,architect,artist,attorney,banker,bartender,broadcaster,builder,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,housekeeper,journalist,judge,lawyer,librarian,magician,mechanic,musician,nurse,painter,philosopher,photographer,pilot,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,soldier,surgeon,teacher,therapist,translator,waiter,waitress,warrior,writer
Chelsea,0.7308468196013579,0.6858906939219265,0.4555248506237512,0.641488028958455,0.782070179069781,0.8168437564035587,0.568947146079983,-0.32479484251462765,0.42458333064970505,0.7121679914247946,0.7364281115738256,0.2802630181979548,0.2523250226718067,0.3578309105715343,0.18170149473339886,0.7246995069387961,0.29585480758416266,0.16959065272298265,0.21901360098961561,0.3666249326212179,-0.38511671285242344,0.24756664284635538,0.532090902000395,0.13201741750963694,-0.29346805366410433,0.08485709643934979,-0.3297464824903091,0.4230718151584947,0.6617091208776238,0.3760315098348942,-0.4479845843671047,-2.076623930109443,-1.5643725965104898,-1.9263185795456907,-0.5405619903447899,0.975525072246479,-0.5366629123924476,-1.0843335147401596,-1.712772140010628,-0.7076017780336661,-0.20903434094830048,-1.2223658430594766,0.348879236175918,-0.8687045992626876,0.832563041581642,0.1072826555274206,-0.9750947040961238,0.13467461160134822,-2.2488953772469538,-1.6053457705483012,-1.6414597745791866,-2.344213330039458,-1.742188201518308,1.84113819983888,-1.1019377592560042,-1.400767768719241,-1.026043049604831,-6.092790169548007e-05,-0.40431022982509424,0.20579667919667793,-0.7725785403174567,1.655566942173635,-1.2441060700511577,-1.7137726812989604,-0.5956100015526352,-0.3951343716611472,-0.05429385780318408,-1.2327572024202462,-1.5521115351090793,-0.47020249160616373,-0.09941971254778291,-0.6588048445501132,-1.2748462000373828,1.3459223449361417,0.5619116140606423,0.12390885349524401,-0.4750203087006047,-0.9208715799321345,-0.7137025465239262,0.32460531365830786,-1.2590134664200283,-0.09641534148693501,2.001267303829839,-0.5186580192614376,-1.5465641865481103
Sylvia,-0.6267770375691274,-0.6316237585446891,-0.011246183347447427,-0.23524682627367535,0.07675614768695749,-0.0504754775481583,0.1721361719568238,-0.13464731370644145,-0.4555802161418931,-0.5859932815327715,-0.26413378558175427,-0.029317115182003552,-0.13423120202958488,0.01213177713115069,0.048889006772890264,-0.4819021155373889,-0.17566071367762,-0.047736266881158396,-0.06061515619069579,0.2784117714872771,-0.31991172709434323,0.06768862390277998,-0.13260824733065674,-0.17271370468439357,-0.16777845914544223,-0.038595136620238356,0.15874420892747662,-0.12988153143579032,-0.13329055621390634,-0.4628916134234164,-0.033367057360808396,-1.2014610905303973,0.3814393034012657,-1.114159471687221,-0.881182248831686,0.9041615977084897,-0.9147222573858417,-1.3629839519898967,-1.8097812760553345,-0.2549976310452993,-1.249467629540591,-0.8661123751645479,-0.1898246838721317,-1.6984267334150336,1.8593211738161537,1.7092353692189606,-1.0786588306804827,0.2798519677696427,-0.9103258981427669,-1.053684679920962,-1.041229402589258,-1.5232462878681503,-0.4400912438442674,2.1796622783117785,-0.9826360927065615,-0.7293032733176363,-0.6478670578129342,0.5974717762285252,0.4334977926915026,0.21080808296859344,0.3631015976025329,1.9775868592256813,0.1967257143244438,-0.07878910417729683,-0.3622775307227371,-0.6788285658279268,-0.3628375103231292,-0.28585381630105944,-0.5343259654861424,-0.468888625097524,0.4073108372739773,0.4596257575824603,0.9832425112366324,1.5089367228892796,0.3036815978448918,1.3811911034618425,-0.46547843678124357,-0.41636944362908646,0.0003227571963277879,0.4244148850101165,-1.1039942025172582,-0.09594501098609945,2.5531373429387525,-0.5167184231052163,0.12201108203327798
Gary,0.11147204960536283,0.1670329931145537,-0.06932181158219503,0.39697050873460354,0.06020221174624432,-0.1392549190438766,0.10871102322978006,-0.2317337720152331,0.10098513565138635,0.10381955970359937,0.2471785407070113,0.6615274902843981,0.10402196578495886,-0.0035626880846666266,0.140117219404483,-0.06975481394874423,-0.16007977459330802,0.4365243319525002,-0.04399491150322796,0.27415025052518477,0.08335757886545438,-0.1202521347085774,0.4674385012724308,0.21394936776815354,0.2720392263012318,0.3636603028460808,-0.20525049928107184,0.06946698422123257,0.28674434694575174,0.06789261921406076,0.6998094870809937,-0.5996650320840393,-0.1924901263880194,-0.2770861845001057,0.45691758674353,1.5209960254964368,-0.4516269672445064,0.864393344943866,0.3798111265924809,1.3556098024213001,-0.38454807705203137,1.6191627045429067,0.7307939351814664,-1.028777308262989,1.3570081827166973,0.5698330312699399,-1.0371599132001394,0.5082422270195147,-0.633647704125716,-1.2422791473790697,0.27207472317802944,0.14739867232082393,0.19167081325848007,0.5475049696225895,-1.0375165326853715,-0.5344743158161076,0.058669596091945185,0.020702415720385524,1.0500432625718086,2.1086604240801647,0.9146988524220153,0.39695512466017585,-0.012677690434692676,-0.028116236127416733,0.14644737512431405,0.7593145589954835,1.0036062700886672,-0.2706183138226558,-0.4665774874317918,0.7632849871249893,0.40851050571730263,0.5694400721333676,0.32065562158486083,0.6967892948592033,0.03434405819717103,0.33605044704119946,0.566327381547195,0.34261419217986383,-0.20551093494457343,-0.26726316759278296,-1.223224807414703,1.282206043870882,0.6634320135565824,-0.4528263600178698,0.020080679066526698
Agnes,-0.4734547145237167,-0.4698667642121449,-0.004217557091978047,-0.2599285186671592,-0.08738324857735587,-0.24747213807751975,0.23622481615670388,-0.6565014601972013,-0.6232714408190553,-0.8892154814498302,-0.30227687290496613,-0.28506870271376855,0.4061131352816703,0.04314200636716874,-0.42965013398505025,-1.1869550494964443,-1.1627082358649543,-0.03232367346383145,-0.046531317087932324,0.016500913103788706,-0.47565915683388,0.38320322735790563,-0.33370013597486803,-0.5067366131091914,0.280185605443353,-0.057669422521545166,0.4325504691577164,-0.06452397498734037,-0.28057069878833263,-0.4475350771697258,-0.43956139646447345,-1.2223624116929495,-0.22209749463989178,-1.52623928188815,-0.8806001713459257,-0.05737134683441282,-1.4564292593114627,-1.1076972506542815,-2.2586174352727406,0.32086500359149683,-1.2248992806112033,-0.8393659573375252,-0.7963573785056002,-1.6635325523772249,2.3511681741886314,1.0687911036880124,-1.56413599264137,0.21059392149203104,-1.4838000920219465,-1.2509696590782726,-1.4014974325466543,-1.000109370500282,-1.389873903197008,2.9168798226811727,-1.3436754216421687,-0.5269560113174212,-0.7550036714146928,0.401948177829797,0.23330337342209337,-0.4541407151378198,-0.31679517137007723,2.1929112750315136,-0.002962032855149675,0.27012069133912325,-1.0722274834707681,-0.653499640016346,-0.6553700587596067,-0.4615310475477066,-0.7991434828352177,-1.2263738673591906,0.154033524203728,0.46624794799726554,1.285868033567023,1.6926117134421816,-0.022648569081137656,0.71442818751181,-0.37102390112851225,-0.3193778663585986,0.12828967850405978,0.09222581762630545,-1.1205445510017698,-0.6242327172140285,1.8791956044202935,-0.12760952799991296,-0.05319549184929029
Sheila,-0.6289040932252881,-0.41478128175681966,0.4284411855094821,-0.33051734635470587,-0.21027158288104084,-0.17154040492825198,0.07715947480958882,0.16382244507908691,-0.5315982986801604,-0.5289391830548108,-0.2916182698752547,-0.04309972379614144,-0.08365822034731091,-0.028784358777053865,0.04579410447470628,-0.8923382086826959,-0.6597112739527526,0.19678690205616067,-0.12058393039315249,0.30411505887287305,0.2686360406307616,0.13614091457588193,-0.30906899677934413,-0.185813228786621,-0.2148475664558775,-0.11105854511884833,-0.07115059606692985,0.010732294939852532,-0.3227749580852551,-0.22877453322227997,-0.011151742188007737,-1.347417418107064,0.002395092129059793,-1.1094809329479025,-0.7593015094160723,0.6260977607087369,-0.9431017005481942,-1.0109926967312879,-1.83530183572452,-0.13344973532773097,-1.0106374352656868,-0.902988899074725,-0.3666836368589341,-1.672735373737668,1.958271500399633,1.6131131764377913,-1.1857947519172747,0.20867615992304342,-1.0826506555500253,-1.1388434921109594,-1.0087088138337414,-1.3471755169635218,-0.4109539200894622,2.39994248846202,-0.8811610561396096,-0.6039393835829832,-0.5899494527286873,0.66881819575015,0.20966492157962086,0.24709011456983834,-0.06379634193319218,2.0884010333869667,-0.16278431766739188,-0.26146251887830335,-0.5325399116685557,-0.2661954150616869,-0.1814082479137765,-0.13479128319395559,-0.7423935024926916,-0.03691004396342874,0.7146028642035307,0.6325611589375396,0.8722682901118587,1.9054014787917046,0.11500935544105656,1.05668379620604,-0.234756054212686,-0.34111755497268104,0.056078776406716935,0.23920946126292955,-1.161733543389234,-0.14633057360499238,2.616507016955058,-0.4958088766336351,0.30470869042459187
Carter,0.20434426273427872,0.4204617867541762,-0.10584754907301495,-0.002302106323705018,-0.019286104498029068,0.1019144187519713,0.11785314971293175,-0.8895011272472815,0.6390303319263647,-0.7465757979378763,-0.30202692352770955,0.4904975876295427,-0.1421594979951178,-0.3714794976274459,-0.6256546459386013,0.056859466281975794,-0.33832147384007316,-0.41780284547661234,-0.32541294085319683,0.01878951561357966,-0.36144650726131183,-0.2987263464207145,-0.9472556572325239,-0.24928869044090543,-0.055309571678023285,0.2696596065504605,0.1625464433829222,0.2775255724022351,-0.07502122147282657,0.5922474606292093,0.08082711745893079,-0.6925410858451786,-0.4135167835837015,-0.039068101750717094,0.5013961169138992,1.2736089207140904,-0.3075837126619395,0.5278493042649931,0.42181976249889674,0.6083382191857922,0.009947796001738661,1.0168907816786064,0.5173411987572745,-0.7219014976337682,1.0444810997895115,0.5695767275831466,-0.7955845973424714,0.3035563735054194,-0.7594268538991804,-0.9056001222633431,-0.23883042357696585,-0.08901254365669946,0.029121074771863403,0.7147978698837189,-0.6650859949832517,0.12324127805399186,0.07230769059420114,0.21147980324360494,0.8258615785933722,1.3583098360734485,0.5450392367878549,0.3282912174423325,-0.03002571133763816,-0.17676538060099922,0.07958647893993707,0.6008859735784762,0.6578036573502474,-0.0684067072563001,-0.1883264816436925,0.49709020444889945,0.25756022934575856,0.18972226737264014,0.5466464670372227,0.8075064052328423,-0.08584305376676205,0.3001574382864124,0.5151922650382996,0.37063988328737174,-0.06560918553560652,-0.11593170629937953,-0.6791831290816043,0.8466817044657284,0.6953911113408962,-0.4394494749043914,-0.05045766029790814
Stephanie,-0.22447562730586468,0.14089403071761816,-0.4051888283416198,0.10479062816388525,-0.03538771364858457,0.2007499086637715,0.1825068265455971,-0.008147668216497535,0.04290595879721689,-0.10957952277940392,-0.3421698774422444,0.008294709702863444,0.012732289900231909,-0.17480068038015797,0.023771282013658246,-0.4676628446206464,-0.021300426131800547,-0.23151194761682342,-0.2043133060760601,-0.04192752993726243,-0.3072018270635872,0.41640655447301866,-0.0743509139485186,0.24122231001535285,0.010203587471148218,-0.016771692739733154,0.05658152196079952,0.16441149167275065,-0.08757187941456394,0.011971394114659022,-0.14386654829711829,-1.4539468797025195,-0.16082647775833836,-0.7570927583685292,-1.0679684801682192,1.0130200545226558,-1.324524915083725,-0.9929979757248542,-1.9689813785866752,-0.44007815274684625,-1.1148165722879955,-0.7533646745877975,-0.20081455792556682,-1.5455974198072284,1.9136739882288814,1.4985074612009706,-1.1933816413993175,-0.05312327990926361,-1.502018196462096,-1.5257360349081024,-1.2513159524860082,-1.7063094423758876,-0.7678502901240923,2.4228903309054273,-1.4050345568170075,-0.8689117275273386,-0.80369479805344,0.5820978752281459,-0.1747763300596682,0.22199379302495223,-0.11567972656193495,2.233959377286828,-0.47579580598893345,-0.8148880902230043,-0.47658825315087144,-0.41173248927251904,-0.7089006608764491,-0.7026191639631456,-0.8487529351512332,0.033546154764585195,0.5414363690171377,0.16630987869642627,0.17290943836771003,1.490651618143958,0.7946598792806875,1.0110136195651633,-0.6288886184505733,-0.6766766680357352,-0.01419812560328836,0.3183114856773729,-1.308873296363912,-0.3069687339186952,2.8631598942673526,-0.7701123594902034,0.08479257900463934
Bruce,0.3520564693134793,0.2684185929444307,0.13861187204394337,0.6448834600354594,-0.19132451626131175,0.06467020523868916,-0.07938380432082565,0.40190619897610985,0.3836368046835708,0.059604393614861154,0.3867619602172562,0.34540054818523996,0.2163549867826971,0.02815807935982173,0.2104274744047651,0.5992336161278754,0.2858597779310233,0.2483512854316007,0.02255650834021256,0.41918090104953,0.08143500298333252,-0.19340508353724642,-0.14091154055137065,0.4651385558881939,0.45370407196361023,0.2235086635512675,-0.004191353551008991,0.24991128963049752,0.348343860332586,-0.04739416105923033,0.4693482185400748,-0.4329886624743923,-0.16392353363461545,-0.1356169907088842,0.38547551133092767,1.3490909803248219,-0.4638767899145027,0.7048791703323348,0.32092801698987417,1.1077480084774578,0.051250261628164956,1.3602723811303787,0.5377018679809872,-1.0123254773780637,1.242818083638665,0.25952306738940284,-0.7619497845737475,0.4972169663982425,-0.8429339805564317,-0.9292395983745962,0.2644016060440427,-0.08030650697643964,0.05949530221809193,0.5030513506397691,-0.7394105377108773,-0.08117645510589179,0.1377785560372386,0.11612392287520368,1.452227838973014,1.7978822445441642,0.6943170286417876,0.18523504609020092,0.045518295321215776,0.17572518362382192,0.04726477433257164,0.8731364377375411,1.2286479841026954,-0.2606923401872666,-0.15130604638216963,0.39851635187651663,0.45164264993905107,0.9388656296673712,0.47008439629389087,0.7299721834232137,-0.11877290549468782,0.216387663026497,0.9026046592108761,0.47859388749767395,-0.27980355370198584,-0.19016777555611306,-1.0112128940393492,1.0448675429579013,0.3422980999231346,0.023839849353307605,-0.0041446563603296325
Christie,-0.4221039050208725,-0.7472880112328993,-0.012117934673239832,-0.19239473082527783,-0.19926666182617314,-0.6524444964800287,-0.17959386166343683,-1.035959739771494,-0.6121864860854043,-0.5304501483953374,0.2458398939563311,0.08428777409826284,-0.3978935270801539,-0.021407393113500504,-0.748215641596313,-0.2719592187273765,-0.39472169414341757,0.0986396216894474,-0.08878307014918634,0.07645383589325644,-0.5780823529048322,-0.8294970648807282,-0.2778776771495742,-1.052507285116914,-0.262765174560057,0.06384834184832296,-0.007476280296523375,-0.24288175746590104,0.044478930724478505,-0.48060839677585143,-0.2656479177599232,0.18185620941893949,0.44026770610121785,0.21175855392588838,0.49868587462305053,-0.20265482508698726,0.7965079841084263,0.3872894228194076,0.09388128442283974,0.16917790308183087,-1.184953157365614,0.072035007103625,0.05864549632496355,-0.0899743584955682,0.4554555829882901,0.413131565674722,1.0200443659112663,-0.441117659276902,-0.6376450414309548,-0.8472148493879016,-1.1256961289124137,-0.9862186781204516,0.24805787281588168,0.7103214356818135,-0.6389302787090266,-0.08830114836672413,0.05420331725129845,0.1408195916139864,0.21151011709671888,-0.015422985119002459,0.20691206889210365,-0.18868668052355322,0.6722667515473334,-0.1710869775929795,0.380796459644495,-0.7448175034726753,-1.0352767276473651,-0.4571324785476866,-0.8754931513013863,-0.4442625507399003,-0.1720555897157616,-1.1006089964487513,0.2123294627374247,0.4804468631866532,-1.1160460381291384,0.40591999802673395,-1.1850810616215837,0.10072631456983332,-0.5134786745655988,0.3871072060505271,-0.3863005122089272,-0.5850918794748348,-0.45171271390628787,-1.574824878955237,0.20493048866396502
Betty,0.05603156593808448,-0.058035647740842404,0.10791359293264506,0.31690020880601866,-0.14316258662083234,0.04594200722548269,0.10869759560354861,-0.37564517927474383,0.2322038229363244,-0.03939983033696967,-0.04257849117857988,0.5241633376427212,0.2061835732398834,-0.15527660514758215,-0.21030253192934872,-0.23679460548946477,-0.5663774255611227,0.039357062200326115,0.20744379140739488,0.2441168622894628,-0.1453066621934192,0.07590493386883969,0.4490577280153934,-0.026059152994941055,0.13924578105010876,0.21761249754408976,0.19376959880999747,0.42353631074402576,0.1802403044984621,0.08757010733485879,-0.34871977427062084,-1.6739523379201062,-0.2810214818279801,-1.3066180424985956,-1.0924967347635397,0.7925231526034291,-1.976755693713906,-1.3906285262405722,-2.464934093385483,-0.14590100832170935,-1.325811765586167,-0.9369433928236862,-0.6691187083721098,-2.0381708673342485,1.9729020803298756,1.1602614337351747,-1.5207267275001957,0.34363302078092217,-1.9446701821425156,-1.65346982606925,-1.4655388245355139,-1.6954319429524911,-1.3354817112507615,2.6134553929203066,-1.4727953364595885,-0.8763684609705598,-0.844165006301999,0.3421713073950597,0.2522782742983231,0.3038249845338114,-0.43731640485797674,2.313683854254334,-0.30483222881621885,-0.7231104863460204,-0.8322043235649137,-0.5465361163028438,-0.21516539342012442,-1.0511936619986186,-0.7536912394216454,-0.7743013306140223,0.49699088977996064,0.7479683921599047,0.39967576486857964,1.6329336679365163,-0.03137196406310065,0.6920806784960939,-0.30088751614945497,-0.4406239187438078,-0.14681888193612205,0.08976535860000717,-1.934710045128359,-0.3378269373072988,2.810092153776467,-0.5995999084759769,-0.09214563653951295
Alan,-0.009222272491743273,-0.3171792387077926,0.5828108276698009,0.2548859021304886,-0.374134287569814,-0.36830846794295075,-0.31060190042776353,0.08371982646085353,-0.284296583078872,0.13763617251014548,0.4460013619740716,-0.055673715328188184,-0.036435937620388596,0.1731388343988119,0.07278241210325272,0.45087103451595395,-0.01626513748117527,0.17250066045194196,-0.3988692870051244,0.34319859836790784,0.04583628397488904,-0.3072068863206897,-0.10879658262396602,-0.011220361993022702,-0.08862200687195487,0.015299418965336098,-0.15232600638236363,-0.2027015897573709,-0.20026840549152963,-0.23028341656479454,0.6457944858307734,-0.40305774344672063,-0.3138526395577892,-0.30300341369188205,0.43890113980949796,1.0851655430828526,-0.013107243474556877,0.8943341711429084,0.3762908066712062,1.2714033841721901,-0.31309264460825437,1.3525294400951708,0.5966097404838974,-0.8483051363838716,1.2308462336194077,0.4200542918463814,-0.811465799064691,0.4607103917713857,-0.40425748529854,-0.887191399767717,0.36708674095362803,0.07975123908419067,0.2044485086489822,0.502177112357321,-0.610673912231858,-0.22461177194649634,0.156998987148643,-0.015389203649505774,0.7921838414369923,1.597600206758198,0.7682860793686239,0.21641419041499366,0.1260882597249135,-0.05940890608021195,-0.029181446112337864,0.6347069546853485,1.0832278438719032,-0.2110798607324119,-0.48160396597222044,0.6299962312395723,0.3645829234320998,0.24219973125708588,0.2698662720643353,0.6620147121727374,-0.2639520914765105,0.29240116478867717,0.5202149181495019,0.3121857593083492,0.002732960626396081,-0.11489803684783707,-0.8908797448482555,1.1719897545232718,0.3747814915012968,-1.056433876496101,0.1272888558642251
