,sport,yob,direct_correlation,indirect_correlation,same_correlation
1217,athletics,1925,-0.2885803413852588,0.10818312205870728,False
1218,athletics,1926,-0.2256895734422233,0.12271623448020932,False
1219,athletics,1927,-0.2735975915514662,0.08661768956737012,False
1220,athletics,1928,-0.2788752590726145,0.10169090456161736,False
1221,athletics,1929,-0.25138344296123016,0.12400141686124835,False
1222,athletics,1930,-0.28493459856990005,0.13501888690229966,False
1223,athletics,1931,-0.21816998545175115,0.10817877024506277,False
1224,athletics,1932,-0.12845002918241152,0.13189614966716814,False
1225,athletics,1933,-0.2716391514390772,0.09193144642161004,False
1226,athletics,1934,-0.2486358538779787,0.11972978803995947,False
1227,athletics,1935,-0.3286689926853576,0.11120310640604154,False
1228,athletics,1936,-0.2726886475035187,0.12216596633853885,False
1229,athletics,1937,-0.3292828927558876,0.12265318148663255,False
1230,athletics,1938,-0.3250217395339678,0.10141980716319124,False
1231,athletics,1939,-0.5964009557183212,0.09996067900626324,False
1232,athletics,1940,-0.5937105390349754,0.11204877050415693,False
1233,athletics,1941,-0.3645205015068431,0.10676481970825012,False
1234,athletics,1942,-0.5131905608836492,0.09248734200263617,False
1235,athletics,1943,-0.5201935830888121,0.09328762090600026,False
1236,athletics,1944,-0.476665075939985,0.1021652126161504,False
1237,athletics,1945,-0.5644431330291931,0.057813653456081825,False
1238,athletics,1946,-0.3905628721886348,0.08640221162887189,False
1239,athletics,1947,-0.5007624946568158,0.045792630379335376,False
1240,athletics,1948,-0.33988154383126323,0.0576935590458847,False
1241,athletics,1949,-0.3333439307028808,0.05942902398400592,False
1242,athletics,1950,-0.5145899217901501,0.02028181302273209,False
1243,athletics,1951,-0.2216171503030506,0.08113978658406208,False
1244,athletics,1952,-0.2793125577993498,0.06336456557858047,False
1245,athletics,1953,-0.2248982789567541,0.0194629442963996,False
1246,athletics,1954,-0.2992035869071714,0.05170357599903205,False
1247,athletics,1955,-0.24853647407478724,0.02700027525543676,False
1248,athletics,1956,-0.2600598216691981,0.04063060609472367,False
1249,athletics,1957,-0.29418458084337085,-0.00750636835044832,True
1250,athletics,1958,-0.4835568614835154,-0.00620063769808645,True
1251,athletics,1959,-0.3046618428238133,-0.010092722328612613,True
1252,athletics,1960,-0.2528337899171125,0.011498035039880507,False
1253,athletics,1961,-0.07193793536279132,-0.005292883555579222,True
1254,athletics,1962,-0.1837649989285597,-0.008887142981352927,True
1255,athletics,1963,-0.16983153692701816,-0.01442402441191234,True
1256,athletics,1964,-0.1658942419403907,-0.002458156882918205,True
1257,athletics,1965,-0.16686072799332094,-0.009434776054039518,True
1258,athletics,1966,-0.17145647700313785,0.004718094558297228,False
1259,athletics,1967,-0.10545959018771774,-0.05690978850678949,True
1260,athletics,1968,-0.19099464434715585,-0.02972104796699003,True
1261,athletics,1969,-0.18762503551793666,-0.05934364625054804,True
1262,athletics,1970,-0.3121226934176947,-0.05809623702566096,True
1263,athletics,1971,-0.18162828858995772,-0.03803636145196673,True
1264,athletics,1972,-0.1533022390466923,-0.06570021513581194,True
1265,athletics,1973,-0.2396344059162877,-0.10476846792307774,True
1266,athletics,1974,-0.1983142674161047,-0.06273522582653689,True
1267,athletics,1975,-0.24753877151382625,-0.11860192904629152,True
1268,athletics,1976,-0.2270421970929382,-0.1210683954603944,True
1269,athletics,1977,-0.18613714853089486,-0.14183011045440347,True
1270,athletics,1978,-0.3206391276245961,-0.1388765732116108,True
1271,athletics,1979,-0.3022880100564155,-0.1723497534327777,True
1272,athletics,1980,-0.15327382636190584,-0.1665804000725316,True
1273,athletics,1981,-0.08743506741233015,-0.18635327181531086,True
1274,athletics,1982,-0.20383322706973492,-0.19063175830010248,True
1275,athletics,1983,-0.2459991207104694,-0.20367270789096534,True
1276,athletics,1984,-0.2115376412483654,-0.19593320479443252,True
1277,athletics,1985,-0.2021745705492113,-0.2176775236336916,True
1278,athletics,1986,-0.3016676616063731,-0.22694240426424955,True
1279,athletics,1987,-0.2345789254645861,-0.2339581725102439,True
1280,athletics,1988,-0.2303000979678078,-0.23309588020378305,True
1281,athletics,1989,-0.18581738378869986,-0.2199927349707924,True
1282,athletics,1990,-0.2408891098645974,-0.23272899939446454,True
1283,athletics,1991,-0.2299462084657649,-0.2381307397234665,True
1284,athletics,1992,-0.2814620897167733,-0.24978739095533414,True
1285,athletics,1993,-0.2764811235851898,-0.2529130792268261,True
1286,athletics,1994,-0.35226106594948997,-0.2350309572810152,True
1287,athletics,1995,-0.27412929531872515,-0.2469983935884692,True
1288,athletics,1996,-0.2706602183554941,-0.2626798720649091,True
1289,athletics,1997,-0.32905741754576023,-0.27307219062269955,True
1290,athletics,1998,-0.3636188390067949,-0.28724127833456925,True
1291,athletics,1999,-0.3532589586487791,-0.2979409178967969,True
1292,athletics,2000,-0.1380868056782542,-0.3015747050502445,True
1293,athletics,2001,-0.25011193419826433,-0.2869074506405671,True
1294,athletics,2002,-0.21604280394128825,-0.2693320866246416,True
1295,athletics,2003,-0.19342146548695055,-0.2786102237289548,True
1296,athletics,2004,-0.18007091848502138,-0.2882994098883473,True
1297,athletics,2005,-0.15088147277286518,-0.3132275156915236,True
1298,athletics,2006,-0.2751162092193201,-0.31098930299744604,True
1299,athletics,2007,-0.21580709675698667,-0.32137725077899165,True
1300,athletics,2008,-0.3103343226442134,-0.3224282078561362,True
1301,athletics,2009,-0.2773205650896878,-0.30362339220705314,True
1302,athletics,2010,-0.4398809323494968,-0.308172872367745,True
1303,athletics,2011,-0.4106263280851566,-0.3078634788766169,True
1304,athletics,2012,-0.4105397105381006,-0.3020594613130629,True
1305,athletics,2013,-0.4091264983298143,-0.30845426552512456,True
1306,athletics,2014,-0.43596390078657177,-0.30654797358263536,True
1307,athletics,2015,-0.3440281621839954,-0.3245419001993913,True
1308,athletics,2016,-0.2854464267197057,-0.3279944101710602,True
1309,athletics,2017,-0.34819137073375644,-0.31126736846973363,True
1310,athletics,2018,-0.38862442793003377,-0.3062915841842465,True
1311,athletics,2019,-0.4651685741592267,-0.2419439821051756,True
1312,athletics,2020,-0.3505168606369538,-0.2326679024893771,True
1313,badminton,1920,-0.5946776491055635,-0.01602718535710243,True
1314,badminton,1921,-0.5886928749685127,-0.0006352010853692138,True
1315,badminton,1922,-0.5898068825257776,-0.01938295852136069,True
1316,badminton,1923,-0.5326066685723271,0.017105316043795227,False
1317,badminton,1924,-0.4062205689580872,0.028279695025041837,False
1318,badminton,1925,-0.4791573773666921,0.02174941465009868,False
1319,badminton,1926,-0.4109079766309321,0.03390807424685772,False
1320,badminton,1927,-0.5098993054743948,0.018310245514518448,False
1321,badminton,1928,-0.519319829864363,0.023998962617147575,False
1322,badminton,1929,-0.5903027050583509,0.03708285853462851,False
1323,badminton,1930,-0.4160667345306403,0.06822737982391443,False
1324,badminton,1931,-0.4251726377855032,0.06902750167020709,False
1325,badminton,1932,-0.3000220819606801,0.07089139039928123,False
1326,badminton,1933,-0.3737280645523777,-0.0035391966256234624,True
1327,badminton,1934,-0.3823875104942891,0.022369825478462543,False
1328,badminton,1935,-0.3406548420004163,0.0003114813195088306,False
1329,badminton,1936,-0.3740425469039943,-0.002297327305231316,True
1330,badminton,1937,-0.4050237614629518,0.0042560806286515,False
1331,badminton,1938,-0.4084794192824577,-0.031483665583029334,True
1332,badminton,1939,-0.702635207799,-0.05925318245824698,True
1333,badminton,1940,-0.6500693221907853,-0.033734902874205774,True
1334,badminton,1941,-0.4112778307417726,-0.01753071539042347,True
1335,badminton,1942,-0.4922852409193427,-0.061493473009431,True
1336,badminton,1943,-0.6484840950879149,-0.05357243425024626,True
1337,badminton,1944,-0.5415600131724749,-0.04194375542309737,True
1338,badminton,1945,-0.7749290531379882,0.009481883930459041,False
1339,badminton,1946,-0.5250740846956148,-0.025112479711078658,True
1340,badminton,1947,-0.4695776985051277,0.005468844315754405,False
1341,badminton,1948,-0.3875336418467379,0.03145285136840663,False
1342,badminton,1949,-0.2987901693341265,0.046696793444746185,False
1343,badminton,1950,-0.5209471710358484,0.04139927985382885,False
1344,badminton,1951,-0.17319111777284027,0.05498182584352821,False
1345,badminton,1952,-0.1439556058649672,0.006681322015768044,False
1346,badminton,1953,-0.11637749248814132,0.014517148393784474,False
1347,badminton,1954,-0.1133553230708513,0.012442339206941063,False
1348,badminton,1955,-0.17200277285060614,-0.013909241390702593,True
1349,badminton,1956,-0.14767674714648216,-0.03671328966684002,True
1350,badminton,1957,-0.1888492861559763,-0.03571859019243123,True
1351,badminton,1958,-0.46019693431973596,-0.0312890681423878,True
1352,badminton,1959,-0.2779210249683799,-0.007781428412935102,True
1353,badminton,1960,-0.2700215569669919,0.009059080186997302,False
1354,badminton,1961,-0.055257619578254924,0.0187015330067182,False
1355,badminton,1962,-0.09833657708084342,0.02591671601669948,False
1356,badminton,1963,-0.05485491459508174,0.028209415113305027,False
1357,badminton,1964,-0.03308678136385597,0.02133248075191446,False
1358,badminton,1965,-0.03437180333868329,0.04274703072754688,False
1359,badminton,1966,-0.018057277095100258,0.050169241256453626,False
1360,badminton,1967,0.02116532479412916,0.05913835878581436,True
1361,badminton,1968,-0.1393825020578357,0.033335792260672806,False
1362,badminton,1969,-0.0809873383719082,-0.007104166417113066,True
1363,badminton,1970,-0.2460441989678797,-0.04253591697483155,True
1364,badminton,1971,-0.006317817021222351,0.003906399378981839,False
1365,badminton,1972,-0.0019414317861250953,-0.018074700537730658,True
1366,badminton,1973,-0.08527250024518095,-0.048428599131081294,True
1367,badminton,1974,-0.05039831290430018,-0.018337264305699662,True
1368,badminton,1975,-0.13761301814976526,-0.06935921601520062,True
1369,badminton,1976,-0.13368710565032038,-0.030058618804200167,True
1370,badminton,1977,0.04256962506967395,-0.03199216439612247,False
1371,badminton,1978,-0.08917210552580884,-0.034004844459910866,True
1372,badminton,1979,-0.043619442442663116,-0.03192117582635652,True
1373,badminton,1980,0.12409521252385483,0.007464549239165174,True
1374,badminton,1981,0.16953914388524305,0.022474904321726705,True
1375,badminton,1982,-0.012223454683423635,-0.00722467507379075,True
1376,badminton,1983,0.08003756697808824,-0.024326307727334524,False
1377,badminton,1984,0.15176284330845086,-0.018602534351858456,False
1378,badminton,1985,0.17769432090472825,-0.01956002771564254,False
1379,badminton,1986,0.05608949599909062,-0.04767385343819156,False
1380,badminton,1987,0.08506181675133817,-0.05021401821844304,False
1381,badminton,1988,0.11373298154689193,-0.05917211924869974,False
1382,badminton,1989,0.11422036932321032,-0.040903405780180715,False
1383,badminton,1990,0.033632950206280286,-0.03523506240283405,False
1384,badminton,1991,-0.0073281249876152015,-0.04778390769202578,True
1385,badminton,1992,-0.062143877441577136,-0.04466245574901579,True
1386,badminton,1993,0.08167905180489284,-0.0614457365582059,False
1387,badminton,1994,-0.0066082030218402865,-0.04246909326729279,True
1388,badminton,1995,0.08535562796987313,-0.02707560440476512,False
1389,badminton,1996,0.15540245151267915,-0.042958523532328666,False
1390,badminton,1997,0.042647036181271546,-0.03720352567536877,False
1391,badminton,1998,0.03821289896360067,-0.03852308638601275,False
1392,badminton,1999,0.030362772379441638,-0.04952254289391988,False
1393,badminton,2000,0.15281255063159468,-0.02229439112424355,False
1394,badminton,2001,0.13828789502006406,0.010160914345176924,True
1395,badminton,2002,0.15791045950475294,0.010340838680512623,True
1396,badminton,2003,0.2331636240902599,-0.008896153814640935,False
1397,badminton,2004,0.2881488419177079,-0.013648868833978098,False
1398,badminton,2005,0.27442488769033835,-0.034144913573158166,False
1399,badminton,2006,0.15165199983205704,-0.03892709827450866,False
1400,badminton,2007,0.21842029011208933,-0.03832581103922385,False
1401,badminton,2008,0.22771692319142564,-0.025532217056144838,False
1402,badminton,2009,0.26533853203551944,-0.007799374899182478,False
1403,badminton,2010,-0.01799342421356415,-0.032326977567471105,True
1404,badminton,2011,0.0057242444713349475,-0.040987583038038865,False
1405,badminton,2012,0.0017377274443049829,-0.03827116269585547,False
1406,badminton,2013,0.05045153351816048,-0.07897211050730148,False
1407,badminton,2014,0.06940306783251751,-0.054943822897260484,False
1408,badminton,2015,0.11340606543215327,-0.07156103102094982,False
1409,badminton,2016,0.2667497916107963,-0.05959422495353699,False
1410,badminton,2017,0.20432426950459992,-0.06120436293868872,False
1411,badminton,2018,0.21541556535829096,-0.04768377831588288,False
1412,badminton,2019,-0.09599369388972244,-0.1637513168200207,True
1413,badminton,2020,-0.19743146749301674,-0.15742130894754508,True
1414,boxing,1920,0.14020381806365734,-0.11178089241111823,False
1415,boxing,1921,0.11363938178888153,-0.10034578849977256,False
1416,boxing,1922,0.09406551050238726,-0.10497307724242916,False
1417,boxing,1923,0.16389269534118975,-0.12436648487733325,False
1418,boxing,1924,0.20447973706932224,-0.1320235760682115,False
1419,boxing,1925,0.22807362589076116,-0.16137689749436626,False
1420,boxing,1926,0.2890837129239167,-0.1311932450099146,False
1421,boxing,1927,0.2120562622197281,-0.15606105802242232,False
1422,boxing,1928,0.14455535224042634,-0.1627358022414366,False
1423,boxing,1929,0.1250032419300036,-0.11823726104792985,False
1424,boxing,1930,0.2945538119801486,-0.10925652815498764,False
1425,boxing,1931,0.2352313384521334,-0.1428695568684074,False
1426,boxing,1932,0.28813492193826384,-0.12723557956338544,False
1427,boxing,1933,0.22454965352919,-0.14029376997446966,False
1428,boxing,1934,0.25412710270319433,-0.132982462517141,False
1429,boxing,1935,0.3034108626031577,-0.1200162464746221,False
1430,boxing,1936,0.2886535911810673,-0.11921691819837575,False
1431,boxing,1937,0.3421099057608369,-0.1342570035616386,False
1432,boxing,1938,0.25277270360956544,-0.12731003346100356,False
1433,boxing,1939,0.11911171870092133,-0.11412559836070467,False
1434,boxing,1940,0.21227388616613566,-0.08431027616857638,False
1435,boxing,1941,0.3527107470017061,-0.08609839723465569,False
1436,boxing,1942,0.25653031882146865,-0.07070986914737369,False
1437,boxing,1943,0.1732687002961722,-0.1048499044192765,False
1438,boxing,1944,0.2140711010344548,-0.11838000733831824,False
1439,boxing,1945,0.18443544378927768,-0.13062166923329555,False
1440,boxing,1946,0.2808326989975041,-0.1087870717126656,False
1441,boxing,1947,0.22380119429303966,-0.13855901969980222,False
1442,boxing,1948,0.3031983476485255,-0.10330726029413403,False
1443,boxing,1949,0.33859483185027844,-0.13460810410106494,False
1444,boxing,1950,0.2427390254002373,-0.15200377497386802,False
1445,boxing,1951,0.3753218683344143,-0.12348173349816324,False
1446,boxing,1952,0.3289800063400687,-0.148267775163776,False
1447,boxing,1953,0.3551047386059871,-0.17229677054889694,False
1448,boxing,1954,0.3452088279821292,-0.13434485722381614,False
