index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Lewis,0.03028731170361376,0.04764857751829383,0.01731982949384147,-0.048288959088562414,0.15781022283299326,-0.01607873568677689,0.10407939258536014,0.12957111204820693,0.08599250388072584,0.014607560978540754,0.22268204107402126,0.1579440346385094,0.005093946625415745,0.27373953551623714,0.04130177637822093,0.21244374319200426,0.3189081248892006,-0.11818948130783753,-1.023729994974036,-2.1082706581567248,-1.4794083440226249,-2.395969204161047,-1.7527446031912164,-1.326340061190466,-1.4162263671398014,-1.8039450723548154,-2.007740004983595,-1.7573972632620214,-1.5993317000121716,-2.639396002221463,-2.1980085446354294,-2.0584773199986506,-1.395678770543831,-2.1245423141504363,-1.248360620049261,-2.2339811879384954,-1.4554931619934228,-1.8223900245342655,-0.7509299261132153,-0.7551890936506244,-1.1406951818401858,-0.9785126936111449,-1.8470852156257962,-1.0263051039940059,-1.1542662265395511,-0.5995105704216561,-1.1091973160560076,-1.4072545098392542,-0.11977565656813682,-1.3892518733615151,-1.481327921202285,-1.4232043810067927,-0.5945854989789111,-1.2281020021165017,-1.388970082927356,-0.9805587452325031,-1.659185890838707,-1.8510979009981188,-1.018562436190806,-2.2602484581308446,-1.9304054649769031,-1.2568130899944063,-1.1323702551250088,0.3496813235620978,-0.6263919437848768,-0.4190667573023522,-0.3708514733352866
Luis,-0.3856640222072986,-0.10344045557711264,-0.2365610213086401,-0.2507586899504699,-0.6256792294571787,-0.0165276525064961,-0.5043328227305521,-0.3427456054560369,-0.05046074575941976,-0.24385465057205014,-0.3142101852009104,-0.2931949944364169,0.0804592675185468,-0.22016397801212031,-0.009036901424457084,-0.14851395373249485,-0.31216118516612323,0.13110112738617677,-0.7641558518122986,-0.9930801703679929,-1.5858958376969337,-0.40371538720404027,-0.6608015158694781,-0.9132792600231335,-0.6917513514589058,-1.606582487014592,-0.6878820440508117,-0.7118264376608447,-1.2246196962375873,-0.9886106434549378,-2.0161153039798285,-1.9311392569299786,-0.8053315665719581,0.7993652262104052,-0.6108905709728969,-1.364837918063452,-0.7668593657117277,-0.8235886106447937,-0.5367437082256387,0.2747221795315015,-0.11285200448724214,0.9513250723742572,-1.0778008733383782,-1.0639322857261158,-0.3323368361823289,0.04784575863299184,-0.22511296692903948,1.6357906074704234,-0.141198902834619,1.8823031257828269,0.47637941284498503,1.1368117944855187,1.8683198502058533,1.4529689155804162,1.032875197732105,1.5430796222471388,0.5287084050681234,1.245334758285651,1.5440174129136257,1.1823754977467162,1.3358268766512715,1.5613409313109983,1.6314176652049968,-1.0061366145827875,-1.045756235067274,-0.5545032675195163,-0.4745004564200542
Victor,-0.3205343768658166,-0.015765537947204224,0.009043154467408093,-0.07305406543484765,-0.23816282037265002,-0.10192676358228414,-0.03887952746449328,-0.2577869181050098,-0.07813979180228901,-0.165486335635472,-0.11927422962371026,-0.3487661445294893,0.20992390929048038,-0.09121427010780847,0.33381833911312125,-0.11717432072372351,-0.21814095766101455,0.41492473516381917,-0.6765154694937576,-0.8128677565325471,-0.26747944140538216,-0.44180382617807923,-0.5110824551390069,-0.6748813902861983,-0.5367652173793009,-0.8567048477585127,-0.7482562206212103,-0.23414322197838547,-0.3004922344010639,-0.934804989556351,-0.8788799430419716,-1.2501492077441563,-0.2133842503147554,-1.1097711452166414,-0.5326355467249071,-0.8612214330848807,-0.9210968750121619,0.3611285420457879,-0.061977239288954274,0.41053890347988947,0.13524420084193345,-0.09110397168529127,-0.5534095699078655,-0.2228005214241574,0.3621750773591584,-0.5605072595953516,-0.3568732447440802,0.020492250425657117,0.21197485661847096,-0.484607654864019,-0.7582425695062972,-0.5588449116322632,-0.38418368866479674,-0.46408930499476403,-0.2399942842364379,-0.07929162284437505,-0.3317984639065661,-0.6967179681250868,-0.03924656839929233,-0.6223645533114016,-0.3915658882416315,-0.7399871227493384,-0.5699917915410048,-0.13541210563732023,-0.7688863667628467,-0.8102821156052656,-0.4627863476559262
Chris,-0.33115578547100716,0.24413940956399938,-0.3750893380058782,-0.21190185380136062,-0.2524240460251772,0.20980493840446543,-0.05226533375783305,0.0027427312318743877,0.10409773118641866,-0.06980106331368588,-0.1291868049334057,0.2563648947450749,-0.4164930782186054,-0.01844567644900722,-0.08309463031809446,-0.04076384852541935,-0.028130789555004868,-0.06871716963932482,-0.8818676428294311,-1.817318062230179,-1.1998255406297977,-1.516012002305083,-1.1132299205625462,-0.9327088201479604,-0.9480287479971826,-1.6714305963914613,-1.9168431979420886,-1.1593750579386295,-1.254566679358118,-1.9278918877694615,-1.7906961177850673,-1.8951208439846858,-0.7025878766880266,-1.4467304788291302,-0.8184750844740396,-1.9603964885239082,-1.3662441109234942,-0.9707437702383227,-0.37845459058951575,-0.2774997495877195,-0.644854736816463,-0.8797660972115982,-1.5326582581722248,-0.9317762219053275,-0.7778258526559264,-0.5622065990509437,-1.1643128224963555,-0.9218878285425384,0.1713806429555469,-1.208392193059565,-1.1707358515437094,-1.4319244185652082,-0.7009065746345502,-1.1230317178485172,-0.859080807691103,-0.8090613742741004,-1.2648594074056305,-1.6104761412194577,-0.8100609362894401,-1.6818314352391095,-1.522205784783528,-1.1803216657991613,-1.1008518827832723,0.3412820772777324,-0.585597787039062,-0.19759785424896695,-0.19250192901055455
Jeff,0.06184475065742103,0.08619794749435053,-0.6245754853660695,0.033877652952405725,-0.19397406499833741,0.1816859784512071,0.052825971750171445,-0.1285030174367521,0.08986458317423496,-0.12458282665308476,0.06847715636357139,0.4779513109573341,-0.24820881535105607,-0.09286283654115765,-0.08867887283121606,-0.11054660560390336,0.2885602830345027,-0.17201010313633613,-1.2875424348554734,-1.8689745679128429,-1.4641177265644851,-1.4279041325760615,-1.2084310142993435,-1.1219184934492834,-1.2665936083125415,-1.7555461733648956,-2.1500328785808462,-0.8660154414184853,-0.9047395891392634,-1.7425735607569242,-1.4487626997912828,-1.5353469175801062,-0.7686545825247163,-0.775320231645169,-0.49829634914822674,-1.9437406949204699,-1.6286381934290235,-1.1461722164893138,-0.7765465353972325,-0.6014042499358409,-1.2276765963691014,-1.1932313090131614,-1.749624019554642,-1.292660940744606,-1.36351931530356,-0.8544649449229522,-1.4345525637658636,-0.24998812347672925,0.3372262576830533,-0.8159495710236703,-0.9093900882496212,-0.9755239730575244,-0.5594812680522945,-0.9724373634088265,-0.8770251299295848,-1.0581209151930782,-0.9766219541007747,-1.4221413230329434,-0.7620613861992397,-1.5038251990853277,-1.227487454171473,-1.2369942364201045,-1.2543708913195661,-0.22175947569568136,-0.719803673185309,-0.6429314028192054,-1.030279061656955
Trinity,-0.35143350540185947,-0.44056155943136255,-0.3405126811397106,-0.09916293590805941,-0.3352019531140416,-0.26821786606540526,0.5338644266929009,-0.16920036969497013,-0.19086857789655287,-0.014930354996632039,-0.12872900279504984,-0.17575021397602864,-0.23606491044857347,-0.2765837058615967,0.12239692465921105,-0.27624318637991846,-0.1682744047498133,-0.07331754604728713,-0.7505314714832166,-0.8029367979942694,-0.489545898299646,-1.0022530188182805,-1.0743244493707396,-1.1824239228285565,-0.9543839966605249,-1.5340465613405856,-1.6098049397362522,-0.22533178154427652,-0.2882238738897557,-1.515065378364467,-1.2606238347459024,-0.9928968845428786,0.16984494044816437,-1.4469842138716054,-0.7771564424902933,-1.3738698099464777,-0.8383558929982377,-0.40099449568658,0.0543067550640642,0.080214129607587,-0.19080413797187573,0.000621025194321502,-0.4169382189244598,0.05148229948326258,0.02026141537017523,-0.6076015125948004,-0.5450279269870205,0.13790233244550518,0.5020738082756686,-0.2704651226096401,-0.32743395998815267,-0.1323087942186772,-0.13121321478750222,-0.24222050587238142,0.33383456551730306,-0.609910193677305,-0.7183005093181659,-1.0129516889274812,-0.4500080521846743,-1.0994275756604912,-0.49397521294008573,-0.966058909377063,-1.0757626678487278,0.10646370956654358,-1.1155049237444201,-0.5438646333131135,-0.4186420021847375
Herbert,0.12831785414333105,0.17575882430275333,0.46787591972724707,-0.32161282375347333,-0.21164664702667288,-0.3119956924024286,-0.5660588907329762,-0.12432640254229535,-0.2668365546728139,-0.3524414870585964,-0.2005775083366658,0.004677870933421495,0.2540721188664205,0.21532773728596002,-0.4203099310215827,0.019887119214537424,0.08239618453623676,0.22538184726732327,-0.746640752570511,-1.2067440789174408,-0.7603607677369478,-1.2489316058289894,-0.8495444454266978,-1.033311057625357,-0.6136421898278999,-1.1591765789136723,-1.2038814169631975,-1.0799582211763585,-1.147325035323986,-1.4585598050714113,-1.43936904043306,-1.436582274571312,-0.7599615450171399,-1.4467789941895353,-1.0824045074818125,-1.5339401655851996,-0.9650128910953949,-0.6093057440928322,0.48058566414215265,-0.29163959256875127,-0.43890456050166426,-0.7495550812049211,-0.7211809038321151,0.24961046837710002,-0.3167042607056901,0.12543727808662528,0.15624136782077172,-0.9829736618739556,0.04071963716821091,-0.7838197466278837,-0.8947524678096461,-0.91588789974045,-0.48616135568680025,-0.9272842015421687,-0.641923243238411,-0.4682048316071295,-0.8854266230522325,-1.1004432584759638,-0.74531936066012,-1.3359991900458184,-0.819633905595857,-0.6323464957234497,-0.6641731931522605,0.3344519864075196,-0.963298728774579,-0.7211197855246582,-0.4939024199338768
Marcus,-0.369278610582156,0.07666368734157086,-0.46153640248283617,-0.11197337868554647,-0.6701628408046115,-0.01204366765974957,-0.09567335097430833,-0.4164848942724144,0.017087878504067483,-0.09905338365065786,-0.24263617023377568,-0.06906257849597237,-0.18704419479357845,-0.056881317200432074,-0.2026173354096821,-0.11384741065219983,-0.12775662600302623,0.03615212196203084,-0.4243448893316592,-1.1152303395788925,-0.7886437493878455,-0.903643574791951,-0.618364364201409,-0.708410765367494,-0.6123105967123834,-1.0287826062373397,-1.0302532511458489,-0.8544662452727161,-0.4024132896102094,-1.4094698919576691,-0.6187068051304246,-0.9952499410407549,-0.6667675737826577,-0.5402323910141037,-0.5452557923521304,-1.327884364934434,-0.99228544134357,-0.7644543029390677,-0.4596231577027955,-0.19167953075014357,-0.4374596423496013,-0.5601178786433023,-0.8643121006566401,-0.9260794885565243,-0.4438916145068275,-0.382790501834371,-0.907732764313676,-0.4086577361058795,0.16430411914751444,-0.6029145495551264,-0.5792086303525307,-0.7772824803656275,-0.3734464095787305,-0.6451113086235806,-0.4595847308876163,-0.24208535477692153,-0.7480373956864136,-0.9494982872638568,-0.45094168869476153,-1.0778098074311855,-1.0052432463894871,-0.6868935100120359,-0.5549576454482479,-0.03534459117118937,-0.474025751941137,-0.5181699919076364,-0.4854702496191393
Don,-0.28359185417561555,-0.3505119760044214,-0.5503849757725936,-0.3298736303579553,-0.3293469518360735,-0.0247374970998519,-0.25059121098693726,-0.15273146107143581,0.10310235955982759,-0.21366960377768912,0.17205966819174853,0.3302084145908381,-0.07943257702858765,-0.00998533716308599,0.12439945653312694,0.12031590278613954,0.2520196280360161,-0.23196543036939615,-0.39654398353520254,-0.39060882875241476,-0.2946465693108563,-0.5160334825339351,-0.38199022484965783,-0.34208804359331635,-0.27532288342709405,-0.7141845901572031,-0.6685899077362987,-0.04278737497339916,-0.32594444577151627,-0.640757556257778,-1.0414835735135068,-1.1371865593901156,-0.33901478324186546,-0.2846616503487685,0.24081800962536562,-1.1454140470703176,-0.6736428713341426,0.007670649621927985,-0.35099374287683405,-0.05918752118861645,0.06018762513205148,-0.20396548828870822,-0.2778308271749018,-0.11649618997231183,0.21909784340606636,-0.619233782461432,-0.4321548624747926,0.2110579282396726,0.3751645401523841,-0.015117251994645134,-0.06399748999938269,0.12670597431998157,0.3755985552627185,0.035423834758660205,-0.17718167801127657,0.039019400528920854,-0.09234244702151688,-0.29770752111899973,0.26790564184881893,-0.3574939505863004,-0.21828532621978533,-0.31147469314913007,-0.235480881789949,-0.052082920280552704,-0.13284035290917623,-0.033937423980239585,-0.08570840624009972
Chester,-0.5543004597419617,0.25382416618590564,0.07724293916575517,-0.4095812674669451,-0.3222289620082313,-0.3337069592698729,-0.5366971913800956,-0.021391129792630012,-0.1334670436061519,-0.06218739230205409,0.056756781233616674,0.25146814771826903,-0.24499230362693852,0.3414504979204326,-0.28097084622591467,0.11782132714418893,0.5514735591971837,-0.30135172023305185,-1.4188290749256318,-1.9287990510566233,-1.5316393094754492,-2.0661615672256257,-1.658592987352304,-1.5531405992027767,-1.6599450478414817,-2.1515808592864922,-2.167118241563217,-1.2519814692447542,-1.3163781660821194,-2.671930316297418,-2.400861600909049,-2.43876584670405,-1.2162206776114108,-2.3742559611080947,-1.057934193513364,-2.1923070361777626,-1.3280692793876232,-1.1792397447602831,-0.39208571262834035,-0.5717816182706846,-0.9427057716741766,-0.8997054344324046,-1.4218923454338481,-0.31563034454948835,-1.083999799711922,-0.974959269029882,-1.2355224834092968,-0.7617245284764221,-0.08258779359370517,-1.1686458503890813,-1.270460854892027,-0.8938850559069761,-0.6164991769846186,-0.9293824572383892,-1.2040345013399325,-1.2328473519290974,-1.3932167820136974,-1.793494839095075,-1.29478776450064,-2.224788697945997,-1.7972125849622544,-1.440618293603726,-1.431569539559875,-0.23662222349342252,-1.0094910555374454,-0.5055465206370147,-0.8289397525122936
Maureen,-0.6090417301218887,0.12270312767764788,0.3960099358283792,-0.19220998728161584,0.15699643921670736,-0.1680916516443532,-0.6478411581482602,0.17947951353732866,0.0412295488782838,-0.20098188559027164,-0.07552103928949845,-0.21732301536707366,0.32936527591269715,0.5270439575623261,-0.2022521491577929,0.1861457001343968,0.08986426678984478,0.2769191243276125,-1.2904425109351858,-1.5680670176173068,-1.1012400804721725,-1.739986282553944,-1.2834724285100811,-1.10822866638491,-1.0570376644960158,-1.6134748080000052,-1.7369391351701335,-1.113202761833085,-1.075060259666073,-2.2122923939687285,-2.048033224233886,-2.1368327651442764,-1.067527550484933,-1.8719569501989837,-0.7652265729860102,-2.18292884282912,-1.5823386405514717,-1.0248901375424402,-0.5877248641643654,-0.14792220370099873,-0.42874674846952016,-0.7289201314386711,-1.7380840976046201,-0.8201784135278544,-0.6097779377696362,-0.9743303347331512,-1.0022036173292,-0.8792924785929574,-0.12550020228503353,-1.0408300716367012,-1.5231373098606988,-1.1948077970102786,-0.5078015966379568,-1.1741970861921094,-1.2734073628638158,-0.9112484397754248,-1.3439611305199217,-1.829322543547539,-0.8700098989683448,-1.9184104660844152,-1.6944988241007284,-1.2787052206165388,-1.3070453052060196,0.11523419182432894,-0.6561690447103934,-0.4014199036678372,-0.4201472373264932
Jase,-0.4038846749208689,-0.11104934594543506,-0.6794009261506013,0.004300131386585213,-0.43850815906753143,0.46206226420857327,0.05327006887437454,0.05053548023899772,0.35062988835862074,0.032641603887193976,-0.08584690207752824,0.36368433498478403,-0.3380519077542953,-0.015616653867298406,0.017054666350403622,-0.06042785136480178,0.04340997805682725,-0.09400675523893014,-2.4155018433695186,-2.244366289583026,-1.8283171913197074,-1.7061492763692339,-1.5949297199877184,-1.6571151166275462,-1.8974178142601972,-2.5465092738548045,-3.1217399007498603,-0.5453492632736945,-1.7002809562452577,-2.2991885514641637,-2.8791488154669493,-2.944532307366714,-0.6170953129700816,-1.5783254045127602,-0.3292802138266841,-2.552006841448262,-1.5184994730022938,-0.9405786721413826,-1.1307481895772418,-0.6330597326329481,-0.7455568623946979,-0.6107537023966871,-2.0596751295345035,-1.7115215995724544,-0.5946588817986508,-1.8595549484133032,-1.7885542797287672,0.4484600311177444,-0.15552658693855953,-0.42582523713558884,-1.3477793827369342,-0.584235948380475,-0.2864518167480568,-0.598107256409867,-0.7298944065561608,-1.3056328685695617,-0.9572943577905006,-1.6325961768566386,-0.7450518930325842,-1.1259645762458448,-1.3361275161046173,-1.703402828315246,-1.945241822549754,-0.8943349404505163,-1.101848512711729,-0.3931437745138121,-1.2389297554386771
Joyce,-0.2059905512544313,0.23154565670473098,0.42921885613053434,0.1430734425095585,0.18213723987565197,0.20830309088392276,-0.3161029070485659,0.30933858920963725,0.1367622713925291,-0.08315898614724133,-0.09547446990122636,-0.0099286337838621,0.0922022799647001,0.29465293696607586,0.07340933453840522,0.20417429188156241,0.13231956211597626,0.027529579112999678,-1.0850625644364578,-1.4985941421767945,-1.8071728266237734,-1.73513755407165,-1.3351352825595773,-1.073265199936056,-1.0560705281975697,-2.162179981539653,-1.6946044692376332,-1.1585234585809996,-1.3288484435307182,-1.9631078197986371,-2.577357135726372,-2.05840304817029,-0.8946778509342843,-1.596401102332393,-0.41449885306812756,-2.479829551840802,-1.7979602221532889,-1.3907985691426132,-0.3317908208099911,-0.2869109096473192,-0.7181224598247093,-0.6665695958241261,-1.348404375589098,-0.4469334634256488,-0.48569067118917403,-0.5918169118586155,-0.8357706694385073,-0.7792781417522878,0.10653833277722714,-0.7104711200144538,-1.0040933149076323,-0.39950948568863764,-0.22588268926789054,-0.7318830350684359,-0.6903040754850996,-0.8815202999459847,-1.3328487360560017,-1.6466003275477306,-0.8200701599228633,-1.6216787750174186,-1.4160676484430643,-0.9282654974025458,-1.0347034846210295,0.16721355978535887,-0.4713499696355926,-0.20713677756478255,-0.31476943350839093
Jay,-0.06870171755563191,0.25943041647747206,-0.28790428516427163,0.14020543196678267,0.0641775595892375,0.1527109611171043,-0.09650703910134872,0.13685868892486483,0.224836781870485,-0.08950848863056401,0.028009472792432443,0.22399749861946422,-0.291634879892157,0.0748970082352147,-0.07084479007061838,0.02269321318996352,0.2340578618780452,-0.3236689522172332,-0.22810642845570597,-1.394774979730159,-1.0060467062242207,-1.080068507784327,-0.5352909589024992,-0.38491424507991584,-0.36031478157546964,-1.1208521968185152,-1.3801286111956852,-0.9764199107836302,-0.015612358893511636,-1.01738265825416,-0.4265497385686081,-0.32354095067898336,-0.9353752363022974,-0.29775506057498097,-0.6301705164044752,-1.2774509065242186,-1.2030667260004835,-1.18688082081056,-0.6087634256864003,-0.5474324094437759,-0.8766592353855805,-0.8853004109034215,-1.093292315537162,-0.8653345842233151,-1.0315143146021886,-0.18964990126579145,-0.9923323781253562,-0.9001655367818988,-0.03603805279035958,-1.1188724706791577,-1.0555714144938562,-1.270930496370975,-0.7935396476272133,-1.2289751302004888,-0.9050965444554534,-0.6282731992740033,-1.3159033737150592,-1.2380466959195449,-0.8890583931745858,-1.6290904342632515,-1.2917439761562344,-1.0738276106314293,-0.9348051879234532,0.14936626557374105,-0.01036324784972328,-0.8390752495913054,-0.7546987942900472
