,country,trait,direct_correlation,indirect_correlation,same_correlation
1859,Kenya,obvious,-0.9816973395512332,-0.12817881883593266,True
1860,Kenya,subjective,-0.4394117609785729,-0.01084274958141131,True
1861,Kenya,confused,-0.09455841838888383,-0.3238860620985518,True
1862,Kenya,alert,-0.8881149000594338,-0.2943492035709271,True
1863,Kenya,conservative,0.7256892798307754,0.024402838135063117,True
1864,Kenya,erratic,0.2404682839916351,0.010832048736079037,True
1865,Kenya,dedicated,-0.043395045953816117,0.031567703481264066,False
1866,Kenya,sporting,0.3461756356935635,-0.19073694687318632,False
1867,Kenya,crisp,-0.6420953201524473,-0.13480089466772704,True
1868,Kenya,driving,-0.6729289484191123,-0.2377007304541889,True
1869,Kenya,sarcastic,-0.8884492018831709,-0.2540487406747801,True
1870,Kenya,passive,-1.039069014970036,-0.13924931414312494,True
1871,Kenya,restrained,-1.2195678455732917,0.001420383470232265,False
1872,Kenya,faithful,-0.7893905183710571,0.0926733548360164,False
1873,Kenya,profound,-0.7963427331705264,0.006481071445644194,False
1874,Kenya,petty,-0.950084276457426,0.02670719566678687,False
1875,Kenya,moderate,0.6370170172412055,0.0039218481451642395,True
1876,Kenya,unpredictable,-1.5232029017449602,-0.14803285147247314,True
1877,Kenya,focused,-0.14688467683258685,-0.4127049746345439,True
1878,Kenya,humorous,-0.5869125173762815,0.054370825361488594,False
1879,Kenya,neutral,0.06350041231026969,0.04677751964711797,True
1880,Kenya,healthy,0.05624927483646583,-0.012032421895770987,False
1881,Kenya,stable,-0.018041093585253038,0.0243320728241343,False
1882,Kenya,brilliant,-0.1258879406495852,0.08110801137312512,False
1883,Kenya,thorough,-1.1622705240027111,-0.16724535744587418,True
1884,Kenya,outspoken,0.6906188176819061,-0.0919773463880884,False
1885,Kenya,shallow,-0.3757753429255613,-0.14512451125370773,True
1886,Kenya,charming,-0.9589944697365184,-0.04962464874597946,True
1887,Kenya,daring,-0.5079054933873148,-0.2160792674788257,True
1888,Kenya,possessive,-0.7398877512926938,-0.20256428986625025,True
1889,Kenya,leader,-0.15982535252934335,-0.03797053342526123,True
1890,Kenya,solemn,-0.5405778240391477,-0.2243520287715306,True
1891,Kenya,organized,-0.5148854800511206,-0.0829060366715916,True
1892,Kenya,arrogant,-0.571520571936501,0.03031442963727745,False
1893,Kenya,complaining,-1.258689324429529,-0.05899338752754699,True
1894,Kenya,physical,-1.3792824872925216,-0.2873062112080473,True
1895,Kenya,capable,0.01166217314285552,0.2322768262222179,True
1896,Kenya,attractive,-0.29890442468425515,0.09384066957755173,False
1897,Kenya,sensual,-1.652733983418057,-0.08717450165246664,True
1898,Kenya,skinny,0.2280106092510548,-0.1417808464300105,False
1899,Kenya,elegant,-0.7497477284357168,0.05132356090417376,False
1900,Kenya,unstable,-0.4872010959044548,0.1586890646511525,False
1901,Kenya,strict,-0.01944114770853664,0.02256432254944532,False
1902,Kenya,miserable,-1.4687050373062167,-0.03226025708325344,True
1903,Kenya,rational,-1.7274410187554674,-0.16175211029191985,True
1904,Uganda,tolerant,0.07885829535441037,0.19590265092185455,True
1905,Uganda,accessible,-0.3714335383312773,0.0653415120424954,False
1906,Uganda,soft,-0.9557877035584496,-0.06850045831164953,True
1907,Uganda,extraordinary,0.1333071709700483,0.20843967592062534,True
1908,Uganda,directed,-0.5909450352337574,-0.03669973352098352,True
1909,Uganda,skeptical,-0.10031165846679824,-0.14353346741066456,True
1910,Uganda,balanced,-0.23274216016318955,-0.05107395725761208,True
1911,Uganda,wise,-0.2075091005692755,0.2903660311166105,False
1912,Uganda,lyrical,-0.9117025256310264,-0.09740432139110734,True
1913,Uganda,playful,-1.4560339660133834,-0.26978428561266865,True
1914,Uganda,conventional,0.2793136507273291,0.07094638148804405,True
1915,Uganda,anxious,-0.6579198510023958,-0.10687073760279144,True
1916,Uganda,innovative,0.2286014419568241,0.01752734004232068,True
1917,Uganda,educated,0.8620434909307079,0.20061554776344145,True
1918,Uganda,fat,-0.07877667431607867,-0.09114989597087343,True
1919,Uganda,patriotic,1.135603174127299,0.15645390470342646,True
1920,Uganda,dull,-0.4756726099524273,0.0969587303968369,False
1921,Uganda,arbitrary,0.02748693833653784,0.1823074727322387,True
1922,Uganda,foolish,-0.6339324052680739,0.32675285511392216,False
1923,Uganda,popular,0.3701937053613725,-0.01928207186253029,False
1924,Uganda,colorful,-0.3747624488082599,-0.01843690221572065,True
1925,Uganda,retiring,-0.29725197121775576,-0.11968102357554625,True
1926,Uganda,mature,0.06148452216280395,0.02598463650162002,True
1927,Uganda,rigid,-0.80024397081921,-0.16725959730986212,True
1928,Uganda,youthful,-0.008608859322396994,0.19414120336048973,False
1929,Uganda,transparent,-1.381669745138412,0.10543885478621258,False
1930,Uganda,criminal,-0.25388617305299144,-0.11138034813851512,True
1931,Uganda,clumsy,-0.6242721738502676,0.04334105851966421,False
1932,Uganda,weak,-0.3321964701539947,0.08392863934627177,False
1933,Uganda,trusting,-0.9954371807386012,0.03710365266626893,False
1934,Uganda,impressive,-0.016880151048875216,-0.0226730062923706,True
1935,Uganda,mystical,-0.6617243980538786,0.17409760316400152,False
1936,Uganda,competitive,0.19355400838847026,-0.10392927016656887,False
1937,Uganda,helpful,-0.3081793119820572,0.0947856451602771,False
1938,Uganda,passionate,-0.25631779783648395,-0.03682634045699242,True
1939,Uganda,kind,-0.8570055409708437,-0.1352504808463621,True
1940,Uganda,enthusiastic,0.4729089905590146,0.13248003128442568,True
1941,Uganda,exciting,-0.6701063760999039,0.12242566100281345,False
1942,Uganda,determined,-1.124875647163105,-0.12784042183475136,True
1943,Uganda,messy,-1.2795176634047234,-0.19774067507988466,True
1944,Uganda,confidential,-0.8384825766039237,-0.06845227948750945,True
1945,Uganda,decisive,-0.6043849915569277,0.14037544713753336,False
1946,Uganda,confident,-0.05497061876343445,-0.19661978079235248,True
1947,Uganda,ignorant,0.19310061861661829,0.27295201006136266,True
1948,Uganda,independent,0.031486515950996184,0.06695906288366159,True
1949,Uganda,dependent,-0.2526467046406512,0.05336822239788385,False
1950,Uganda,mechanical,-1.0924692224202968,-0.1329886461404652,True
1951,Uganda,sophisticated,0.2766739925221559,-0.030669430679920555,False
1952,Uganda,knowledge,-1.6729811772891456,-0.07769899165428219,True
1953,Uganda,neat,-0.534516047020188,-0.034369911742418484,True
1954,Uganda,artificial,-0.7774920603871095,0.10754704395718796,False
1955,Uganda,casual,-0.21686651569680845,-0.3672867521799874,True
1956,Uganda,blunt,-0.3500526199788801,-0.15077252515296768,True
1957,Uganda,sympathetic,0.4986533782737793,0.128490857460399,True
1958,Uganda,calculating,-1.1887735893137084,-0.07678558680332581,True
1959,Uganda,complex,-0.7061671903030956,-0.07068560363817619,True
1960,Uganda,serious,-0.333850097663503,-0.4255168833556948,True
1961,Uganda,humble,-0.0505832093807776,0.17215238317166615,False
1962,Uganda,surprising,-0.006217586777693803,-0.031105880421619245,True
1963,Uganda,friendly,1.101446897275376,0.07526588841311306,True
1964,Uganda,formal,-0.20330779740860747,-0.20436061302467773,True
1965,Uganda,creative,-0.4058209770838664,-0.15743041637429164,True
1966,Uganda,predatory,-0.5455609180689303,-0.10240214666459374,True
1967,Uganda,fit,0.5758610130619699,0.1640481909947846,True
1968,Uganda,sensitive,0.11562149206563906,0.15089056673425674,True
1969,Uganda,honest,-1.3543071083736522,-0.11041943062224156,True
1970,Uganda,realistic,0.19526355803104373,0.09354453694858347,True
1971,Uganda,political,0.2145525870537634,-0.03902970453080521,False
1972,Uganda,masculine,-1.033948925846077,-0.08310601144674334,True
1973,Uganda,fiery,-1.2044958637331058,-0.21994989618044197,True
1974,Uganda,dominating,-0.6399855454116132,-0.0458559460621949,True
1975,Uganda,naive,0.003733166008798199,0.11320721076852035,True
1976,Uganda,objective,-0.6119237034115981,-0.03781979696941749,True
1977,Uganda,subtle,-1.3341348800065458,-0.2560959202380941,True
1978,Uganda,romantic,-0.7461355874629672,0.1622853836770103,False
1979,Uganda,athletic,0.24337776158247434,-0.26844266512126697,False
1980,Uganda,genuine,-0.15042685923964513,-0.1385185996704886,True
1981,Uganda,angry,-1.2605940827806728,-0.08745749887989074,True
1982,Uganda,cruel,-1.1760001568554417,0.16834396832287665,False
1983,Uganda,precise,-0.9099475649291872,0.0028870666827198674,False
1984,Uganda,loyal,-0.5523412948897968,0.11977704327894445,False
1985,Uganda,emotional,-0.9414350733050982,-0.07908046084546105,True
1986,Uganda,reflective,-0.8149695495269449,-0.18885504460913768,True
1987,Uganda,relaxed,-0.3029768873270083,-0.3592900136863256,True
1988,Uganda,honorable,-1.2246665424542285,-0.045144311800739516,True
1989,Uganda,selfish,-1.3242729282480892,0.062151885249548275,False
1990,Uganda,decent,-0.30158097373003584,-0.2183807031221074,True
1991,Uganda,orderly,-1.3734311735969122,0.07058277033322184,False
1992,Uganda,cooperative,0.08683484597904212,-0.04565491943581946,False
1993,Uganda,pure,-1.6021637239366402,-0.003589195920812255,True
1994,Uganda,original,-0.03823810613720344,-0.01905491709661834,True
1995,Uganda,sage,-1.2702744487345177,-0.031084880465815826,True
1996,Uganda,curious,-0.4471465877187105,-0.2443505236105695,True
1997,Uganda,optimistic,0.4829101198200877,0.2330323762005396,True
1998,Uganda,efficient,-0.3256150377188332,0.04679839893161232,False
1999,Uganda,sly,-1.257668018163172,-0.11090856351999563,True
2000,Uganda,vague,0.2041096031003388,-0.06817947739634041,False
2001,Uganda,fearful,-0.1922045256223641,0.4108110041947417,False
2002,Uganda,patient,-1.5272855873794102,-0.12866097534028512,True
2003,Uganda,peaceful,-0.156393894842165,-0.007668745810601783,True
2004,Uganda,sexy,-0.7988463400407421,-0.24866495703499786,True
2005,Uganda,coarse,-0.4995155442161672,0.06791635406516552,False
2006,Uganda,extreme,0.8889592413819848,0.08462538732540867,True
2007,Uganda,systematic,-0.2509210385388489,0.009909878278526626,False
2008,Uganda,aspiring,0.2269593242559151,-0.002434062998977438,False
2009,Uganda,dry,-1.1672802376801588,-0.0043050274204528794,True
2010,Uganda,abrupt,-0.7317620224248391,-0.18534642845822155,True
2011,Uganda,sweet,-0.4924946570038156,-0.01672217567848297,True
2012,Uganda,solid,-1.493298358689666,-0.17028992247571265,True
2013,Uganda,muscular,0.2377346697347356,-0.22678733300436885,False
2014,Uganda,intense,-0.7105934742398344,-0.3285622356432113,True
2015,Uganda,modest,-0.24943458589787396,0.20567259599596546,False
2016,Uganda,reserved,-0.12249817783475372,-0.10215172435581099,True
2017,Uganda,lazy,-0.5469976885796407,-0.014351007174839897,True
2018,Uganda,cold,-1.6126958404986518,-0.09871855598370692,True
2019,Uganda,simple,-0.4427925271487206,0.047794528985561496,False
2020,Uganda,dynamic,-0.8520722966110844,-0.06682523881248882,True
2021,Uganda,superficial,0.3274320273688774,0.16359037303217056,True
2022,Uganda,clean,-1.2021112271545185,-0.192493049109334,True
2023,Uganda,suspicious,-0.2459277820307348,0.14258543633782197,False
2024,Uganda,busy,-1.0069415683162253,0.10608488155071216,False
2025,Uganda,calm,0.01068470684406078,-0.2692993079093113,False
2026,Uganda,ruined,-1.0080270762160115,0.16089178493534134,False
2027,Uganda,destructive,-1.5448425798232923,0.0032167787088548234,False
2028,Uganda,reactive,-0.5336186153474277,-0.1487232469756896,True
2029,Uganda,maternal,0.29431968485260274,-0.07489302106265666,False
2030,Uganda,private,-0.9095340249001752,-0.14065856429871113,True
2031,Uganda,slim,0.16074124153657954,-0.09975541336203028,False
2032,Uganda,quiet,-0.9931995345798942,-0.27097768876914163,True
2033,Uganda,winning,-0.2167440966853955,-0.22298891510584,True
2034,Uganda,frightening,-1.0397428889565683,0.1212294875216576,False
2035,Uganda,bizarre,-0.2826731968226772,-0.09294383054279297,True
2036,Uganda,vulnerable,-0.01835444777260108,-0.05829833425552058,True
2037,Uganda,dramatic,-0.3608887503479933,-0.23888827114458625,True
2038,Uganda,tall,-0.09280505066455644,-0.2495509774271029,True
2039,Uganda,crazy,-0.4845859261179066,-0.1391686986783892,True
2040,Uganda,sharing,-1.6381739717293715,-0.2885502904663366,True
2041,Uganda,slender,0.4360045553058336,0.013139100323273752,True
2042,Uganda,deep,-1.5133913646990906,-0.10083719892686016,True
2043,Uganda,regimental,0.4798101232097021,-0.06781047170986522,False
2044,Uganda,protective,-1.0229746888405278,-0.2295501926547837,True
2045,Uganda,strong,-0.23618150342235444,-0.06086279991528791,True
2046,Uganda,hurried,-1.1050378994333931,0.06763087957641258,False
2047,Uganda,ambitious,0.34734806552471403,0.09078683945569928,True
2048,Uganda,heroic,-0.3496561662389425,0.017333679809387142,False
2049,Uganda,intelligent,0.0871433565519262,0.15464824262883836,True
2050,Uganda,understanding,-0.75300607418808,-0.2245446877090962,True
2051,Uganda,firm,-1.0917731155336523,-0.10746320122141123,True
2052,Uganda,cerebral,0.3362793761445768,-0.03622267476782762,False
2053,Uganda,desperate,-0.07084875174972602,0.037073359457195615,False
2054,Uganda,negative,0.5720929286958055,-0.01369100587696053,False
2055,Uganda,spontaneous,-0.4322155313114337,-0.03658452400988476,True
2056,Uganda,fixed,-0.5806279502767956,0.020046138400514425,False
2057,Uganda,irrational,-0.4281656559192865,0.002323674677866436,False
2058,Uganda,clever,-1.0906793861787962,0.12803912293681666,False
2059,Uganda,stern,-0.4755341606123651,-0.06164981334172365,True
2060,Uganda,tiny,-0.909760262955478,-0.011487403174586821,True
2061,Uganda,challenging,-0.20513419090137772,-0.15462397729593294,True
2062,Uganda,difficult,-0.06890218662568696,0.09367785799193427,False
2063,Uganda,critical,-0.06872201921959202,-0.04459112664085238,True
2064,Uganda,cute,0.18383920507877904,-0.24877917008625855,False
2065,Uganda,greedy,-0.9447107903611666,0.1222552622803781,False
2066,Uganda,grim,-0.6262707965842059,0.050482366562449935,False
2067,Uganda,active,-0.5501306366159452,-0.04775549798457693,True
2068,Uganda,fair,-1.1018544691529029,0.08730184591794178,False
2069,Uganda,crude,-0.5457243013401812,-0.11505091816112928,True
2070,Uganda,delicate,-0.4933770206665905,0.07416645033912964,False
2071,Uganda,flexible,-0.466370944201404,-0.093546386284024,True
2072,Uganda,stubborn,-0.4680832779769077,0.0036948530768330617,False
2073,Uganda,experimental,-0.05916494017081514,-0.1069358310505868,True
2074,Uganda,preoccupied,0.006895870731717997,-0.06446768190938143,False
2075,Uganda,warm,-1.63424481495647,-0.07920793105575179,True
2076,Uganda,brutal,-0.4981327657409642,-0.02072368252003738,True
2077,Uganda,unreliable,0.16798106345580285,0.11596228134698527,True
2078,Uganda,insulting,-0.7047410873406266,-0.03747407531026239,True
2079,Uganda,responsible,-0.6052251044154922,-0.08843383760865184,True
2080,Uganda,polished,-0.03421514081324308,-0.07860011440804679,True
2081,Uganda,secure,-0.703738666679692,0.06859002838488364,False
2082,Uganda,sober,-0.6929764950847701,-0.227118893366082,True
2083,Uganda,slow,-0.7771305016757184,-0.15426121742895935,True
2084,Uganda,logical,-1.4047703341241708,-0.09696507589456953,True
2085,Uganda,progressive,0.2836839213956967,0.08865361266400268,True
2086,Uganda,tough,0.8305153438371549,-0.07280626097755155,False
2087,Uganda,hostile,-0.12526131633174592,0.17815877650973974,False
2088,Uganda,open,-0.7919288378019123,0.0027195635734366397,False
2089,Uganda,energetic,-0.17015897386340573,0.09900145490811613,False
2090,Uganda,aggressive,-0.3553364967005921,-0.10714216502826293,True
2091,Uganda,cheerful,-0.4488125923986749,0.16378045882759631,False
2092,Uganda,demanding,-0.6773225505838381,-0.011180016660605743,True
2093,Uganda,invisible,-1.6856738391850221,-0.032644198219677865,True
2094,Uganda,gentle,-0.6928303159979274,-0.09171526191809908,True
2095,Uganda,towering,-1.8010039659897057,-0.09249517153560302,True
2096,Uganda,skeletal,-0.15026093507920604,-0.08880588876967188,True
2097,Uganda,amusing,-1.362465358531104,-0.10838615590032732,True
2098,Uganda,ridiculous,-0.12347257809707846,-0.02668508571361737,True
2099,Uganda,paranoid,-0.09659748543303484,0.04358650163236506,False
2100,Uganda,ordinary,-0.1936130718738948,0.20276542585799912,False
2101,Uganda,solitary,-1.0286742669044102,-0.057275225932420834,True
2102,Uganda,practical,-0.8624425238317752,0.10369817499028734,False
2103,Uganda,predictable,-1.418343102945512,-0.04614224654192266,True
