index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,straight,homosexual,gay,lesbian,bisexual,bi
Angelica,-0.0929229096359313,-0.4673895416696902,0.1238197754270474,0.18817458770784273,-0.30851763071284016,-0.14621364748806334,0.2415375050548746,-0.3192693757477575,-0.21388019794185864,-0.20865864534065726,-0.1999787182964589,-0.703662843988517,0.22137129666086683,-0.27648292011057835,-0.040043613147623044,-0.10785582970891337,-0.4839539642822473,0.43335918289348613,-1.4098565101391367,-0.5299652130881751,0.08297015895408694,-0.07939874686623646,-0.6337313661204166,-2.1882966746684915
Ann,-0.030967634169308807,0.36013214406238464,0.3943852057274034,-0.10401588038628758,0.38245069502736156,0.21988814952340371,-0.3850283935269094,0.371558370511663,0.17131793964941416,-0.21200518027603915,-0.09382427810305147,-0.07043391464068346,-0.15760774993669402,0.3593708252374315,-0.16923303841857254,0.14837063469081851,-0.01568807731796256,-0.028758046995368183,-1.2044294249636023,0.23267027439112334,1.3390163578587673,1.0058155786873513,0.5469442501097729,-1.4091759110477173
Jordan,-0.21760768953366175,-0.13327676591577392,-0.705135155402586,-0.1531957698784973,-0.5286826084644941,0.265266042189536,0.1859057214690903,-0.2180676065068657,0.18373758296428455,0.04673262368077441,-0.20161125742905622,0.09796496550744063,-0.2930418885777288,-0.023759875760621163,0.07401840622217762,-0.07463001774705781,-0.062405467003673304,0.07171845154012352,-1.2847134474344792,2.088962415508809,4.0305430495616505,1.746906288609006,2.16381020462228,-0.8193100820305993
Annabelle,-0.3091618942399614,-0.13991339232571523,-0.5316554456744615,-0.13047809793337023,-0.06622346711285779,-0.1895503962365118,-0.03412473429957124,0.09831700719562209,0.19360591015191875,0.008257775230688845,-0.04632757677857833,-0.045044385300949334,-0.32796007056825,0.029433783909816727,0.08349722608797018,0.025420084030747064,0.05172852997318664,0.10730748953724328,-1.0801677586636997,0.34884392201754194,1.6796406768171857,0.7401734398639935,0.8492262443109786,-1.438653293035749
Amy,0.11749855099783718,0.14002547174621696,0.003069207991727326,0.054028274009402,0.2755278743264805,0.24731302897743698,0.19027073557644233,0.11306512884966236,-0.019452989047636978,-0.030821414326049092,-0.19926812383739606,-0.01657098504380158,-0.281037326628006,-0.1438348739415199,-0.10928521670732366,-0.098099980951795,-0.15071669590711922,-0.1539573330235524,-1.2107126711789684,0.5002955445482856,1.739103062892586,1.063947333232023,0.9155077830702844,-1.7277218737213782
Nancy,-0.2688728714115524,0.4133210108163248,0.2708964285479403,-0.2645797360295005,0.2337981146487961,0.04987644444844302,-0.5324661224878828,0.32315062767667735,0.17589121494198146,-0.05462167628490746,0.05045027969067134,0.007530502783343195,0.08329259948585124,0.21063025403384533,-0.15465726218575107,0.23394554542971346,0.3191812699947464,-0.17927469001478635,-0.951123505033683,0.5359169468084866,1.882585087098598,1.4196560702459946,1.2391757283711156,-1.3038306296796829
Samuel,0.22615703739044257,-0.0599508714959738,0.39683553212731104,0.13070460048692234,0.24160530648233552,-0.19420612677336957,-0.4079893577118631,-0.21644460470961824,-0.32322957361025917,-0.16375413794916613,-0.16403873558406265,-0.26944188926843265,0.2985478281583133,0.13269974721903266,-0.03430315859017323,-0.13191284805563555,0.01099954762087398,-0.07075354627561915,-1.6006471858506728,0.9946100027325867,1.8768170222013387,-0.8630634180390447,-0.07610422804263675,-2.2360366580566287
Barbara,-0.2694713272005219,0.472607991092662,0.398151807431073,-0.12327001021679944,0.5182350583026921,0.11690199393653897,-0.6145945497161721,0.3568145702887259,-0.16662857799177017,-0.25279602421141534,-0.070641738901105,0.07483001125055842,0.3679312365636981,0.3773203499741331,0.019482433135839774,0.07566783698825906,0.14009892073791286,0.11423615540286383,-1.0824743755795563,0.8981452038314094,2.0013299077641675,1.340177311870692,1.2932440533365068,-1.4959725193458195
Peter,-0.016015039088482192,0.10495420966775758,0.17161645214818635,-0.029944242300069777,0.009873492908393327,0.10560802470493999,-0.42842508753468805,-0.0036197689792970725,-0.0448649043985826,-0.23575842420653073,-0.18687037936288936,0.22657552193588903,0.3719667453915187,0.3220736027089008,0.13850846929599053,0.07348779813908829,-0.007309315704986216,0.14135409903106574,-1.0666915480355423,1.6083805956659056,2.781306564440482,-0.19100005267355616,0.8820005362252944,-1.469889358831261
Ernest,-0.17280373573375085,0.27916322778632313,0.5130292082390109,-0.3054730535809755,0.13390445193620834,-0.33525254641311814,-0.6253591564690305,0.11754051713803514,-0.04970934476151846,-0.18010522510048588,-0.1413100056327324,-0.24319911593985566,0.2369187885431817,0.30682666169386863,-0.09664989904515185,0.16411631115368674,0.1759290569367973,0.3696328195092854,-1.0572607418276307,1.63520818964966,2.5274055066116725,-0.31604211692926165,0.6843638171649437,-1.9234017791909237
Stephanie,-0.030516239138963397,0.5561165889097328,0.10574588135435257,0.4051957495634894,0.3740923377553249,0.416951809829712,0.03403211043223334,0.1508687901242929,0.3191018387897816,-0.06228577517526644,-0.15290968222077603,-0.030844796698089646,0.029112460230682258,0.15614241081166377,0.13010443448227813,0.08488330423345654,-0.08299278299427693,0.16838414040674582,-1.140373627823837,0.7845687743928571,2.266788249366008,1.7992464937967605,1.8946440813461205,-1.3180912019721518
Donna,-0.28736782228594876,0.2381927232517572,-0.28387926895326365,0.14952221283984665,0.2410216734350766,0.3749418171156104,-0.10314555978054121,0.3776802432079627,0.3344270592698187,-0.07178708443720805,0.09088855955221442,0.26421248381567614,0.08265704994262899,0.14703714926546785,-0.09172920119744117,0.20108517006799873,0.027880321510325247,-0.08962107322582585,-0.7578544129992455,0.6530790780179626,2.345774068665558,1.413647459385532,1.5114319824848241,-1.3042038555605888
Jerry,-0.28259547195789403,0.019157049869733513,-0.5060588907233244,-0.02443452598041356,0.024255936370051457,0.2049369247392508,-0.5484877342928457,0.12113073858856646,0.21841262577526882,-0.08117132888939202,0.32512546428281924,0.47214803769815233,-0.17884705404460657,0.03484170830736279,0.38471276386519143,0.14860005048470665,0.5033075966401679,-0.07649267730609112,-1.0850085418092068,1.242494142159283,2.5770709832962266,-0.34450821819850386,0.7438059278977043,-1.5870629746019462
Colin,-0.2905204955693059,0.06251932292500512,-0.21500456615580812,-0.3969494083252745,-0.7048317908249445,-0.26442943392425383,-0.30724403643687703,-0.3089028842283183,0.04103750924958866,-0.09531032174400225,0.03400807909847147,0.27559395434645123,0.14081788538798842,0.08722396383395332,0.053634286893822644,0.0018849199770865999,0.3686659997833731,0.4506848378011219,-1.0017101960272359,1.1490022057680584,2.3256497418792814,-0.4798095760893827,0.5200798421041221,-1.4994555461840453
Brian,-0.47537682745440774,0.19086827415131108,-0.4219059478742942,-0.2022813170123978,-0.5251389570708401,0.16008495057788827,-0.06165694747104196,-0.01632287953580241,0.22125020483355518,-0.06707983006565266,-0.07162334943934408,0.3680273130499332,-0.3230777984283558,-0.04708534663572761,0.16790705229159125,-0.043069214476171305,0.13895387679932855,-0.0013641452873817143,-1.0248774911728065,2.0992559585042416,3.6731131610154626,0.6426477086670116,1.7422021804962888,-1.3124280819456775
Irene,-0.4326093209699785,0.07033919052471066,0.4370349850212594,-0.49614290993424975,-0.11147309379394174,-0.13509104995723517,-0.5738997090922623,0.09564760484789249,-0.11158844415206791,-0.24966787024552925,-0.2024077913123053,-0.38145931867713084,0.2953212260414912,0.4401289560258614,0.0020998467771042692,0.08331143677323573,0.11420522494336134,0.6625901001631888,-1.492981416705868,0.03630722141347973,0.6817798419595393,0.35814373252802767,0.0034416044933101003,-2.0433063095087585
Susan,-0.16352985350252983,0.22070939390930835,0.16481199468297072,-0.055095188636086145,0.247607862585653,0.0945067312950915,-0.3021982472553855,0.0956148162258503,-0.1808597298244807,0.02170165227350209,0.04039114593914335,-0.060673897281584864,-0.06572912158985403,0.19654386042796082,0.055267211513932116,0.042286838886320066,0.2001184186275386,-0.2525629211588804,-0.9796104935886546,0.3906898542214454,1.5577836406343155,1.046444004999348,0.7391838113268507,-1.5178035454645418
Harold,-0.0980373549995788,0.18059381357129684,0.34237731995746457,0.07853956537416289,0.2450984743151757,0.08501057137806607,-0.5323133882750499,0.19100086770765026,0.15106855846721243,-0.26144649070831383,-0.017207806332769197,0.2913690620618164,0.16612038648065203,0.5021401554072014,-0.03770920980814021,0.22783023183461804,0.37744241075892054,0.3122544458312449,-1.2616157053442323,0.4922579978111645,1.4160515040846453,-1.5187820921823292,-0.8232097202270096,-2.0939543247622057
Willow,0.2946820394295725,-0.17445105869254016,0.21679013986044723,0.13263945192130902,0.1542265843667219,0.12996877857099728,0.47975353158262035,-0.040776341979522186,0.04549553849095629,-0.033992691176018455,-0.21789655333916577,-0.24372051620742496,-0.4751535112415557,0.1359450014315554,-0.12485221521875822,-0.19898761374305693,-0.25696431345036835,-0.31661978887627396,-0.9420197626086221,-0.30344655593667963,1.0464771027173878,0.5069012365716654,0.5191202430557074,-1.8494263703289568
Bernard,0.1398544264493478,0.06345424271819117,0.17030365886416013,-0.14490494721151434,0.06908539346591017,0.1197975097892209,-0.05582544170288296,0.0036361176242075384,-0.13878373688474882,-0.025145300140445172,-0.02470793509719293,0.218644480864935,0.8492975357504644,0.3554893171265289,0.025618651880096755,0.2713599636845174,0.18262003415543537,0.2662612117500506,-1.3368008861367333,2.2155674531038394,3.1109566578447136,0.4471512240401617,1.4570727018111695,-1.438131911199312
London,-0.22281765848503904,-0.0607082852999141,0.2695938394218591,-0.2542013533699667,-0.5573081432196282,-0.29433387236158937,0.10964276795886961,-0.13318544411696878,-0.12901179066473087,-0.08881867456365004,0.11873938238971876,0.056082010451904675,0.30582661131971545,0.06551800007116385,-0.024810714972212766,0.16499430901006612,0.17947466284458044,0.6260735653887937,-1.1195537728630878,-1.709197958676178,0.27198692420744147,-2.2832974124287433,-2.2242219887225576,-1.850901847091244
Nicole,-0.38757410799204406,-0.04620179461374837,-0.37867666008734024,-0.14433182184649077,-0.3863000963167648,-0.06580181487842482,-0.14222860687755962,-0.1488194135430785,0.15863306509672478,-0.0005199080178774202,-0.2113312106261224,-0.25219729151419573,0.08027742085563526,-0.007733620093616215,0.1093785779422607,-0.06690380285627412,-0.2673090762373631,0.47231756468771263,-0.9618999658428166,0.6856099766182457,2.3625613249741653,1.486887517757266,1.4613679305661895,-1.1458954665848242
Roger,-0.38089471799925495,0.12445975321022118,-0.17916782450103583,-0.19371289239514378,-0.10674343850060737,0.00121317467166619,-0.47711895117094033,0.12624610678516363,0.027144028537213368,-0.21394813651655956,0.009316468681814091,0.4515135955933819,0.2299708120537266,0.27072543350877437,0.032612220189101176,0.17127950029878533,0.15960032404539495,0.2043682157631168,-0.9805955777630632,1.7244990999300431,2.874808078781652,-0.1442298482381705,0.8985132412306981,-1.5293132502517643
Claude,-0.1806734101682948,0.2689975664060984,0.06005883085085847,-0.24008832415397896,-0.028865006459784633,-0.018344987349658566,-0.28583652456004005,0.037494952509587204,0.05520447815836264,-0.08358137833440288,0.07911057964349086,0.14634423232330285,0.722517130846829,0.2477802235674287,-0.006435004911521308,0.23824488989289686,0.26255513620706566,0.6476514315562998,-1.0695999488449255,1.8718435133557632,2.9153061815712777,0.7803558949089747,1.1855035672969552,-1.4631120473224684
Jane,0.10486049476628818,0.22937870473188043,0.47441121986674983,0.11439315601622417,0.4931732144519742,-0.07499109782271228,-0.3296457596594923,0.17147307397165437,-0.08761229256318279,-0.20119873149806744,-0.23906167429150527,-0.2619338339881427,0.0167067817327155,0.14507249540006723,-0.03349180207299092,-0.05379171493886573,-0.056750772304955226,0.0957374437682664,-1.0404246781412447,0.3166124117071732,1.671789961610438,0.9719341435198233,0.9879708049518343,-1.7300853101545504
Pamela,-0.44997786673479817,-0.07370142749205574,0.07809330308110882,-0.14218683205933327,-0.04627667195756786,-0.12397837750241854,-0.36075191485225305,0.012252837741563685,-0.13854547786267712,-0.1561585043826658,-0.19417614442429657,-0.32680893808653017,0.2492797543954015,0.12041565935651899,-0.05341362708035739,0.09982304244587967,-0.1615951538992083,0.37548541641307753,-1.1948935123338686,0.9934453148402874,1.9040044675643326,1.4454331426451037,1.606557079984571,-1.517168417045681
Robert,-0.3280424344421717,-0.03879380399059234,-0.1411161405786115,-0.15557688295756278,-0.22331879848542968,-0.1556393658089933,-0.2817357062745388,-0.25844707354556484,-0.3394268418023131,-0.057857410645433434,-0.012385426612288137,0.04288613792651334,0.38120112353477725,0.044680488523869064,0.06852213892981544,-0.0647437636201816,0.17596933057984177,0.12361516066441966,-1.391512098142221,1.8729092528239513,2.6972774167294804,-0.1493304489616106,0.7538822536895614,-1.7248818453751915
Marissa,-0.15533816020102711,0.08276056101641596,-0.44246168579640904,0.011797406769180582,-0.16707482541302962,0.11721296215682189,0.06414620133691934,-0.14200430631930216,0.365787025470516,0.104670940274329,-0.12428073998599819,-0.10710977781018077,-0.3391270021291775,-0.12613487568571002,-0.03187594515132679,-0.05533617876245784,-0.25116461799957907,-0.04544391650953609,-0.695621090701507,-3.3143022480892785,-0.5341793073448986,-1.7544228363916792,-1.5817243421489382,-0.8612714312209593
Teresa,0.04500560439007505,0.16690106759658208,0.5490085950504826,0.2216148507082591,0.0228711574834203,0.24843760981403903,-0.18019471770220113,0.13568738053648152,-0.027856580171600684,-0.29969560500091175,-0.2928073132706113,-0.4498545960582847,0.17496238189795102,0.04547193991207686,-0.04054297638296542,0.023628561713519066,-0.28117490285686497,-0.05457729411021284,-1.3245138228055955,0.6905680916177716,1.5186534763981443,1.4416405411409483,1.1083944717904115,-1.4741490066141985
Curtis,-0.1904959608522219,-0.15763212261754808,-0.5113252745059254,-0.23217095128868867,-0.4242889323356584,0.04701336157957945,-0.06810886224005211,-0.1922264330336368,-0.11328519222564705,-0.017307215747332388,0.10105798708177952,0.23948986687990387,-0.5638757031244459,-0.02877125560454687,0.004677901938869235,0.02212474124448786,0.24861688663690795,-0.19912445596414585,-1.4010807310492575,2.752265839539655,4.028597366462476,1.616141584973796,2.308375291765015,-1.0191136011923596
Edna,-0.07261175281554128,0.05962335936338602,-0.0061342676051784305,-0.1573527298062342,-0.009830774561535591,0.1009116534585873,-0.716297041657171,0.2099046452304895,-0.08245761091682688,-0.21785142046180953,-0.08248188370536391,-0.0586984985556786,0.1793089182722138,0.49288645392589137,-0.4305212242791674,0.20289184292385062,0.1760979328024387,0.14468242441359,-1.488887422966434,-0.11536306267342007,1.0761854483453335,0.41190117967722534,0.5489357339398221,-2.0977299794248263
Beth,0.21212830683405126,0.2982637656063243,0.13322653120514058,-0.14953289567920552,0.2356811727218537,0.09573977165481724,-0.09158663607568783,-0.051005648475808324,0.07474504474576876,0.11060440568580505,0.04996852819200519,0.30844283404860634,-0.18476071723125434,-0.12003216449595652,-0.02189034762107672,-0.19638926155695713,0.09105756630973301,-0.21715873362453866,-1.0975044117806434,0.6404283204545327,2.1261998895979004,1.1000545564036548,1.2746287668578233,-1.5292064992387662
Todd,-0.19957137523894797,0.23075150218244334,-0.07868277827342222,0.04608670113476976,0.041789403755978304,0.273226087655613,0.035869580899733106,-0.02006828904983897,0.11402553927963638,-0.04339380889321749,0.10002320901389768,0.3959914114075969,-0.3023198059695222,0.34299502923860964,0.24350475786749817,0.12114600032564588,0.5454460060707486,-0.08465894146297029,-0.7547704956222191,1.0740795485860666,2.727122410407601,-0.12269765006680884,0.796528130144942,-1.3809289263174431
