index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Buddhist,Christian,Hindu,Jewish,Muslim
Dakota,0.11628759801629095,0.04774426389034572,-0.0973033903821668,0.23454301716319792,0.3501635545283487,0.4565341025964116,0.09889142239522977,0.29787944441694514,0.24256427731010047,0.0380926837011955,-0.08069338784395157,-0.10268110694236231,-0.44682030449648,0.2750416051194232,0.3510181094058125,0.07919710943354284,0.19051676872313958,0.06770592096604064,-1.007454894358386,0.7414533337648632,-1.3415862237185854,-0.8394924190652715,-2.5532880557057784
Marilyn,-0.5041773178207937,0.010564003689432604,-0.09809982148688126,-0.41627088735854384,0.01072610568199892,0.06011963591332641,-0.6261202824626064,0.2774516192721741,0.1499772361609726,0.08015019034403763,0.29988574535202034,0.22265909336491263,0.6632290059109464,0.1764486947795837,0.4193446265727914,0.24285471306328468,0.3348497382674021,0.5422010856320577,-0.28065578916532,0.15622245429347348,-1.0113715990960546,0.14767057045047097,-1.7179424489575157
Valerie,0.11627887533294623,0.2240938107241401,0.05879575378537453,-0.07877016438695027,0.23308883855487308,-0.03201881308064368,-0.0928219278821979,0.09812034843372167,0.15212475906984482,-0.010182899880769198,0.07728354791433643,0.04516916334703548,0.16070040583415424,0.20654379074078566,0.21936045096600498,0.0896732228423271,0.23331573990903062,0.3884778925861926,-0.8441140690095794,0.12443732542775873,-1.260012619984761,-0.10383411584021109,-1.738733991090143
Steve,-0.1435365835303604,0.27737354102270456,-0.189004932245087,0.2980701123828174,0.018092459976277172,0.42580978666698954,-0.029703787991505658,0.04754514989006855,0.12785562433878792,-0.07195140130269423,0.09804160867515796,0.4412524229025487,-0.19539614278372142,0.21443160004226622,0.1824139366663493,0.17038259492632665,0.21796139350079125,0.036940775893213165,-0.41353356472994557,0.33497734049326533,-1.2561458072946676,0.39002071490232715,-1.969630945430193
Marjorie,-0.14571539333071473,0.37391943134408606,0.7597187627427058,-0.21789550688050385,0.033784000039294826,-0.0320783849569115,-0.7121999967044857,0.3574665843947707,0.3021261962405609,-0.40987473214419745,-0.2920510327633014,-0.1776831401491422,0.42648781772906175,0.6284826338086135,-0.33235812309022944,0.39301439070209354,0.14836770122594226,0.535229502692467,0.08365362228796058,0.22643042928908083,-1.2669601594099202,0.5270047151506555,-1.9976045703248302
Jean,-0.19589805061413526,0.3175994016287262,0.11442669245659813,-0.05860964940999177,0.31614459918118715,0.03474189943949362,-0.3567639537509636,0.24847990304594691,0.08334604540741726,0.06304912925625017,0.08958614954225487,-0.01355319730236316,0.45483135215753284,0.24789861861883788,0.174344016258627,0.25303292831719915,0.11890343851497537,0.3969809792806061,-0.8999045395265899,-0.32784391515818134,-2.4640759564572456,-0.29412636720248353,-1.8351659094030046
Reagan,-0.14407504127651083,0.545189666807991,0.0171779737272552,0.5246625086940526,0.6774256452824706,0.8169848141374499,0.4353546895365029,0.6460314996291282,0.6272258772521626,0.12766934376511266,0.24460687588202082,0.4981546504475166,-0.03225677980114363,0.2898178516008913,0.4671575377215018,0.23508725925206805,0.38560149612014505,0.1423847765161633,-0.6823892274053137,-0.3720106376708375,-2.6782073778023654,-0.7655854202460873,-2.3236770599742242
Kai,0.4196742492679489,-0.28036022054941456,0.21360459829899633,0.19478995572192273,-0.40399269326533277,-0.16074270877650304,0.37465327064052917,-0.5357279486360708,-0.3557205483122952,-0.2767496549898619,-0.43318930776795816,-0.3870127210183197,-0.39954002557914037,0.013747825269537321,0.03771790573623229,-0.2801443160706483,-0.6973891003229179,-0.4333228566843405,1.2148963727609698,0.3955571824834935,-0.25526533060807943,-0.3187607331910665,-0.7047953804334433
Isabella,-0.14223354359258553,0.1477869383461566,0.37106336799864853,0.08305430591565852,-0.14099786271566345,-0.2518147345118892,0.02299247650697517,-0.2355075361143498,-0.07266106500432766,-0.20022948574002794,-0.06700007545601584,-0.1592416570668322,0.8254995316919147,0.18881067150637434,0.15695699757144913,-0.2220642533667786,0.2608694788781571,0.9676527794746022,-1.2108130551641083,-0.2976646007559482,-1.8871484931120779,-0.1560554918024113,-1.876813114451689
Dolores,-0.33572838392921156,-0.08679260610747686,0.3744994537350507,-0.2856044907633431,-0.11276410064763148,-0.15859661826494534,-0.42539667401165,-0.014909331164387906,-0.24849208724782196,-0.0841465031037026,-0.016446373047672002,-0.42202381063531125,0.03971900529241615,0.30365311992009114,-0.07677210809820954,0.10629308624288036,0.12401596413135577,-0.20845595090030136,-0.13674392530256324,-0.1005532187672609,-0.9051577935133066,0.007883094909980813,-2.039640280247527
Jeff,0.06184472579114156,0.08619787107314374,-0.6245756454574527,0.03387755881300156,-0.19397415955986289,0.18168589544842473,0.05282584568139452,-0.12850304937007517,0.08986448363114315,-0.12458289005639948,0.06847707696608508,0.4779512928658074,-0.24820897267274103,-0.09286276694300545,-0.0886788908355361,-0.11054669360348592,0.2885601938772534,-0.17201010553660115,-0.5883615798320663,0.09524061320406353,-0.887254652266341,0.32195088655693266,-1.6951963556518113
Stacey,-0.19063446710378623,0.22018510428594582,0.20626237780334813,-0.0747978160429179,0.47808123953083315,0.28483952387086586,0.2233268195825878,0.33795121193366773,0.37077620472380857,-0.026465135925402342,-0.3086033344285739,0.06553508916373309,-0.7331390998027295,-0.03353515231385526,-0.12273642784111752,0.1369799343615388,-0.5025316767355859,-0.5292601993499688,-0.3011546595003781,0.13604377080306543,-1.3000862734693404,0.5934023296673802,-1.4356293221893877
Shawn,-0.05350661137375439,-0.03779488693563055,-0.5130037667573902,0.19423748478269995,-0.09416321609870333,0.19854146673091128,0.015930930561723327,-0.16549405757438337,0.012800819749109864,0.08221817258273222,0.10315738320296759,0.25746222232005844,-0.12618155792920982,-0.11544423964797243,0.21098066061782442,-0.07778658955643367,0.20165333966392127,0.05502823643780716,-0.8949278148139151,0.2122683076392139,-1.9049280471837509,-0.04272817680104115,-2.510397419252222
Hadley,-0.2987232679201879,0.44492535027310753,0.5131728795116789,-0.2115604087923416,-0.1365673252880117,-0.1065660164097114,-0.3746412186382308,0.04309317789274959,-0.1533375623282521,-0.39396638101381337,-0.4614211521254997,-0.07856291684187759,0.3886680431146218,0.26968355882816236,-0.5189888123078139,-0.12547397412581224,-0.008768078600795624,0.782867122498674,-1.3594477898710284,0.21564614750117436,-2.195837626891216,0.10083565724122216,-1.8914245770271498
Debbie,-0.6607100237257456,0.08922391441916895,-0.24518799844905187,0.033104621812995914,0.28573516184626335,0.3586721637034068,-0.435786099080184,0.311920477394537,0.18804299529237342,0.27905379059670077,0.1490860754384938,0.5539948143199759,-0.16958051403663588,0.22051225013667633,0.14778055120523656,0.11737107195537488,0.02687311997132679,-0.4062896923955744,-1.0419197766649768,0.01851799344123207,-1.3863744193235021,0.9281750142238113,-1.7337952844141935
Jacob,0.191001904596594,0.00899867433700726,0.09131659790706437,0.1555697205308627,0.05919603003619016,-0.05760091906020834,-0.1900267772203471,-0.2707353035151423,-0.2496033271675126,-0.1498912723392585,-0.12170929942435683,0.07996141156152818,0.2075583183567853,0.15914072867774595,0.12292589129778743,-0.08423379758450844,0.13002757894836636,0.07920445327394568,-1.066018003458807,-0.13833839559049566,-0.8038366843111735,1.7301883733704864,-1.2670691938603387
Luke,-0.3501267733781129,-0.038612890429333996,-0.7430711041013749,0.15258520069218456,-0.05472947881687459,0.2708332791892911,-0.05246352635790124,0.031079803514534203,0.251293639598697,0.24296755324464875,0.15790663246463202,0.21192716891195243,-0.11237160785060586,0.002417174904005371,0.4269928722929094,-0.04714176106044618,0.26842797652498296,-0.07685786685351657,-1.6409978955292568,0.3242116895760795,-3.0415434771417558,0.15721475603474827,-2.7900003585548996
Claude,-0.1806734101682948,0.2689975664060984,0.06005883085085847,-0.24008832415397896,-0.028865006459784633,-0.018344987349658566,-0.28583652456004005,0.037494952509587204,0.05520447815836264,-0.08358137833440288,0.07911057964349086,0.14634423232330285,0.722517130846829,0.2477802235674287,-0.006435004911521308,0.23824488989289686,0.26255513620706566,0.6476514315562998,-0.961843627523088,-0.2981017274326765,-2.0258520934309967,0.08141083737711868,-1.698398451345801
Troy,-0.5260008876240434,-0.47705210960381667,-1.202051362580884,-0.5441353298240711,-1.0324869753426233,-0.29070927128171636,0.31233154072131164,-0.4264096525415322,0.026022678867044114,-0.021481691000240336,-0.02842325640154129,0.0662712246532237,-0.18035006668361628,-0.372224420772446,-0.31339112766161614,-0.164726589029893,0.22054149433630044,-0.18750592300439836,-0.8637266404414217,0.6287934436660848,-1.6829539904699304,0.035871192138169555,-2.345224715094302
Alfred,0.09233856170225581,-0.30785815575805603,0.02619958288481881,-0.26696310272072055,-0.10968932800457037,-0.3465106601824015,-0.42882028971049263,-0.23444868325576718,-0.4833919182792686,-0.11057467440784376,-0.12108178309404811,-0.2018894647850123,0.30767190667744637,0.059509079226333514,-0.03759794063866549,-0.10063971101799794,-0.032644800992428856,0.18463793647784943,-0.9785561932078116,0.4382765668064933,-1.7151979263355426,0.2867889118108495,-1.5827819241733998
Abigail,0.6060260413463074,0.29661545201417044,0.6671280463464998,0.49157912690189226,0.48074515360436554,0.021623686520011197,0.21238898667567527,0.17811375202203414,0.07755975570579444,-0.11119281170763273,-0.2233020980905686,-0.5040235484285359,0.2362875094388252,0.2514043039619442,0.10433505977313315,-0.05439230168720301,0.12492445988449355,0.2923421409262596,-0.7462710346058435,-0.38529105325588253,-1.4260865506977762,0.6158743298055556,-1.8695568920140133
Tamara,0.20468811938447587,0.042407784815687175,0.3803032711825271,-0.29535922025348593,-0.3131824369143172,-0.14729201376367132,0.08479125298958151,-0.16824966154011348,0.034461950226413726,-0.15603846133197005,-0.2391689384659254,-0.3944859433416933,0.09289663819651409,-0.014555613623066737,0.36865401463225445,0.0035788816683995873,-0.382425112366332,0.30678507398536387,0.8096832094039483,-0.272828525571811,0.5143677398129337,0.3729780338033407,-0.9124032888556072
Randall,-0.17855321496285256,0.06075402315587175,-0.08398857371669716,-0.27790777125952254,0.0286494501636548,-0.12229529790627834,-0.5410412943580111,-0.05783830432256321,-0.11031927046633205,-0.17191261826323498,-0.008984849957762251,0.14616137937414955,-0.2091287316758936,0.2316562104807968,-0.08184542685746853,-0.03834728966705683,0.5136689182973024,0.04273103651683106,-1.044542246232707,0.1610728031451754,-1.9268648623088462,-0.10281584461034868,-2.2810746180808787
Brooke,-0.2592023461737165,0.012827951585189387,-0.42802430425323695,-0.08309289338839278,-0.6251027674945546,-0.053342916952146255,0.04082330316246313,-0.20499808680064585,0.30690651721620754,0.009474619645851256,-0.39489152475541317,-0.17498816419792387,-0.3335630543441923,-0.11705519516282503,-0.1542061920128206,-0.1570604509366317,-0.24620443631793307,0.06030462286720273,-0.45088226766986905,0.2268163829696216,-1.2803967895972117,-0.6995778835706781,-0.9044781176946655
Joyce,-0.20599045036263175,0.23154575155708904,0.42921890878268154,0.14307362122141004,0.18213736155791743,0.20830318775039178,-0.31610285770771684,0.30933868240777146,0.13676231476863962,-0.0831589247432564,-0.09547439031118628,-0.009928551968618053,0.09220225572504338,0.2946529752413671,0.07340933852705414,0.20417427139506047,0.1323196226113422,0.02752965814061608,0.05406761181605476,0.1690667182381933,-2.331724684804524,0.48683991940456156,-3.333379591373562
Chase,0.07912315836752783,-0.2978822940826479,-0.9687975030141691,0.15664436121493922,-0.36775693241688867,0.07692041922625008,0.24517780144817303,-0.2488826738373639,0.2320875278289469,0.10575762620572561,0.03932703860812365,0.37424379612772873,-0.43846806323214477,-0.17386939788415376,0.16036916573953286,-0.27320175192628204,0.3065849743163998,-0.1008469932497494,-0.6862643358438817,0.1216109187584335,-1.2314891748514827,-0.03978234126632476,-1.9839975429750325
Isaac,-0.003316498872517051,-0.19923523449400315,-0.35481198410344,-0.04480022068004359,-0.12408726364779954,-0.128403046833551,-0.39075578449610643,-0.2744565554846896,-0.2664188360167506,-0.06792633509794453,-0.3172044641651751,-0.12957255740025206,0.047677258289730004,-0.10775192569088715,-0.028247771350122845,-0.31995159974983606,-0.08410581509146468,-0.13231279502883517,-1.5019852874059467,-0.05408227920577608,-2.161743523054652,1.9381328281764636,-0.8005704807261346
Gloria,-0.16463121661888747,0.22994231294055376,0.17981926785783173,-0.11687101091866686,0.2790106360503072,-0.06146568692017975,-0.7079580671589785,0.3395383085119866,0.18588456089515615,-0.24566753759887738,-0.03699111421640488,-0.47437954941429084,0.03320762092268177,0.22311425800922596,0.005143788067976119,0.09135384580043958,0.14017443863294948,-0.002253989440053366,-0.8312357240103241,-0.022883141041268474,-1.1689573327723846,0.24435847962355955,-2.1039802209890275
Alexandra,-0.29078515266223387,-0.19997633688563146,0.3358867892169867,-0.08077624378349481,-0.24313593046896217,-0.23587006397969487,0.04548129385208759,-0.2437024320665589,-0.1986424754314745,-0.21966546558076477,-0.3760007903300022,-0.6221234501396787,0.15958042440543801,0.12349492074625197,0.36352482078964143,-0.11046448977986127,-0.4775369061409347,0.7233644842374142,-0.49495968127639345,0.37878440299860733,-1.006180675337054,0.8435443881534667,-0.7661575092168736
Monica,-0.23303856116112032,0.24792242220732147,-0.05939216243354975,0.07097552740337454,0.3311945318834727,0.061675624751868906,-0.01446358560513055,0.4604066143605608,0.33470451493811587,-0.12841227585741408,-0.116039846990574,-0.3375561039809176,-0.371053510821008,-0.19676887429562856,0.3145510986188151,0.07317239117557224,-0.23143734613628703,-0.10777140372017392,-0.5148688864555108,0.3902735150060319,-0.6054240654162979,0.26192608809229256,-1.1445876327873616
Bentley,-0.2560141963036811,0.29126552275838485,-0.34111681119494075,0.07419328588019425,-0.38363136621296196,0.16648972240646642,0.011911239751534693,-0.14242852375140405,0.12778910609159005,-0.06920667179605874,-0.0004391563209616916,0.31781983781239614,0.04339192967039742,-0.09854837341350978,0.18526788359624852,-0.026054526823169024,0.28588836769146425,0.5799464297019276,-0.7420508930861396,0.2675021013790656,-1.6484843572608368,0.15176440041378614,-1.61997805741899
Vanessa,-0.49840026629845685,-0.09305003638193617,-0.13537242113618148,-0.21709196424549934,-0.6613548712947088,-0.06060583153371368,-0.22723062768759206,-0.2347334826607466,0.05869579954915929,-0.23967405764666333,-0.4578101541434985,-0.605145786550789,-0.38337023835220857,-0.1757979860993103,-0.23542466750858226,-0.10063784675238899,-0.6587659586669424,0.18669697545068017,-0.23444470213780189,0.18905279781612097,-0.4875906201852857,0.3609349468818954,-1.8123538982058278
Melvin,-0.48883466024679006,-0.013364227415865008,-0.4688777220415738,0.027378811000478454,0.027069734153985912,0.25808300339757156,-0.14930304128609784,0.3608564424574051,0.3122677112162269,0.05017620820137111,0.10383704011979424,0.21024799711426978,-0.3682765857482213,0.10007092121852743,-0.1945855137645463,0.1405894831442507,0.04091736122785308,-0.7109792774356861,-1.1112421894409188,0.24516633576355393,-2.260535952418764,0.2053995829870244,-2.5023068518640774
Lindsay,-0.30273470929123053,-0.048578979626734214,-0.27367112655098025,-0.09647181230014971,-0.5722544266012517,0.33250416565534824,0.6573968976966851,-0.10860899146740272,0.39567303588834746,0.00211437004080284,-0.1141021523474529,0.04821163534631262,-0.2143763050005477,0.07802801540659324,0.4456984709146414,0.23873096295679463,-0.006229659445935577,0.36479243868444045,-0.33467207980328334,0.5208707903292591,-0.9061349675254426,0.7054009759574024,-1.1978860122206725
