index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,football,basketball,cricket,hockey,tennis,volleyball,baseball,rugby,golf,athletics,badminton,boxing,cycling,swimming,shooting,gymnastics,handball,wrestling,skiing,bowling
Devin,-0.3863536976269256,0.1244502737936108,-0.39553754630366544,0.11458105471876877,-0.27046959903066325,0.279718873016863,0.25936503088808327,-0.0958160893691511,0.3018849038412229,0.06016928089566189,0.19320022279670873,0.3338168431557314,-0.3454943187565245,0.05291667796431529,0.12899744213861725,-0.03521560385610829,0.26733851498500716,-0.18818126197132248,-0.2153447429251917,0.16190379307192496,-0.10305583601559085,-0.3759255941028296,0.014521082356689542,-0.10057740912399199,0.366133348432524,-0.047217261061789514,1.2737374869084737,2.2411149973009867,-0.22607108500394346,1.4969115733320424,1.6227495877265208,1.1348698766829473,1.3420148656460982,2.024346205592537,-1.1204343362684048,1.8962324642269428,1.630748532692532,0.8131146657483084
Christy,-0.5109304818776812,-0.12493090063198559,-0.059148446277642965,-0.0681421806762954,-0.1911037923925057,0.09073763346016234,0.0011977449072048366,0.22502777791423764,0.30845304271156615,0.06136747140468576,-0.07664891324465536,-0.2862891777319858,-0.1469874129920918,0.6475067600700504,0.08130806855298078,0.29231445699233927,-0.08519725571183112,0.3615675738996411,-0.7912010990265866,-0.492155023371926,-0.617499188099461,-0.8849749915565973,-0.7271565671684791,-0.5459040037263703,-0.1221877401611295,-1.0096218107052213,0.4206063887515024,1.4651122108826273,-0.7389933727764344,1.2597701733672473,0.9169737135232366,1.4775301143584811,1.1655924688937698,1.2646535064997988,-1.5566026409256923,1.6192302667757785,1.9888765754353257,0.5433778780511069
Jessie,0.23833112781037133,0.06744643033557413,-0.2279975634678168,0.0059511376946204805,0.6380774081113144,0.2351317285227518,-0.26547384556015385,0.474317113075181,0.17502726059840726,0.24608730759050065,0.05571629028709902,-0.06371045129277413,-0.7003025254601508,-0.08535536671469669,0.08916416424466672,0.09231211334594655,0.14908075642008317,-0.4682141664480346,-1.320050620207632,-0.30120898677368513,-0.456196302041798,-0.8229156180345413,-0.22455595947053839,-0.05464790714654974,-0.28569692145833103,-0.6744381311471245,0.923837696980851,2.242194800034168,-0.32300069523660213,1.8140421209617061,2.3305797938268116,2.4567330029614554,1.4736690556605894,2.361224773393927,-1.3152084264031685,1.6172247089769878,2.8013411917435462,1.0953254619547077
Richard,-0.2682389449759122,-0.02022775044763227,-0.10867302751750323,-0.34230620235627857,-0.3391884361457647,-0.15624892303839158,-0.4209238935157717,-0.23252247508879564,-0.21148309328031376,-0.21356956067638277,-0.062177362212633876,0.1454751865433446,0.2764628162697997,0.06517204841160854,-0.12242862649548229,-0.0017136640748283106,0.19279783371390172,0.35275485200923434,-1.8613444460064952,-1.44901510132132,-0.6795488756666422,-1.8349494699433273,-1.366466769720439,-1.7963263103606448,-1.1135911366415716,-1.2047544218310342,0.32767623216613173,1.6537936602636238,-1.1067930881735084,1.5087466550959505,1.4295866569617832,1.1882397241683473,0.7167973743934832,1.2336882429409706,-2.3300774167178893,0.922981347751204,1.6792665407037408,-0.29232616395628325
Anna,-0.2917700462135696,-0.08536400433116438,0.1622403418610546,-0.11704161573286295,0.06302902190479273,-0.1923403068546583,-0.23110733931477587,-0.1512721376889109,-0.19597532431891074,-0.14214211910120036,-0.14759374032707628,-0.4301616905210559,0.3600424419589292,0.030685524757272115,0.2993813550651311,-0.19323134303889541,-0.3020712732724651,0.25712441172078515,-2.346931917388176,-1.4662135523375883,-1.3475908012288051,-1.9429158548277852,-1.5055625702118776,-0.48195824465854215,-1.947960437036437,-2.4035378582619176,-1.085653954632673,1.2478053962118827,-0.5769164616891213,0.15723926130801688,0.8980933183712193,0.912576377517754,0.29100077095746457,1.9280853087626835,-1.9665466656129686,0.2724713573582599,1.109505727824734,-1.0296102189998626
Lori,-0.05223461331798097,0.14985690372149596,-0.1599699044213651,0.14758531609711964,0.3113595245994572,0.3492252344606876,0.44806058584632824,0.14707395676059773,0.17057844776959555,0.1159666198497562,-0.0017265839948358032,0.04313028587039599,-0.1672043197998991,0.13879786763541963,0.4167227059283328,0.0709252772221954,0.07102742598117795,-0.1661024365142038,-1.0498782779798375,-0.09948930892944506,-0.7474330018577421,-0.742670776523571,-0.10219560644532548,0.4805904864010174,-0.3285818556797874,-0.7516963651282369,1.1637936078329614,1.9266007687198348,-0.4700009582926455,0.35373110366635774,1.3744905542986912,1.526310026783112,0.6821106991309073,2.0230999304676662,-1.5909935511166562,0.8580569894392843,2.38135853913168,0.8577242986006459
Bonnie,-0.11088638997197237,-0.25246578683679827,0.038801410483442225,-0.00552541987330906,0.17405490878953686,0.014542447319655661,-0.30747459843628744,0.038946561961739096,-0.12838316536145047,-0.23029673014399213,-0.05118383603411872,-0.05700180768974825,0.19810147611632573,0.1606520733780495,0.43282212826097216,-0.027040682082726312,0.21023251627450956,0.25119139858591205,-1.4852456978774933,-0.48984131552590604,-1.0411059580843027,-1.1774467879043866,-0.2210994164170531,-0.34836013994296466,-0.39574376189633226,-1.2270613323534025,0.5342853759791315,1.6938490887434832,-0.7955125969397485,0.7807532641183422,1.1363797339377852,1.655123600898329,0.7988679618672448,1.7454280091559484,-1.6241978782670736,1.1759182797925392,1.8878339077596007,0.3550266968842827
Chad,-0.3124097744263759,0.14329954073897377,-0.6214323037703806,-0.08523827758177958,-0.20042310172290745,0.2128635885545037,-0.0061962922024280925,0.028362014612162686,0.3639210646710292,0.14226456167064644,-0.1425177805255871,0.22125707341502762,-0.0016394465078859214,0.02270809483914574,-0.16752796863057098,0.037200344382362624,0.08020069432159742,-0.018085153624833625,0.8495947188481026,1.1555835480768308,0.5133943624260011,0.21389642017853053,0.08807836566789302,1.0208164442981187,0.1977647268893724,1.3304607523039198,0.9141710329468467,2.628326513573011,0.5646549456642014,1.3910401200827405,2.2606650431040993,1.4132168736236812,0.6724131857243321,1.758537004791583,0.29159418328151576,1.6496541742277961,2.10353226008401,0.412735195225911
Calvin,0.13803442463575671,0.1485377767002794,-0.09442622422410814,0.001743855573338387,0.5288032294994814,0.6086541617950557,0.08465618444115856,0.23755442972249988,0.006525735495662586,0.3515845267577925,0.36074718833280256,0.5401960225240803,0.011095504652001598,0.22791335799813423,0.20149676120505317,0.12127811348876037,0.35689539609193144,-0.36812524866560686,-2.2243007210128884,-1.9168286993196246,-2.007985402146081,-2.3171267937148348,-2.8151087730901967,-2.7047478271096375,-1.5187896388319033,-2.2582089136404755,-0.9429382060232173,-0.7109859205779174,-2.1251984455385746,0.044810476419408087,-0.5886869575369171,0.04249579028312321,-0.9062906694835267,-0.6764923048700446,-4.288823650801794,-0.2725221255554915,0.40564565358278554,-1.357306304901951
Rose,0.23979042534499195,0.010106069352792343,0.4509222038747747,0.361510543175164,0.1504850378765388,0.11327004593020637,0.1253651078828836,0.0871958024090596,0.15091752711908368,-0.22388348744162367,-0.047890203290757785,-0.2393920047055164,0.30096121821960387,0.3848920772068441,0.2730190281898942,0.09649923915672017,0.22638278233235395,0.5539061354964222,-1.5385027111183303,-1.0749065292529367,-0.8880575507934366,-1.6201117261061386,-0.848607504420585,-0.8063025612166574,-0.7220485082928253,-1.388715695767157,0.32029278025023383,1.7100165130431642,-1.1861481697226182,0.5094097179042458,1.3240686611378796,1.149806501362289,0.5824551314188816,1.5239576659447325,-1.9475339190031014,0.48352057251693126,1.6816183962205427,-0.009878429811675181
Kyle,-0.3399661920501631,-0.17552577424265112,-1.1241982717667658,0.0008241879488037178,-0.7634926557544143,0.33288774502406226,0.3706611925158554,-0.34291784427835675,0.1654745774184339,-0.03383845313525833,-0.11714043217995494,0.3150184612176763,-0.6127582656211379,-0.26814019969481856,0.09196352839857164,-0.2254966488991926,-0.028697729411977426,-0.1749937773539597,0.17232296490175647,0.7834216040896915,0.023757924808914577,0.20293878582098177,0.3573194403659062,0.4170761910354239,0.830978565225854,0.41667126261305004,1.7012052324599987,2.6061790773055993,-0.4205334894770413,2.161761175809208,2.2150647402410457,2.170743265212206,1.5249318751607193,2.7033224868439016,-1.1723966222348978,2.4371447687450396,2.7727522485568725,1.766165191492578
Phillip,-0.5230062169827044,-0.113449936280234,-0.11100249876249424,-0.5995375878091886,-0.597955035625339,-0.2999862668291847,-0.23639788964345135,-0.42535468847898966,-0.16120176888778778,-0.10400910737136077,-0.07257563372313368,-0.14492206932704343,0.1827279963101084,0.06517866701495968,-0.2687556127415311,-0.20043234414882072,-0.061179597944159725,0.29016013678396774,-1.402305482576069,-1.0337189570879748,-0.4608137767393769,-1.4096020265086535,-0.8632181436024167,-1.037407014418455,-1.0058175656021482,-0.6949480965412049,0.4241576422333244,1.957107292698717,-0.5859118855655021,1.1437813244974868,1.3897926917994756,1.1562288219247272,0.29390038796092555,1.7583802673714766,-2.056539140252367,0.6614905304070438,1.3125186670644,-0.2806756488519576
Ruby,0.04459542935341762,0.2446460393930584,0.5525624403836695,0.4708953574595041,0.5140956516823435,0.19110817137475214,-0.07759495119538212,0.4911875526258338,0.478735534096934,-0.20681904074712087,-0.12033093372908985,-0.41897942751218975,-0.26560934476194176,0.31417420585953015,0.0703681592666707,0.1267920676346789,-0.08961949644607946,0.06348942356148456,-1.6747069819577578,-1.4233473377923276,-1.1574145257037716,-2.1486230061302325,-1.4804490059576987,-1.5998036954470358,-1.010599564353992,-2.375589640520582,-0.17295611378663384,1.195219946555604,-1.3491566845900103,0.37314306807946634,0.42626845350979736,0.8357504329047092,0.5744454319226147,0.7454965730537662,-3.1208234982603016,0.18743409414713738,1.7639875188791245,-0.3166774043560059
Erik,-0.3920333449360743,-0.34106230303976,-0.44345906243637984,0.009195358697960263,-0.262034358806437,-0.1232287526501672,-0.0754929878109773,-0.3372946280837557,-0.13759063005714603,0.0004929482737364798,-0.15213757167419517,0.102480894795605,0.1683269420777228,0.08323827882635848,0.4052865738684305,-0.24025167273790532,-0.1706688571328949,0.2784149799103688,-1.4433879875484927,-1.3954430870130805,-1.1670482745601882,-1.0795596066553932,-1.350008544132833,-0.9095241494871165,-1.4182173758291594,-0.7692219870088823,-0.33780916576103254,1.6390964646215356,-0.38722911503451424,0.06336549931498185,1.497590948177386,0.7983496272665245,0.4316347855369157,2.011528657449034,-0.6388033787469276,0.38084305884923214,2.153861069771777,-1.0308750653888088
Jay,-0.06870166835855418,0.2594305953257556,-0.2879042674840882,0.14020554909024635,0.06417753633308858,0.15271100327382134,-0.09650693775714726,0.1368587776699501,0.2248368606195393,-0.0895085591684645,0.028009596611279632,0.22399755936128718,-0.2916348551680024,0.07489709919248101,-0.07084475292806575,0.02269324223214946,0.23405795461490947,-0.32366894256119594,-0.6551729001571903,-0.0551916033485912,0.1848942080665931,-0.5132017984070039,-0.19307076086299851,-0.2623277228921799,0.03454038988197444,-0.5544938834378071,1.021127897638527,1.9803148455322237,-0.042982250621424,1.3666251646465504,1.4568322571095775,1.2582639989638655,1.0112431615850612,1.657536570176223,-1.5558395911194751,1.2578108820791125,1.4468441755814696,0.5688986361610603
Audrey,0.036877038383882677,-0.042826734444589405,0.13938798768673857,-0.11472247471882979,-0.07171758177298139,0.2004570503643934,0.13754022817871522,0.254133779398675,0.15064241310877174,-0.0966845294169164,-0.11830775823856603,-0.21817297829467958,-0.06717681051098598,0.31961434545644624,-0.07425416150325173,0.32768828931615374,-0.19805896277692284,0.337367518161061,-1.6693778059845323,-0.8246393594134784,-0.8642210399665815,-1.2398329371864607,-0.5193452877527108,-0.3225686533749949,-0.882544232531984,-1.084719670019485,0.42231419960400207,1.7703347515875874,-0.6729619939737823,1.2823623385978176,1.541524620759153,2.0987653925397614,1.003178008797707,2.3380464060375523,-1.8161294883790495,1.1301415229773766,2.3697071309769617,0.5405999154584646
Isaiah,0.2222282373605266,-0.01722680548439606,-0.624326962007182,0.2199139798796845,-0.20505843204864388,0.1569115604178027,0.3770608398681832,0.00816102835023391,0.15556167684100553,0.39045840081999966,0.24264734280928868,0.15159336140785704,-0.5049964743767009,-0.2411434498701509,0.3141730186168976,-0.03403539000989132,0.6412905033976182,-0.4933191202913914,-3.5774689448258665,-3.905819513085598,-2.745670105139097,-3.6438297362074232,-4.609021081300785,-4.247942520815458,-2.6745399235680387,-4.2434877640927535,-4.038303856343306,-3.4627002633155426,-4.377996348070401,-2.399301173615933,-4.415114846977643,-3.1066881471856553,-3.52931070999071,-2.6955021725165653,-5.604922669141155,-1.8240341958294763,-3.1913326899004453,-3.4892658610913387
Jimmie,-0.509925112074399,-0.36355426971324917,-1.0625945679601112,-0.32406975215302447,-0.47577056361496095,-0.1395216141808055,-0.32380438545777046,0.03520181114231684,0.20760557820251355,0.3008743862755092,0.32614718439733703,0.4993326602814258,-0.7554441977614427,-0.013018754930323548,-0.12242725995262789,0.1630225791321609,0.6532032358161932,-0.48420224633492065,-0.6657580850996969,-0.2685667918424836,-0.6730872426979946,-0.8481773415603079,-0.7122947656624163,-1.0896362994582005,0.38340036246721215,-0.4275022763387706,1.0480137637701186,0.92892170456542,-0.5299280659219782,1.329157410957288,1.1073115360664842,1.1952007721040077,0.9235198461992635,0.9256136229505009,-2.0652085464144774,1.7873699416429933,1.0608541953622623,1.0779813403898968
Lillian,0.010601532413715052,0.36196650190069485,0.5197195521224286,0.212806616498534,0.34097939202635785,0.11043457191243915,-0.42547437817851674,0.23275731297080182,0.15458782164272172,-0.19224813533262539,0.004045885480196656,-0.1850512734400331,0.21505595146083242,0.703495608479692,-0.02059034338477563,0.15320719465687238,0.3139855804512239,0.36227960797686054,-2.045290495906017,-1.3937694018343407,-1.093476544946255,-2.0333673516041246,-1.0476013447485715,-1.1316029240266712,-0.9386736106748457,-1.9148990659092613,0.1932190805682066,1.5558874167550756,-1.2368995760498422,0.2817746827529936,0.8401440673592356,0.996309322111027,0.48311440790597204,1.3613194840074554,-2.261539149399868,0.22657925841598436,1.6336683526853533,0.024703363603748647
Eli,0.28840535495938696,-0.27155579734374247,-0.4458535495365314,0.18152822038569244,0.03800742757852088,0.06938896382120156,0.2252915376184037,-0.1950917941960711,-0.1926985790959728,0.020441170959718744,-0.11717914754461835,-0.005439324374947372,-0.37280964410341716,-0.061907926333929345,-0.012043092288527043,-0.10381101019737579,-0.09150258839078096,-0.6792215402931746,-0.7589713048928142,-0.053947525308073195,-0.6121581141202992,-0.8787129880305162,-0.43643694213180945,-0.08140089414787072,-0.2633117843606578,-0.9418271969129014,0.06609469514800057,1.5960413684752537,-0.8227977870696658,1.063013130342389,0.8714911155177156,1.501168325524955,0.7593876875956374,1.766775422726157,-1.2239947403119802,1.3494515721623825,1.3238578398872511,-0.06886931646574539
Michele,-0.3443602315552674,0.34437708155189645,-0.14691942361365914,-0.12858666880085506,0.0009519655487335027,0.4286961632982658,-0.3900580455554738,0.26834729307627486,0.28034191976223605,-0.15783975406530443,-0.2652628543141054,0.07355935784098835,0.3404517753727113,0.05102091847447948,0.060035144026359864,0.09787585504058448,-0.22729791019919593,0.09560221471322015,-0.9309513508552174,-0.3797850499024578,-1.0992017287123217,-1.6339586118215101,-0.4859078186213574,0.12291740656987941,-0.8882097948936939,-0.8547778635531397,0.5318929081296259,2.3101816740364702,-0.8907750135229355,1.5847075169741442,2.5779587908240447,2.1072263207025905,1.7569276239648945,2.71200480238497,-0.8049472568545253,1.3791499261527909,2.7869676220938273,0.41904699106295473
Cynthia,-0.2163217616994966,0.32996638009051754,0.4675808122331397,-0.20031153700927676,0.18243367124984142,0.18624736091888822,-0.7141334572342675,0.26695985812097445,0.14255845009274942,-0.12994791649751775,-0.219181888505637,-0.4796079630617006,-0.10785559832832851,0.2530473056812498,0.017959985856617657,0.14886995810590656,-0.2727302950889689,0.07470940924122509,-1.895067693851932,-1.2654336607639753,-1.3102699369356339,-1.794708679849729,-0.895058763967672,-0.7864349193584798,-1.0867193539112328,-1.7553833921957622,0.21218502616032733,1.8927307958859048,-1.0318473089982243,0.6785702968849752,1.2310066398019717,1.6977933066401865,0.6037942306698973,1.8701301171138205,-2.2046739541525247,0.6942326893279155,2.046368333324115,-0.20705120584780998
